T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-17.10753,-3.38818,-0.11176,-1.09451,0.53405,0.06067,0.65102,5.43878,0.2933,-1.63989,0.11548,0.13631,0.12461,0.91148,-4.30054,-0.20373,-1.36248,-0.10084,0.14894,-0.10312,-2.51816,-0.24689,0.05423,-2.22291,0.20111,-0.07417,-0.04472,-0.88861,1.70729,-0.26666,-2.42899,0.1796,0.08634,0.06429
0.02,-17.01537,-3.38233,-0.11764,-1.09828,0.53255,0.06041,0.66915,5.40935,0.29419,-1.63739,0.1155,0.13692,0.12433,0.92516,-4.2701,-0.20275,-1.3529,-0.1008,0.14926,-0.10245,-2.53029,-0.23413,0.05302,-2.22535,0.201,-0.07416,-0.04469,-0.88405,1.72269,-0.27089,-2.42682,0.17993,0.08635,0.06425
0.04,-16.91861,-3.38531,-0.12868,-1.10248,0.5308,0.06006,0.68823,5.37891,0.29532,-1.63457,0.11548,0.1377,0.12397,0.93904,-4.23853,-0.20166,-1.34278,-0.10068,0.14956,-0.10171,-2.54337,-0.21879,0.05137,-2.22793,0.20091,-0.07413,-0.04463,-0.87787,1.73912,-0.27645,-2.42429,0.18027,0.08638,0.06419
0.06,-16.819,-3.39617,-0.14423,-1.1072,0.52882,0.05964,0.70823,5.34763,0.29663,-1.63157,0.11543,0.13861,0.12354,0.95315,-4.20599,-0.20044,-1.33216,-0.10049,0.14984,-0.1009,-2.55714,-0.20095,0.04928,-2.23063,0.20081,-0.07409,-0.04456,-0.86984,1.75637,-0.28333,-2.42134,0.18063,0.08643,0.06409
0.08,-16.71822,-3.41322,-0.16344,-1.11247,0.52665,0.05915,0.72911,5.3157,0.29802,-1.62849,0.11531,0.13963,0.12306,0.96756,-4.17275,-0.19909,-1.32112,-0.10022,0.15011,-0.10001,-2.5713,-0.18082,0.04673,-2.23344,0.20072,-0.07403,-0.04447,-0.85975,1.77404,-0.29152,-2.4179,0.18101,0.08648,0.06395
0.1,-16.61811,-3.43439,-0.18553,-1.11817,0.52427,0.05861,0.75063,5.28349,0.29936,-1.62539,0.11512,0.14074,0.12252,0.98219,-4.13945,-0.19756,-1.30984,-0.09985,0.15036,-0.09905,-2.5854,-0.15886,0.04371,-2.23631,0.20062,-0.07396,-0.04437,-0.84753,1.79162,-0.30098,-2.41391,0.18142,0.08654,0.06376
0.12,-16.51916,-3.45699,-0.20974,-1.12428,0.52178,0.05803,0.77292,5.25082,0.30053,-1.62244,0.11483,0.14189,0.12197,0.99732,-4.1062,-0.19584,-1.29839,-0.0994,0.15059,-0.09803,-2.59913,-0.13556,0.04023,-2.23922,0.20053,-0.07387,-0.04427,-0.83274,1.80836,-0.31161,-2.40931,0.18185,0.08659,0.06351
0.14,-16.4221,-3.47833,-0.23541,-1.13046,0.5191,0.05741,0.79559,5.21813,0.30137,-1.61952,0.11441,0.14303,0.12138,1.0127,-4.07393,-0.19389,-1.28704,-0.09885,0.15083,-0.09696,-2.61199,-0.11168,0.03629,-2.24209,0.20042,-0.07379,-0.04419,-0.8157,1.8237,-0.32332,-2.40412,0.18231,0.08665,0.06319
0.16,-16.32656,-3.49541,-0.26183,-1.13647,0.51624,0.05676,0.81852,5.18536,0.30173,-1.61655,0.11383,0.14414,0.12075,1.02838,-4.04306,-0.19166,-1.27596,-0.09819,0.15107,-0.09585,-2.6236,-0.08799,0.03196,-2.24488,0.20031,-0.0737,-0.04412,-0.79657,1.837,-0.33591,-2.39838,0.18279,0.08669,0.06281
0.18,-16.22973,-3.50495,-0.28811,-1.14244,0.51357,0.05614,0.84258,5.15076,0.30151,-1.61403,0.11309,0.14512,0.12017,1.04558,-4.01208,-0.18919,-1.26475,-0.09748,0.15132,-0.0947,-2.63403,-0.06518,0.0274,-2.24768,0.20018,-0.07362,-0.04409,-0.77421,1.84728,-0.34893,-2.39219,0.18328,0.08671,0.06236
