T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,-0,0,0,-0,0,-0,-0,0,0
0.02,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0
0.04,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0
0.06,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0
0.08,-0,0,-0,0,0,-0,0,0,0,0,-0,-0
0.1,0,0,-0,0,-0,-0,0,0,0,0,-0,-0
0.12,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.14,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.16,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.18,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.2,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.22,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.24,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.26,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.28,0,0,0,0,-0,-0,0,0,0,0,-0,-0
0.3,0,0,0,-0,-0,0,0,0,0,-0,-0,0
0.32,0,0,0,-0,-0,0,0,0,0,-0,-0,0
0.34,0,0,0,-0,-0,0,0,0,0,-0,-0,0
0.36,0,0,0,-0,-0,0,-0,1e-05,-0,-0,0,0
0.38,-0,0,0,-0,0,0,-0,0.00011,-0,-0,0,0
0.4,-0,0,-0,-0,0,0,-0,0.00025,-0,-0,0,0
0.42,-0,0,-0,-0,0,0,-0,0.00043,-0,-0,0,0
0.44,-0,0,-0,-0,0,0,-1e-05,0.00066,-1e-05,-0,1e-05,0
0.46,-0,0,-0,-0,0,0,-1e-05,0.00093,-1e-05,-0,1e-05,0
0.48,-0,0,-0,-0,0,0,-1e-05,0.00125,-1e-05,-0,1e-05,0
0.5,-0,0,-0,-0,0,0,-2e-05,0.00158,-2e-05,-0,2e-05,0
0.52,-0,0,-0,-0,0,0,-2e-05,0.00191,-2e-05,-0,2e-05,0
0.54,-0,0,-0,-0,0,0,-2e-05,0.00217,-2e-05,-0,2e-05,0
0.56,-0,0,-0,-0,0,0,-2e-05,0.00231,-2e-05,-0,2e-05,0
0.58,-0,0,-0,0,0,-0,-2e-05,0.00224,-2e-05,0,2e-05,-0
0.6,-0,0,-0,0,0,-0,-2e-05,0.00185,-2e-05,0,2e-05,-0
0.62,-0,0,-0,0,0,-0,-1e-05,0.001,-1e-05,0,1e-05,-0
0.64,-0,3e-05,-0,0,0,-0,1e-05,0,1e-05,0,-1e-05,-0
0.66,0,0.00013,-0,0,-0,-0,3e-05,0,3e-05,0,-3e-05,-0
0.68,0,0.00026,0,0,-0,-0,6e-05,0,6e-05,0,-6e-05,-0
0.7,0,0.00044,0,0,-0,-0,0.0001,0,0.0001,0,-0.0001,-0
0.72,0,0.00066,0,0,-0,-0,0.00016,0,0.00016,0,-0.00016,-0
0.74,1e-05,0.00092,1e-05,1e-05,-1e-05,-1e-05,0.00022,0,0.00022,1e-05,-0.00022,-1e-05
0.76,1e-05,0.00122,1e-05,1e-05,-1e-05,-1e-05,0.00029,0,0.00029,1e-05,-0.00029,-1e-05
0.78,1e-05,0.00153,1e-05,1e-05,-1e-05,-1e-05,0.00037,0,0.00037,1e-05,-0.00037,-1e-05
0.8,1e-05,0.00181,2e-05,1e-05,-2e-05,-1e-05,0.00044,0,0.00044,1e-05,-0.00044,-1e-05
0.82,2e-05,0.00203,2e-05,0,-2e-05,-0,0.00049,0,0.00049,0,-0.00049,-0
0.84,2e-05,0.00212,2e-05,0,-2e-05,-0,0.00052,0,0.00052,0,-0.00052,-0
0.86,2e-05,0.00199,3e-05,-0,-2e-05,0,0.0005,0,0.0005,-0,-0.0005,0
0.88,2e-05,0.00154,3e-05,-1e-05,-2e-05,1e-05,0.0004,0,0.0004,-1e-05,-0.0004,1e-05
0.9,1e-05,0.00065,2e-05,-2e-05,-2e-05,2e-05,0.00019,0,0.00019,-2e-05,-0.00019,2e-05
0.92,1e-05,0,2e-05,-4e-05,-0,4e-05,-0.00015,0.0131,-0.00015,-4e-05,0.00015,4e-05
0.94,-1e-05,0,0,-5e-05,1e-05,5e-05,-0.00067,0.0628,-0.00066,-5e-05,0.00067,5e-05
0.96,-3e-05,0,-2e-05,-7e-05,4e-05,7e-05,-0.00139,0.13242,-0.00139,-7e-05,0.0014,7e-05
0.98,-6e-05,0,-5e-05,-9e-05,7e-05,9e-05,-0.00234,0.22439,-0.00234,-9e-05,0.00235,9e-05
1,-9e-05,0,-9e-05,-0.00011,0.00011,0.00011,-0.00353,0.33967,-0.00353,-0.00011,0.00354,0.00011
1.02,-0.00014,0,-0.00014,-0.00013,0.00017,0.00013,-0.00494,0.47689,-0.00494,-0.00013,0.00496,0.00013
1.04,-0.00019,0,-0.0002,-0.00014,0.00023,0.00014,-0.00653,0.6311,-0.00653,-0.00014,0.00655,0.00014
1.06,-0.00025,0,-0.00028,-0.00014,0.0003,0.00014,-0.00818,0.79249,-0.00818,-0.00014,0.0082,0.00014
1.08,-0.00032,0,-0.00036,-0.00012,0.00037,0.00012,-0.00974,0.94487,-0.00973,-0.00012,0.00975,0.00012
1.1,-0.00038,0,-0.00044,-8e-05,0.00043,8e-05,-0.01094,1.06412,-0.01094,-8e-05,0.01095,8e-05
1.12,-0.00042,0,-0.00051,-1e-05,0.00047,1e-05,-0.01145,1.11676,-0.01145,-1e-05,0.01145,1e-05
