T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00137,-4e-05,-0.00017,-3.09408,-0.52046,0.02163,0.80308,-0.03843,-0.16074,-0.26735,0.15475,-0.00968,-0.37565,-0.10537,-0.02749,0.53263,1.72647,0.16667,0.02266,-0.40595,0.03236,0.29371,0.56039,-2.93583,0.63102,-0.20265,0.46732,-0.03398,-0.0338,-0.35048,-0.10987,-0.07758,-0.05205,0.53197,0.06817,-0.01414,-0.4242,-0.10985,0.06109,0.04263
0.02,-0.00118,-2e-05,7e-05,-3.09342,-0.52175,0.0218,0.80218,-0.03804,-0.16106,-0.26536,0.15466,-0.00968,-0.37461,-0.10566,-0.02659,0.5315,1.72572,0.16664,0.02265,-0.40478,0.04238,0.26036,0.56108,-2.83314,0.59859,-0.18501,0.46887,-0.03535,-0.03896,-0.35043,-0.10965,-0.07726,-0.05176,0.53369,0.06893,-0.00846,-0.42427,-0.10978,0.06029,0.04221
0.04,-0.001,1e-05,0.00031,-3.09276,-0.52305,0.02197,0.80128,-0.03765,-0.16137,-0.26338,0.15457,-0.00969,-0.37357,-0.10595,-0.02569,0.53037,1.72497,0.16661,0.02263,-0.40362,0.05236,0.22714,0.56177,-2.73087,0.56628,-0.16743,0.47042,-0.03673,-0.04411,-0.35038,-0.10943,-0.07694,-0.05147,0.53541,0.06969,-0.0028,-0.42435,-0.1097,0.05949,0.04179
0.06,-0.00081,4e-05,0.00055,-3.0921,-0.52433,0.02214,0.80038,-0.03726,-0.16169,-0.2614,0.15448,-0.00969,-0.37254,-0.10623,-0.0248,0.52924,1.72423,0.16659,0.02261,-0.40246,0.06235,0.1939,0.56246,-2.62853,0.53396,-0.14984,0.47196,-0.0381,-0.04926,-0.35033,-0.10922,-0.07662,-0.05118,0.53713,0.07045,0.00286,-0.42443,-0.10963,0.05869,0.04138
0.08,-0.00062,7e-05,0.00079,-3.09144,-0.52563,0.0223,0.79948,-0.03687,-0.162,-0.25942,0.1544,-0.0097,-0.37149,-0.10652,-0.0239,0.52811,1.72348,0.16656,0.02259,-0.40129,0.07237,0.16052,0.56315,-2.52572,0.50148,-0.13218,0.47351,-0.03948,-0.05441,-0.35028,-0.109,-0.07631,-0.05089,0.53885,0.07122,0.00856,-0.4245,-0.10955,0.05788,0.04096
0.1,-0.00043,9e-05,0.00103,-3.09078,-0.52692,0.02247,0.79858,-0.03648,-0.16231,-0.25743,0.1543,-0.0097,-0.37047,-0.10681,-0.023,0.527,1.72274,0.16653,0.02257,-0.40013,0.08226,0.12762,0.56384,-2.42457,0.46953,-0.11479,0.47505,-0.04085,-0.05955,-0.35024,-0.10878,-0.07599,-0.0506,0.54057,0.07196,0.01414,-0.42458,-0.10948,0.05709,0.04055
0.12,-0.00024,0.00012,0.00127,-3.09012,-0.52821,0.02263,0.79769,-0.0361,-0.16264,-0.25545,0.15424,-0.0097,-0.36941,-0.10709,-0.02211,0.52585,1.72198,0.16651,0.02256,-0.39895,0.09241,0.09382,0.56452,-2.32025,0.43658,-0.09687,0.47659,-0.04223,-0.06472,-0.35019,-0.10857,-0.07567,-0.05031,0.54229,0.07275,0.01993,-0.42466,-0.1094,0.05628,0.04012
0.14,-5e-05,0.00015,0.00151,-3.08946,-0.5295,0.0228,0.79679,-0.03571,-0.16295,-0.25346,0.15413,-0.00971,-0.36838,-0.10738,-0.02121,0.52474,1.72124,0.16648,0.02254,-0.3978,0.10233,0.06081,0.56521,-2.21874,0.40451,-0.07942,0.47814,-0.0436,-0.06985,-0.35014,-0.10835,-0.07535,-0.05002,0.54401,0.0735,0.02554,-0.42473,-0.10933,0.05549,0.03971
0.16,0.00013,0.00018,0.00175,-3.08881,-0.5308,0.02298,0.79589,-0.03531,-0.16325,-0.25146,0.15398,-0.00971,-0.36738,-0.10768,-0.02031,0.52368,1.72051,0.16645,0.02252,-0.39666,0.11192,0.02888,0.56591,-2.12109,0.37367,-0.0626,0.4797,-0.04497,-0.07496,-0.35009,-0.10813,-0.07502,-0.04974,0.54574,0.07419,0.03091,-0.42481,-0.10926,0.05472,0.03931
0.18,0.00032,0.0002,0.002,-3.08814,-0.53206,0.02311,0.795,-0.03496,-0.16362,-0.24956,0.15412,-0.00971,-0.36619,-0.10794,-0.01942,0.52231,1.71969,0.16644,0.02252,-0.39539,0.12329,-0.00891,0.56658,-2.00252,0.33622,-0.04236,0.4812,-0.04636,-0.0803,-0.35004,-0.10791,-0.07473,-0.04944,0.54742,0.07518,0.03758,-0.42489,-0.10917,0.0538,0.03883
