T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02387,-0.00033,0.00319,0.06407,-0.00229,0.0148,-0.05219,-0.02298,0.01462,-0.00688,-0.02415,-0.00051,0.74869,0.02022,-0.05166,-0.01783,-0.02968,0.00883,0.20048,-0.03292,-0.00204,-0.36776,0.11221,0.00565,-0.00213,0.09073,0.01777,-0.04419,-0.16741,-0.00588,-0.00081,0.0112,0.00738,0.04193,0.08166,0.3949,-0.00505,0.02142,-0.04101,-0.02307
0.02,0.02434,-0.00033,0.00321,0.06576,-0.00221,0.01514,-0.0535,-0.02346,0.01549,-0.00689,-0.02473,-0.00052,0.40007,-0.00446,-0.29243,-0.02207,-0.06624,0.00463,0.19026,-0.04398,0.00053,-0.37344,0.11359,0.0024,-0.00044,0.09576,0.01794,-0.04487,-0.16929,-0.0061,-0.00082,0.01137,0.0075,0.04274,0.08261,0.39927,-0.00511,0.02169,-0.04164,-0.02338
0.04,0.02452,-0.00031,0.00326,0.06645,-0.00195,0.01531,-0.05435,-0.0237,0.01656,-0.00719,-0.02512,-0.00053,-0.11264,-0.03958,-0.63008,-0.02597,-0.12186,-0.00202,0.17108,-0.05572,0.00398,-0.37652,0.1136,-0.00044,0.00085,0.09975,0.01781,-0.04496,-0.16789,-0.00629,-0.00082,0.01138,0.00751,0.04285,0.08196,0.39652,-0.00512,0.02159,-0.04157,-0.02329
0.06,0.02445,-0.00029,0.00336,0.06606,-0.00145,0.01532,-0.05486,-0.02372,0.01798,-0.008,-0.02541,-0.00052,-0.81016,-0.08634,-1.0767,-0.02885,-0.20089,-0.01165,0.14214,-0.06705,0.00835,-0.37886,0.11257,-0.00206,0.00123,0.10234,0.01741,-0.04453,-0.16305,-0.00646,-0.00082,0.01126,0.00742,0.04224,0.07966,0.38665,-0.0051,0.02113,-0.04083,-0.02279
0.08,0.02417,-0.00025,0.00358,0.06445,-0.00065,0.01521,-0.05514,-0.02359,0.01986,-0.0096,-0.02567,-0.00052,-1.70348,-0.14522,-1.63749,-0.02978,-0.30705,-0.02467,0.10298,-0.07631,0.01355,-0.3825,0.11085,-0.00142,6e-05,0.10297,0.01675,-0.04365,-0.15459,-0.00662,-0.00081,0.01104,0.00724,0.04087,0.07561,0.36961,-0.00505,0.02031,-0.03939,-0.02187
0.1,0.0237,-0.0002,0.00395,0.06145,0.00051,0.01498,-0.05528,-0.02334,0.02232,-0.01226,-0.02598,-0.0005,-2.78678,-0.21553,-2.30627,-0.02754,-0.44258,-0.04134,0.05374,-0.0812,0.01939,-0.38967,0.10884,0.00281,-0.00347,0.10086,0.01587,-0.04241,-0.14233,-0.00677,-0.0008,0.01073,0.00698,0.03868,0.06971,0.34543,-0.005,0.01914,-0.03725,-0.02053
0.12,0.02308,-0.00013,0.00454,0.05684,0.00207,0.01465,-0.05537,-0.02301,0.02542,-0.01629,-0.02639,-0.00049,-4.02836,-0.29478,-3.05975,-0.02066,-0.60718,-0.06161,-0.00442,-0.07864,0.02546,-0.40268,0.107,0.01216,-0.01026,0.09498,0.0148,-0.0409,-0.12621,-0.00691,-0.00079,0.01036,0.00664,0.03563,0.06195,0.31437,-0.00497,0.01764,-0.03441,-0.01876
0.14,0.02234,-5e-05,0.0054,0.05041,0.00408,0.01421,-0.05547,-0.02264,0.02915,-0.02197,-0.02697,-0.00046,-4.974,-0.37799,-3.85108,-0.00739,-0.79661,-0.08493,-0.06887,-0.06481,0.03113,-0.42389,0.10587,0.02838,-0.02132,0.08409,0.01361,-0.03924,-0.10635,-0.00703,-0.00078,0.00997,0.00623,0.03167,0.05237,0.27718,-0.00499,0.01584,-0.03091,-0.01661
0.16,0.02154,4e-05,0.00658,0.04198,0.00653,0.01369,-0.05558,-0.02227,0.03341,-0.02952,-0.02776,-0.00044,-4.974,-0.45697,-4.60251,0.01418,-1.00114,-0.1101,-0.13492,-0.03512,0.03547,-0.45552,0.10609,0.0533,-0.03767,0.06683,0.0124,-0.03758,-0.0833,-0.0071,-0.00078,0.0096,0.00578,0.02682,0.04123,0.23537,-0.00508,0.01383,-0.02683,-0.01413
0.18,0.02073,0.00013,0.0081,0.03151,0.00934,0.0131,-0.05573,-0.02195,0.03797,-0.03904,-0.02877,-0.0004,-4.974,-0.51942,-5.19726,0.04599,-1.20353,-0.13499,-0.19513,0.01557,0.03719,-0.49949,0.10837,0.08867,-0.0602,0.04181,0.01129,-0.03613,-0.05815,-0.00708,-0.00079,0.00931,0.00532,0.02122,0.02906,0.19164,-0.00529,0.01174,-0.02239,-0.01145
