T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00911,0.49939,0,-0.00544,-0.00113,-0.01019,-0.00911,0.4994,0,-0.00544,-0.00113,-0.01019
0.02,-0.00905,0.49938,0,-0.00548,-0.00112,-0.01019,-0.00906,0.4994,0,-0.00548,-0.00112,-0.01019
0.04,-0.009,0.49938,0,-0.00552,-0.0011,-0.01019,-0.009,0.4994,0,-0.00552,-0.0011,-0.01019
0.06,-0.00894,0.49938,0,-0.00556,-0.00108,-0.01019,-0.00894,0.49941,0,-0.00556,-0.00108,-0.01019
0.08,-0.00888,0.49937,0,-0.00561,-0.00106,-0.01019,-0.00888,0.49942,0,-0.00561,-0.00106,-0.01019
0.1,-0.00881,0.49937,-0,-0.00567,-0.00104,-0.01019,-0.00882,0.49942,0,-0.00567,-0.00104,-0.01019
0.12,-0.00875,0.49937,-0,-0.00574,-0.00102,-0.01019,-0.00876,0.49943,0,-0.00574,-0.00102,-0.01019
0.14,-0.00869,0.49936,-1e-05,-0.00583,-0.001,-0.01019,-0.0087,0.49943,-0,-0.00583,-0.001,-0.01019
0.16,-0.00863,0.49936,-1e-05,-0.00593,-0.00098,-0.01019,-0.00864,0.49943,-0,-0.00593,-0.00098,-0.01019
0.18,-0.00857,0.49937,-1e-05,-0.00605,-0.00097,-0.01019,-0.00858,0.49943,-1e-05,-0.00605,-0.00097,-0.01019
0.2,-0.00851,0.49938,-2e-05,-0.00619,-0.00095,-0.01019,-0.00852,0.49942,-1e-05,-0.00619,-0.00095,-0.01019
0.22,-0.00845,0.4994,-2e-05,-0.00635,-0.00094,-0.01019,-0.00845,0.49941,-2e-05,-0.00635,-0.00094,-0.01019
0.24,-0.0084,0.49943,-3e-05,-0.00654,-0.00093,-0.01019,-0.00839,0.49938,-2e-05,-0.00654,-0.00093,-0.01019
0.26,-0.00835,0.49947,-3e-05,-0.00676,-0.00093,-0.01019,-0.00832,0.49934,-3e-05,-0.00676,-0.00093,-0.01019
0.28,-0.0083,0.49952,-3e-05,-0.007,-0.00093,-0.01019,-0.00825,0.49929,-4e-05,-0.007,-0.00093,-0.01019
0.3,-0.00826,0.49959,-3e-05,-0.00726,-0.00093,-0.01019,-0.00818,0.49922,-4e-05,-0.00726,-0.00093,-0.01019
0.32,-0.00823,0.49968,-2e-05,-0.00755,-0.00095,-0.01019,-0.00811,0.49914,-5e-05,-0.00755,-0.00095,-0.01019
0.34,-0.00819,0.49978,-1e-05,-0.00785,-0.00097,-0.01019,-0.00804,0.49904,-5e-05,-0.00785,-0.00097,-0.01019
0.36,-0.00816,0.49988,2e-05,-0.00817,-0.00101,-0.01019,-0.00796,0.49894,-4e-05,-0.00817,-0.001,-0.01019
