T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.50088,0,-0.0048,-0.00132,-0.01019,-0.0102,0.50089,0,-0.0048,-0.00132,-0.01019
0.02,-0.01018,0.50088,0,-0.00486,-0.0013,-0.01019,-0.01018,0.50089,0,-0.00486,-0.0013,-0.01019
0.04,-0.01017,0.50088,0,-0.00492,-0.00128,-0.01019,-0.01017,0.5009,0,-0.00492,-0.00128,-0.01019
0.06,-0.01014,0.50088,0,-0.00498,-0.00126,-0.01019,-0.01015,0.5009,0,-0.00498,-0.00126,-0.01019
0.08,-0.01012,0.50087,0,-0.00505,-0.00124,-0.01019,-0.01012,0.5009,0,-0.00505,-0.00124,-0.01019
0.1,-0.01009,0.50087,0,-0.00513,-0.00121,-0.01019,-0.01009,0.50091,0,-0.00513,-0.00121,-0.01019
0.12,-0.01005,0.50087,-0,-0.00522,-0.00119,-0.01019,-0.01006,0.50092,0,-0.00522,-0.00119,-0.01019
0.14,-0.01,0.50086,-0,-0.00532,-0.00117,-0.01019,-0.01001,0.50092,0,-0.00532,-0.00117,-0.01019
0.16,-0.00995,0.50086,-1e-05,-0.00543,-0.00115,-0.01019,-0.00996,0.50093,-0,-0.00543,-0.00115,-0.01019
0.18,-0.0099,0.50086,-1e-05,-0.00556,-0.00113,-0.01019,-0.00991,0.50093,-0,-0.00556,-0.00113,-0.01019
0.2,-0.00984,0.50087,-1e-05,-0.00571,-0.00112,-0.01019,-0.00985,0.50093,-1e-05,-0.00571,-0.00112,-0.01019
0.22,-0.00979,0.50087,-2e-05,-0.00589,-0.0011,-0.01019,-0.00979,0.50092,-1e-05,-0.00589,-0.00111,-0.01019
0.24,-0.00974,0.50089,-2e-05,-0.00608,-0.00109,-0.01019,-0.00973,0.50091,-2e-05,-0.00608,-0.0011,-0.01019
