T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00037,0.00015,-2e-05,3.03734,-0.7599,-0.0736,0.94917,0.04868,-0.03377,-0.32814,0.01243,-0.00998,-1.12417,-1.63017,-0.71787,0.12699,1.68579,0.14443,0.00799,-1.12401,1.4612,1.16071,0.19373,-1.8049,0.24621,-0.02313,0.81475,-0.12367,-0.04509,-0.36106,-0.12626,-0.05877,-0.04207,0.83278,0.18366,-0.0099,-0.42632,-0.14823,0.07758,0.05429
0.02,0.00066,0.00014,3e-05,3.03856,-0.75992,-0.07331,0.94811,0.04821,-0.03344,-0.32836,0.01193,-0.00998,-1.12414,-1.63128,-0.73269,0.12491,1.68551,0.14558,0.00976,-1.124,1.46115,1.15302,0.19603,-1.80445,0.24586,-0.02162,0.81518,-0.12288,-0.03912,-0.36117,-0.12659,-0.0595,-0.04256,0.8337,0.18337,-0.01079,-0.42642,-0.14827,0.07759,0.05427
0.04,0.00095,0.00014,8e-05,3.03977,-0.75995,-0.07301,0.94705,0.04775,-0.03312,-0.32858,0.01143,-0.00998,-1.12409,-1.63239,-0.74744,0.12285,1.68524,0.14671,0.01151,-1.124,1.4611,1.14534,0.19832,-1.804,0.24551,-0.0201,0.81561,-0.12209,-0.03318,-0.36129,-0.12693,-0.06023,-0.04304,0.83463,0.18307,-0.01168,-0.42653,-0.1483,0.07761,0.05425
0.06,0.00124,0.00013,0.00012,3.04098,-0.75998,-0.07271,0.94599,0.04728,-0.0328,-0.3288,0.01093,-0.00998,-1.12408,-1.6335,-0.76223,0.12079,1.68496,0.14785,0.01327,-1.124,1.46105,1.13768,0.20062,-1.80356,0.24516,-0.01859,0.81603,-0.12129,-0.02723,-0.36141,-0.12726,-0.06095,-0.04353,0.83555,0.18277,-0.01257,-0.42663,-0.14834,0.07762,0.05423
0.08,0.00153,0.00013,0.00017,3.0422,-0.76,-0.07242,0.94493,0.04682,-0.03248,-0.32902,0.01043,-0.00998,-1.12403,-1.63461,-0.77706,0.11871,1.68468,0.149,0.01504,-1.12399,1.46101,1.13001,0.20291,-1.80311,0.24481,-0.01708,0.81646,-0.1205,-0.02125,-0.36153,-0.1276,-0.06168,-0.04401,0.83647,0.18247,-0.01346,-0.42674,-0.14837,0.07764,0.05421
0.1,0.00182,0.00013,0.00022,3.0434,-0.76003,-0.07212,0.94387,0.04635,-0.03215,-0.32925,0.00993,-0.00997,-1.12392,-1.63572,-0.79161,0.11667,1.68445,0.15013,0.01678,-1.12398,1.46096,1.12231,0.20521,-1.80266,0.24445,-0.01557,0.81688,-0.11972,-0.01538,-0.36164,-0.12793,-0.0624,-0.04449,0.83739,0.18217,-0.01433,-0.42684,-0.14841,0.07765,0.05419
0.12,0.00212,0.00012,0.00027,3.04463,-0.76006,-0.07182,0.94281,0.04588,-0.03184,-0.32946,0.00944,-0.00997,-1.12411,-1.63685,-0.80683,0.11456,1.6841,0.15128,0.01858,-1.124,1.46091,1.11468,0.2075,-1.80221,0.24412,-0.01405,0.81731,-0.1189,-0.00931,-0.36176,-0.12827,-0.06314,-0.04498,0.83832,0.18188,-0.01524,-0.42695,-0.14844,0.07767,0.05417
0.14,0.00241,0.00012,0.00031,3.04583,-0.76008,-0.07153,0.94175,0.04542,-0.03152,-0.32969,0.00894,-0.00997,-1.12373,-1.63794,-0.8212,0.11252,1.68387,0.15242,0.02032,-1.12397,1.46086,1.10698,0.2098,-1.80177,0.24376,-0.01255,0.81773,-0.11812,-0.00341,-0.36188,-0.1286,-0.06386,-0.04546,0.83923,0.18158,-0.01611,-0.42705,-0.14848,0.07769,0.05415
0.16,0.0027,0.00011,0.00037,3.04701,-0.7601,-0.07123,0.94068,0.04495,-0.03118,-0.32993,0.00844,-0.00997,-1.1238,-1.63906,-0.83545,0.11055,1.68374,0.15352,0.02197,-1.12398,1.46081,1.09922,0.21211,-1.80132,0.24337,-0.01104,0.81815,-0.11739,0.00224,-0.362,-0.12892,-0.06455,-0.04592,0.84013,0.18128,-0.01696,-0.42716,-0.14851,0.0777,0.05413
0.18,0.00299,0.00011,0.0004,3.04834,-0.76017,-0.07093,0.93964,0.04448,-0.03092,-0.33006,0.00795,-0.00997,-1.12474,-1.64022,-0.85318,0.10811,1.68291,0.15479,0.02409,-1.12404,1.46078,1.09189,0.21436,-1.80088,0.24317,-0.00949,0.8186,-0.11637,0.00922,-0.36211,-0.12931,-0.06541,-0.04649,0.84114,0.18098,-0.018,-0.42726,-0.14855,0.07772,0.05411
0.2,0.00328,0.00011,0.00047,3.04934,-0.76012,-0.07065,0.93855,0.04402,-0.03049,-0.33045,0.00743,-0.00997,-1.12163,-1.64114,-0.86177,0.10673,1.68364,0.15571,0.02526,-1.12381,1.46068,1.08357,0.21675,-1.80042,0.24255,-0.00808,0.81899,-0.11597,0.01343,-0.36224,-0.12955,-0.06591,-0.04682,0.84192,0.18069,-0.01862,-0.42737,-0.14857,0.07772,0.05408
0.22,0.00352,0.0001,0.00061,3.04951,-0.75979,-0.07043,0.93732,0.04358,-0.02955,-0.33145,0.00684,-0.00997,-1.12652,-1.64265,-0.86062,0.10775,1.6881,0.15558,0.02342,-1.12419,1.46057,1.07326,0.21949,-1.79986,0.24096,-0.00675,0.81919,-0.11728,0.0098,-0.36246,-0.12937,-0.06542,-0.04647,0.84213,0.1804,-0.01829,-0.4275,-0.14853,0.0777,0.05405
0.24,0.00374,0.0001,0.00079,3.04933,-0.75935,-0.07023,0.93605,0.04315,-0.02843,-0.33272,0.00622,-0.00998,-1.12451,-1.64368,-0.84805,0.10994,1.6942,0.15512,0.02069,-1.12399,1.46033,1.06181,0.22239,-1.79928,0.2389,-0.00563,0.81933,-0.11922,0.00343,-0.3627,-0.12905,-0.06457,-0.04588,0.84211,0.18012,-0.01753,-0.42764,-0.14846,0.07766,0.05401
0.26,0.00398,9e-05,0.00095,3.04926,-0.75895,-0.07003,0.93479,0.04271,-0.0274,-0.33392,0.00561,-0.00998,-1.1123,-1.6441,-0.82987,0.11188,1.69999,0.15491,0.01864,-1.12318,1.46006,1.05041,0.22523,-1.79879,0.23691,-0.00462,0.8195,-0.12087,-0.00153,-0.36293,-0.12879,-0.06389,-0.0454,0.84218,0.17984,-0.01683,-0.42778,-0.14839,0.07762,0.05397
