T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0081,0.01319,0.00718,-0.01045,0,-0.00456,-0.11917,-0.03605,-0.00966,0.52725,-0.0011,0.05205,-0.582,0.05035,0.05654,-0.10049,-0.0743,0.05324,0.06719,-0.4683,-0.03009,-0.04832,0.00735,6.08026,0.40753,0.42345,0.04883,-0.02563,-0.11081,-0.07128,-0.05246,-0.0175,0.13153,-0.30552,-0.137,0.13324,0.67492,-0.42753,0.3462,-0.03252
0.02,0.01148,0.01477,0.00662,0.00216,0,-0.00193,-0.13154,-0.0415,-0.00544,0.55187,-0.00485,0.04741,-0.60836,0.05677,0.06027,-0.10467,-0.07517,0.05297,0.06984,-0.48629,-0.02377,-0.05757,0.01035,6.32754,0.42324,0.44514,0.05942,-0.02718,-0.07822,-0.08754,-0.05633,-0.01694,0.08735,-0.32321,-0.14861,0.13438,0.7262,-0.46335,0.34729,-0.03392
0.04,0.01595,0.01661,0.00578,0.01978,0,0.00172,-0.14576,-0.04802,0.00103,0.57319,-0.01009,0.0401,-0.631,0.06431,0.0634,-0.1085,-0.07531,0.05156,0.07211,-0.49998,-0.01445,-0.06853,0.01412,6.5453,0.43674,0.4663,0.07246,-0.02845,-0.0275,-0.10741,-0.06114,-0.01632,0.02025,-0.33691,-0.15985,0.13114,0.77356,-0.49871,0.33842,-0.03426
0.06,0.02117,0.01856,0.00481,0.04151,0,0.00626,-0.16032,-0.05505,0.00966,0.58662,-0.01688,0.03025,-0.64523,0.07251,0.06519,-0.11141,-0.07442,0.04881,0.07371,-0.50544,-0.00215,-0.08037,0.01843,6.69303,0.44534,0.48387,0.08701,-0.02923,0.04402,-0.12941,-0.0669,-0.01586,-0.07162,-0.34221,-0.16872,0.12223,0.80649,-0.52705,0.31591,-0.03288
0.08,0.0267,0.02041,0.0039,0.066,0,0.01145,-0.1733,-0.06185,0.02029,0.58697,-0.02511,0.0182,-0.64576,0.08068,0.06472,-0.11282,-0.07232,0.04459,0.07431,-0.4984,0.01281,-0.09186,0.02294,6.72796,0.44624,0.49443,0.1017,-0.0292,0.13801,-0.15135,-0.07357,-0.01586,-0.18864,-0.3337,-0.17264,0.10612,0.81185,-0.54016,0.27595,-0.02897
0.1,0.03205,0.02192,0.00322,0.09155,0,0.01693,-0.18278,-0.06754,0.03269,0.5696,-0.03455,0.00461,-0.62789,0.08797,0.06101,-0.11229,-0.06912,0.03893,0.07365,-0.47518,0.02981,-0.10143,0.02718,6.61749,0.43738,0.49511,0.11486,-0.02797,0.25448,-0.17058,-0.08115,-0.01674,-0.32925,-0.30576,-0.16873,0.08132,0.77577,-0.52936,0.21535,-0.02167
0.12,0.03673,0.02287,0.00293,0.11634,0,0.02227,-0.18709,-0.07131,0.04656,0.53134,-0.04475,-0.00958,-0.58842,0.09347,0.05316,-0.10962,-0.06524,0.0321,0.0716,-0.43357,0.04789,-0.1074,0.0306,6.34642,0.41792,0.48411,0.12479,-0.02517,0.39127,-0.18426,-0.08967,-0.01896,-0.4895,-0.25359,-0.15436,0.04666,0.68609,-0.487,0.13252,-0.01024
0.14,0.04032,0.02306,0.00314,0.13859,0,0.02701,-0.18505,-0.07244,0.06149,0.4711,-0.0551,-0.02328,-0.52629,0.09628,0.04044,-0.1049,-0.06135,0.0245,0.06813,-0.37329,0.06582,-0.10816,0.03265,5.91885,0.38834,0.46094,0.1299,-0.02054,0.54352,-0.18979,-0.09911,-0.02302,-0.66286,-0.1744,-0.12771,0.0016,0.53518,-0.40814,0.02826,0.00577
0.16,0.04252,0.0224,0.0039,0.15684,0,0.03073,-0.17617,-0.07047,0.07688,0.39026,-0.06486,-0.03537,-0.4428,0.09562,0.02246,-0.09839,-0.05816,0.01669,0.06325,-0.29627,0.08219,-0.10249,0.03284,5.35573,0.35029,0.42633,0.12904,-0.01401,0.70347,-0.18524,-0.10932,-0.02927,-0.84006,-0.06866,-0.08837,-0.05335,0.32269,-0.29216,-0.09356,0.02635
0.18,0.04323,0.02088,0.00522,0.17015,0,0.03317,-0.16078,-0.0653,0.09195,0.29272,-0.07317,-0.04493,-0.34174,0.09089,-0.00072,-0.09046,-0.05626,0.00921,0.05697,-0.20663,0.09559,-0.08979,0.03085,4.68995,0.30617,0.38199,0.12168,-0.00583,0.86024,-0.1698,-0.11987,-0.03786,-1.00931,0.05905,-0.03787,-0.11638,0.05771,-0.14405,-0.22564,0.05083
