T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.68356,-2.65775,0.15134,0.50708,-0.4282,-0.04605,2.06488,-1.9356,-0.21842,0.95083,-0.03753,-0.0427,-0.13011,2.27104,1.50564,0.19349,1.01194,0.03551,-0.02327,0.14129,-7.14458,0.23418,-0.11899,-2.13598,0.1919,-0.09777,-0.05155,-7.71701,2.22789,-0.03488,-1.49045,0.25693,0.1178,0.06478
0.02,2.61219,-2.69761,0.16536,0.5127,-0.43113,-0.04617,2.08268,-1.92893,-0.21858,0.95627,-0.03753,-0.04251,-0.13045,2.28226,1.50654,0.19459,1.01359,0.03655,-0.02713,0.13987,-7.15664,0.21803,-0.11682,-2.13592,0.19198,-0.09776,-0.05159,-7.76093,2.2051,-0.03385,-1.50129,0.25694,0.1178,0.06483
0.04,2.5434,-2.73372,0.18479,0.5179,-0.43417,-0.04624,2.10225,-1.92118,-0.21864,0.96245,-0.03751,-0.04225,-0.13086,2.29245,1.50854,0.1957,1.01484,0.03752,-0.03096,0.13832,-7.16919,0.2009,-0.1137,-2.13618,0.19206,-0.09777,-0.05164,-7.80511,2.18259,-0.03273,-1.51203,0.25695,0.11777,0.06489
0.06,2.47757,-2.7649,0.20941,0.52238,-0.43712,-0.04624,2.12484,-1.91269,-0.21867,0.96993,-0.03751,-0.04195,-0.13142,2.30297,1.51168,0.19682,1.01624,0.03837,-0.03473,0.13673,-7.18141,0.18351,-0.1096,-2.13636,0.19212,-0.09778,-0.0517,-7.84532,2.16345,-0.03181,-1.52234,0.25696,0.11774,0.06496
0.08,2.41672,-2.7932,0.23911,0.5272,-0.4399,-0.04618,2.15491,-1.90338,-0.21883,0.98043,-0.03755,-0.04161,-0.13232,2.31749,1.51617,0.19805,1.01895,0.03915,-0.03899,0.13498,-7.19405,0.16664,-0.10457,-2.13704,0.19217,-0.09781,-0.05175,-7.87742,2.14845,-0.03098,-1.5306,0.25697,0.11767,0.065
0.1,2.35873,-2.81501,0.2725,0.52907,-0.4424,-0.04609,2.18652,-1.89437,-0.21894,0.99194,-0.03761,-0.04125,-0.1334,2.33222,1.52211,0.19914,1.02235,0.03959,-0.04239,0.1337,-7.20714,0.15023,-0.09861,-2.1373,0.19221,-0.09781,-0.05181,-7.89117,2.1429,-0.03118,-1.5381,0.25698,0.11761,0.06507
0.12,2.2992,-2.82301,0.30729,0.52427,-0.44437,-0.04596,2.21203,-1.88708,-0.21876,1.00175,-0.03767,-0.04085,-0.1344,2.34286,1.52918,0.19978,1.02574,0.03945,-0.04333,0.13377,-7.22321,0.13301,-0.09175,-2.13591,0.19229,-0.09768,-0.05187,-7.87116,2.15387,-0.03422,-1.54927,0.25698,0.1176,0.06517
0.14,2.24392,-2.82314,0.34273,0.51652,-0.44563,-0.04578,2.23986,-1.88114,-0.21868,1.01294,-0.03779,-0.04048,-0.13564,2.35573,1.53677,0.20026,1.03076,0.039,-0.04341,0.13454,-7.24045,0.11749,-0.08447,-2.13409,0.19238,-0.09751,-0.05193,-7.82436,2.17746,-0.03857,-1.55833,0.25699,0.11761,0.0653
0.16,2.19704,-2.82079,0.37791,0.50916,-0.44625,-0.04556,2.27634,-1.87643,-0.219,1.02774,-0.03801,-0.04019,-0.13733,2.37604,1.54419,0.20081,1.0386,0.03849,-0.04396,0.13542,-7.25761,0.10322,-0.0771,-2.13254,0.19248,-0.09737,-0.05199,-7.75636,2.21004,-0.04322,-1.56193,0.25703,0.11762,0.06542
0.18,2.14846,-2.81961,0.41168,0.50221,-0.44651,-0.04536,2.3203,-1.87329,-0.21968,1.04551,-0.03831,-0.03996,-0.13938,2.40377,1.55095,0.20132,1.0493,0.03786,-0.04444,0.13665,-7.2789,0.09121,-0.07025,-2.13007,0.19264,-0.09717,-0.05202,-7.65195,2.26009,-0.05102,-1.56946,0.25712,0.11755,0.0654
0.2,2.11546,-2.81147,0.44091,0.49344,-0.4456,-0.04508,2.3618,-1.87204,-0.22051,1.06286,-0.03865,-0.03986,-0.14146,2.43018,1.55647,0.20166,1.06002,0.03713,-0.04479,0.13797,-7.29513,0.08037,-0.06421,-2.12918,0.19271,-0.09707,-0.05208,-7.55876,2.30098,-0.05513,-1.56119,0.2572,0.11764,0.06562
0.22,2.11835,-2.78886,0.46261,0.47999,-0.44276,-0.04463,2.38825,-1.87271,-0.2212,1.07556,-0.03895,-0.03995,-0.14315,2.44366,1.5609,0.20171,1.06694,0.03632,-0.04509,0.139,-7.29464,0.0709,-0.05938,-2.13366,0.19249,-0.09725,-0.05225,-7.54193,2.29655,-0.04626,-1.50967,0.25715,0.11821,0.06665
0.24,2.13364,-2.75924,0.47752,0.46556,-0.43877,-0.04413,2.40699,-1.87548,-0.22194,1.08556,-0.03924,-0.04019,-0.14459,2.45123,1.56295,0.20146,1.07197,0.03547,-0.0452,0.13987,-7.28902,0.06146,-0.05661,-2.13978,0.19218,-0.09754,-0.05246,-7.55766,2.27078,-0.03314,-1.4458,0.257,0.11887,0.06785
0.26,2.14329,-2.73273,0.48695,0.45341,-0.43453,-0.04367,2.42342,-1.87995,-0.22279,1.09422,-0.03952,-0.0405,-0.14586,2.45793,1.56207,0.20094,1.07636,0.03462,-0.04518,0.14058,-7.28881,0.05353,-0.05684,-2.14514,0.19194,-0.09776,-0.05263,-7.57801,2.24245,-0.02216,-1.39353,0.25682,0.11942,0.06884
0.28,2.15207,-2.70674,0.49004,0.44099,-0.43007,-0.04327,2.42932,-1.88612,-0.22357,1.09879,-0.03975,-0.04092,-0.14669,2.45533,1.55781,0.19994,1.07735,0.03378,-0.04499,0.14088,-7.28715,0.04626,-0.06053,-2.15104,0.19168,-0.09795,-0.05279,-7.65582,2.18643,-0.00667,-1.33507,0.25658,0.12023,0.07017
0.3,2.16187,-2.67898,0.48774,0.43313,-0.42493,-0.04285,2.431,-1.89314,-0.22432,1.10097,-0.03993,-0.04136,-0.14718,2.45082,1.55146,0.19878,1.07696,0.03299,-0.04465,0.14095,-7.28929,0.04048,-0.06833,-2.15607,0.19148,-0.09811,-0.05291,-7.73134,2.13556,0.00408,-1.30081,0.2564,0.12071,0.07093
0.32,2.17321,-2.65372,0.48217,0.43568,-0.41887,-0.04236,2.43796,-1.89916,-0.22512,1.10349,-0.04007,-0.04176,-0.14757,2.4552,1.54506,0.19792,1.0783,0.03232,-0.04423,0.14109,-7.30154,0.0398,-0.08041,-2.15792,0.19149,-0.09803,-0.05291,-7.71952,2.13545,-0.00212,-1.32881,0.25641,0.1201,0.06989
0.34,2.18436,-2.62844,0.47306,0.44264,-0.41252,-0.04186,2.44077,-1.90496,-0.22577,1.10362,-0.04014,-0.04213,-0.14762,2.45764,1.53755,0.19701,1.07826,0.03174,-0.04371,0.14101,-7.31662,0.04025,-0.09654,-2.15875,0.19154,-0.09794,-0.05288,-7.70341,2.14175,-0.01277,-1.38098,0.25648,0.11915,0.06829
0.36,2.19383,-2.60372,0.46091,0.44927,-0.40646,-0.04139,2.43309,-1.91078,-0.2261,1.09968,-0.04011,-0.04249,-0.14718,2.45048,1.52824,0.19575,1.0747,0.03119,-0.0431,0.14051,-7.32987,0.03899,-0.11576,-2.16018,0.19151,-0.09793,-0.05287,-7.74191,2.12196,-0.01847,-1.4275,0.25649,0.11846,0.06709
0.38,2.20321,-2.57665,0.44688,0.45656,-0.40057,-0.04092,2.41874,-1.91581,-0.22617,1.09283,-0.04,-0.04282,-0.14639,2.4389,1.51822,0.19447,1.06933,0.03071,-0.04245,0.13981,-7.34388,0.04013,-0.13541,-2.16117,0.19173,-0.0973,-0.05263,-7.78798,2.09529,-0.02444,-1.48171,0.25646,0.11756,0.06565
0.4,2.21145,-2.55564,0.43302,0.46504,-0.39534,-0.04048,2.40323,-1.91975,-0.22595,1.08557,-0.03984,-0.04305,-0.14551,2.42641,1.50876,0.19319,1.06358,0.03033,-0.04181,0.13903,-7.35704,0.03115,-0.15656,-2.16337,0.19138,-0.09784,-0.05285,-7.85512,2.05473,-0.02731,-1.53148,0.25635,0.11685,0.06449
0.42,2.21633,-2.5477,0.42106,0.47577,-0.391,-0.04009,2.39323,-1.92267,-0.2254,1.08089,-0.03965,-0.04308,-0.14485,2.41756,1.50081,0.19191,1.05929,0.03006,-0.04119,0.13836,-7.36878,-0.00413,-0.1814,-2.16945,0.18916,-0.10205,-0.05453,-7.96749,1.98756,-0.02233,-1.56165,0.25615,0.11687,0.06437
0.44,2.21923,-2.54787,0.41089,0.4867,-0.38767,-0.03976,2.38714,-1.9239,-0.22467,1.07797,-0.03947,-0.04298,-0.14435,2.41314,1.49475,0.19091,1.05676,0.02992,-0.04067,0.13788,-7.37969,-0.05163,-0.2027,-2.17676,0.18622,-0.10734,-0.05673,-8.08136,1.91523,-0.01492,-1.58413,0.25591,0.11708,0.06453
0.46,2.22262,-2.54853,0.40179,0.49616,-0.38499,-0.03946,2.38331,-1.92334,-0.22389,1.07602,-0.03929,-0.04283,-0.14397,2.41324,1.49063,0.19035,1.05603,0.0299,-0.04026,0.13767,-7.38732,-0.10193,-0.2148,-2.18265,0.18356,-0.11188,-0.0587,-8.16607,1.85025,-0.00874,-1.60677,0.25567,0.11706,0.06444
0.48,2.22022,-2.55308,0.39434,0.50607,-0.38268,-0.03916,2.388,-1.91995,-0.223,1.07749,-0.03914,-0.04253,-0.14393,2.42433,1.48982,0.19038,1.05938,0.03002,-0.03996,0.13796,-7.38538,-0.1665,-0.22037,-2.18774,0.18017,-0.11768,-0.06119,-8.22487,1.79386,-0.00344,-1.62738,0.25544,0.11704,0.06434
