T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.03059,1.40035,-0.00654,-0.01292,1.62303,-0.02367,0.00415,1.33117,-0.20018,-0.04334,1.10159,-0.26551,-0.14712,0.86643,-0.32925,-0.2291,0.71619,-0.37174,0.00852,1.3366,0.18949,-0.04236,1.1043,0.24123,-0.14864,0.86658,0.28947,-0.22971,0.71487,0.32831,-0.05249,0.89326,-0.08161,-0.00889,0.49345,-0.0731,0.0671,0.09694,-0.05602,-0.06058,-0.06561,-0.1397,-0.05184,0.879,0.06886,0.00739,0.48146,0.08534,0.06013,0.08129,0.10445,-0.08381,-0.05084,0.21193
0.02,-0.00034,0.95571,0.00026,0.03075,1.40024,-0.00637,-0.01294,1.62287,-0.02363,0.00455,1.33103,-0.20003,-0.04355,1.10158,-0.26539,-0.14806,0.86678,-0.32922,-0.23053,0.71684,-0.37182,0.00829,1.33658,0.18965,-0.04333,1.10443,0.24135,-0.15037,0.86703,0.28948,-0.23195,0.71557,0.32823,-0.05274,0.89319,-0.08141,-0.00899,0.4934,-0.07297,0.067,0.09689,-0.05598,-0.06069,-0.06561,-0.13974,-0.05226,0.87893,0.06906,0.00734,0.48143,0.08534,0.06015,0.08127,0.10445,-0.08392,-0.05091,0.21169
0.04,-0.00069,0.95564,0.00052,0.0309,1.40013,-0.00619,-0.01297,1.62272,-0.02359,0.00495,1.33089,-0.19987,-0.04375,1.10158,-0.26526,-0.149,0.86713,-0.3292,-0.23194,0.71748,-0.37191,0.00805,1.33656,0.18981,-0.04431,1.10457,0.24148,-0.1521,0.86748,0.28948,-0.2342,0.71628,0.32814,-0.053,0.89313,-0.08121,-0.0091,0.49335,-0.07284,0.06689,0.09683,-0.05593,-0.06082,-0.06562,-0.13978,-0.05269,0.87886,0.06925,0.00728,0.48141,0.08534,0.06016,0.08125,0.10447,-0.08404,-0.05097,0.21147
0.06,-0.00103,0.95556,0.00079,0.03106,1.40002,-0.006,-0.01299,1.62256,-0.02354,0.00537,1.33075,-0.19971,-0.0439,1.10157,-0.26513,-0.14985,0.86747,-0.3292,-0.23325,0.71811,-0.37203,0.00779,1.33653,0.18997,-0.04531,1.1047,0.2416,-0.15385,0.86792,0.28945,-0.23645,0.71696,0.32802,-0.05324,0.89305,-0.081,-0.0092,0.49329,-0.0727,0.06678,0.09676,-0.05588,-0.06093,-0.06564,-0.1398,-0.05311,0.87878,0.06946,0.00723,0.48137,0.08535,0.06018,0.08123,0.1045,-0.08415,-0.05104,0.21127
0.08,-0.00137,0.95549,0.00105,0.03124,1.39991,-0.00583,-0.01303,1.62239,-0.0235,0.00567,1.33061,-0.19954,-0.0443,1.10159,-0.26498,-0.15108,0.86788,-0.3291,-0.23502,0.71885,-0.37201,0.00769,1.3365,0.19014,-0.04617,1.10484,0.24176,-0.15548,0.86841,0.28955,-0.23861,0.71773,0.32806,-0.05349,0.89298,-0.0808,-0.00931,0.49323,-0.07257,0.06668,0.09671,-0.05583,-0.06104,-0.06564,-0.13984,-0.05352,0.8787,0.06966,0.00716,0.48135,0.08536,0.06021,0.08122,0.10453,-0.08427,-0.05109,0.21106
0.1,-0.00172,0.95542,0.00131,0.03136,1.3998,-0.00564,-0.01303,1.62225,-0.02345,0.00623,1.33047,-0.19939,-0.04419,1.10156,-0.2649,-0.15151,0.86816,-0.32923,-0.23581,0.71938,-0.37231,0.00724,1.33648,0.19029,-0.04733,1.10497,0.24182,-0.15735,0.86882,0.28937,-0.24096,0.71837,0.32772,-0.05375,0.89292,-0.08061,-0.00941,0.49318,-0.07244,0.06657,0.09665,-0.0558,-0.06116,-0.06565,-0.13987,-0.05395,0.87863,0.06986,0.00714,0.48133,0.08536,0.06023,0.08121,0.10456,-0.08437,-0.05112,0.21089
0.12,-0.00209,0.95535,0.0016,0.03139,1.3997,-0.00537,-0.0129,1.62216,-0.0233,0.00761,1.33027,-0.19926,-0.04256,1.10138,-0.265,-0.14964,0.86805,-0.32998,-0.23375,0.71931,-0.37357,0.0058,1.33652,0.19042,-0.04941,1.10508,0.24161,-0.16001,0.86906,0.28842,-0.24402,0.71868,0.32622,-0.054,0.89286,-0.0804,-0.00946,0.49315,-0.07231,0.06644,0.0966,-0.05578,-0.06131,-0.06568,-0.13987,-0.05442,0.87855,0.07006,0.00729,0.48133,0.08531,0.06026,0.0812,0.10461,-0.08443,-0.05113,0.21081
0.14,-0.00246,0.9553,0.00189,0.03137,1.39962,-0.00508,-0.01272,1.62212,-0.02312,0.00925,1.33008,-0.19912,-0.04042,1.10116,-0.26515,-0.14697,0.8678,-0.33091,-0.23069,0.71902,-0.37511,0.00402,1.33659,0.19052,-0.05176,1.1052,0.24128,-0.16287,0.86924,0.2872,-0.24723,0.71889,0.32431,-0.05425,0.89282,-0.0802,-0.00949,0.49313,-0.0722,0.06631,0.09656,-0.05577,-0.06146,-0.0657,-0.13987,-0.05489,0.87849,0.07026,0.00748,0.48136,0.08524,0.06028,0.08121,0.10464,-0.08447,-0.05113,0.21076
0.16,-0.00283,0.95524,0.00217,0.03136,1.39954,-0.00481,-0.01257,1.62205,-0.02296,0.01071,1.32989,-0.19897,-0.03857,1.10095,-0.26525,-0.14471,0.86761,-0.33171,-0.22812,0.71882,-0.37644,0.00244,1.33664,0.19061,-0.05391,1.1053,0.24099,-0.16553,0.86943,0.2861,-0.25024,0.71912,0.32261,-0.05451,0.89278,-0.08,-0.00955,0.49311,-0.07207,0.06618,0.09652,-0.05576,-0.06161,-0.06573,-0.13987,-0.05536,0.87842,0.07045,0.00763,0.48138,0.08519,0.0603,0.08122,0.10468,-0.08452,-0.05113,0.2107
0.18,-0.00323,0.95516,0.00247,0.03137,1.39942,-0.00451,-0.01244,1.62195,-0.0228,0.01238,1.32966,-0.19881,-0.0365,1.10072,-0.26537,-0.14222,0.86741,-0.33261,-0.22532,0.71862,-0.37795,0.00067,1.33669,0.19068,-0.05635,1.10542,0.24063,-0.16857,0.86966,0.28484,-0.25368,0.71942,0.32065,-0.05478,0.89271,-0.07979,-0.00957,0.49307,-0.07198,0.06603,0.09645,-0.05575,-0.06178,-0.06577,-0.13986,-0.05586,0.87832,0.07066,0.00786,0.48139,0.08511,0.06034,0.08121,0.10475,-0.08457,-0.05113,0.21065
