T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00491,0.00799,0.00435,-0.01045,0,-0.00456,-0.11917,-0.03605,-0.81541,0.48115,-0.2287,0.8265,-0.58198,0.05034,0.05653,-0.10052,-0.38611,0.07554,0.05645,-0.4683,-0.0301,-0.04828,0.00734,-0.39986,-0.02433,-0.05874,0.06457,0.05646,1.83753,-0.0717,-0.11873,0.4429,-1.73048,0.04847,0.03198,-2.21374,-0.09015,-0.1781,0.15457,2.2251
0.02,0.00696,0.00895,0.00401,0.00216,0,-0.00193,-0.13154,-0.0415,-0.76089,0.50866,-0.21936,0.7732,-0.60834,0.05677,0.06026,-0.1047,-0.39745,0.07601,0.05869,-0.48629,-0.02378,-0.05754,0.01034,-0.41912,-0.02617,-0.05698,0.07525,0.05537,1.87573,-0.08799,-0.12232,0.44837,-1.77849,0.07391,0.04082,-2.38044,-0.13202,-0.17947,0.16668,2.38373
0.04,0.00967,0.01007,0.0035,0.01978,0,0.00172,-0.14576,-0.04802,-0.66991,0.53482,-0.20226,0.68426,-0.63098,0.06431,0.06339,-0.10852,-0.40574,0.07518,0.06063,-0.49997,-0.01446,-0.0685,0.01411,-0.43892,-0.02821,-0.05363,0.08791,0.05205,1.8708,-0.10789,-0.12412,0.44307,-1.79011,0.10681,0.05187,-2.56057,-0.18547,-0.17827,0.17982,2.55224
0.06,0.01283,0.01125,0.00292,0.04151,0,0.00626,-0.16032,-0.05505,-0.5419,0.55509,-0.17719,0.55915,-0.64521,0.07252,0.06518,-0.11144,-0.40862,0.0727,0.06204,-0.50544,-0.00216,-0.08034,0.01842,-0.45716,-0.03031,-0.04859,0.1014,0.04569,1.80074,-0.1299,-0.12295,0.42237,-1.74356,0.14518,0.06423,-2.73578,-0.24732,-0.17376,0.19273,2.71281
0.08,0.01618,0.01237,0.00236,0.066,0,0.01145,-0.1733,-0.06184,-0.37938,0.56414,-0.14462,0.40053,-0.64574,0.08068,0.0647,-0.11284,-0.40383,0.06828,0.06265,-0.49839,0.0128,-0.09183,0.02293,-0.4716,-0.03229,-0.04191,0.11412,0.03549,1.64096,-0.15186,-0.11754,0.38134,-1.61415,0.18597,0.07667,-2.88348,-0.31253,-0.16546,0.20383,2.84368
0.1,0.01943,0.01329,0.00195,0.09155,0,0.01693,-0.18278,-0.06754,-0.18894,0.55697,-0.10595,0.21523,-0.62787,0.08797,0.061,-0.11231,-0.39006,0.06186,0.06228,-0.47518,0.02981,-0.10142,0.02717,-0.48073,-0.03396,-0.03393,0.12424,0.02086,1.36906,-0.17109,-0.10675,0.31581,-1.37887,0.22531,0.08774,-2.98128,-0.37463,-0.15345,0.2115,2.92341
0.12,0.02226,0.01386,0.00177,0.11634,0,0.02227,-0.18709,-0.07131,0.01861,0.52979,-0.06355,0.01429,-0.58841,0.09347,0.05315,-0.10965,-0.36728,0.05365,0.06081,-0.43357,0.04789,-0.10739,0.03059,-0.48404,-0.03514,-0.02526,0.12993,0.0016,0.97011,-0.18477,-0.08987,0.22349,-1.02171,0.25893,0.09598,-3.01006,-0.42633,-0.13848,0.2143,2.93391
0.14,0.02444,0.01398,0.0019,0.13859,0,0.02701,-0.18505,-0.07244,0.22932,0.48075,-0.02047,-0.18809,-0.52627,0.09629,0.04043,-0.10492,-0.33673,0.04412,0.0582,-0.37329,0.06582,-0.10816,0.03264,-0.48206,-0.03568,-0.01673,0.12962,-0.02191,0.4423,-0.19028,-0.06687,0.10497,-0.53915,0.28273,0.10004,-2.95567,-0.46048,-0.12183,0.21107,2.86199
0.16,0.02577,0.01358,0.00237,0.15684,0,0.03073,-0.17617,-0.07047,0.4279,0.41038,0.02006,-0.37665,-0.44279,0.09563,0.02245,-0.09841,-0.30057,0.03393,0.05441,-0.29627,0.0822,-0.1025,0.03284,-0.47599,-0.03547,-0.00925,0.12235,-0.04867,-0.19823,-0.1857,-0.0386,-0.03542,0.05486,0.29341,0.09893,-2.80968,-0.47125,-0.10499,0.20102,2.70007
0.18,0.0262,0.01266,0.00316,0.17015,0,0.03317,-0.16078,-0.0653,0.59998,0.32181,0.05517,-0.53737,-0.34174,0.0909,-0.00072,-0.09047,-0.26132,0.02376,0.0494,-0.20663,0.09559,-0.08981,0.03085,-0.46717,-0.03441,-0.0036,0.10797,-0.07692,-0.91422,-0.17021,-0.00687,-0.18922,0.72576,0.28909,0.09214,-2.56971,-0.45517,-0.08928,0.18368,2.44632
