T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00314,-0.00127,-0.00047,0.00039,-0.00036,-5e-05,0.00099,-0.00079,3e-05,-0.00128,-4e-05,-7e-05,-0.0001,0.00135,0.00018,-6e-05,-0.00118,4e-05,-8e-05,9e-05,-0.00867,0.00228,-0.00051,-0.00011,0.00021,-9e-05,-0.00086,-0.00946,0.00097,0.00063,0.0011,0.00044,0.00012,0.00056
0.02,-0.00319,-0.00128,-0.00044,0.00039,-0.00037,-5e-05,0.00101,-0.00079,3e-05,-0.00127,-4e-05,-7e-05,-0.0001,0.00136,0.00018,-6e-05,-0.00118,4e-05,-8e-05,9e-05,-0.00868,0.00227,-0.0005,-0.00011,0.00021,-9e-05,-0.00086,-0.00949,0.00093,0.00065,0.00111,0.00045,0.00012,0.0005
0.04,-0.00324,-0.00128,-0.00038,0.0004,-0.00037,-5e-05,0.00104,-0.00078,3e-05,-0.00126,-4e-05,-7e-05,-0.0001,0.00135,0.00019,-6e-05,-0.00119,4e-05,-8e-05,9e-05,-0.00869,0.00226,-0.0005,-0.0001,0.00021,-9e-05,-0.00086,-0.00951,0.00089,0.00067,0.00113,0.00045,0.00012,0.00044
0.06,-0.00328,-0.00127,-0.00029,0.0004,-0.00037,-5e-05,0.00107,-0.00076,3e-05,-0.00124,-4e-05,-7e-05,-0.0001,0.00134,0.0002,-6e-05,-0.00119,4e-05,-8e-05,9e-05,-0.00871,0.00224,-0.00049,-0.0001,0.00021,-9e-05,-0.00086,-0.00953,0.00085,0.00069,0.00114,0.00045,0.00011,0.00038
0.08,-0.00332,-0.00124,-0.00019,0.0004,-0.00038,-4e-05,0.00111,-0.00075,3e-05,-0.00123,-4e-05,-7e-05,-0.0001,0.00133,0.00021,-6e-05,-0.0012,4e-05,-8e-05,9e-05,-0.00872,0.00224,-0.0005,-0.0001,0.00021,-9e-05,-0.00086,-0.00955,0.0008,0.00072,0.00116,0.00046,0.00011,0.00031
0.1,-0.00336,-0.00121,-6e-05,0.00041,-0.00038,-4e-05,0.00116,-0.00073,3e-05,-0.00121,-4e-05,-7e-05,-0.0001,0.00131,0.00022,-6e-05,-0.0012,4e-05,-8e-05,9e-05,-0.00873,0.00224,-0.0005,-0.0001,0.00021,-9e-05,-0.00086,-0.00957,0.00075,0.00074,0.00117,0.00046,0.0001,0.00026
0.12,-0.0034,-0.00117,7e-05,0.0004,-0.00038,-4e-05,0.0012,-0.00071,3e-05,-0.00119,-4e-05,-6e-05,-0.0001,0.00129,0.00024,-6e-05,-0.00121,4e-05,-8e-05,9e-05,-0.00875,0.00224,-0.00052,-0.0001,0.00021,-9e-05,-0.00086,-0.00961,0.00071,0.00075,0.00119,0.00046,0.0001,0.00025
0.14,-0.00343,-0.00114,0.0002,0.0004,-0.00038,-3e-05,0.00125,-0.00069,3e-05,-0.00117,-4e-05,-6e-05,-0.00011,0.00127,0.00026,-6e-05,-0.00122,4e-05,-8e-05,9e-05,-0.00877,0.00225,-0.00055,-0.0001,0.00021,-8e-05,-0.00085,-0.00965,0.00067,0.00076,0.00121,0.00046,0.0001,0.00026
0.16,-0.00345,-0.0011,0.00032,0.0004,-0.00038,-3e-05,0.0013,-0.00068,3e-05,-0.00115,-4e-05,-6e-05,-0.00011,0.00126,0.00028,-5e-05,-0.00122,4e-05,-8e-05,9e-05,-0.00879,0.00226,-0.00058,-9e-05,0.00021,-8e-05,-0.00085,-0.00969,0.00063,0.00077,0.00122,0.00046,0.0001,0.00025
0.18,-0.00348,-0.00107,0.00043,0.00039,-0.00038,-3e-05,0.00135,-0.00066,3e-05,-0.00113,-4e-05,-6e-05,-0.00011,0.00126,0.0003,-5e-05,-0.00122,4e-05,-8e-05,9e-05,-0.00882,0.00228,-0.00062,-9e-05,0.00021,-8e-05,-0.00084,-0.00974,0.00057,0.00079,0.00124,0.00045,0.0001,0.00025
0.2,-0.0035,-0.00103,0.00051,0.00039,-0.00038,-3e-05,0.0014,-0.00065,3e-05,-0.00112,-4e-05,-6e-05,-0.00011,0.00126,0.00031,-5e-05,-0.00122,4e-05,-8e-05,9e-05,-0.00884,0.00229,-0.00066,-9e-05,0.00021,-8e-05,-0.00085,-0.00978,0.00052,0.00082,0.00125,0.00045,0.0001,0.00025
0.22,-0.00349,-0.00099,0.00057,0.00038,-0.00037,-3e-05,0.00143,-0.00065,3e-05,-0.00111,-4e-05,-6e-05,-0.00011,0.00126,0.00032,-5e-05,-0.00122,4e-05,-9e-05,9e-05,-0.00885,0.00226,-0.00067,-0.00011,0.00021,-7e-05,-0.00098,-0.00978,0.00049,0.00083,0.00122,0.00046,0.0001,0.00026
0.24,-0.00348,-0.00096,0.00061,0.00037,-0.00037,-3e-05,0.00144,-0.00065,3e-05,-0.0011,-4e-05,-6e-05,-0.00011,0.00126,0.00033,-5e-05,-0.00121,4e-05,-9e-05,9e-05,-0.00886,0.00221,-0.00066,-0.00013,0.0002,-7e-05,-0.00114,-0.00977,0.00046,0.00085,0.00119,0.00046,0.0001,0.00028
0.26,-0.00347,-0.00093,0.00061,0.00036,-0.00036,-3e-05,0.00145,-0.00066,3e-05,-0.00109,-4e-05,-6e-05,-0.00011,0.00126,0.00033,-5e-05,-0.00121,4e-05,-9e-05,9e-05,-0.00887,0.00217,-0.00066,-0.00015,0.0002,-6e-05,-0.00128,-0.00976,0.00042,0.00088,0.00116,0.00046,0.00011,0.00029
0.28,-0.00347,-0.00091,0.00059,0.00034,-0.00036,-4e-05,0.00145,-0.00066,3e-05,-0.00109,-4e-05,-6e-05,-0.00011,0.00127,0.00032,-5e-05,-0.0012,4e-05,-9e-05,9e-05,-0.00888,0.00211,-0.00063,-0.00016,0.00019,-6e-05,-0.00146,-0.00975,0.00038,0.0009,0.00112,0.00046,0.00011,0.0003
0.3,-0.00346,-0.0009,0.00055,0.00034,-0.00036,-4e-05,0.00144,-0.00067,3e-05,-0.0011,-4e-05,-6e-05,-0.00011,0.00128,0.00032,-5e-05,-0.0012,3e-05,-9e-05,9e-05,-0.00887,0.00206,-0.00061,-0.00017,0.00019,-6e-05,-0.00157,-0.00975,0.00035,0.00092,0.0011,0.00046,0.00011,0.00032
0.32,-0.00346,-0.0009,0.0005,0.00034,-0.00035,-4e-05,0.00143,-0.00068,3e-05,-0.0011,-4e-05,-6e-05,-0.00011,0.00129,0.00031,-5e-05,-0.00119,3e-05,-9e-05,9e-05,-0.00887,0.00206,-0.00061,-0.00017,0.00019,-6e-05,-0.00145,-0.00977,0.00034,0.00092,0.00107,0.00046,0.00011,0.00038
