T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0175,-0.00369,0.01309,-0.05971,0,-0.00312,0.05422,0.01502,-0.03311,-0.08998,-0.00228,0.0104,0.08556,-0.00464,-0.00269,0.01827,0.02814,-0.00559,-0.00617,0.07417,-0.00723,0.00129,-0.00111,-1.35976,-0.09444,-0.10179,-0.02126,-0.01162,0.02725,0.02248,0.00895,0.00063,0.02937,-0.01039,-0.00723,0.04169,-0.04335,0.05475,0.00922,-0.00344
0.02,-0.01787,-0.00367,0.01344,-0.06152,0,-0.00339,0.05423,0.01511,-0.03388,-0.08602,-0.00219,0.01154,0.08082,-0.00438,-0.00228,0.01739,0.02754,-0.00494,-0.00546,0.07037,-0.00803,0.00127,-0.00122,-1.3118,-0.09123,-0.09881,-0.0216,-0.01199,0.02564,0.02294,0.00845,0.0003,0.03282,-0.01263,-0.0081,0.0437,-0.04005,0.05311,0.013,-0.00367
0.04,-0.018,-0.00355,0.01368,-0.06269,0,-0.00365,0.0531,0.01489,-0.03428,-0.07871,-0.00209,0.01283,0.07253,-0.00384,-0.00162,0.01582,0.02623,-0.00396,-0.00436,0.06366,-0.0089,0.00107,-0.00129,-1.21985,-0.08502,-0.09271,-0.02152,-0.01232,0.02338,0.02289,0.00757,-0.00016,0.03637,-0.01581,-0.00935,0.04569,-0.03393,0.0493,0.018,-0.00395
0.06,-0.01791,-0.00333,0.01383,-0.06322,0,-0.00387,0.05088,0.01433,-0.03438,-0.06829,-0.00201,0.01418,0.06093,-0.00301,-0.00071,0.01365,0.02437,-0.00273,-0.00292,0.05426,-0.00976,0.00058,-0.0013,-1.08937,-0.07621,-0.08381,-0.02095,-0.01267,0.0208,0.0222,0.00636,-0.0007,0.03969,-0.02028,-0.01121,0.04782,-0.0242,0.04293,0.02431,-0.00432
0.08,-0.0176,-0.003,0.01391,-0.06306,0,-0.004,0.04768,0.01342,-0.03424,-0.05521,-0.002,0.01545,0.04655,-0.00187,0.00046,0.01103,0.02219,-0.00135,-0.00124,0.04264,-0.01049,-0.00033,-0.00119,-0.9298,-0.06546,-0.07271,-0.01979,-0.0131,0.01835,0.02068,0.00489,-0.00127,0.04226,-0.02642,-0.01391,0.0502,-0.01009,0.03359,0.0319,-0.00485
0.1,-0.01705,-0.00257,0.01394,-0.06208,0,-0.00396,0.04364,0.01216,-0.03394,-0.04027,-0.00212,0.01644,0.03029,-0.00039,0.00187,0.00817,0.01997,2e-05,0.00055,0.02954,-0.01095,-0.00181,-0.00091,-0.75473,-0.0537,-0.06029,-0.01797,-0.01367,0.01663,0.0181,0.0033,-0.00177,0.04336,-0.03452,-0.01768,0.05288,0.00908,0.02098,0.04053,-0.00559
0.12,-0.01628,-0.00204,0.01391,-0.06015,0,-0.00369,0.03894,0.01055,-0.0335,-0.02443,-0.00245,0.01693,0.01322,0.0014,0.00346,0.00534,0.01803,0.00121,0.00227,0.01589,-0.01096,-0.00398,-0.00041,-0.57943,-0.04198,-0.04752,-0.01539,-0.01442,0.0163,0.0143,0.0017,-0.00214,0.04216,-0.04463,-0.02263,0.05581,0.03347,0.00505,0.04977,-0.00657
0.14,-0.01528,-0.00144,0.01386,-0.05723,0,-0.00314,0.03378,0.00862,-0.03293,-0.00868,-0.00303,0.01678,-0.00359,0.00347,0.00518,0.00272,0.01657,0.00209,0.00382,0.0026,-0.01037,-0.00686,0.00034,-0.41659,-0.03119,-0.03524,-0.01206,-0.01535,0.01809,0.00925,0.00018,-0.00232,0.03789,-0.05637,-0.02866,0.05883,0.06226,-0.01364,0.05887,-0.00774
0.16,-0.01409,-0.00077,0.01379,-0.05335,0,-0.00232,0.02841,0.00645,-0.03218,0.00606,-0.00391,0.01595,-0.01919,0.00579,0.00693,0.00042,0.01566,0.0026,0.00513,-0.00948,-0.00913,-0.01037,0.00132,-0.27406,-0.02185,-0.02401,-0.00811,-0.01641,0.02264,0.00313,-0.00125,-0.00231,0.02991,-0.06873,-0.03531,0.06161,0.09315,-0.03374,0.06678,-0.00898
0.18,-0.01278,-8e-05,0.01372,-0.04873,0,-0.00129,0.02312,0.00419,-0.03114,0.01883,-0.00511,0.01452,-0.03269,0.00825,0.00857,-0.00152,0.01521,0.00275,0.00623,-0.01954,-0.00723,-0.01424,0.00247,-0.15533,-0.01418,-0.01413,-0.0038,-0.01749,0.03052,-0.00358,-0.00265,-0.00219,0.01784,-0.07987,-0.04176,0.06363,0.12205,-0.0528,0.072,-0.01005
