T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.14592,0,-0.09448,0.06916,0.10864,-0.03057,-0.2625,0.05605,-0.0103,0.13286,-0.2877,0.10344,0.20664,1.41872,-0.03965,-0.07476,0.14848,0.19819,-0.14046,0.20319,-1.27529,-0.06865,0.07275,-0.10955,0.11442,-0.27856,-0.08339,-0.23206,-0.0252,-0.1486,-0.1318,0.14177,0.38209,-0.01797,-0.13225,0.03663,0.11558
0.02,-0.00021,0.57922,0.00016,3.14479,0,-0.09451,0.07029,0.10893,-0.03125,-0.26456,0.05598,-0.01017,0.13488,-0.2878,0.10338,0.20708,1.41938,-0.03981,-0.07493,0.15022,0.1981,-0.14049,0.20318,-1.30724,-0.07087,0.07041,-0.10994,0.11417,-0.27784,-0.08302,-0.23184,-0.02516,-0.14825,-0.13213,0.14154,0.38294,-0.01855,-0.1313,0.03675,0.11549
0.04,-0.00042,0.57917,0.00032,3.14365,0,-0.09455,0.07141,0.10923,-0.03193,-0.26661,0.05592,-0.01003,0.13688,-0.28789,0.10332,0.20752,1.42004,-0.03998,-0.07511,0.15194,0.19801,-0.14051,0.20318,-1.33893,-0.07307,0.06809,-0.11033,0.11392,-0.27711,-0.08266,-0.23161,-0.02512,-0.1479,-0.13245,0.14131,0.38378,-0.01913,-0.13036,0.03687,0.1154
0.06,-0.00062,0.57913,0.00048,3.14251,0,-0.09459,0.07252,0.10952,-0.0326,-0.26862,0.05586,-0.00989,0.13883,-0.28798,0.10326,0.20795,1.42069,-0.04014,-0.07528,0.15363,0.19791,-0.14053,0.20318,-1.36992,-0.07522,0.06582,-0.11071,0.11367,-0.2764,-0.08228,-0.2314,-0.02508,-0.14754,-0.13276,0.1411,0.38462,-0.01975,-0.12939,0.037,0.11531
0.08,-0.00083,0.57908,0.00063,3.1414,0,-0.09462,0.07367,0.10981,-0.03329,-0.27084,0.05579,-0.0098,0.14103,-0.28807,0.10319,0.20844,1.42141,-0.04033,-0.07549,0.15552,0.19785,-0.14057,0.20318,-1.40462,-0.07763,0.0633,-0.11109,0.11342,-0.27563,-0.08194,-0.23114,-0.02501,-0.14726,-0.13314,0.14084,0.38547,-0.02021,-0.1285,0.03709,0.11521
0.1,-0.00104,0.57904,0.00079,3.14022,0,-0.09467,0.07474,0.1101,-0.03395,-0.2726,0.05573,-0.0096,0.1427,-0.28815,0.10314,0.2088,1.42198,-0.04045,-0.0756,0.15697,0.19772,-0.14057,0.20317,-1.43145,-0.07949,0.0613,-0.11149,0.11318,-0.27498,-0.08153,-0.23097,-0.025,-0.1468,-0.13339,0.14066,0.38631,-0.02097,-0.12747,0.03727,0.11514
0.12,-0.00127,0.579,0.00097,3.13881,0,-0.09483,0.07561,0.11041,-0.03452,-0.27315,0.05571,-0.00907,0.14292,-0.28818,0.10315,0.20878,1.42209,-0.04032,-0.07545,0.1573,0.1974,-0.14041,0.20308,-1.43642,-0.07986,0.06072,-0.11202,0.11299,-0.27469,-0.08083,-0.23106,-0.02514,-0.14572,-0.13303,0.14085,0.3871,-0.02314,-0.12574,0.03753,0.11518
0.14,-0.00149,0.57897,0.00114,3.13734,0,-0.09501,0.07639,0.1107,-0.03507,-0.27322,0.05569,-0.00844,0.14259,-0.28818,0.10318,0.20863,1.42206,-0.0401,-0.07521,0.15717,0.19701,-0.14022,0.20298,-1.43347,-0.07969,0.06065,-0.11258,0.11282,-0.27451,-0.08006,-0.23123,-0.02532,-0.14447,-0.13257,0.1411,0.38789,-0.02555,-0.12392,0.0379,0.11525
0.16,-0.00171,0.57893,0.00132,3.13593,0,-0.09518,0.07718,0.11098,-0.03564,-0.27345,0.05567,-0.00788,0.14247,-0.28819,0.10321,0.20854,1.42211,-0.03993,-0.07502,0.15721,0.19665,-0.14006,0.20289,-1.43424,-0.07978,0.06036,-0.1131,0.11263,-0.27425,-0.07937,-0.23136,-0.02548,-0.14336,-0.13232,0.14124,0.38871,-0.02748,-0.12236,0.03833,0.11529
0.18,-0.00195,0.57889,0.0015,3.13438,0,-0.09538,0.07808,0.11132,-0.03618,-0.2739,0.05566,-0.00723,0.14253,-0.28824,0.10322,0.20844,1.42209,-0.03973,-0.0748,0.15741,0.19626,-0.13979,0.20277,-1.4345,-0.07982,0.06005,-0.11374,0.11248,-0.27412,-0.07847,-0.2315,-0.02566,-0.142,-0.13141,0.14171,0.38939,-0.03092,-0.1199,0.03833,0.1154
0.2,-0.00215,0.57886,0.00167,3.1331,0,-0.09551,0.07874,0.11154,-0.03677,-0.27379,0.05562,-0.00672,0.14209,-0.28819,0.10328,0.20833,1.42218,-0.03958,-0.07461,0.15717,0.19594,-0.13976,0.20272,-1.43392,-0.07983,0.05989,-0.11412,0.11224,-0.27375,-0.078,-0.23163,-0.0258,-0.14111,-0.1318,0.14153,0.39036,-0.03135,-0.11924,0.03921,0.11537
0.22,-0.00223,0.5789,0.00182,3.13256,0,-0.0954,0.07873,0.1114,-0.03751,-0.27214,0.05551,-0.00664,0.14025,-0.28788,0.10349,0.20826,1.42266,-0.03957,-0.07454,0.15569,0.19587,-0.14039,0.20287,-1.43306,-0.07985,0.06002,-0.11374,0.11174,-0.27268,-0.07884,-0.2317,-0.02581,-0.14155,-0.13616,0.13935,0.39227,-0.02256,-0.12408,0.04288,0.11487
0.24,-0.00227,0.57897,0.00197,3.13229,0,-0.09522,0.07849,0.11113,-0.03829,-0.26996,0.05537,-0.00669,0.13794,-0.28748,0.10376,0.2082,1.42325,-0.03961,-0.07451,0.1538,0.19589,-0.14125,0.20309,-1.43159,-0.07986,0.06028,-0.11309,0.11114,-0.27136,-0.08012,-0.23176,-0.02577,-0.14248,-0.14175,0.13654,0.39447,-0.01089,-0.13066,0.04736,0.11422
0.26,-0.00233,0.57902,0.00213,3.1319,0,-0.09508,0.07837,0.11093,-0.03903,-0.2681,0.05523,-0.00667,0.13591,-0.28712,0.10401,0.20812,1.42377,-0.03963,-0.07445,0.15217,0.19588,-0.142,0.20328,-1.43032,-0.07987,0.06048,-0.11259,0.11059,-0.2702,-0.08117,-0.23182,-0.02575,-0.14315,-0.14652,0.13413,0.39646,-0.00111,-0.13611,0.05121,0.11367
0.28,-0.00238,0.57907,0.00228,3.13153,0,-0.09491,0.07817,0.11069,-0.03987,-0.26588,0.05512,-0.00669,0.13357,-0.28675,0.10424,0.20806,1.42436,-0.03966,-0.07443,0.1502,0.19582,-0.14279,0.20348,-1.4291,-0.07987,0.06069,-0.11199,0.11,-0.26894,-0.08237,-0.23188,-0.02572,-0.1439,-0.1524,0.13123,0.39877,0.01108,-0.14294,0.05614,0.11299
0.3,-0.00244,0.57912,0.00244,3.13116,0,-0.09478,0.07808,0.1105,-0.04051,-0.2643,0.05493,-0.00667,0.13178,-0.28638,0.10451,0.20798,1.42482,-0.03968,-0.07434,0.14886,0.19588,-0.14355,0.20367,-1.42774,-0.07988,0.06092,-0.11152,0.10947,-0.26773,-0.08334,-0.23196,-0.0257,-0.14468,-0.15627,0.1292,0.40049,0.01898,-0.14735,0.05903,0.11254
0.32,-0.00252,0.57913,0.00261,3.13072,0,-0.09474,0.07837,0.11051,-0.04056,-0.26463,0.05452,-0.00656,0.13162,-0.28601,0.10502,0.20784,1.42491,-0.03967,-0.07403,0.14937,0.19623,-0.14423,0.20383,-1.42617,-0.07993,0.06117,-0.11145,0.1091,-0.26754,-0.08357,-0.23204,-0.02571,-0.14463,-0.15409,0.12979,0.4005,0.01393,-0.14442,0.05583,0.11278
0.34,-0.00262,0.57913,0.0028,3.13027,0,-0.09473,0.07879,0.11058,-0.0404,-0.26562,0.05403,-0.00641,0.13203,-0.28564,0.10556,0.20768,1.42486,-0.03965,-0.07365,0.15053,0.1967,-0.14486,0.20399,-1.42451,-0.07998,0.06143,-0.11151,0.1088,-0.26729,-0.08355,-0.23216,-0.02574,-0.1447,-0.14988,0.13126,0.3999,0.00454,-0.13904,0.05058,0.11325
