T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.51318,344.02327,0.0012,-0.69703,-0.00996,-6.98729,-3.51318,344.02329,0.0012,-0.69703,-0.00996,-6.98729
0.02,-3.52762,344.02324,0.00085,-0.67105,-0.00989,-6.98989,-3.52762,344.02325,0.00085,-0.67105,-0.00989,-6.98989
0.04,-3.54227,344.0232,0.00055,-0.64418,-0.00981,-6.99232,-3.54228,344.02321,0.00055,-0.64418,-0.00981,-6.99232
0.06,-3.55696,344.02316,0.00032,-0.61646,-0.00971,-6.99444,-3.55697,344.02316,0.00031,-0.61646,-0.00971,-6.99444
0.08,-3.57145,344.02312,0.00016,-0.588,-0.00959,-6.9962,-3.57146,344.0231,0.00015,-0.588,-0.00959,-6.9962
0.1,-3.58547,344.02307,5e-05,-0.55899,-0.00946,-6.99759,-3.58547,344.02303,5e-05,-0.55899,-0.00946,-6.99759
0.12,-3.59871,344.02302,-1e-05,-0.52958,-0.00932,-6.99862,-3.59871,344.02296,-2e-05,-0.52958,-0.00932,-6.99862
0.14,-3.61089,344.02299,-5e-05,-0.49992,-0.00918,-6.99934,-3.61089,344.02288,-6e-05,-0.49992,-0.00918,-6.99934
0.16,-3.62178,344.02297,-8e-05,-0.47,-0.00904,-6.99981,-3.62178,344.02282,-9e-05,-0.47,-0.00904,-6.99981
0.18,-3.63121,344.02298,-0.0001,-0.43971,-0.00889,-7.00007,-3.63121,344.02277,-0.00011,-0.43971,-0.00889,-7.00007
0.2,-3.63906,344.02301,-0.00013,-0.40888,-0.00874,-7.00019,-3.63906,344.02274,-0.00014,-0.40888,-0.00874,-7.00019
0.22,-3.64525,344.02306,-0.00016,-0.37731,-0.00859,-7.0002,-3.64525,344.02274,-0.00018,-0.37731,-0.00859,-7.0002
0.24,-3.64972,344.02313,-0.0002,-0.34483,-0.00843,-7.00014,-3.64972,344.02275,-0.00021,-0.34483,-0.00843,-7.00014
0.26,-3.65245,344.02319,-0.00023,-0.31126,-0.00825,-7.00004,-3.65246,344.02278,-0.00024,-0.31126,-0.00825,-7.00004
0.28,-3.65348,344.02323,-0.00025,-0.27642,-0.00806,-6.99992,-3.65348,344.02282,-0.00026,-0.27642,-0.00806,-6.99992
0.3,-3.65286,344.02324,-0.00026,-0.24014,-0.00784,-6.9998,-3.65286,344.02288,-0.00026,-0.24014,-0.00784,-6.9998
0.32,-3.65069,344.02319,-0.00025,-0.20229,-0.00759,-6.99969,-3.65068,344.02296,-0.00024,-0.20229,-0.00759,-6.99969
0.34,-3.6471,344.02308,-0.00023,-0.1627,-0.0073,-6.99959,-3.64708,344.02307,-0.00021,-0.1627,-0.0073,-6.99959
0.36,-3.64222,344.02288,-0.00022,-0.12119,-0.00697,-6.99951,-3.64219,344.02324,-0.00017,-0.12119,-0.00697,-6.99951
0.38,-3.6362,344.02261,-0.00024,-0.07749,-0.0066,-6.99944,-3.63616,344.02348,-0.00015,-0.07749,-0.0066,-6.99945
