T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,0,3.09344,0,-0.08904,0.04569,0.07156,-0.03653,-0.42105,0.08226,0.037,-0.08198,-1.41557,-1.09317,0.49082,1.16148,-0.30672,-0.00849,-0.12647,1.26613,1.04878,0.512,-1.25363,-0.59196,0.04496,-0.02038,0.07864,-0.23993,-0.27626,0.16666,-0.01458,0.03375,-0.0319,0.10263,0.21494,-0.24402,0.23333,-0.05834,-0.10116
0.02,-6e-05,0.57927,-6e-05,3.09343,0,-0.089,0.04561,0.07164,-0.0361,-0.42178,0.08192,0.037,-0.08225,-1.4152,-1.09412,0.49095,1.16068,-0.30696,-0.00861,-0.12384,1.26674,1.04662,0.51159,-1.25393,-0.59198,0.04502,-0.02044,0.07871,-0.23978,-0.27631,0.16664,-0.01487,0.03361,-0.03198,0.10268,0.21496,-0.24402,0.23321,-0.05832,-0.10113
0.04,-0.00012,0.57929,-0.00012,3.09342,0,-0.08897,0.04553,0.07173,-0.03568,-0.4225,0.08159,0.03699,-0.08251,-1.41483,-1.09505,0.49109,1.15989,-0.3072,-0.00873,-0.12123,1.26734,1.04447,0.51118,-1.25422,-0.592,0.04509,-0.0205,0.07877,-0.23963,-0.27637,0.16663,-0.01516,0.03346,-0.03207,0.10273,0.21498,-0.24403,0.23308,-0.05829,-0.1011
0.06,-0.00018,0.5793,-0.00017,3.09341,0,-0.08893,0.04544,0.07181,-0.03527,-0.42319,0.08127,0.03697,-0.08274,-1.41448,-1.09592,0.49122,1.15915,-0.30742,-0.00885,-0.11874,1.26788,1.04243,0.51082,-1.25451,-0.59201,0.04515,-0.02055,0.07884,-0.23948,-0.27643,0.16662,-0.01545,0.03331,-0.03215,0.10278,0.21499,-0.24404,0.23296,-0.05826,-0.10107
0.08,-0.00025,0.57931,-0.00023,3.09337,0,-0.0889,0.04539,0.07189,-0.03482,-0.42402,0.08084,0.03702,-0.08312,-1.41401,-1.09711,0.49138,1.15818,-0.30771,-0.00899,-0.11568,1.26868,1.03988,0.51027,-1.25482,-0.59206,0.04522,-0.02062,0.07891,-0.23932,-0.27647,0.1666,-0.01576,0.03318,-0.03226,0.10283,0.21503,-0.24402,0.23282,-0.05825,-0.10104
0.1,-0.0003,0.57932,-0.00029,3.0934,0,-0.08886,0.04526,0.07198,-0.03444,-0.42457,0.08065,0.03693,-0.08318,-1.4138,-1.09763,0.49148,1.15769,-0.30787,-0.00908,-0.11379,1.26895,1.03837,0.5101,-1.25508,-0.59202,0.04528,-0.02067,0.07896,-0.23919,-0.27656,0.16661,-0.01602,0.03302,-0.0323,0.10288,0.21501,-0.24407,0.23272,-0.0582,-0.101
0.12,-0.00032,0.57932,-0.00032,3.09363,0,-0.0888,0.04489,0.07207,-0.03431,-0.42425,0.08119,0.03645,-0.08241,-1.41449,-1.0963,0.49131,1.15858,-0.30769,-0.00906,-0.11557,1.26761,1.04005,0.51108,-1.25515,-0.59165,0.04531,-0.02063,0.07898,-0.23922,-0.27677,0.16672,-0.01615,0.0328,-0.03217,0.10291,0.21478,-0.24434,0.2327,-0.05806,-0.10095
0.14,-0.00033,0.57931,-0.00035,3.09393,0,-0.08874,0.04443,0.07216,-0.03425,-0.42366,0.08196,0.03584,-0.08131,-1.41543,-1.09429,0.49109,1.15994,-0.30738,-0.00898,-0.11848,1.26576,1.0427,0.51241,-1.25516,-0.59119,0.04533,-0.02056,0.07898,-0.23929,-0.27702,0.16687,-0.01622,0.03255,-0.03196,0.10293,0.21448,-0.24469,0.2327,-0.05789,-0.10088
0.16,-0.00035,0.57931,-0.00039,3.09417,0,-0.08869,0.04402,0.07226,-0.03413,-0.42325,0.08256,0.03531,-0.0803,-1.41618,-1.09259,0.49095,1.16105,-0.30714,-0.00892,-0.1206,1.26426,1.04468,0.51348,-1.25521,-0.59079,0.04536,-0.0205,0.07899,-0.23932,-0.27725,0.167,-0.01633,0.03232,-0.03179,0.10296,0.21423,-0.24499,0.2327,-0.05774,-0.10081
0.18,-0.00037,0.57931,-0.00042,3.0945,0,-0.08863,0.04357,0.07232,-0.03414,-0.42258,0.0834,0.03472,-0.07952,-1.41726,-1.09088,0.49061,1.1623,-0.30687,-0.00888,-0.12384,1.26228,1.04763,0.51495,-1.2552,-0.59031,0.04538,-0.02045,0.079,-0.23944,-0.27751,0.16714,-0.01641,0.03209,-0.03161,0.10299,0.21393,-0.24532,0.23269,-0.05758,-0.10078
0.2,-0.00038,0.5793,-0.00045,3.09467,0,-0.08857,0.04318,0.07247,-0.03389,-0.42238,0.08381,0.03421,-0.0782,-1.41772,-1.08905,0.49065,1.16337,-0.30664,-0.0088,-0.12505,1.26116,1.04878,0.51569,-1.2553,-0.58998,0.04542,-0.02037,0.07901,-0.23938,-0.27771,0.16726,-0.01652,0.03185,-0.03143,0.10301,0.2137,-0.24562,0.2327,-0.05743,-0.10067
0.22,-0.00034,0.5793,-0.00049,3.09432,0,-0.0885,0.04297,0.07287,-0.03284,-0.42359,0.08296,0.03395,-0.07525,-1.41633,-1.08697,0.4918,1.16386,-0.30657,-0.00862,-0.12029,1.26259,1.04467,0.51426,-1.25572,-0.59015,0.04549,-0.02025,0.07904,-0.23883,-0.27774,0.1673,-0.0167,0.03159,-0.03133,0.10297,0.21365,-0.24578,0.2328,-0.05738,-0.10032
0.24,-0.00028,0.57929,-0.00053,3.0938,0,-0.08843,0.04282,0.07335,-0.03153,-0.42525,0.08169,0.03378,-0.07178,-1.41433,-1.0848,0.49333,1.16416,-0.30655,-0.00841,-0.11349,1.26489,1.03873,0.5121,-1.25625,-0.59048,0.04557,-0.0201,0.07907,-0.23812,-0.27769,0.16732,-0.01691,0.03133,-0.03125,0.10291,0.21366,-0.24589,0.23292,-0.05735,-0.09989
0.26,-0.00022,0.57929,-0.00057,3.09338,0,-0.08836,0.04263,0.07378,-0.03037,-0.42665,0.08062,0.03359,-0.06867,-1.41264,-1.08271,0.49468,1.16453,-0.30652,-0.00823,-0.10768,1.26675,1.03363,0.5103,-1.25672,-0.59073,0.04565,-0.01997,0.07911,-0.2375,-0.27768,0.16735,-0.0171,0.03107,-0.03115,0.10286,0.21364,-0.24603,0.23302,-0.0573,-0.09951
0.28,-0.00018,0.57928,-0.00061,3.09287,0,-0.0883,0.04247,0.07425,-0.02905,-0.42831,0.07947,0.03333,-0.06504,-1.4108,-1.08045,0.49609,1.16501,-0.30647,-0.008,-0.10159,1.26877,1.02847,0.50836,-1.25721,-0.59102,0.04573,-0.01983,0.07914,-0.23679,-0.27767,0.16738,-0.01731,0.03081,-0.03107,0.1028,0.21363,-0.24617,0.23317,-0.05729,-0.09905
0.3,-0.00011,0.57928,-0.00065,3.0925,0,-0.08822,0.04225,0.07466,-0.02801,-0.42952,0.07841,0.03322,-0.06235,-1.40914,-1.0785,0.49744,1.1652,-0.30645,-0.00787,-0.09563,1.27067,1.02303,0.50656,-1.2577,-0.59126,0.04581,-0.01969,0.07918,-0.23622,-0.27763,0.1674,-0.01749,0.03055,-0.03095,0.10276,0.21361,-0.24629,0.23323,-0.05721,-0.09873
0.32,1e-05,0.57929,-0.00072,3.09262,0,-0.08811,0.04185,0.0749,-0.02778,-0.42944,0.07764,0.03352,-0.06261,-1.40804,-1.07781,0.49857,1.16449,-0.3065,-0.00806,-0.09008,1.27217,1.01678,0.50524,-1.25821,-0.59134,0.04586,-0.01957,0.07924,-0.23613,-0.27752,0.16736,-0.01758,0.03034,-0.03071,0.10279,0.21358,-0.24634,0.233,-0.05696,-0.09881
0.34,0.00015,0.5793,-0.0008,3.09288,0,-0.08799,0.04136,0.07508,-0.02784,-0.4289,0.07697,0.03397,-0.06378,-1.40715,-1.07739,0.49962,1.16351,-0.30656,-0.00836,-0.0848,1.2735,1.01035,0.50412,-1.25873,-0.59135,0.04589,-0.01945,0.07931,-0.23617,-0.27738,0.1673,-0.01766,0.03012,-0.03042,0.10283,0.21354,-0.24637,0.23268,-0.05664,-0.09902
0.36,0.00029,0.5793,-0.00088,3.09307,0,-0.08787,0.0409,0.07528,-0.02778,-0.42855,0.07628,0.03435,-0.06436,-1.40621,-1.07664,0.50069,1.16273,-0.30659,-0.00861,-0.07972,1.27483,1.0043,0.50299,-1.25922,-0.59136,0.04593,-0.01933,0.07938,-0.23613,-0.27726,0.16725,-0.01775,0.02988,-0.03015,0.10287,0.2135,-0.24641,0.23241,-0.05636,-0.09916
0.38,0.00042,0.57931,-0.00095,3.0933,0,-0.08775,0.04051,0.0755,-0.02764,-0.4283,0.07548,0.03476,-0.06569,-1.40503,-1.07675,0.50185,1.16161,-0.3067,-0.00884,-0.07327,1.27652,0.997,0.50151,-1.25979,-0.5915,0.04598,-0.01922,0.07943,-0.23619,-0.27712,0.16721,-0.01778,0.02971,-0.02989,0.1029,0.21347,-0.24643,0.23212,-0.05606,-0.09934
0.4,0.00056,0.57932,-0.00104,3.09347,0,-0.08764,0.03994,0.07567,-0.02774,-0.42774,0.07495,0.03512,-0.06568,-1.40441,-1.07514,0.50279,1.16116,-0.30666,-0.00914,-0.06967,1.27742,0.99221,0.5008,-1.26021,-0.59135,0.046,-0.01907,0.07952,-0.23606,-0.27701,0.16715,-0.01794,0.02941,-0.0296,0.10295,0.21342,-0.24649,0.23184,-0.05579,-0.09946
0.42,0.00074,0.57934,-0.00114,3.09344,0,-0.08757,0.03887,0.07577,-0.02856,-0.42628,0.07518,0.03528,-0.06175,-1.40533,-1.06857,0.50312,1.16235,-0.3063,-0.00958,-0.07469,1.27605,0.99513,0.50224,-1.26017,-0.59036,0.04597,-0.01879,0.07972,-0.23543,-0.27697,0.167,-0.01844,0.02884,-0.02922,0.10306,0.21332,-0.24668,0.23162,-0.05562,-0.09936
0.44,0.00093,0.57935,-0.00125,3.09334,0,-0.0875,0.03763,0.07583,-0.02962,-0.42454,0.07569,0.03538,-0.05645,-1.40679,-1.06025,0.50322,1.16427,-0.30577,-0.01009,-0.08241,1.27389,1.00046,0.50445,-1.25997,-0.58909,0.04592,-0.01846,0.07995,-0.23458,-0.27697,0.16682,-0.01909,0.02812,-0.0288,0.10319,0.21321,-0.24692,0.23142,-0.05549,-0.0992
0.46,0.00111,0.57937,-0.00136,3.09328,0,-0.08743,0.03648,0.0759,-0.03051,-0.42303,0.07606,0.03551,-0.0518,-1.40796,-1.05285,0.5034,1.16607,-0.30524,-0.01059,-0.08833,1.27217,1.00421,0.50627,-1.25987,-0.588,0.04588,-0.01815,0.08018,-0.23378,-0.27696,0.16665,-0.01969,0.02742,-0.02841,0.10331,0.21311,-0.24713,0.2312,-0.05534,-0.09907
0.48,0.00129,0.57938,-0.00146,3.09321,0,-0.08738,0.03524,0.076,-0.03164,-0.42109,0.0765,0.03562,-0.04711,-1.40931,-1.04502,0.50364,1.16704,-0.30499,-0.01103,-0.09666,1.27014,1.00998,0.50826,-1.25967,-0.5867,0.04583,-0.01786,0.08038,-0.23318,-0.27692,0.16649,-0.02019,0.02694,-0.02801,0.10343,0.21298,-0.24734,0.231,-0.05519,-0.09891
0.5,0.00148,0.5794,-0.00159,3.09313,0,-0.08729,0.03416,0.07603,-0.03233,-0.41996,0.07687,0.03577,-0.04211,-1.41042,-1.03757,0.50375,1.16983,-0.30416,-0.01158,-0.10067,1.26853,1.01214,0.5101,-1.25963,-0.58574,0.04579,-0.0175,0.08064,-0.23212,-0.27695,0.16631,-0.02094,0.02596,-0.0276,0.10356,0.2129,-0.24757,0.23077,-0.05504,-0.09881
