T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.87273,1.5709,-0.17551,1.24501,-0.21793,0.00472,0.53107,-8.02289,-1.54974,1.23426,-0.11518,-0.21554,-0.16779,0.43202,7.82424,1.46816,1.29542,0.01493,-0.40626,0.21823,13.92882,-1.84508,-0.51214,17.71124,-17.80381,-0.99474,0.90086,11.2911,-0.17903,0.42714,13.48345,-19.09114,-0.01129,-0.25045
0.02,2.91088,1.59252,-0.16454,1.24999,-0.21673,0.00502,0.52944,-8.01641,-1.5495,1.23443,-0.11514,-0.21506,-0.16762,0.43861,7.8331,1.46386,1.29672,0.0147,-0.40623,0.21854,13.92886,-1.84291,-0.51025,17.7134,-17.81247,-0.96833,0.90266,11.29368,-0.1814,0.42883,13.48906,-19.08857,0.00906,-0.25679
0.04,2.95513,1.62063,-0.15006,1.25514,-0.21589,0.00533,0.52783,-8.00852,-1.54869,1.23427,-0.11507,-0.21448,-0.16741,0.44494,7.8444,1.46024,1.29874,0.01446,-0.40623,0.21895,13.92808,-1.83577,-0.50863,17.71587,-17.82115,-0.94074,0.90518,11.29318,-0.17846,0.43047,13.49513,-19.08566,0.03048,-0.26268
0.06,3.00451,1.65392,-0.1324,1.26024,-0.21542,0.00564,0.52636,-7.99963,-1.54732,1.23382,-0.11498,-0.21387,-0.16716,0.45092,7.85782,1.45737,1.30143,0.0142,-0.40627,0.21942,13.92574,-1.83099,-0.50682,17.71854,-17.82973,-0.91235,0.90758,11.29105,-0.18043,0.43239,13.50067,-19.0824,0.05251,-0.26908
0.08,3.05323,1.69282,-0.11229,1.26554,-0.21478,0.006,0.52448,-7.99046,-1.54635,1.2338,-0.1149,-0.21318,-0.16688,0.45857,7.8737,1.45324,1.30402,0.01392,-0.40638,0.21996,13.92237,-1.82591,-0.50489,17.72011,-17.83821,-0.88366,0.90983,11.2914,-0.17885,0.43437,13.50729,-19.0785,0.07489,-0.275
0.1,3.10589,1.72523,-0.09115,1.26966,-0.21542,0.00621,0.5238,-7.98212,-1.54413,1.23315,-0.11484,-0.21262,-0.16661,0.4634,7.88887,1.45187,1.3074,0.01367,-0.40653,0.22049,13.92068,-1.81956,-0.50302,17.72525,-17.84637,-0.85325,0.91268,11.28632,-0.17755,0.43643,13.51524,-19.07421,0.09865,-0.28125
0.12,3.16828,1.73862,-0.07164,1.27072,-0.21915,0.00602,0.52615,-7.976,-1.53864,1.2303,-0.11473,-0.21247,-0.16646,0.45901,7.89878,1.4588,1.3129,0.01356,-0.40674,0.22089,13.91263,-1.81409,-0.50112,17.73278,-17.85495,-0.82066,0.91644,11.26463,-0.1737,0.43828,13.52623,-19.06985,0.12565,-0.28826
0.14,3.22915,1.73748,-0.05566,1.27039,-0.2238,0.00566,0.52982,-7.97308,-1.5326,1.22747,-0.11466,-0.21256,-0.16641,0.45212,7.90497,1.46751,1.31812,0.0135,-0.40699,0.22116,13.90439,-1.8047,-0.49927,17.74115,-17.86354,-0.7868,0.92083,11.23819,-0.16237,0.43991,13.53976,-19.06513,0.15418,-0.29491
0.16,3.27672,1.72244,-0.04442,1.26971,-0.22781,0.00527,0.53333,-7.97432,-1.5282,1.22645,-0.11465,-0.21277,-0.1665,0.44784,7.90848,1.47307,1.32129,0.01344,-0.40725,0.22131,13.89919,-1.79468,-0.49713,17.74936,-17.87187,-0.75307,0.92522,11.21938,-0.15239,0.44174,13.55438,-19.06004,0.18247,-0.30143
0.18,3.31426,1.68765,-0.04022,1.2678,-0.23239,0.00467,0.53718,-7.98077,-1.52479,1.22575,-0.11457,-0.21325,-0.16673,0.44103,7.9056,1.48017,1.32385,0.01346,-0.40747,0.22127,13.90365,-1.7883,-0.49496,17.7639,-17.8796,-0.71875,0.92969,11.20094,-0.14495,0.4433,13.57008,-19.05472,0.21055,-0.30881
