T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.09344,0,-0.08904,0.04566,0.07156,-0.05769,-0.42016,0.0737,0.05628,-0.08638,-1.41559,-1.09433,0.49086,1.193,-0.30701,0.00121,-0.12859,1.26618,1.04853,0.512,-1.27366,-0.59262,0.03378,-0.02037,0.07865,-0.23985,-0.27626,0.16592,-0.00478,0.03283,-0.03162,0.10135,0.20442,-0.24402,0.23294,-0.05997,-0.08914
0.02,-0.0001,0.9558,-0.0001,3.09343,0,-0.089,0.04558,0.07164,-0.05732,-0.4209,0.07331,0.05633,-0.08653,-1.41519,-1.09531,0.491,1.19272,-0.30722,0.00123,-0.12592,1.26679,1.04633,0.51159,-1.27393,-0.59264,0.03385,-0.02043,0.07872,-0.23972,-0.27631,0.1659,-0.00487,0.03268,-0.03171,0.1014,0.2044,-0.24402,0.23281,-0.05968,-0.089
0.04,-0.0002,0.95582,-0.00019,3.09342,0,-0.08897,0.0455,0.07173,-0.05695,-0.42163,0.07294,0.05637,-0.08667,-1.41479,-1.09628,0.49114,1.19244,-0.30742,0.00124,-0.12327,1.26739,1.04416,0.51118,-1.2742,-0.59265,0.03393,-0.02049,0.07878,-0.23959,-0.27637,0.16588,-0.00497,0.03253,-0.03179,0.10144,0.20438,-0.24403,0.23268,-0.05939,-0.08886
0.06,-0.0003,0.95584,-0.00028,3.09341,0,-0.08893,0.04541,0.07181,-0.05661,-0.42233,0.07258,0.05642,-0.08678,-1.41442,-1.09718,0.49128,1.19219,-0.30762,0.00124,-0.12074,1.26794,1.04209,0.51082,-1.27447,-0.59266,0.03401,-0.02055,0.07884,-0.23946,-0.27643,0.16586,-0.00507,0.03238,-0.03187,0.10149,0.20435,-0.24404,0.23256,-0.0591,-0.08873
0.08,-0.00041,0.95586,-0.00038,3.09337,0,-0.0889,0.04536,0.07189,-0.05615,-0.42316,0.07213,0.05647,-0.08705,-1.41392,-1.09842,0.49145,1.19184,-0.30787,0.00127,-0.11763,1.26874,1.03951,0.51027,-1.27475,-0.59272,0.03409,-0.02062,0.07891,-0.23931,-0.27647,0.16583,-0.00515,0.03225,-0.03198,0.10153,0.20435,-0.24402,0.23242,-0.05881,-0.08857
0.1,-0.00049,0.95588,-0.00047,3.0934,0,-0.08886,0.04523,0.07198,-0.05592,-0.42373,0.07186,0.05652,-0.08698,-1.4137,-1.09894,0.49155,1.19168,-0.308,0.00126,-0.11572,1.26902,1.03798,0.5101,-1.27501,-0.59267,0.03415,-0.02067,0.07896,-0.2392,-0.27656,0.16583,-0.00526,0.03208,-0.03203,0.10157,0.2043,-0.24407,0.23231,-0.05852,-0.08846
0.12,-0.00053,0.95588,-0.00053,3.09363,0,-0.0888,0.04486,0.07207,-0.05641,-0.42349,0.07216,0.05659,-0.08599,-1.41438,-1.09749,0.49138,1.19209,-0.3078,0.00112,-0.11749,1.26767,1.03969,0.51108,-1.27519,-0.59231,0.03413,-0.02063,0.07898,-0.23923,-0.27677,0.16595,-0.00543,0.03185,-0.03189,0.10161,0.20409,-0.24434,0.23232,-0.05823,-0.08851
0.14,-0.00055,0.95587,-0.00058,3.09393,0,-0.08874,0.0444,0.07216,-0.0571,-0.423,0.07263,0.05667,-0.08465,-1.41534,-1.09532,0.49115,1.19269,-0.30749,0.00095,-0.12042,1.26582,1.04239,0.51241,-1.27535,-0.59186,0.03408,-0.02056,0.07898,-0.2393,-0.27702,0.16611,-0.00562,0.03159,-0.03168,0.10163,0.20384,-0.24469,0.23236,-0.05794,-0.08861
0.16,-0.00058,0.95586,-0.00064,3.09417,0,-0.08869,0.044,0.07226,-0.05765,-0.42266,0.07297,0.05674,-0.08346,-1.41609,-1.0935,0.491,1.19316,-0.30724,0.00079,-0.12257,1.26431,1.0444,0.51348,-1.27552,-0.59146,0.03404,-0.0205,0.07899,-0.23933,-0.27725,0.16625,-0.0058,0.03135,-0.03152,0.10166,0.20364,-0.24499,0.23239,-0.05766,-0.08869
0.18,-0.00061,0.95586,-0.00069,3.0945,0,-0.08863,0.04356,0.07232,-0.05842,-0.42217,0.07351,0.05683,-0.08232,-1.41718,-1.0916,0.49065,1.19379,-0.30696,0.00063,-0.12576,1.26232,1.04741,0.51495,-1.27567,-0.59098,0.03398,-0.02045,0.079,-0.23945,-0.27751,0.1664,-0.00599,0.0311,-0.03133,0.10169,0.20332,-0.24532,0.23243,-0.05734,-0.08877
