T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00512,0.50098,0,-0.00102,-1e-05,-0.01018,-0.00512,0.50098,0,-0.00102,-1e-05,-0.01018
0.02,-0.00514,0.50098,0,-0.00098,-1e-05,-0.01018,-0.00514,0.50098,0,-0.00098,-1e-05,-0.01018
0.04,-0.00516,0.50098,0,-0.00094,-1e-05,-0.01018,-0.00516,0.50098,0,-0.00094,-1e-05,-0.01018
0.06,-0.00518,0.50098,0,-0.0009,-1e-05,-0.01019,-0.00518,0.50098,0,-0.0009,-1e-05,-0.01019
0.08,-0.0052,0.50098,0,-0.00086,-1e-05,-0.01019,-0.0052,0.50098,0,-0.00086,-1e-05,-0.01019
0.1,-0.00522,0.50098,0,-0.00081,-1e-05,-0.01019,-0.00522,0.50098,0,-0.00081,-1e-05,-0.01019
0.12,-0.00524,0.50098,-0,-0.00077,-1e-05,-0.01019,-0.00524,0.50098,-0,-0.00077,-1e-05,-0.01019
0.14,-0.00526,0.50098,-0,-0.00073,-1e-05,-0.01019,-0.00526,0.50098,-0,-0.00073,-1e-05,-0.01019
0.16,-0.00527,0.50098,-0,-0.00068,-1e-05,-0.01019,-0.00527,0.50098,-0,-0.00068,-1e-05,-0.01019
0.18,-0.00529,0.50098,-0,-0.00064,-1e-05,-0.01019,-0.00529,0.50098,-0,-0.00064,-1e-05,-0.01019
0.2,-0.0053,0.50098,-0,-0.0006,-1e-05,-0.01019,-0.0053,0.50098,-0,-0.0006,-1e-05,-0.01019
0.22,-0.00531,0.50098,-0,-0.00055,-1e-05,-0.01019,-0.00531,0.50098,-0,-0.00055,-1e-05,-0.01019
0.24,-0.00531,0.50098,-0,-0.0005,-1e-05,-0.01019,-0.00531,0.50098,-0,-0.0005,-1e-05,-0.01019
0.26,-0.00532,0.50098,-0,-0.00045,-1e-05,-0.01019,-0.00532,0.50098,-0,-0.00045,-1e-05,-0.01019
0.28,-0.00532,0.50098,-0,-0.0004,-1e-05,-0.01019,-0.00532,0.50098,-0,-0.0004,-1e-05,-0.01019
0.3,-0.00532,0.50098,-0,-0.00035,-1e-05,-0.01019,-0.00532,0.50098,-0,-0.00035,-1e-05,-0.01019
0.32,-0.00532,0.50098,-0,-0.00029,-1e-05,-0.01019,-0.00532,0.50098,-0,-0.00029,-1e-05,-0.01019
0.34,-0.00531,0.50098,-0,-0.00024,-1e-05,-0.01019,-0.00531,0.50098,-0,-0.00024,-1e-05,-0.01019
0.36,-0.0053,0.50098,-0,-0.00018,-1e-05,-0.01019,-0.0053,0.50098,-0,-0.00018,-1e-05,-0.01019
0.38,-0.0053,0.50098,-0,-0.00011,-1e-05,-0.01019,-0.0053,0.50098,-0,-0.00011,-1e-05,-0.01019
0.4,-0.00528,0.50098,-0,-5e-05,-1e-05,-0.01019,-0.00528,0.50098,-0,-5e-05,-1e-05,-0.01019
0.42,-0.00527,0.50098,-0,3e-05,-1e-05,-0.01019,-0.00527,0.50098,-0,3e-05,-1e-05,-0.01019
0.44,-0.00526,0.50098,-0,0.0001,-1e-05,-0.01019,-0.00526,0.50098,-0,0.0001,-1e-05,-0.01019
0.46,-0.00525,0.50098,-0,0.00018,-1e-05,-0.01019,-0.00525,0.50098,-0,0.00018,-1e-05,-0.01019
0.48,-0.00523,0.50098,-0,0.00027,-1e-05,-0.01019,-0.00523,0.50098,-0,0.00027,-1e-05,-0.01019
0.5,-0.00521,0.50098,-0,0.00037,-0,-0.01019,-0.00521,0.50099,-0,0.00037,-0,-0.01019
0.52,-0.00519,0.50098,-0,0.00048,-0,-0.01019,-0.00519,0.50099,-0,0.00048,-0,-0.01019
0.54,-0.00517,0.50097,-0,0.00061,-0,-0.01019,-0.00517,0.50099,-0,0.00061,-0,-0.01019
0.56,-0.00515,0.50098,-0,0.00074,-0,-0.01019,-0.00515,0.50099,-0,0.00074,-0,-0.01019
0.58,-0.00513,0.50098,-0,0.00089,0,-0.01019,-0.00513,0.50099,-0,0.00089,0,-0.01019
0.6,-0.00511,0.50098,-0,0.00106,0,-0.01019,-0.00511,0.50099,-0,0.00106,0,-0.01019
0.62,-0.00508,0.50098,-0,0.00125,0,-0.01019,-0.00508,0.50098,-0,0.00125,0,-0.01019
0.64,-0.00505,0.50099,-0,0.00146,1e-05,-0.01019,-0.00506,0.50098,-0,0.00146,1e-05,-0.01019
0.66,-0.00503,0.501,-0,0.00169,1e-05,-0.01019,-0.00503,0.50097,-0,0.00169,1e-05,-0.01019
0.68,-0.005,0.50101,0,0.00195,1e-05,-0.01019,-0.005,0.50096,-0,0.00195,1e-05,-0.01019
0.7,-0.00497,0.50102,1e-05,0.00224,1e-05,-0.01019,-0.00497,0.50094,0,0.00224,1e-05,-0.01019
0.72,-0.00494,0.50104,1e-05,0.00255,2e-05,-0.01019,-0.00494,0.50093,1e-05,0.00255,2e-05,-0.01019
0.74,-0.0049,0.50106,2e-05,0.0029,2e-05,-0.01019,-0.00491,0.50091,1e-05,0.0029,2e-05,-0.01019
0.76,-0.00487,0.50108,3e-05,0.00327,2e-05,-0.01019,-0.00487,0.50089,2e-05,0.00327,2e-05,-0.01019
0.78,-0.00484,0.50111,4e-05,0.00367,3e-05,-0.01019,-0.00484,0.50087,3e-05,0.00367,3e-05,-0.01019
0.8,-0.0048,0.50112,6e-05,0.0041,3e-05,-0.01019,-0.00481,0.50085,5e-05,0.0041,3e-05,-0.01019
0.82,-0.00477,0.50113,7e-05,0.00456,3e-05,-0.01019,-0.00477,0.50084,6e-05,0.00456,3e-05,-0.01019
0.84,-0.00473,0.50113,8e-05,0.00504,4e-05,-0.01019,-0.00473,0.50085,7e-05,0.00504,4e-05,-0.01019
0.86,-0.0047,0.50111,8e-05,0.00554,4e-05,-0.01019,-0.0047,0.50087,8e-05,0.00554,4e-05,-0.01019
0.88,-0.00466,0.50106,8e-05,0.00606,4e-05,-0.01018,-0.00466,0.50092,9e-05,0.00606,4e-05,-0.01018
0.9,-0.00463,0.50097,7e-05,0.00658,5e-05,-0.01018,-0.00461,0.50101,9e-05,0.00658,5e-05,-0.01018
0.92,-0.00459,0.50084,4e-05,0.0071,5e-05,-0.01018,-0.00457,0.50114,8e-05,0.0071,5e-05,-0.01018
0.94,-0.00456,0.50065,-1e-05,0.00762,5e-05,-0.01018,-0.00453,0.50133,5e-05,0.00762,5e-05,-0.01018
0.96,-0.00452,0.50039,-0.0001,0.00811,6e-05,-0.01018,-0.00448,0.50158,-1e-05,0.00811,6e-05,-0.01018
0.98,-0.00449,0.50007,-0.00021,0.00856,6e-05,-0.01018,-0.00443,0.5019,-9e-05,0.00856,6e-05,-0.01018
1,-0.00445,0.49969,-0.00036,0.00897,6e-05,-0.01018,-0.00438,0.50229,-0.00021,0.00897,6e-05,-0.01018
1.02,-0.00441,0.49925,-0.00056,0.00933,6e-05,-0.01018,-0.00433,0.50273,-0.00037,0.00933,6e-05,-0.01018
1.04,-0.00436,0.49879,-0.0008,0.00962,7e-05,-0.01018,-0.00428,0.50319,-0.00057,0.00962,7e-05,-0.01018
1.06,-0.0043,0.49834,-0.00108,0.00986,7e-05,-0.01019,-0.00423,0.50364,-0.00083,0.00986,7e-05,-0.01019
1.08,-0.00424,0.49797,-0.00139,0.01003,7e-05,-0.01019,-0.00417,0.504,-0.00114,0.01003,7e-05,-0.01019
1.1,-0.00415,0.49778,-0.00172,0.01016,7e-05,-0.0102,-0.00412,0.5042,-0.00149,0.01016,7e-05,-0.0102
1.12,-0.00405,0.49788,-0.00205,0.01024,8e-05,-0.0102,-0.00407,0.50409,-0.0019,0.01024,8e-05,-0.0102
1.14,-0.00393,0.49842,-0.00236,0.01029,8e-05,-0.01021,-0.00402,0.50355,-0.00234,0.01029,8e-05,-0.01021
1.16,-0.00377,0.49959,-0.00264,0.01032,9e-05,-0.01022,-0.00397,0.50238,-0.00283,0.01032,9e-05,-0.01022
1.18,-0.00358,0.50159,-0.00286,0.01032,0.0001,-0.01023,-0.00393,0.50037,-0.00335,0.01032,0.0001,-0.01023
1.2,-0.00335,0.50464,-0.00301,0.01031,0.00011,-0.01024,-0.00387,0.49733,-0.00391,0.01031,0.00011,-0.01024
1.22,-0.00308,0.50892,-0.00307,0.0103,0.00012,-0.01025,-0.00382,0.49304,-0.00448,0.0103,0.00012,-0.01025
1.24,-0.00278,0.51461,-0.00304,0.01028,0.00014,-0.01026,-0.00375,0.48735,-0.00508,0.01028,0.00014,-0.01026
1.26,-0.00244,0.52178,-0.0029,0.01026,0.00015,-0.01027,-0.00367,0.48018,-0.00567,0.01026,0.00015,-0.01027
1.28,-0.00209,0.5304,-0.00268,0.01025,0.00017,-0.01026,-0.00356,0.47156,-0.00625,0.01025,0.00017,-0.01026
1.3,-0.00173,0.54031,-0.0024,0.01023,0.00019,-0.01025,-0.0034,0.46165,-0.00679,0.01023,0.00019,-0.01025
1.32,-0.00138,0.55129,-0.0021,0.01022,0.0002,-0.01022,-0.0032,0.45067,-0.00728,0.01022,0.0002,-0.01022
1.34,-0.00105,0.56306,-0.0018,0.0102,0.00021,-0.01017,-0.00294,0.4389,-0.00768,0.0102,0.00021,-0.01017
1.36,-0.00075,0.57531,-0.00155,0.0102,0.00021,-0.01009,-0.00264,0.42664,-0.00799,0.0102,0.00021,-0.01009
1.38,-0.00049,0.58773,-0.00137,0.01019,0.00021,-0.00999,-0.0023,0.41422,-0.00819,0.01019,0.00021,-0.00999
1.4,-0.00026,0.60001,-0.00129,0.01018,0.00021,-0.00985,-0.00194,0.40194,-0.00828,0.01018,0.00021,-0.00985
1.42,-7e-05,0.61186,-0.00132,0.01018,0.00021,-0.00967,-0.00158,0.39008,-0.00825,0.01018,0.00021,-0.00967
1.44,9e-05,0.62302,-0.00147,0.01018,0.0002,-0.00947,-0.00123,0.37892,-0.0081,0.01018,0.0002,-0.00947
1.46,0.00021,0.63325,-0.00175,0.01017,0.00019,-0.00924,-0.00093,0.36869,-0.00783,0.01017,0.00019,-0.00924
1.48,0.00031,0.64235,-0.00216,0.01017,0.00019,-0.009,-0.00067,0.35958,-0.00747,0.01017,0.00019,-0.009
1.5,0.00037,0.65018,-0.00267,0.01018,0.00018,-0.00877,-0.00046,0.35176,-0.007,0.01018,0.00018,-0.00877
1.52,0.0004,0.65664,-0.00329,0.01018,0.00018,-0.00857,-0.00029,0.34529,-0.00645,0.01018,0.00018,-0.00857
1.54,0.00039,0.66169,-0.004,0.01019,0.00018,-0.00842,-0.00017,0.34024,-0.00583,0.01019,0.00018,-0.00842
1.56,0.00032,0.66535,-0.00477,0.0102,0.00018,-0.00834,-6e-05,0.33658,-0.00515,0.0102,0.00018,-0.00834
1.58,0.00018,0.6677,-0.00557,0.01021,0.00018,-0.00833,4e-05,0.33422,-0.00442,0.01021,0.00018,-0.00833
1.6,-4e-05,0.66888,-0.00639,0.01023,0.00018,-0.0084,0.00014,0.33304,-0.00365,0.01023,0.00018,-0.0084
1.62,-0.00038,0.6691,-0.00719,0.01026,0.00018,-0.00855,0.00026,0.33283,-0.00285,0.01026,0.00018,-0.00855
1.64,-0.00083,0.6686,-0.00793,0.01029,0.00019,-0.00875,0.00041,0.33333,-0.00205,0.01029,0.00019,-0.00875
1.66,-0.00143,0.66768,-0.00859,0.01033,0.00019,-0.00898,0.00061,0.33425,-0.00124,0.01033,0.00019,-0.00898
1.68,-0.00217,0.66664,-0.00911,0.01037,0.00019,-0.00922,0.00085,0.33529,-0.00046,0.01037,0.00019,-0.00922
