T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01207,-0.00326,0.00426,0.00095,0,0.006,-0.04489,0.03676,-0.04211,0.13283,0.01772,-0.01575,0.26975,-0.00721,0.49229,0.09073,0.02394,0.0581,-0.01971,-0.30086,-0.13754,0.18567,0.0511,-0.00929,0.02881,-0.00605,0.02648,-0.01136,0.00559,-0.0173,0.02755,-0.0087,-0.00943,0.04219,-0.00333,0.027,-0.05004,0.03028,-0.02744,-0.05068
0.02,0.01362,-0.00331,0.00435,-0.00309,0,0.00626,-0.04508,0.0402,-0.02824,0.12942,0.00608,-0.01927,0.26871,0.0154,0.49485,0.10798,0.01976,0.0545,-0.01667,-0.23886,-0.10654,0.11926,0.02271,-0.01174,0.02352,-0.00514,0.02757,-0.01169,0.00695,-0.01374,0.02677,-0.00672,-0.00658,0.04313,-0.00368,0.03233,-0.04842,0.02984,-0.03195,-0.05189
0.04,0.01558,-0.0033,0.00436,-0.00831,0,0.00652,-0.04493,0.04384,-0.00936,0.12254,-0.00923,-0.02369,0.26368,0.04443,0.49079,0.12791,0.01584,0.04907,-0.01242,-0.1528,-0.06313,0.02956,-0.01572,-0.01444,0.01608,-0.00394,0.02865,-0.01179,0.00892,-0.00855,0.02503,-0.00415,-0.00303,0.04376,-0.00408,0.03857,-0.04518,0.02846,-0.03742,-0.05244
0.06,0.01788,-0.00321,0.00423,-0.01435,0,0.00678,-0.04463,0.04733,0.01389,0.11182,-0.02756,-0.02881,0.25423,0.07839,0.47885,0.14889,0.01329,0.04185,-0.00709,-0.04496,-0.00845,-0.08044,-0.06299,-0.01722,0.00673,-0.00252,0.02961,-0.01154,0.01145,-0.0018,0.02218,-0.00118,0.00096,0.04398,-0.00445,0.04515,-0.04022,0.02587,-0.04343,-0.05198
0.08,0.02041,-0.00301,0.00388,-0.02066,0,0.00703,-0.04446,0.05018,0.04014,0.09727,-0.04766,-0.03428,0.24031,0.11458,0.45837,0.16847,0.01369,0.03315,-0.00095,0.07887,0.05473,-0.20422,-0.11649,-0.01978,-0.00396,-0.001,0.03032,-0.0108,0.0144,0.0063,0.01816,0.00193,0.00495,0.04372,-0.00475,0.05119,-0.03352,0.02188,-0.04934,-0.05017
0.1,0.02304,-0.00269,0.00329,-0.02648,0,0.00726,-0.04478,0.05181,0.06724,0.0795,-0.06758,-0.03967,0.2228,0.14917,0.43014,0.18358,0.01902,0.02367,0.00551,0.20883,0.12182,-0.33134,-0.17216,-0.02163,-0.01514,0.00039,0.03073,-0.00947,0.01762,0.01534,0.01297,0.00478,0.00836,0.043,-0.0049,0.05569,-0.02525,0.01636,-0.05448,-0.04677
0.12,0.02564,-0.00225,0.00242,-0.03097,0,0.00747,-0.04608,0.05163,0.09237,0.05978,-0.08492,-0.04446,0.20378,0.17746,0.39686,0.19078,0.03151,0.01451,0.01162,0.33159,0.18661,-0.44815,-0.22471,-0.02217,-0.02569,0.00139,0.0308,-0.00745,0.02101,0.02472,0.00675,0.00686,0.01043,0.04197,-0.00486,0.05757,-0.01583,0.00937,-0.05817,-0.0417
0.14,0.02808,-0.00168,0.00129,-0.03333,0,0.00765,-0.04884,0.0491,0.11239,0.03984,-0.09705,-0.0481,0.18664,0.19447,0.36304,0.18667,0.05329,0.00716,0.01648,0.43199,0.24203,-0.53952,-0.26824,-0.02069,-0.03434,0.00171,0.03065,-0.00469,0.02466,0.03373,-0.00028,0.00754,0.01025,0.04084,-0.00456,0.05594,-0.00585,0.00109,-0.05985,-0.03508
0.16,0.03027,-0.001,-0.0001,-0.03296,0,0.00781,-0.05347,0.04382,0.1244,0.02156,-0.10159,-0.05011,0.17592,0.19571,0.33457,0.16848,0.08596,0.00333,0.01914,0.49567,0.28117,-0.59124,-0.29709,-0.01654,-0.03993,0.00111,0.03042,-0.00117,0.02894,0.04157,-0.00781,0.00616,0.0068,0.03989,-0.00397,0.05026,0.00396,-0.00815,-0.05915,-0.02723
0.18,0.03209,-0.00026,-0.00169,-0.02964,0,0.00798,-0.06015,0.03566,0.12621,0.00656,-0.09687,-0.05005,0.17692,0.17803,0.31799,0.13453,0.13014,0.00474,0.01866,0.51178,0.29848,-0.59284,-0.30669,-0.00918,-0.04154,-0.00056,0.03037,0.00311,0.03461,0.04747,-0.01549,0.00198,-0.00099,0.03938,-0.00305,0.04054,0.01281,-0.01789,-0.05595,-0.01867
