T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01703,0.01074,0,0.03494,0,0.00024,0.00882,0,0,0.01968,0,0,0,0.00785,0.19685,0.05331,0.0226,0.00252,0,0.02568,0.10884,0,0,0.07715,0,0,0.11864,0.08822,0,0.02043,0.05873,0,0,0,0,0,0.0026,0,0.00519,0,0,0.18446,0.05142,0,0.0178,0.02633,0.01805,0,0,0,0,0,0.05431,0,0,0.00963,0.0245,0,0.13146,0.03686,0,0,0.00093,0,0,0.14096,0.00034,0.03298
0.02,0.01728,0.01092,6e-05,0.03519,0.0001,0.00045,0.00886,2e-05,0.0001,0.01975,0.0005,0.00016,0.00046,0.00805,0.19708,0.05332,0.02269,0.00313,0.00017,0.02617,0.10885,2e-05,0.00032,0.07717,5e-05,0.00012,0.11939,0.08827,2e-05,0.02069,0.05877,0.00012,0.00087,0.00014,1e-05,3e-05,0.0025,7e-05,0.00525,0.00019,4e-05,0.18435,0.05158,8e-05,0.01838,0.02674,0.01844,4e-05,1e-05,0.0001,8e-05,0.00055,0.05481,0.00051,1e-05,0.00963,0.02459,2e-05,0.13153,0.03603,0.00014,2e-05,0.00097,0.00031,2e-05,0.14097,0.00044,0.03432
0.04,0.01755,0.01112,6e-05,0.03537,0.00012,0.00049,0.00885,5e-05,0.00011,0.01976,0.00057,0.00018,0.00053,0.00835,0.19756,0.0532,0.02276,0.00317,0.00019,0.02627,0.10888,3e-05,0.00046,0.07721,0.00029,0.00021,0.11985,0.08828,2e-05,0.0208,0.05881,0.00026,0.00189,0.00016,2e-05,4e-05,0.00229,9e-05,0.00526,0.00021,5e-05,0.18422,0.05157,9e-05,0.01845,0.02673,0.01847,0.00016,0.0001,0.00011,0.00012,0.00062,0.05488,0.00058,4e-05,0.0096,0.0246,7e-05,0.13166,0.03511,0.00018,3e-05,0.00095,0.00035,4e-05,0.14099,0.00062,0.03517
0.06,0.01784,0.01134,6e-05,0.03551,0.00011,0.00049,0.00882,5e-05,0.00011,0.01975,0.00054,0.00017,0.0005,0.00844,0.1979,0.05309,0.0228,0.00309,0.00018,0.0263,0.10887,3e-05,0.00043,0.07723,0.0003,0.0002,0.12014,0.08827,2e-05,0.02088,0.05884,0.00027,0.00268,0.00015,1e-05,4e-05,0.00202,8e-05,0.00524,0.0002,5e-05,0.18403,0.05151,9e-05,0.0184,0.02662,0.01842,0.00015,0.00011,0.00011,0.00011,0.00059,0.05485,0.00055,4e-05,0.00958,0.0245,7e-05,0.13173,0.03405,0.00017,4e-05,0.00096,0.00034,5e-05,0.14097,0.0006,0.03598
0.08,0.01813,0.01161,5e-05,0.03564,0.0001,0.00052,0.00878,5e-05,9e-05,0.01974,0.00047,0.00015,0.00043,0.00856,0.19827,0.05292,0.02283,0.00295,0.00016,0.0263,0.10883,2e-05,0.00039,0.07723,0.00027,0.00017,0.12035,0.08827,2e-05,0.02095,0.05886,0.00028,0.00346,0.00013,1e-05,3e-05,0.00172,7e-05,0.00521,0.00022,4e-05,0.18381,0.05146,8e-05,0.01831,0.02647,0.01833,0.00014,9e-05,9e-05,0.0001,0.00051,0.0548,0.00047,4e-05,0.00955,0.02438,7e-05,0.13178,0.03296,0.00015,3e-05,0.00095,0.00029,4e-05,0.14094,0.00056,0.03669
0.1,0.01844,0.01181,4e-05,0.03576,6e-05,0.00043,0.00874,2e-05,4e-05,0.01969,0.0003,7e-05,0.00024,0.00867,0.19865,0.05283,0.02285,0.00272,9e-05,0.02613,0.1088,1e-05,0.00023,0.07722,9e-05,0.00022,0.1205,0.08823,1e-05,0.02095,0.05888,0.0001,0.00417,6e-05,1e-05,1e-05,0.00139,8e-05,0.00518,0.00011,2e-05,0.18357,0.0513,3e-05,0.01809,0.02619,0.01813,0.00015,9e-05,7e-05,5e-05,0.00035,0.05462,0.00021,2e-05,0.0095,0.0242,2e-05,0.13179,0.03188,9e-05,4e-05,0.00093,0.00013,2e-05,0.14086,0.00042,0.03725
0.12,0.01885,0.01192,0.0002,0.03604,0.00036,0.00109,0.009,8e-05,0.00014,0.01968,0.00204,0.0002,0.00203,0.00881,0.19903,0.05357,0.02322,0.00477,0.00074,0.02889,0.1088,0.00012,0.00109,0.07731,0.00041,0.00041,0.1227,0.08813,4e-05,0.0218,0.05897,0.00117,0.00562,0.00015,4e-05,3e-05,0.00126,0.00023,0.00558,0.00078,0.00016,0.18354,0.05129,8e-05,0.02012,0.02655,0.01969,0.00029,0.00015,0.00037,0.00038,0.00212,0.05655,0.0033,7e-05,0.00958,0.02461,0.0001,0.13194,0.0309,0.00057,9e-05,0.00094,0.00143,7e-05,0.14111,0.00079,0.0385
0.14,0.0192,0.01192,0.00017,0.03597,0.00031,0.00121,0.00903,6e-05,0.00011,0.01963,0.00173,0.00015,0.00173,0.00862,0.1991,0.0538,0.02326,0.00439,0.00063,0.02853,0.1087,0.0001,0.00092,0.07736,0.00032,0.00034,0.12298,0.0879,3e-05,0.02176,0.05901,0.0009,0.00655,0.00012,3e-05,4e-05,0.00099,0.00019,0.00564,0.00092,0.00014,0.18343,0.05104,7e-05,0.01975,0.02641,0.01942,0.00025,0.00011,0.00032,0.00032,0.0018,0.05626,0.00284,4e-05,0.00952,0.02442,0.00012,0.13198,0.02957,0.00048,7e-05,0.00088,0.00122,5e-05,0.14101,0.00069,0.03927
0.16,0.01947,0.01181,0.00015,0.03591,0.00028,0.00181,0.00906,5e-05,9e-05,0.0196,0.00157,0.00014,0.00157,0.00853,0.19914,0.05395,0.0233,0.0057,0.00058,0.02863,0.1087,0.00011,0.00083,0.07737,0.00024,0.00031,0.1234,0.08773,3e-05,0.02196,0.05909,0.00073,0.00759,0.00012,2e-05,3e-05,0.00081,0.00017,0.0057,0.00154,0.00012,0.18345,0.05085,6e-05,0.01956,0.0264,0.01929,0.00024,9e-05,0.00028,0.0003,0.00293,0.05615,0.00293,8e-05,0.00947,0.02427,9e-05,0.13202,0.02828,0.00044,5e-05,0.00082,0.00141,7e-05,0.14092,0.00068,0.04012
0.18,0.01967,0.01156,0.00012,0.03579,0.00022,0.00173,0.00908,2e-05,6e-05,0.01957,0.00123,9e-05,0.00124,0.00833,0.19899,0.0541,0.02329,0.00551,0.00046,0.02814,0.10868,9e-05,0.00064,0.0774,9e-05,0.00024,0.12365,0.08756,2e-05,0.02187,0.05913,0.00029,0.00848,8e-05,1e-05,2e-05,0.00071,0.00013,0.00575,0.00149,0.0001,0.18354,0.05069,3e-05,0.01915,0.0263,0.01902,0.00019,5e-05,0.00022,0.00024,0.00276,0.05582,0.00239,3e-05,0.00942,0.02405,3e-05,0.13204,0.02692,0.00034,3e-05,0.00077,0.00114,4e-05,0.14077,0.00055,0.04094
0.2,0.01983,0.01118,0.00012,0.03575,0.00023,0.00191,0.00917,1e-05,1e-05,0.01959,0.00128,7e-05,0.0013,0.00833,0.19878,0.05416,0.02328,0.00564,0.00048,0.02829,0.1086,0.0001,0.00066,0.0774,2e-05,0.00025,0.12423,0.08742,1e-05,0.02201,0.05918,8e-05,0.00964,1e-05,0,4e-05,0.00074,0.00012,0.00583,0.0017,0.0001,0.18377,0.05054,1e-05,0.0192,0.02634,0.01912,0.00021,1e-05,0.00023,0.00025,0.00287,0.05592,0.00258,0,0.00937,0.02391,0,0.13209,0.02565,0.00036,1e-05,0.00072,0.00121,0,0.14067,0.0006,0.04147
0.22,0.01996,0.01066,0.00021,0.03586,0.00027,0.00352,0.00929,6e-05,3e-05,0.01977,0.00149,0.00013,0.00151,0.00862,0.19872,0.05372,0.02315,0.00896,0.00056,0.02867,0.10842,0.00011,0.00077,0.07733,0.00021,0.00029,0.12484,0.08732,4e-05,0.0223,0.05923,5e-05,0.01102,3e-05,1e-05,9e-05,0.00092,0.00018,0.00584,0.00332,0.00012,0.18424,0.05054,6e-05,0.01946,0.02654,0.0194,0.00025,2e-05,0.00027,0.00028,0.00571,0.05621,0.00305,4e-05,0.00931,0.02373,4e-05,0.13221,0.02441,0.00042,1e-05,0.00068,0.00141,4e-05,0.14063,0.00071,0.04162
0.24,0.02003,0.00998,0.00018,0.03587,0.00024,0.00329,0.00937,5e-05,2e-05,0.01993,0.00131,0.0001,0.00133,0.00889,0.19854,0.05298,0.02292,0.00839,0.00049,0.02831,0.10807,0.0001,0.00067,0.07717,9e-05,0.00025,0.12503,0.08724,4e-05,0.02238,0.05925,0,0.01225,1e-05,1e-05,7e-05,0.0011,0.00016,0.00573,0.00309,0.0001,0.18465,0.05053,5e-05,0.01923,0.0265,0.01934,0.00022,0,0.00023,0.00025,0.00522,0.05605,0.00271,2e-05,0.00918,0.02337,2e-05,0.13227,0.02305,0.00036,0,0.00059,0.00125,2e-05,0.14057,0.00063,0.04146
0.26,0.02007,0.00924,0.00016,0.03589,0.0002,0.0032,0.00946,3e-05,3e-05,0.0201,0.00112,8e-05,0.00114,0.00911,0.19826,0.05232,0.02269,0.00808,0.00042,0.02798,0.10785,8e-05,0.00054,0.07706,2e-05,0.00022,0.12522,0.08719,3e-05,0.02246,0.05926,0.00011,0.01351,4e-05,1e-05,6e-05,0.00141,0.00015,0.00561,0.00301,9e-05,0.18511,0.05056,4e-05,0.01895,0.0265,0.01929,0.00019,1e-05,0.00019,0.00021,0.00495,0.05585,0.00241,1e-05,0.00908,0.023,1e-05,0.13233,0.02165,0.00031,2e-05,0.0005,0.0011,1e-05,0.14056,0.00056,0.04155
