T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.56013,1.46884,0.10311,1.61548,-0.38644,-0.05138,0.3898,-6.25915,-0.41545,1.63357,-0.0099,-0.00858,-0.18026,0.29463,6.06043,0.43532,1.62929,-0.02874,-0.03423,0.18007,14.71331,-2.65098,-0.20262,16.41217,-20.07851,-1.66821,0.37564,11.87598,-1.78663,0.10499,11.56096,-22.27775,-0.48993,0.84192
0.02,-2.52619,1.48248,0.09953,1.62132,-0.38516,-0.05112,0.38858,-6.25381,-0.4147,1.6327,-0.00982,-0.00828,-0.1801,0.29958,6.06808,0.43475,1.63151,-0.02881,-0.03413,0.18028,14.70666,-2.64861,-0.20105,16.40529,-20.09877,-1.64551,0.38277,11.86839,-1.78629,0.10582,11.55493,-22.28762,-0.4666,0.84052
0.04,-2.48643,1.5004,0.09176,1.62745,-0.38427,-0.05084,0.38727,-6.24719,-0.41404,1.63121,-0.00975,-0.00803,-0.17987,0.30474,6.0778,0.43414,1.63455,-0.02892,-0.034,0.18057,14.69965,-2.64129,-0.19958,16.39933,-20.11834,-1.62137,0.39047,11.86335,-1.78321,0.10678,11.5527,-22.29595,-0.44265,0.83903
0.06,-2.44141,1.52174,0.07937,1.63376,-0.38376,-0.05055,0.38592,-6.23965,-0.41352,1.62915,-0.00972,-0.00785,-0.1796,0.30994,6.08923,0.4335,1.63834,-0.02905,-0.03384,0.18094,14.68963,-2.63875,-0.1977,16.39376,-20.13653,-1.5962,0.3978,11.85534,-1.78279,0.10796,11.5501,-22.30269,-0.41836,0.83733
0.08,-2.39583,1.54654,0.06189,1.64094,-0.38288,-0.0502,0.38427,-6.23169,-0.41305,1.62693,-0.00967,-0.00765,-0.17931,0.31638,6.10265,0.43255,1.6428,-0.02922,-0.03362,0.18137,14.68228,-2.63335,-0.19581,16.3895,-20.15274,-1.56975,0.4059,11.85096,-1.78062,0.10933,11.54969,-22.30692,-0.39343,0.83605
0.1,-2.34532,1.56575,0.03944,1.64704,-0.38368,-0.04999,0.38318,-6.22429,-0.41312,1.62405,-0.0097,-0.00769,-0.17901,0.32091,6.11526,0.43192,1.64748,-0.02939,-0.0334,0.18183,14.67755,-2.62735,-0.19379,16.39035,-20.16711,-1.54177,0.41324,11.83993,-1.77995,0.11111,11.55095,-22.30934,-0.36858,0.83396
0.12,-2.28425,1.57074,0.01226,1.64931,-0.38879,-0.05021,0.38362,-6.21872,-0.41421,1.61975,-0.00995,-0.00832,-0.17866,0.31911,6.12323,0.43253,1.65174,-0.02948,-0.03327,0.18228,14.66724,-2.6245,-0.19144,16.39549,-20.1807,-1.51298,0.41796,11.81895,-1.77521,0.11348,11.5614,-22.3098,-0.34406,0.83069
0.14,-2.22223,1.56426,-0.01897,1.6505,-0.39512,-0.05058,0.38476,-6.21568,-0.41592,1.61541,-0.01025,-0.00919,-0.17837,0.31521,6.12798,0.43336,1.65536,-0.02954,-0.03315,0.18267,14.65742,-2.61823,-0.18898,16.40262,-20.19319,-1.48282,0.42192,11.79191,-1.76653,0.11618,11.57452,-22.30845,-0.31938,0.82732
0.16,-2.1688,1.54687,-0.05272,1.6525,-0.40029,-0.05093,0.3859,-6.21584,-0.41784,1.61217,-0.01049,-0.01002,-0.17822,0.31245,6.13049,0.43371,1.65808,-0.02959,-0.03299,0.18293,14.65168,-2.6104,-0.18626,16.41044,-20.20418,-1.45134,0.42683,11.77047,-1.75837,0.11912,11.58806,-22.3055,-0.29412,0.82414
0.18,-2.12306,1.51524,-0.08704,1.65295,-0.40631,-0.05148,0.38713,-6.22009,-0.42011,1.60961,-0.01072,-0.01097,-0.17819,0.30739,6.12767,0.43438,1.65936,-0.02957,-0.03288,0.18304,14.65612,-2.60639,-0.18329,16.42535,-20.21369,-1.41912,0.43103,11.75403,-1.75028,0.12241,11.60628,-22.30077,-0.26751,0.82056
