T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00726,0.00558,0.00228,0.02471,0.00505,0.01256,0.00097,0.00124,0.00602,3e-05,0.02861,0.0094,0.02815,0.00616,0,0.00912,0.00951,0.04243,0.01162,0.02981,0.0026,0.00121,0.02015,0,0.00426,0,0.03181,0.00644,0.0009,0.01634,0.00226,0.01119,0.04376,0.00953,0.00089,0.00155,0.00311,0.00461,0,0.01066,0.00369,0.11029,0.00161,0.00543,0.03497,0.02427,0.025,0.00403,0.00076,0.00682,0.00601,0.03564,0.03362,0.03185,0.0029,0.00146,0.00452,0.00063,0.00341,0,0.00979,0.00364,0.00181,0.02015,0.00162,0,0.00912,0.07828
0.02,0.00734,0.00476,0.00173,0.02371,0.00456,0.012,0.00083,0.00112,0.00548,0,0.02573,0.00851,0.02545,0.00518,0,0.0058,0.00901,0.03898,0.0105,0.02712,0.00199,0.00109,0.0181,0,0.00378,0,0.02926,0.00538,0.00079,0.0155,0.00206,0.00988,0.04478,0.00864,0.0008,0.00133,0.0037,0.00417,0,0.0103,0.00333,0.10039,0,0.00497,0.03088,0.02147,0.02271,0.00361,0.00065,0.00616,0.0054,0.03269,0.02983,0.02887,0.00264,0.00092,0.00267,0.00059,0.00359,0,0.00885,0.00326,0.00143,0.01826,0.00145,0,0.0081,0.07414
0.04,0.00742,0.00398,0.00117,0.0228,0.00408,0.0114,0.00069,0.00101,0.00496,0,0.0229,0.00763,0.0228,0.0043,0,0.00243,0.00868,0.03554,0.00941,0.02448,0.00134,0.00098,0.01608,0,0.00331,0,0.02675,0.00432,0.00069,0.01469,0.00184,0.00863,0.04608,0.00776,0.00071,0.0011,0.00439,0.00373,0,0.00991,0.00298,0.09109,0,0.00452,0.0268,0.01868,0.02048,0.00321,0.00054,0.0055,0.00478,0.02977,0.02599,0.02594,0.0024,0.00035,0.00077,0.00054,0.00378,0,0.00793,0.00287,0.00105,0.0164,0.00128,0,0.00711,0.06999
0.06,0.0075,0.00324,0.0006,0.022,0.00361,0.01079,0.00057,0.00089,0.00445,0,0.02016,0.00679,0.02022,0.00354,0,0,0.00853,0.03212,0.00834,0.0219,0.00065,0.00087,0.0141,0,0.00286,0,0.02431,0.00325,0.00059,0.01392,0.00161,0.00744,0.04771,0.0069,0.00062,0.00086,0.0052,0.00331,0,0.00948,0.00264,0.08247,0,0.0041,0.02274,0.01594,0.01835,0.00281,0.00044,0.00484,0.00418,0.02692,0.02213,0.02309,0.00217,0,0,0.0005,0.00399,0,0.00703,0.00248,0.00069,0.01459,0.00112,0,0.00615,0.06587
0.08,0.00758,0.00257,2e-05,0.02133,0.00317,0.01015,0.00046,0.00079,0.00396,0,0.01751,0.00598,0.01773,0.00293,0,0,0.00858,0.02873,0.00731,0.01939,0,0.00076,0.01218,0,0.00244,0,0.02199,0.00219,0.00051,0.0132,0.00137,0.00631,0.0497,0.00609,0.00054,0.00061,0.00611,0.00291,0,0.009,0.00231,0.07458,0,0.0037,0.01872,0.01328,0.01632,0.00242,0.00035,0.00419,0.00359,0.02415,0.01825,0.02031,0.00195,0,0,0.00045,0.00421,0,0.00616,0.00209,0.00035,0.01282,0.00096,0,0.00523,0.06182
0.1,0.00767,0.00198,0,0.02081,0.00274,0.00948,0.00037,0.00069,0.0035,0,0.01498,0.00522,0.01535,0.00248,0,0,0.00887,0.02537,0.00633,0.01696,0,0.00066,0.01033,0,0.00205,0,0.01979,0.00112,0.00044,0.01251,0.00112,0.00526,0.05208,0.00531,0.00047,0.00035,0.00713,0.00252,0,0.00848,0.002,0.06745,0,0.00333,0.01476,0.0107,0.01441,0.00206,0.00027,0.00354,0.00301,0.02146,0.01435,0.01761,0.00175,0,0,0.0004,0.00444,0,0.00533,0.00171,3e-05,0.01112,0.00082,0,0.00435,0.05788
0.12,0.00777,0.00149,0,0.02047,0.00234,0.00878,0.00031,0.00059,0.00306,0,0.01257,0.0045,0.01307,0.00222,0,0,0.00942,0.02204,0.00539,0.0146,0,0.00056,0.00855,0,0.0017,0,0.01777,6e-05,0.00038,0.01188,0.00085,0.00427,0.0549,0.00459,0.00039,8e-05,0.00825,0.00215,0,0.0079,0.0017,0.06107,0,0.003,0.01087,0.00823,0.01261,0.0017,0.00019,0.0029,0.00244,0.01885,0.01045,0.015,0.00156,0,0,0.00036,0.00469,0,0.00454,0.00132,0,0.00948,0.00069,0,0.00352,0.05411
0.14,0.0079,0.00112,0,0.02035,0.00196,0.00805,0.00028,0.0005,0.00265,0,0.01029,0.00383,0.01091,0.00217,0,0,0.01023,0.01873,0.0045,0.01234,0,0.00046,0.00686,0,0.00137,0,0.01597,0,0.00034,0.01129,0.00057,0.00337,0.05819,0.00391,0.00033,0,0.00944,0.0018,0,0.00726,0.00142,0.05542,0,0.00271,0.00707,0.00588,0.01096,0.00137,0.00013,0.00227,0.00189,0.01634,0.00655,0.0125,0.0014,0,0,0.00031,0.00495,0,0.00379,0.00094,0,0.00791,0.00057,0,0.00274,0.05053
0.16,0.00807,0.00089,0,0.02049,0.0016,0.00728,0.00029,0.00042,0.00226,0,0.00818,0.00321,0.00889,0.00234,0,0,0.01133,0.01545,0.00367,0.0102,0,0.00037,0.00526,0,0.00108,0.00062,0.01443,0,0.00032,0.01076,0.00027,0.00256,0.062,0.00329,0.00027,0,0.01068,0.00148,0,0.00656,0.00116,0.05038,0,0.00245,0.00338,0.00365,0.00945,0.00106,7e-05,0.00164,0.00137,0.01393,0.00266,0.01011,0.00124,0,0,0.00027,0.00521,0,0.0031,0.00057,0,0.00642,0.00046,0,0.00201,0.0472
0.18,0.00829,0.00083,0,0.02092,0.00128,0.00649,0.00036,0.00034,0.00191,0,0.00624,0.00264,0.00703,0.00277,0,0,0.01274,0.0122,0.0029,0.00819,0,0.00029,0.00375,0,0.00082,0.00551,0.01323,0,0.00032,0.01029,0,0.00184,0.06637,0.00272,0.00021,0,0.01194,0.00119,0,0.00581,0.00092,0.04575,0,0.00223,0,0.00154,0.0081,0.00078,2e-05,0.00103,0.00086,0.01163,0,0.00787,0.00111,0,0,0.00023,0.00548,0,0.00245,0.00019,0,0.00503,0.00036,0,0.00135,0.04416
0.2,0.00858,0.00094,0,0.02167,0.00098,0.00567,0.00049,0.00027,0.00158,0,0.00448,0.00213,0.00531,0.00346,0,0,0.01446,0.00899,0.0022,0.00632,0,0.00021,0.00236,0,0.0006,0.01148,0.01241,0,0.00034,0.00989,0,0.00122,0.07134,0.00221,0.00016,0,0.0132,0.00091,0,0.005,0.0007,0.04129,0,0.00205,0,0,0.00692,0.00052,0,0.00042,0.00038,0.00947,0,0.00577,0.00099,0,0,0.0002,0.00576,0,0.00185,0,0,0.00372,0.00027,0,0.00074,0.04146
0.22,0.00894,0.00125,0,0.02273,0.00072,0.00484,0.00069,0.0002,0.00128,0,0.0029,0.00167,0.00375,0.00444,0,0,0.01648,0.00583,0.00156,0.00461,0,0.00014,0.00107,0,0.00042,0.0186,0.01207,0,0.00038,0.00954,0,0.00069,0.07696,0.00175,0.00012,0,0.01443,0.00067,0,0.00415,0.0005,0.03664,0,0.00191,0,0,0.0059,0.00028,0,0,0,0.00746,0,0.00384,0.00089,0,0,0.00017,0.00603,0,0.00131,0,0,0.00252,0.00019,0,0.00019,0.03915
0.24,0.0094,0.00176,0,0.02412,0.00048,0.004,0.00099,0.00014,0.001,0,0.00151,0.00126,0.00236,0.00574,0,0,0.0188,0.00276,0.00099,0.00307,0,8e-05,0,0,0.00026,0.02696,0.01226,0,0.00045,0.00927,0,0.00024,0.08326,0.00135,8e-05,0,0.01558,0.00045,0,0.00328,0.00032,0.03139,0,0.0018,0,0,0.00505,7e-05,0,0,0,0.00563,0,0.00208,0.0008,0,0,0.00014,0.00631,0,0.00083,0,0,0.00142,0.00013,0,0,0.03726
0.26,0.00995,0.00246,0,0.02583,0.00027,0.00318,0.00139,9e-05,0.00074,0,0.00032,0.0009,0.00112,0.00738,0,0,0.02138,0,0.00048,0.00169,0,3e-05,0,0,0.00013,0.03661,0.01307,0,0.00054,0.00907,0,0,0.09029,0.00099,5e-05,0,0.01662,0.00025,0,0.0024,0.00016,0.02511,0,0.00173,0,0,0.00436,0,0,0,0,0.00403,0,0.00049,0.00071,0,0,0.00011,0.00658,0,0.00039,0,0,0.00043,7e-05,0,0,0.03582
0.28,0.01062,0.00333,0,0.02784,0.0001,0.00238,0.00191,3e-05,0.00049,0,0,0.00058,5e-05,0.00941,0,0,0.0242,0,4e-05,0.00049,0,0,0,0,3e-05,0.04762,0.01457,0,0.00065,0.00894,0,0,0.0981,0.00068,2e-05,0,0.01752,8e-05,0,0.00154,2e-05,0.01731,0,0.00169,0,0,0.00385,0,0,0,0,0.00269,0,0,0.00064,0,0,9e-05,0.00685,0,1e-05,0,0,0,2e-05,0,0,0.03486
0.3,0.01141,0.00436,0,0.03013,0,0.00162,0.00258,0,0.00026,0,0,0.00031,0,0.01184,0,0,0.02722,0,0,0,0,0,0,0,0,0.06003,0.01685,0,0.00079,0.00888,0,0,0.1067,0.00041,0,0,0.01825,0,0,0.0007,0,0.00754,0,0.00169,0,0,0.00349,0,0,0,0,0.00162,0,0,0.00057,0,0,7e-05,0.00713,0,0,0,0,0,0,0,0,0.03439
0.32,0.01231,0.0055,0,0.03267,0,0.00091,0.0034,0,4e-05,0.00062,0,8e-05,0,0.01473,0,0,0.03038,0,0,0,0,0,0,0,0,0.07388,0.01996,0,0.00096,0.0089,0,0,0.11614,0.00018,0,0,0.01876,0,0,0,0,0,0,0.00171,0,0,0.0033,0,0,0,0,0.00086,0,0,0.0005,0,0,5e-05,0.00741,0,0,0,0,0,0,0,0,0.03439
0.34,0.01333,0.00671,0,0.03543,0,0.00024,0.0044,0,0,0.00267,0,0,0,0.0181,0,0,0.03364,0,0,0,0,0,0,0,0,0.08918,0.02396,0,0.00115,0.00898,0,0,0.12645,0,0,0,0.01904,0,0,0,0,0,0,0.00175,0,0,0.00325,0,0,0,0,0.00042,0,0,0.00043,0,0,3e-05,0.00769,0,0,0,0,0,0,0,0,0.03487
0.36,0.01447,0.00794,0,0.03838,0,0,0.00561,0,0,0.00518,0,0,0,0.02199,0,0,0.03693,0,0,0,0,0,0,0,0,0.10595,0.0289,0,0.00137,0.00913,0,0,0.13763,0,0,0,0.01907,0,0,0,0,0,0,0.00182,0,0,0.00335,0,0,0,0,0.00033,0,0,0.00036,0,0,2e-05,0.008,0,0,0,0,0,0,0,0,0.03582
0.38,0.01571,0.00912,0,0.04149,0,0,0.00704,0,0,0.00819,0,0,0,0.02642,0,0,0.04018,0,0,0,0,0,0,0,0,0.12415,0.03479,0,0.00162,0.00933,0,0,0.14971,0,0,0,0.01881,0,0,0,0,0,0,0.00191,0,0,0.0036,0,0,0,0,0.00059,0,0,0.00028,0,0,1e-05,0.00831,0,0,0,0,0,0,0,0,0.03723
0.4,0.01706,0.0102,0,0.04473,0,0,0.00872,0,0,0.01174,0,0,0,0.03142,0,0,0.04332,0,0,0,0,0,0,0,0,0.14374,0.04161,0,0.0019,0.00958,0,0,0.16267,0,0,0,0.01826,0,0,0,0,0,0,0.00202,0,0,0.00398,0,0,0,0,0.00123,0,0,0.0002,0,0,0,0.00866,0,0,0,0,0,0,0,0,0.03908
0.42,0.01852,0.01113,0,0.04805,0,0,0.01069,0,0,0.01587,0,0,0,0.03701,0,0,0.04629,0,0,0,0,0,0,0,0,0.16465,0.04933,0,0.0022,0.00985,0,0,0.1765,0,0,0,0.01742,0,0,0,0,0,0,0.00213,0,0,0.00449,0,0,0,0,0.00225,0,0,0.00011,0,0,1e-05,0.00902,0,0,0,0,0,0,0,0,0.04135
0.44,0.02009,0.01183,0,0.05141,0,0,0.01298,0,0,0.02061,0,0,0,0.04317,0,0,0.04901,0,0,0,0,0,0,0,0,0.18677,0.05784,0,0.00252,0.01015,0,0,0.19117,0,0,0,0.01627,0,0,0,0,0,0,0.00225,0,0,0.00512,0,0,0,0,0.00362,0,0,0,0,0,1e-05,0.00942,0,0,0,0,0,0,0,0,0.04403
0.46,0.02176,0.01227,0,0.05476,0,0,0.01563,0,0,0.02598,0,0,0,0.04991,0.30194,0,0.05139,0,0,0,0,0,0,0,3e-05,0.20995,0.06704,0,0.00287,0.01044,0,0,0.20662,0,0,0,0.01481,0,0,0,0,0,0,0.00236,0,0,0.00586,0,0,0,0,0.00532,0,0,0,0,0,1e-05,0.00986,0,0,0,0,0,0,0,0,0.04708
0.48,0.02356,0.01239,0,0.05804,0,0,0.01868,0,0,0.03201,0,0,0,0.05721,0,0,0.05335,0,0,0,0,0,0,0,9e-05,0.23401,0.07676,0,0.00324,0.01071,0,0,0.22277,0,0,0,0.01306,0,0,0,0,0,0,0.00247,0,0,0.00673,0,0,0,0,0.00732,0,0,0,0,0,2e-05,0.01033,0,0,0,0,0,0,0,0,0.05047
0.5,0.02551,0.01215,0,0.06115,0,0,0.02218,0,0,0.0387,0.00025,0,0,0.06504,0,0,0.05482,0,0,0,0,0,0,0,0.00016,0.25872,0.0868,0,0.00362,0.01095,0,0,0.23953,0,0,0,0.01103,0,0,0,0,0,0,0.00255,0,0,0.00772,0,0,0,0,0.00957,0,0,0,0,0,2e-05,0.01085,0,0,0,0,0,0,0,0,0.05418
0.52,0.02761,0.01154,0,0.064,0,0,0.02619,0,0,0.04608,0.00123,0,0,0.07336,0,0,0.05569,0,0,0,0,0,0,0,0.00023,0.28383,0.09696,0,0.00401,0.01112,0,0,0.25678,0,0,0,0.00874,0,0.00168,0,0,0,0,0.00261,0,0,0.00883,0,1e-05,0,0,0.01204,0,0,0,0,0,3e-05,0.01142,0,0,0,0,0,0,0,0,0.05817
0.54,0.02989,0.01053,0.00118,0.06649,0,0,0.03077,0,0,0.05414,0.00232,0,0,0.08213,0,0,0.0559,0,0,0,0,0,0,0,0.00029,0.30911,0.10701,0,0.0044,0.01122,0,0,0.27439,0,0,0,0.00622,0,0.00429,0,0,0,0,0.00264,0,0,0.01007,0,2e-05,0,0,0.01468,0,0,0,0,0,3e-05,0.01204,0,0,0,0,0,0,0,0,0.06241
0.56,0.03238,0.00911,0.00314,0.0685,0,0,0.03596,0,0,0.06291,0.00352,0,0,0.09131,0,0,0.05534,0,0,0,0,0,0,0,0.00034,0.33429,0.11671,0,0.0048,0.01122,0,0,0.29221,0,0,0,0.00351,0,0.00715,0,0,0,0,0.00262,0,0,0.01145,0,2e-05,0,0,0.01744,0,0,0,0,0,3e-05,0.01272,0,0,0,0,0,0,0,0,0.06688
0.58,0.03509,0.0073,0.00542,0.06993,0,0,0.04183,0,0,0.07238,0.00483,0,0,0.10086,0,0,0.05394,0,0,0,0,0,0,0,0.00038,0.35914,0.12584,0,0.00519,0.01112,0,0,0.31009,0,0,0,0.00067,0,0.01024,0,0,0.06436,0,0.00254,0,0,0.01296,0,2e-05,0,0,0.02029,0,0,0,0,0,2e-05,0.01345,0,0,0,0,0,0,0,0,0.07154
0.6,0.03804,0.00511,0.00803,0.07067,0,0,0.04844,0,0,0.08257,0.00623,0,0,0.11071,0,0,0.05165,0,0,0,0,0,0,0,0.00041,0.38339,0.13416,0,0.00556,0.01089,0,0,0.32784,0,0,0,0,0,0.01352,0,0,0,0,0.0024,0,0.00249,0.01461,0,2e-05,0,0,0.02317,0,0,0,0,0,2e-05,0.01424,0,0,0,0,0,0,0,0,0.07638
0.62,0.04124,0.00258,0.011,0.07065,0,0,0.05586,0,0,0.09349,0.00772,0,0,0.12081,0,0,0.04839,0,0,0,0,0,0,0,0.00042,0.4068,0.14146,0,0.0059,0.01053,0,0,0.34529,0,0,0,0,0,0.01697,0,0,0,0,0.00218,0,0.00534,0.01641,0,2e-05,0,0,0.02606,0,0,0,0,0,1e-05,0.01508,0,0,0,0,0,0,0,0,0.08135
0.64,0.0447,0,0.01434,0.06978,0,0,0.06415,0,0,0.10513,0.00929,0,0,0.13108,0,0,0.04413,0,0,0,0,1e-05,0,0,0.00043,0.42912,0.14751,0,0.00621,0.01002,0,0,0.36224,0,0,0,0,0,0.02055,0,0,0,0,0.00187,0,0.00842,0.01834,0,1e-05,0,0,0.0289,0,0,0,0,0,0,0.01598,0,0,0,0,0,0,0,0,0.08641
