T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-14.61948,0.61212,-0.00346,0.02894,-0.18004,-0.02055,0.48963,-3.66221,0.09927,-1.83363,0.05505,-0.0614,0.182,-0.24744,6.07627,0.15897,-1.07096,0.01763,-0.16226,-0.1035,14.7887,16.24261,-1.94614,26.26216,-15.80275,8.54742,6.51469,13.09716,-17.29957,3.47332,28.50793,-14.99041,1.0991,-1.85404
0.02,-14.5762,0.61933,-0.00446,0.03352,-0.17889,-0.02042,0.48934,-3.66088,0.09842,-1.83299,0.05504,-0.06172,0.182,-0.24787,6.07836,0.15899,-1.07187,0.01758,-0.16232,-0.10361,14.776,16.27428,-1.95182,26.18749,-15.84531,8.60842,6.54364,13.08609,-17.30855,3.49036,28.47847,-14.98041,1.20409,-1.80585
0.04,-14.52871,0.62542,-0.00546,0.03864,-0.1777,-0.02028,0.48907,-3.65958,0.09759,-1.83256,0.05506,-0.06204,0.18202,-0.24824,6.08067,0.15905,-1.07282,0.01753,-0.16238,-0.10372,14.76417,16.30958,-1.95738,26.11187,-15.88876,8.67072,6.57286,13.07509,-17.31656,3.50607,28.44909,-14.96985,1.31047,-1.75734
0.06,-14.47711,0.63036,-0.0064,0.04428,-0.17647,-0.02013,0.48881,-3.65821,0.09678,-1.83224,0.05509,-0.06236,0.18207,-0.24856,6.08301,0.15915,-1.07377,0.01749,-0.16246,-0.10383,14.75335,16.34736,-1.9628,26.03556,-15.93289,8.73291,6.60135,13.06431,-17.32528,3.5202,28.4199,-14.95873,1.41676,-1.70959
0.08,-14.42157,0.63337,-0.00718,0.05037,-0.17524,-0.01997,0.48854,-3.65662,0.09595,-1.83191,0.05512,-0.06267,0.18211,-0.24882,6.08513,0.15926,-1.07467,0.01746,-0.16253,-0.10393,14.74364,16.38663,-1.96808,25.95872,-15.97757,8.79358,6.62805,13.05386,-17.33644,3.53253,28.39091,-14.94705,1.52163,-1.66363
0.1,-14.36262,0.63281,-0.00766,0.05683,-0.17412,-0.01981,0.4883,-3.65466,0.09511,-1.83144,0.05514,-0.06297,0.18214,-0.24897,6.08675,0.15937,-1.07551,0.01744,-0.16258,-0.10402,14.73555,16.42685,-1.97342,25.88157,-16.02281,8.85115,6.65182,13.04398,-17.35152,3.54275,28.36214,-14.93475,1.62389,-1.62043
0.12,-14.30029,0.62663,-0.00769,0.0636,-0.17326,-0.01967,0.48802,-3.65217,0.09419,-1.83063,0.05512,-0.06326,0.18213,-0.24901,6.08757,0.15949,-1.0762,0.01743,-0.1626,-0.10408,14.72765,16.46752,-1.97868,25.80457,-16.06773,8.90514,6.672,13.03405,-17.37084,3.55023,28.33372,-14.92207,1.72192,-1.58124
0.14,-14.23545,0.6119,-0.00711,0.07055,-0.17286,-0.01957,0.48776,-3.64904,0.09322,-1.82941,0.05507,-0.06352,0.18206,-0.2489,6.08736,0.15956,-1.07679,0.01744,-0.16257,-0.10413,14.72112,16.50785,-1.98449,25.72759,-16.11292,8.95332,6.6871,13.02451,-17.39642,3.55497,28.3054,-14.90883,1.81492,-1.54683
0.16,-14.16861,0.58601,-0.0058,0.0776,-0.17311,-0.01954,0.48753,-3.64518,0.09219,-1.82765,0.05496,-0.06376,0.18192,-0.24861,6.08595,0.15954,-1.0773,0.01745,-0.16249,-0.10417,14.71539,16.54708,-1.99132,25.6504,-16.15837,8.99432,6.69606,13.01507,-17.42912,3.5568,28.27692,-14.89504,1.90189,-1.5181
0.18,-14.09887,0.54801,-0.00372,0.0848,-0.1742,-0.01959,0.48706,-3.64043,0.09091,-1.82501,0.05479,-0.06402,0.18167,-0.2482,6.08322,0.15959,-1.07755,0.01747,-0.16236,-0.10417,14.70372,16.58454,-1.9981,25.57518,-16.2001,9.03162,6.70008,13.00277,-17.46472,3.55419,28.2493,-14.88186,1.97999,-1.49697
