T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00144,0.00079,-0.02026,0.00486,-0.00122,0.01231,-0.00159,-0.00179,-0.00942,-0.00391,-0.01382,-0.0001,0.00018,-0.04926,0.17015,-0.082,0.00171,-0.0139,-0.04957,-0.07903,0.02167,-0.03287,-0.04295,-0.00788,0.00408,-0.0183,-0.00818,-0.09301,-0.47643,-0.01825,0.04121,0.04603,0.03164,-0.00546,0.07109,0.25153,0.00213,0.02017,-0.03995,-0.01917
0.02,-0.00213,0.00074,-0.02105,0.00916,0.00201,0.01379,-0.00111,-0.00183,-0.01316,-0.00352,-0.01431,-8e-05,0.00026,-0.05662,0.20414,-0.10174,0.00234,-0.01771,-0.0593,-0.0971,0.02453,-0.01929,-0.04536,-0.00568,0.00209,-0.01914,-0.01204,-0.09586,-0.4873,-0.0223,0.0432,0.04921,0.03286,-0.00943,0.06929,0.24544,0.00171,0.02088,-0.04237,-0.01941
0.04,-0.00307,0.00064,-0.02155,0.01514,0.00666,0.01552,-0.0003,-0.00183,-0.01815,-0.00283,-0.01448,-5e-05,0.00037,-0.06523,0.24581,-0.12669,0.00318,-0.02259,-0.07133,-0.12011,0.02762,0.00121,-0.04735,-0.0022,-0.00078,-0.01974,-0.0173,-0.09675,-0.48675,-0.02745,0.04466,0.05217,0.03354,-0.01496,0.06424,0.22781,0.00107,0.02115,-0.04439,-0.01907
0.06,-0.00427,0.00046,-0.02174,0.02272,0.0127,0.01747,0.0008,-0.00176,-0.02422,-0.0019,-0.01417,-1e-05,0.00051,-0.07438,0.29187,-0.15547,0.00417,-0.02833,-0.08487,-0.1469,0.0303,0.02883,-0.0484,0.00265,-0.00445,-0.0199,-0.02388,-0.09491,-0.47152,-0.03345,0.0453,0.05457,0.03344,-0.02192,0.05557,0.19687,0.00021,0.02081,-0.04565,-0.01798
0.08,-0.00567,0.00021,-0.0216,0.03172,0.01996,0.01955,0.0021,-0.00163,-0.03108,-0.00079,-0.01319,4e-05,0.00066,-0.08304,0.33779,-0.18597,0.00525,-0.03458,-0.0988,-0.17573,0.03181,0.06331,-0.04789,0.00891,-0.00878,-0.01936,-0.03156,-0.08939,-0.43752,-0.03992,0.04477,0.05592,0.03226,-0.03005,0.04287,0.15075,-0.00092,0.01962,-0.04562,-0.01596
0.1,-0.00724,-0.00013,-0.021,0.04177,0.02822,0.02163,0.00356,-0.00141,-0.03833,0.00043,-0.01132,0.0001,0.00084,-0.09005,0.37833,-0.21559,0.00635,-0.04089,-0.11175,-0.20436,0.03143,0.10402,-0.04519,0.01654,-0.01357,-0.01788,-0.04001,-0.07919,-0.38033,-0.04638,0.04261,0.05563,0.02965,-0.03901,0.02576,0.08774,-0.00229,0.01731,-0.04375,-0.01282
0.12,-0.0089,-0.00056,-0.0198,0.05242,0.03714,0.02351,0.00518,-0.00108,-0.04551,0.00175,-0.00841,0.00016,0.00101,-0.09418,0.40809,-0.24147,0.00737,-0.04672,-0.12227,-0.23033,0.0285,0.14976,-0.03976,0.02541,-0.01857,-0.01526,-0.04881,-0.06342,-0.29601,-0.05226,0.03838,0.05309,0.0253,-0.04837,0.00398,0.00669,-0.00384,0.01368,-0.03949,-0.0084
0.14,-0.01057,-0.00108,-0.01783,0.06307,0.0463,0.02494,0.00701,-0.00062,-0.05212,0.00318,-0.00432,0.00023,0.00119,-0.0943,0.42211,-0.26069,0.00824,-0.05148,-0.12896,-0.25116,0.02259,0.19877,-0.03128,0.03528,-0.02347,-0.01141,-0.05743,-0.04152,-0.18206,-0.05703,0.03171,0.04774,0.01899,-0.05765,-0.0225,-0.09243,-0.00547,0.00857,-0.03242,-0.00259
0.16,-0.01217,-0.00168,-0.0149,0.07306,0.05521,0.0257,0.00914,-1e-05,-0.05762,0.00476,0.00096,0.00029,0.00135,-0.08954,0.41647,-0.27063,0.00889,-0.05462,-0.1306,-0.26459,0.01358,0.24866,-0.01976,0.04576,-0.02793,-0.00639,-0.06532,-0.01349,-0.03851,-0.06017,0.02241,0.03921,0.01067,-0.06637,-0.05329,-0.20801,-0.007,0.00195,-0.02234,0.00458
0.18,-0.01362,-0.00231,-0.01093,0.08164,0.06332,0.02556,0.0117,0.00076,-0.06155,0.00657,0.00731,0.00035,0.0015,-0.07941,0.38885,-0.2692,0.00924,-0.05561,-0.12639,-0.2688,0.00169,0.2964,-0.0056,0.05637,-0.03155,-0.00044,-0.07192,0.01997,0.13123,-0.06127,0.01052,0.02741,0.0005,-0.07403,-0.08749,-0.33631,-0.00822,-0.00602,-0.00934,0.01294
