T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,2e-05,0,2e-05,-0.00027,-2e-05,0.00044,-1.6345,694.70343,-7.07285,-0.00027,7.07285,0.00044
0.02,4e-05,0,2e-05,-0.00031,-2e-05,0.00049,-1.65595,678.1945,-6.90483,-0.00031,6.90483,0.00049
0.04,5e-05,0,1e-05,-0.00033,-1e-05,0.00051,-1.6516,653.6295,-6.65478,-0.00033,6.65478,0.00051
0.06,7e-05,0,-0,-0.00032,0,0.00047,-1.61534,619.57997,-6.30813,-0.00032,6.30813,0.00047
0.08,9e-05,0,-3e-05,-0.00028,3e-05,0.00036,-1.54229,575.00659,-5.8543,-0.00028,5.8543,0.00036
0.1,0.00011,0,-6e-05,-0.00016,6e-05,0.00015,-1.42984,519.60706,-5.29018,-0.00016,5.29018,0.00015
0.12,0.00012,0.00139,-0.0001,3e-05,9e-05,-0.00021,-1.27928,454.26601,-4.62478,3e-05,4.62478,-0.00021
0.14,0.00013,0.02278,-0.00015,0.00033,0.00014,-0.00075,-1.09767,381.608,-3.88479,0.00033,3.88479,-0.00075
0.16,0.00013,0.05329,-0.00021,0.00076,0.0002,-0.00149,-0.89878,306.20938,-3.11679,0.00076,3.11679,-0.00149
0.18,0.0001,0.09418,-0.00028,0.00133,0.00027,-0.00245,-0.70001,233.57674,-2.37684,0.00133,2.37683,-0.00245
0.2,6e-05,0.14614,-0.00035,0.00205,0.00034,-0.00365,-0.51644,168.28356,-1.71148,0.00205,1.71148,-0.00365
0.22,-3e-05,0.20886,-0.00042,0.00292,0.00041,-0.00506,-0.35737,112.94848,-1.14741,0.00292,1.1474,-0.00506
0.24,-0.00016,0.28048,-0.00047,0.00391,0.00046,-0.00662,-0.2268,68.44671,-0.69355,0.00391,0.69354,-0.00662
0.26,-0.00033,0.35702,-0.0005,0.00497,0.00049,-0.00823,-0.12498,34.46243,-0.34674,0.00497,0.34673,-0.00823
