T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.92386,1.11034,1.07884,1.3064,0.76287,0.98998,0.15876,0.79142,0.99532,0.99998,1.31488,0.78993,1.31058,0.49055,1.25083,0.99077,0.99991,0.6351,1.12974,1.26773,1.01988,1.06672,1.1235,0.9983,0.99502,0.99274,0.99467,1.00404,0.92257,0.81374,1.00079,0.98655,1.02238,1.01646,1.092,0.91667,0.96076,0.55644,1.23621,1.01922,1.3768,1.21066,1.0158,1.00005,0.61638,1.24248,0.62756,1.34181,0.70813,1.01034,1.00027,1.31012,0.89113,0.61356,0.99116,0.96996,0.94112,1.00513,1.00983,1.01324,1.00414,0.99827,1.1395,1.24435,0.9994,1.02563,0.98748,0.97841
0.02,0.92275,1.11213,1.08117,1.30774,0.75952,0.98988,0.1511,0.78864,0.99397,0.99998,1.31605,0.78599,1.31232,0.48389,1.25323,0.9887,0.99978,0.63704,1.12993,1.2689,1.02043,1.06826,1.12623,0.99827,0.99491,0.99261,0.99458,1.0041,0.92089,0.81009,1.00081,0.98618,1.02304,1.01687,1.0931,0.91491,0.95935,0.55085,1.23786,1.0194,1.37733,1.21223,1.02013,1.00006,0.61155,1.24458,0.62074,1.34285,0.70221,1.0126,1.00062,1.30961,0.89092,0.60993,0.9909,0.96914,0.93931,1.00523,1.01003,1.01346,1.00421,0.99824,1.14158,1.24649,0.99938,1.0263,0.98709,0.97786
0.04,0.9229,1.11299,1.08326,1.30802,0.75934,0.98992,0.14728,0.78872,0.99262,0.99997,1.3162,0.78442,1.31324,0.48146,1.25467,0.98689,0.99961,0.64663,1.12805,1.26847,1.0208,1.06932,1.12839,0.99826,0.99487,0.9926,0.99457,1.00406,0.92013,0.80848,1.00082,0.98593,1.02357,1.01711,1.09295,0.91406,0.95807,0.5497,1.23795,1.01934,1.3776,1.21218,1.0244,1.00007,0.61092,1.24541,0.61707,1.34322,0.69861,1.01457,1.00109,1.30702,0.89305,0.61126,0.99073,0.96858,0.93785,1.00526,1.01012,1.01348,1.00422,0.99826,1.14251,1.24743,0.99937,1.02675,0.98678,0.97754
0.06,0.92436,1.11304,1.08532,1.30726,0.76236,0.99006,0.14688,0.79163,0.99142,0.99997,1.31536,0.78509,1.31345,0.48297,1.25535,0.9857,0.9994,0.66502,1.12389,1.26638,1.02101,1.07003,1.13023,0.99827,0.99488,0.9927,0.99464,1.00388,0.92024,0.80874,1.00082,0.98577,1.02402,1.01721,1.09151,0.91402,0.95679,0.5529,1.23646,1.01908,1.37762,1.21054,1.02811,1.00009,0.61442,1.24506,0.61624,1.34299,0.69688,1.01585,1.00169,1.30179,0.89771,0.61773,0.99063,0.9682,0.93659,1.00522,1.0101,1.01331,1.00417,0.99833,1.14238,1.24728,0.99938,1.02704,0.98651,0.97739
0.08,0.92719,1.11237,1.08755,1.3054,0.7687,0.99028,0.14981,0.79744,0.99061,0.99996,1.31345,0.78798,1.31298,0.48836,1.25542,0.98562,0.99914,0.69387,1.1171,1.26239,1.02108,1.0705,1.13194,0.99831,0.99495,0.9929,0.99479,1.00354,0.92118,0.81081,1.0008,0.98568,1.02446,1.0172,1.08869,0.91467,0.9554,0.56056,1.23328,1.01868,1.37742,1.20721,1.03058,1.00012,0.62214,1.24352,0.61811,1.34215,0.69671,1.01594,1.0024,1.29274,0.90507,0.62974,0.9906,0.96795,0.93541,1.00511,1.00997,1.01295,1.00405,0.99848,1.14123,1.24608,0.99939,1.02719,0.98625,0.97741
0.1,0.93149,1.11105,1.09005,1.30228,0.77861,0.99053,0.15628,0.80627,0.9905,0.99995,1.31031,0.79317,1.31182,0.49777,1.25495,0.98728,0.99885,0.73544,1.10719,1.25609,1.02101,1.07078,1.13366,0.99837,0.99506,0.99321,0.99502,1.00299,0.92296,0.81468,1.00078,0.98566,1.0249,1.01709,1.08433,0.91597,0.95381,0.57304,1.22813,1.0182,1.37697,1.20197,1.03091,1.00015,0.63438,1.24072,0.62271,1.34065,0.6979,1.01415,1.00321,1.27756,0.91534,0.64792,0.99063,0.96779,0.9342,1.00494,1.00975,1.0124,1.00387,0.99872,1.13902,1.24379,0.99941,1.02724,0.98599,0.97756
0.12,0.93734,1.10911,1.09286,1.29763,0.79236,0.99079,0.16675,0.81825,0.9915,0.99994,1.30568,0.80078,1.30988,0.51149,1.25397,0.99146,0.99854,0.79249,1.09358,1.24683,1.02079,1.07094,1.13544,0.99845,0.99522,0.99363,0.99533,1.0022,0.9256,0.82041,1.00074,0.98569,1.02538,1.01688,1.07826,0.91787,0.952,0.59082,1.2206,1.01773,1.37623,1.19455,1.02786,1.00018,0.65148,1.23646,0.63025,1.33839,0.70035,1.00958,1.00406,1.25119,0.92863,0.67302,0.99073,0.96771,0.93295,1.00469,1.00944,1.01166,1.00363,0.99906,1.13568,1.24031,0.99943,1.02718,0.98571,0.97785
0.14,0.94476,1.10658,1.09592,1.29104,0.81021,0.991,0.18202,0.83342,0.99411,0.99992,1.29914,0.81097,1.307,0.52994,1.25248,0.99911,0.99824,0.8681,1.07561,1.23362,1.0204,1.07097,1.13725,0.99855,0.99542,0.99414,0.99573,1.00115,0.92913,0.82808,1.00069,0.98578,1.02589,1.01657,1.07029,0.92031,0.95,0.61447,1.21011,1.01735,1.37512,1.18455,1.01969,1.00022,0.67383,1.23049,0.64107,1.33519,0.70408,1.00102,1.00487,1.20053,0.94483,0.70581,0.99092,0.96769,0.93166,1.00439,1.00905,1.01074,1.00333,0.99951,1.13111,1.23547,0.99947,1.02702,0.9854,0.97826
0.16,0.95368,1.10349,1.09904,1.28193,0.83218,0.99108,0.20319,0.85157,0.99893,0.99991,1.29013,0.82383,1.30294,0.55345,1.25039,1.02126,0.998,0.96467,1.05279,1.21508,1.0198,1.07084,1.13894,0.99867,0.99567,0.99474,0.99619,0.99991,0.93356,0.83771,1.00063,0.98594,1.02641,1.01616,1.06031,0.92325,0.94792,0.64445,1.19591,1.01718,1.37352,1.17163,1.00371,1.00026,0.70157,1.22247,0.65558,1.33083,0.70918,0.99362,1.00554,1.0798,0.96348,0.74672,0.99119,0.96776,0.93044,1.00402,1.00857,1.00967,1.00297,1.00016,1.12519,1.22905,0.99952,1.02674,0.98509,0.97881
0.18,0.9638,1.09991,1.10192,1.2696,0.85784,0.99098,0.23163,0.87207,1.01278,0.9999,1.27801,0.83929,1.29738,0.5821,1.24764,1.05024,0.99787,1.11083,1.02533,1.18946,1.01895,1.07049,1.14027,0.99881,0.99594,0.99539,0.9967,0.9991,0.93883,0.84922,1.00055,0.98619,1.02687,1.01564,1.0484,0.92659,0.94597,0.68073,1.17724,1.01737,1.37126,1.15561,0.98854,1.00029,0.73432,1.21204,0.67417,1.32504,0.71578,0.98379,1.00588,0.90241,0.98351,0.79523,0.99159,0.96795,0.92946,1.00361,1.00804,1.0085,1.00257,1.00152,1.11784,1.22085,0.99958,1.02629,0.98482,0.97951
