T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00237,0.00435,0,0.0053,0.00189,0,0,0,0,0,0.00363,0,0,0.20376,0,0,0,0,0,0,0,0.0051,0,0.01318,0,0,0.19668,0,0,0.31916,0,0,0,0.04978,0,0,0.03421,0,0,0.00225,0.1612,0.11371,0.04566,0.008,0,0.0067,0.01598,0,0.09528,0.1448,0.00533,0.01775,0.02962,0.01157,0.01183,0,0.01313,0,0.00817,0.0063,0,0.17621,0.09271,0,0.13704,0.17902,0.45704
0.02,0,0.00242,0.00456,0,0.00522,0.00188,0,0,0,0,0,0.0047,0,0,0.20293,0,0,0,0,0,0,0,0.00497,0,0.0132,0,0,0.19805,0,0,0.31917,0,0,0,0.05021,0,0,0.0336,0,0,0.00241,0.15437,0.11341,0.0476,0.00871,0,0.00724,0.01629,0,0.09521,0.14393,0.00407,0.019,0.03058,0.01175,0.01181,0,0.01316,0,0.00815,0.00629,0,0.17776,0.0898,0,0.1372,0.1795,0.45755
0.04,0,0.00251,0.00465,0,0.00515,0.00188,0,0,0,0,0,0.00567,0,0,0.2023,0,0,0,0,0,0,0,0.00485,0,0.01321,0,0,0.19934,0,0,0.31916,0,0,0,0.05057,0,0,0.03296,0,0,0.00259,0.14732,0.11304,0.0496,0.00916,0,0.00765,0.0166,0,0.09517,0.14315,0.0032,0.02015,0.03144,0.01193,0.01178,0,0.0132,0,0.00814,0.00627,0,0.17932,0.08694,0,0.13737,0.17998,0.45806
0.06,0,0.00266,0.00461,0,0.00507,0.00188,0,0,0,0,0,0.00653,0,0,0.20184,0,0,0,0,0,0,0,0.00474,0,0.01323,0,0,0.20057,0,0,0.31911,0,0,0,0.05083,0,0,0.03228,0,0,0.00278,0.13999,0.11262,0.05169,0.00937,0,0.00792,0.0169,0,0.09515,0.14244,0.00271,0.0212,0.03222,0.01213,0.01176,0,0.01325,0,0.00812,0.00626,0,0.18089,0.08413,0,0.13754,0.18046,0.45856
0.08,0,0.00288,0.00444,0,0.00498,0.00188,0,0,0,0,0,0.00729,0,0,0.2015,0,0,0,0,0,0,0,0.00463,0,0.01324,0,0,0.20174,0,0,0.31903,0,0,0,0.05101,0,0,0.03158,0,0,0.00298,0.13229,0.11216,0.0539,0.00937,0,0.00805,0.01717,0,0.09515,0.1418,0.00261,0.02215,0.0329,0.01234,0.01174,0,0.01329,0,0.0081,0.00624,0,0.18247,0.08135,0,0.13772,0.18095,0.45907
0.1,1e-05,0.00322,0.00418,0.00012,0.00498,0.00212,6e-05,4e-05,6e-05,8e-05,0.00026,0.00808,0.00033,6e-05,0.20131,0.00015,0.00021,0.00029,0.00015,0.00031,1e-05,2e-05,0.00461,2e-05,0.01329,8e-05,8e-05,0.20289,4e-05,0.00043,0.319,5e-05,0.0001,8e-05,0.05109,2e-05,3e-05,0.03096,0.0001,0.00023,0.00321,0.12429,0.11175,0.05632,0.00944,0.00035,0.00832,0.01747,3e-05,0.09529,0.14147,0.00321,0.02331,0.03382,0.01256,0.01172,0.00013,0.01337,2e-05,0.00816,0.00628,1e-05,0.18409,0.07892,0.00014,0.13791,0.18153,0.45966
0.12,1e-05,0.00364,0.00379,9e-05,0.00482,0.00206,5e-05,3e-05,5e-05,6e-05,0.00021,0.00857,0.00025,5e-05,0.20109,0.00012,0.00017,0.00023,0.00012,0.00024,1e-05,1e-05,0.00447,2e-05,0.01324,6e-05,6e-05,0.20402,3e-05,0.00035,0.31884,4e-05,7e-05,5e-05,0.05105,1e-05,2e-05,0.03022,8e-05,0.00019,0.00337,0.11568,0.11125,0.05879,0.00899,0.00029,0.0081,0.01769,3e-05,0.09529,0.14089,0.00378,0.02394,0.0342,0.01278,0.01168,0.00013,0.0134,2e-05,0.0081,0.00624,1e-05,0.18565,0.07612,0.0001,0.13809,0.182,0.46012
0.14,0,0.00414,0.00335,0,0.00456,0.00185,0,0,0,0,0,0.00882,0,0,0.20087,0,0,0,0,0,0,0,0.00422,0,0.01315,0,0,0.20511,0,3e-05,0.31862,0,0,0,0.05092,0,0,0.02942,0,0,0.0035,0.10659,0.11073,0.06137,0.00823,0,0.00758,0.01783,0,0.09525,0.14022,0.00456,0.02424,0.03427,0.01299,0.01163,0,0.0134,0,0.00799,0.00615,0,0.18719,0.07316,0,0.13827,0.18243,0.46052
0.16,0,0.00472,0.00295,0,0.00434,0.00181,0,0,0,0,0,0.00906,0,0,0.20069,0,0,0,0,0,0,0,0.00402,0,0.01309,0,0,0.2062,0,2e-05,0.31843,0,0,0,0.05069,0,0,0.02869,0,0,0.00366,0.09707,0.11033,0.06418,0.00757,0,0.00714,0.01796,0,0.0953,0.13977,0.00583,0.02468,0.03452,0.01321,0.01159,0,0.01343,0,0.00794,0.00612,0,0.18873,0.07044,0,0.13847,0.18292,0.46097
0.18,0,0.00536,0.0026,1e-05,0.00406,0.00177,0,0,0,0,1e-05,0.00919,1e-05,0,0.20022,0,0,1e-05,1e-05,1e-05,0,0,0.00381,0,0.01302,0,0,0.20749,0,2e-05,0.31825,0,0,0,0.0504,0,0,0.02793,1e-05,2e-05,0.00376,0.08652,0.10998,0.06731,0.00694,1e-05,0.00654,0.01807,0,0.09532,0.13923,0.00669,0.02528,0.03474,0.01343,0.01154,0,0.01345,0,0.00788,0.00608,0,0.19025,0.06765,0,0.13866,0.18342,0.46145
0.2,8e-05,0.00614,0.00253,0.00051,0.00419,0.00209,0.00017,0.00012,0.0001,0.00014,0.00081,0.00965,0.00105,0.00019,0.20018,0.00015,0.00015,0.00024,0.00051,0.0011,2e-05,2e-05,0.0038,5e-05,0.0132,0.00028,0.0003,0.20856,0.0001,0.00124,0.31825,0.00055,0.00028,0.00048,0.0501,0.0002,9e-05,0.02763,0.00047,0.00041,0.00408,0.07659,0.10987,0.07049,0.00701,0.00119,0.00679,0.01824,0.00011,0.09549,0.13902,0.00839,0.02665,0.03609,0.01365,0.0115,0.00036,0.01356,8e-05,0.00812,0.00628,7e-05,0.19186,0.06589,0.0005,0.13904,0.18414,0.46245
0.22,7e-05,0.00651,0.00261,0.00045,0.00377,0.00194,0.00015,0.0001,8e-05,0.00012,0.0007,0.00937,0.00091,0.00017,0.20081,0.00012,0.00013,0.00021,0.00044,0.00095,2e-05,1e-05,0.00339,4e-05,0.01307,0.00024,0.00026,0.20851,8e-05,0.00108,0.31767,0.00047,0.00024,0.00041,0.04971,0.00017,8e-05,0.02714,0.00041,0.00036,0.00454,0.06852,0.10978,0.0729,0.00572,0.00103,0.0062,0.01811,9e-05,0.09565,0.13907,0.01176,0.02562,0.03587,0.01385,0.01142,0.00031,0.01357,7e-05,0.00802,0.00621,6e-05,0.19341,0.06343,0.00042,0.13929,0.18455,0.46257
0.24,6e-05,0.00676,0.00272,0.00039,0.00333,0.00187,0.00013,9e-05,0.0001,0.00012,0.00062,0.00902,0.00078,0.00015,0.20165,0.00015,0.00013,0.00024,0.00038,0.00081,3e-05,2e-05,0.00292,4e-05,0.01294,0.00021,0.00023,0.20815,7e-05,0.00103,0.317,0.0004,0.00023,0.00034,0.04931,0.00017,7e-05,0.02676,0.00036,0.00039,0.0051,0.0612,0.10987,0.07511,0.00445,0.00089,0.00565,0.01793,0.00012,0.09586,0.13921,0.01529,0.02434,0.03561,0.01403,0.01134,0.00027,0.01359,6e-05,0.00792,0.00615,5e-05,0.19496,0.06119,0.00033,0.13957,0.18496,0.46262
0.26,5e-05,0.0069,0.00271,0.00032,0.00287,0.00172,0.0001,8e-05,9e-05,0.0001,0.00049,0.00863,0.00063,0.00011,0.20181,0.00015,0.00012,0.00028,0.0003,0.00064,3e-05,2e-05,0.00243,3e-05,0.01283,0.00017,0.00018,0.20803,6e-05,0.00087,0.31639,0.00035,0.00017,0.00024,0.04891,0.00015,6e-05,0.02631,0.00029,0.00035,0.00558,0.05325,0.11001,0.07749,0.00341,0.0007,0.00497,0.01773,9e-05,0.096,0.13906,0.01753,0.02342,0.03534,0.0142,0.01127,0.00021,0.0136,5e-05,0.00782,0.00609,5e-05,0.19645,0.05877,0.00025,0.13985,0.18534,0.46267
0.28,4e-05,0.00695,0.00249,0.00027,0.00244,0.00155,8e-05,7e-05,8e-05,9e-05,0.00041,0.00827,0.00053,0.0001,0.20132,0.00012,0.00011,0.00025,0.00025,0.00053,2e-05,2e-05,0.00193,3e-05,0.01278,0.00014,0.00015,0.20802,0.00011,0.00076,0.31579,0.00025,0.00013,0.00021,0.04855,0.00013,5e-05,0.02589,0.00025,0.0003,0.00604,0.0443,0.11024,0.08017,0.0026,0.00059,0.00439,0.01754,8e-05,0.09607,0.13861,0.01927,0.02262,0.03517,0.01436,0.01121,0.00018,0.01363,4e-05,0.00775,0.00605,6e-05,0.19808,0.0562,0.00019,0.14013,0.18576,0.46286
0.3,3e-05,0.00688,0.00189,0.00024,0.00206,0.00141,7e-05,6e-05,7e-05,8e-05,0.00036,0.00788,0.00046,8e-05,0.20042,0.00011,0.0001,0.00026,0.00021,0.00046,2e-05,1e-05,0.00148,2e-05,0.0128,0.00012,0.00014,0.20784,9e-05,0.00067,0.31524,0.00021,0.0001,0.0002,0.04817,0.00011,4e-05,0.02551,0.00021,0.00026,0.00644,0.03724,0.11058,0.08227,0.00204,0.00051,0.00378,0.01731,6e-05,0.09607,0.13799,0.01983,0.02227,0.03483,0.01449,0.01116,0.00015,0.01367,4e-05,0.00773,0.00605,5e-05,0.19949,0.05393,0.00014,0.1404,0.18616,0.46307
0.32,3e-05,0.00672,0.00069,0.00022,0.00178,0.0013,7e-05,6e-05,7e-05,8e-05,0.00033,0.00748,0.00042,8e-05,0.19939,0.0001,0.0001,0.00027,0.0002,0.00042,2e-05,1e-05,0.00118,2e-05,0.01293,0.00011,0.00013,0.20721,8e-05,0.00063,0.31481,0.00019,9e-05,0.00018,0.04768,0.00011,4e-05,0.02518,0.0002,0.00024,0.00673,0.03547,0.11111,0.08283,0.00184,0.00047,0.00297,0.01702,6e-05,0.0959,0.13733,0.01813,0.02284,0.03413,0.01455,0.01114,0.00014,0.01375,4e-05,0.00777,0.00609,4e-05,0.20057,0.05261,0.00013,0.1406,0.18642,0.4632
0.34,0,0.00635,0.00048,1e-05,0.00141,0.001,0,0,0,0,1e-05,0.00693,1e-05,0,0.19752,0,0,1e-05,0,1e-05,0,0,0.00087,0,0.0131,0,0,0.20638,0,0.00027,0.3144,0,0,0,0.04714,7e-05,0.00176,0.02475,1e-05,1e-05,0.00686,0.03594,0.11157,0.08257,0.00147,1e-05,0.00187,0.01666,0,0.09549,0.13623,0.01531,0.02337,0.03268,0.01458,0.01115,0,0.01383,0,0.00778,0.00608,0,0.20147,0.05137,0,0.14072,0.18659,0.46319
