T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0004,3e-05,1e-05,3.01306,-0.79062,-0.02356,1.0172,0.01885,0.02988,-0.19876,-0.01138,-0.00255,0.40085,-1.67985,-1.57102,0.093,1.41481,-0.26842,0.02629,0.11708,1.8765,-1.11999,0.093,-1.64669,0.14352,0.05068,0.88703,-0.0427,-0.06872,-0.33907,-0.1493,-0.09056,-0.06077,0.92183,0.05884,-0.01075,-0.42516,-0.18216,0.10347,0.07114
0.02,-0.00072,-2e-05,-8e-05,3.01478,-0.79087,-0.02299,1.01819,0.01834,0.02909,-0.20241,-0.01084,-0.00252,0.45678,-1.67487,-1.57101,0.093,1.3959,-0.25622,0.01687,0.13739,1.86884,-1.11999,0.093,-1.62941,0.13889,0.04338,0.88641,-0.04319,-0.07063,-0.33883,-0.14899,-0.09041,-0.0607,0.92173,0.06012,-0.00418,-0.42521,-0.18129,0.1032,0.07085
0.04,-0.00103,-7e-05,-0.00017,3.01649,-0.79111,-0.02243,1.01919,0.01783,0.02829,-0.20605,-0.0103,-0.00249,0.51259,-1.6699,-1.57101,0.093,1.37705,-0.24405,0.00748,0.15764,1.8612,-1.11999,0.093,-1.61222,0.13427,0.03611,0.88578,-0.04368,-0.07254,-0.33859,-0.14867,-0.09025,-0.06063,0.92162,0.06139,0.00237,-0.42527,-0.18043,0.10292,0.07056
0.06,-0.00135,-0.00011,-0.00026,3.0182,-0.79136,-0.02187,1.02018,0.01732,0.02749,-0.2097,-0.00976,-0.00247,0.56837,-1.66494,-1.571,0.093,1.3582,-0.23189,-0.00192,0.17788,1.85357,-1.11999,0.093,-1.595,0.12965,0.02884,0.88516,-0.04416,-0.07445,-0.33835,-0.14835,-0.0901,-0.06056,0.92152,0.06267,0.00892,-0.42532,-0.17956,0.10265,0.07027
0.08,-0.00166,-0.00016,-0.00035,3.01991,-0.79161,-0.02131,1.02117,0.0168,0.0267,-0.21335,-0.00922,-0.00244,0.62425,-1.65996,-1.571,0.093,1.3393,-0.2197,-0.01132,0.19818,1.84592,-1.11999,0.093,-1.57767,0.12501,0.02154,0.88454,-0.04465,-0.07635,-0.33811,-0.14804,-0.08995,-0.06049,0.92141,0.06394,0.01549,-0.42538,-0.1787,0.10238,0.06998
0.1,-0.00198,-0.00021,-0.00044,3.02163,-0.79185,-0.02075,1.02216,0.01629,0.0259,-0.21697,-0.00868,-0.00241,0.67991,-1.65503,-1.57099,0.093,1.32056,-0.20758,-0.0207,0.21834,1.83829,-1.11999,0.093,-1.56079,0.12045,0.01433,0.88392,-0.04514,-0.07827,-0.33787,-0.14772,-0.0898,-0.06043,0.92131,0.06522,0.02202,-0.42543,-0.17783,0.10211,0.06969
0.12,-0.00229,-0.00025,-0.00054,3.02332,-0.7921,-0.02018,1.02316,0.01578,0.02511,-0.22065,-0.00813,-0.00238,0.73596,-1.65001,-1.57099,0.093,1.30151,-0.19534,-0.03013,0.23875,1.83064,-1.11999,0.093,-1.54303,0.11573,0.00695,0.8833,-0.04562,-0.08017,-0.33763,-0.14741,-0.08965,-0.06036,0.9212,0.0665,0.0286,-0.42549,-0.17697,0.10184,0.0694
0.14,-0.00261,-0.0003,-0.00063,3.02504,-0.79235,-0.01962,1.02415,0.01527,0.02431,-0.22428,-0.00759,-0.00235,0.79163,-1.64507,-1.57098,0.093,1.28275,-0.18321,-0.03951,0.25892,1.823,-1.11999,0.093,-1.52605,0.11116,-0.00027,0.88268,-0.04611,-0.08208,-0.33739,-0.14709,-0.08949,-0.06029,0.92109,0.06777,0.03514,-0.42554,-0.1761,0.10157,0.06911
0.16,-0.00292,-0.00035,-0.00072,3.02679,-0.79259,-0.01906,1.02511,0.01476,0.0235,-0.22785,-0.00707,-0.00232,0.84694,-1.64021,-1.57098,0.093,1.26432,-0.1712,-0.04884,0.27885,1.81538,-1.11999,0.093,-1.51013,0.10678,-0.00731,0.88205,-0.0466,-0.08402,-0.33716,-0.14678,-0.08934,-0.06022,0.92099,0.06903,0.04162,-0.42559,-0.17524,0.1013,0.06882
0.18,-0.00325,-0.00039,-0.00081,3.02837,-0.79285,-0.0185,1.02622,0.01423,0.02275,-0.23176,-0.00648,-0.0023,0.90463,-1.63484,-1.57098,0.093,1.24394,-0.15844,-0.05851,0.30031,1.80766,-1.11999,0.093,-1.48846,0.10132,-0.01543,0.88144,-0.04708,-0.08582,-0.33691,-0.14645,-0.08918,-0.06014,0.92087,0.07035,0.04844,-0.42565,-0.17438,0.10104,0.06853
