T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00067,5e-05,2e-05,3.01306,-0.79062,-0.02356,1.0172,0.01885,0.02988,-0.19877,-0.01138,-0.02137,2.90395,-1.41413,-0.39676,0.22002,1.28986,-0.04723,-0.07238,0.14174,1.87589,-0.97102,0.101,-1.63995,0.16183,0.01372,0.88528,-0.05837,-0.1606,-0.33907,-0.13666,-0.0626,-0.07021,0.92098,0.08132,0.09318,-0.42516,-0.16115,0.07629,0.07883
0.02,-0.00119,-3e-05,-0.00013,3.01478,-0.79087,-0.02299,1.0182,0.01834,0.02909,-0.20243,-0.01084,-0.02141,2.90412,-1.42279,-0.39221,0.21767,1.29787,-0.04638,-0.0705,0.16322,1.86821,-0.97101,0.101,-1.63588,0.15684,0.00851,0.88455,-0.0592,-0.16465,-0.33883,-0.13617,-0.06219,-0.07,0.92068,0.08279,0.10072,-0.42521,-0.16024,0.0758,0.0785
0.04,-0.00171,-0.00011,-0.00028,3.01649,-0.79111,-0.02243,1.01919,0.01783,0.02829,-0.20607,-0.0103,-0.02145,2.90386,-1.43145,-0.38797,0.21529,1.30584,-0.04555,-0.06863,0.18464,1.86054,-0.97101,0.101,-1.6318,0.15187,0.0033,0.88383,-0.06002,-0.1687,-0.33859,-0.13568,-0.06178,-0.0698,0.92039,0.08425,0.10824,-0.42527,-0.15933,0.0753,0.07818
0.06,-0.00223,-0.00018,-0.00043,3.0182,-0.79136,-0.02187,1.02018,0.01732,0.02749,-0.20971,-0.00976,-0.02149,2.90394,-1.44009,-0.38349,0.21294,1.31382,-0.0447,-0.06675,0.20605,1.85288,-0.971,0.101,-1.62774,0.1469,-0.00191,0.8831,-0.06085,-0.17274,-0.33835,-0.13519,-0.06138,-0.06959,0.92009,0.08572,0.11575,-0.42532,-0.15843,0.07481,0.07785
0.08,-0.00275,-0.00026,-0.00058,3.01991,-0.79161,-0.02131,1.02118,0.0168,0.0267,-0.21336,-0.00922,-0.02153,2.90467,-1.44871,-0.37856,0.21062,1.32184,-0.04382,-0.06486,0.22752,1.84521,-0.971,0.101,-1.6237,0.1419,-0.00711,0.88238,-0.06167,-0.1768,-0.33811,-0.13469,-0.06097,-0.06938,0.9198,0.08719,0.12329,-0.42538,-0.15752,0.07432,0.07752
0.1,-0.00326,-0.00034,-0.00073,3.02163,-0.79185,-0.02075,1.02216,0.01629,0.0259,-0.21698,-0.00868,-0.02157,2.90234,-1.45746,-0.37573,0.20815,1.32969,-0.0431,-0.06304,0.24885,1.83755,-0.97099,0.101,-1.61954,0.13698,-0.01232,0.88166,-0.06249,-0.18082,-0.33787,-0.13421,-0.06056,-0.06918,0.91951,0.08865,0.13076,-0.42543,-0.15661,0.07382,0.07719
0.12,-0.00379,-0.00042,-0.00088,3.02332,-0.7921,-0.02018,1.02317,0.01578,0.02511,-0.22066,-0.00813,-0.02161,2.90606,-1.46594,-0.36876,0.20597,1.33788,-0.04205,-0.06108,0.27043,1.82987,-0.97099,0.101,-1.61562,0.13192,-0.01752,0.88093,-0.06333,-0.18491,-0.33763,-0.13371,-0.06015,-0.06897,0.91921,0.09013,0.13835,-0.42549,-0.1557,0.07333,0.07687
0.14,-0.0043,-0.00049,-0.00103,3.02504,-0.79235,-0.01962,1.02415,0.01527,0.02431,-0.22429,-0.00759,-0.02165,2.90441,-1.47465,-0.36547,0.20353,1.34576,-0.04131,-0.05925,0.29178,1.82221,-0.97098,0.101,-1.61151,0.12699,-0.02272,0.88021,-0.06415,-0.18894,-0.33739,-0.13322,-0.05974,-0.06877,0.91892,0.09159,0.14584,-0.42554,-0.1548,0.07284,0.07654
0.16,-0.00482,-0.00057,-0.00118,3.02679,-0.79259,-0.01906,1.02512,0.01476,0.0235,-0.22786,-0.00707,-0.02168,2.89529,-1.48372,-0.36729,0.20073,1.35325,-0.04097,-0.05757,0.31288,1.81457,-0.97098,0.101,-1.60701,0.12221,-0.02798,0.87948,-0.06495,-0.19287,-0.33716,-0.13274,-0.05935,-0.06857,0.91863,0.09302,0.1532,-0.42559,-0.1539,0.07235,0.07622
0.18,-0.00536,-0.00065,-0.00133,3.02837,-0.79285,-0.0185,1.02622,0.01423,0.02275,-0.23177,-0.00648,-0.02173,2.92641,-1.49095,-0.34154,0.19987,1.36292,-0.0384,-0.055,0.33548,1.80683,-0.97097,0.101,-1.6043,0.11653,-0.03306,0.87875,-0.06585,-0.19731,-0.33691,-0.1322,-0.05888,-0.06833,0.9183,0.09459,0.16125,-0.42565,-0.15295,0.07184,0.07587
0.2,-0.00584,-0.00072,-0.00148,3.0303,-0.79308,-0.01793,1.02702,0.01375,0.02187,-0.23495,-0.00602,-0.02176,2.8744,-1.50194,-0.37278,0.19502,1.36805,-0.04045,-0.0543,0.35487,1.7993,-0.97097,0.101,-1.5981,0.11276,-0.03843,0.87805,-0.06655,-0.20069,-0.33669,-0.1318,-0.05857,-0.06818,0.91807,0.09588,0.16788,-0.4257,-0.15212,0.07137,0.07557
0.22,-0.00619,-0.00077,-0.00164,3.03321,-0.79321,-0.01734,1.02702,0.0134,0.02059,-0.23616,-0.00592,-0.02176,2.57737,-1.52435,-0.57183,0.17834,1.36012,-0.05608,-0.05906,0.36579,1.79224,-0.97096,0.101,-1.57992,0.11438,-0.04513,0.87739,-0.06668,-0.20113,-0.33658,-0.13179,-0.05873,-0.06829,0.91811,0.09633,0.17025,-0.42573,-0.15163,0.07108,0.07539
0.24,-0.00648,-0.0008,-0.0018,3.03647,-0.79331,-0.01673,1.02672,0.01309,0.01917,-0.23663,-0.00595,-0.02174,2.19992,-1.55032,-0.82605,0.15782,1.34772,-0.0762,-0.06562,0.37341,1.78541,-0.97097,0.101,-1.55865,0.11788,-0.05201,0.87677,-0.06661,-0.20051,-0.33651,-0.13192,-0.05905,-0.06848,0.91825,0.0965,0.17124,-0.42575,-0.15126,0.07082,0.07525
