T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.21047,-0.00396,0.01717,-0.27292,-0.04873,-0.11525,0.20878,-0.01073,-0.18207,0.19807,0.16296,-0.0015,0.05798,0.15404,0.19458,0.15646,0.0818,0.07059,-0.00522,0.14826,0.05521,0.13949,0.2214,-0.0276,-0.03894,-0.00625,-0.09742,-0.01958,0.34417,0.07232,-0.02075,-0.019,-0.01193,-0.19768,-0.08557,0.11161,0.05543,0.04086,0.01795,0.00742
0.02,-0.21534,-0.0041,0.01725,-0.27887,-0.0495,-0.11747,0.21408,-0.01157,-0.18582,0.20233,0.16794,-0.00153,0.05976,0.15871,0.19888,0.15611,0.08269,0.07147,-0.00534,0.14896,0.05348,0.14819,0.23001,-0.10421,-0.01668,-0.01937,-0.10039,-0.02132,0.34732,0.07338,-0.0209,-0.01886,-0.0119,-0.20272,-0.08768,0.11362,0.05622,0.04183,0.01838,0.00758
0.04,-0.21802,-0.00421,0.01723,-0.28177,-0.04999,-0.11829,0.21716,-0.01258,-0.18735,0.20422,0.17213,-0.00155,0.06031,0.16185,0.20017,0.15152,0.0819,0.07102,-0.00542,0.14622,0.04984,0.15669,0.2371,-0.21038,0.01525,-0.03754,-0.10207,-0.02374,0.34459,0.0734,-0.02069,-0.01821,-0.01157,-0.20521,-0.08882,0.11573,0.05599,0.04248,0.01852,0.0076
0.06,-0.21894,-0.00429,0.01726,-0.28213,-0.05048,-0.11791,0.21835,-0.01385,-0.1869,0.20404,0.17614,-0.00156,0.05934,0.1636,0.19836,0.14227,0.07933,0.0692,-0.00549,0.13978,0.04419,0.16507,0.24297,-0.34941,0.05786,-0.06133,-0.10241,-0.02715,0.33627,0.07249,-0.02015,-0.01702,-0.01092,-0.20521,-0.08911,0.11894,0.05469,0.04295,0.01836,0.00746
0.08,-0.21849,-0.00435,0.01751,-0.28039,-0.05128,-0.11651,0.21789,-0.01542,-0.18472,0.20204,0.18053,-0.00156,0.05646,0.16403,0.19328,0.12797,0.07483,0.06595,-0.00556,0.12937,0.03648,0.1731,0.24771,-0.52233,0.11148,-0.09092,-0.10127,-0.03182,0.32265,0.07074,-0.0193,-0.01527,-0.00996,-0.20267,-0.08864,0.12433,0.05225,0.04337,0.01787,0.00713
0.1,-0.21698,-0.00439,0.01814,-0.27694,-0.05271,-0.11427,0.21595,-0.01734,-0.18098,0.19841,0.1858,-0.00155,0.05122,0.16308,0.18461,0.10829,0.06829,0.06121,-0.00565,0.11478,0.02681,0.18024,0.25116,-0.72649,0.17532,-0.12587,-0.09839,-0.03799,0.30419,0.06825,-0.01818,-0.01296,-0.00868,-0.19744,-0.08744,0.13309,0.04862,0.04387,0.01703,0.0066
0.12,-0.21469,-0.0044,0.01936,-0.27213,-0.05512,-0.11137,0.21259,-0.01958,-0.17588,0.19333,0.1923,-0.00154,0.04311,0.16059,0.17206,0.08317,0.05963,0.05496,-0.00579,0.09592,0.01546,0.1855,0.25285,-0.95383,0.247,-0.16482,-0.09348,-0.04581,0.28157,0.06516,-0.01685,-0.01011,-0.00709,-0.18926,-0.08553,0.14639,0.04376,0.04457,0.01577,0.00583
0.14,-0.21185,-0.00436,0.02139,-0.26631,-0.05886,-0.10801,0.20781,-0.02207,-0.1696,0.18697,0.20022,-0.00152,0.03164,0.15628,0.15535,0.05298,0.04889,0.04725,-0.00599,0.07305,0.00301,0.1874,0.25196,-1.18888,0.32183,-0.20511,-0.08618,-0.05527,0.2559,0.06165,-0.01538,-0.00681,-0.00525,-0.17788,-0.08292,0.16535,0.03766,0.04556,0.01407,0.0048
0.16,-0.20867,-0.00427,0.02443,-0.25984,-0.06422,-0.10443,0.20158,-0.02465,-0.16243,0.17958,0.20949,-0.00151,0.0164,0.14977,0.13439,0.01876,0.03631,0.0383,-0.00625,0.04688,-0.00956,0.18395,0.24735,-1.40658,0.3922,-0.24249,-0.07613,-0.06609,0.22898,0.05797,-0.01391,-0.00325,-0.00325,-0.16305,-0.07959,0.19086,0.03046,0.04692,0.0119,0.0035
0.18,-0.20539,-0.0041,0.02868,-0.25318,-0.07146,-0.10099,0.1939,-0.02703,-0.15477,0.17152,0.21971,-0.0015,-0.0028,0.14069,0.10944,-0.01743,0.02245,0.02853,-0.0066,0.01887,-0.02073,0.17257,0.23751,-1.56984,0.44675,-0.27061,-0.06306,-0.07771,0.20349,0.05451,-0.01262,0.00027,-0.00125,-0.14474,-0.07558,0.22338,0.02244,0.04868,0.00927,0.00194
0.2,-0.20224,-0.00384,0.03427,-0.24695,-0.08071,-0.09811,0.18475,-0.02885,-0.1472,0.16329,0.23013,-0.00149,-0.02586,0.12863,0.08126,-0.05244,0.0082,0.01861,-0.00702,-0.00875,-0.0285,0.15041,0.2207,-1.63095,0.4708,-0.28132,-0.04687,-0.08919,0.18303,0.05175,-0.01175,0.00334,0.00051,-0.12316,-0.07096,0.26276,0.01408,0.05084,0.00624,0.00017
0.22,-0.19946,-0.00344,0.04131,-0.24186,-0.09189,-0.09627,0.17405,-0.02968,-0.14036,0.15545,0.23974,-0.00148,-0.05237,0.11327,0.05097,-0.08263,-0.00537,0.00936,-0.00749,-0.03336,-0.03088,0.11519,0.19514,-1.54299,0.44984,-0.26661,-0.02766,-0.09946,0.17117,0.05023,-0.01154,0.00553,0.0018,-0.09881,-0.06592,0.30805,0.00597,0.05331,0.00293,-0.00175
0.24,-0.19715,-0.00291,0.04987,-0.23867,-0.10468,-0.09585,0.16135,-0.02923,-0.13481,0.14837,0.24754,-0.0015,-0.08176,0.09433,0.01989,-0.10488,-0.0174,0.00142,-0.00795,-0.05277,-0.02679,0.06659,0.15933,-1.27789,0.37501,-0.22168,-0.00578,-0.10775,0.17005,0.05037,-0.01217,0.00657,0.00247,-0.07239,-0.06082,0.35733,-0.00137,0.05593,-0.0005,-0.0037
0.26,-0.19528,-0.00222,0.05995,-0.23816,-0.11838,-0.09709,0.1458,-0.02741,-0.13091,0.14218,0.25262,-0.00155,-0.1132,0.07172,-0.01048,-0.1172,-0.02742,-0.00481,-0.00829,-0.06564,-0.0166,0.00734,0.11245,-0.84024,0.24732,-0.14735,0.01804,-0.11379,0.17939,0.0524,-0.01367,0.00648,0.00252,-0.04487,-0.05621,0.40748,-0.00757,0.05844,-0.00382,-0.00555
0.28,-0.19365,-0.00137,0.07141,-0.24114,-0.13179,-0.10006,0.12616,-0.02436,-0.12884,0.13674,0.25418,-0.00165,-0.1454,0.04568,-0.03827,-0.11883,-0.03533,-0.00921,-0.00836,-0.07151,-0.00236,-0.05602,0.05474,-0.27364,0.07956,-0.0511,0.04254,-0.11784,0.19613,0.05631,-0.01594,0.0056,0.00211,-0.01772,-0.05291,0.45368,-0.01237,0.0604,-0.00671,-0.00712
