T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.15226,0.05055,-0.02299,0.02514,0.01623,-4e-05,0.02726,-0.09634,-0.04058,0.11716,0.00244,0.00038,0.00019,-0.15052,0.08265,0.04197,0.17695,0.00339,-0.00293,6e-05,0.4407,-0.01697,-0.1537,-0.18061,-0.01075,0.00252,0.00093,0.34494,-0.66864,-0.13968,-0.15537,0.01441,0.00432,0.00178
0.02,-2.25382,0.05149,-0.02713,0.017,0.01615,-4e-05,0.02891,-0.0971,-0.04128,0.11808,0.00252,0.00042,0.0002,-0.14917,0.07945,0.04481,0.18689,0.01357,-0.00129,0.00022,0.46905,-0.01535,-0.14433,-0.18377,-0.01079,0.00255,0.00097,0.3999,-0.67398,-0.13792,-0.15972,0.01481,0.00443,0.00182
0.04,-2.3338,0.05242,-0.03253,0.00764,0.0163,-4e-05,0.02929,-0.09781,-0.04178,0.11493,0.00254,0.00043,0.0002,-0.1467,0.07341,0.04742,0.19426,0.02965,0.00123,0.00051,0.49346,-0.01346,-0.13271,-0.18439,-0.01065,0.0025,0.00098,0.45342,-0.67166,-0.13587,-0.16117,0.01509,0.00447,0.00184
0.06,-2.39676,0.0538,-0.0383,-0.00275,0.01648,-4e-05,0.02827,-0.09838,-0.042,0.10751,0.00251,0.0004,0.00019,-0.14207,0.06461,0.05001,0.19944,0.05406,0.00491,0.00104,0.51296,-0.0112,-0.1196,-0.1827,-0.01033,0.00238,0.00096,0.5036,-0.66303,-0.13468,-0.15947,0.01531,0.00443,0.00181
0.08,-2.44669,0.05607,-0.04335,-0.01391,0.01638,-4e-05,0.02584,-0.09855,-0.04176,0.09581,0.0024,0.00034,0.00018,-0.13392,0.05315,0.05277,0.20288,0.08955,0.01002,0.00192,0.52595,-0.00832,-0.10566,-0.17892,-0.00986,0.00217,0.00091,0.54814,-0.64908,-0.13544,-0.15429,0.01551,0.00431,0.00174
0.1,-2.48578,0.05973,-0.04659,-0.02551,0.01567,-4e-05,0.02206,-0.09801,-0.04084,0.07996,0.00221,0.00026,0.00017,-0.12103,0.03914,0.05583,0.2048,0.13887,0.01676,0.00329,0.53002,-0.00454,-0.09159,-0.17329,-0.00926,0.00186,0.00083,0.58395,-0.63044,-0.1392,-0.14531,0.01575,0.00411,0.00161
0.12,-2.515,0.06523,-0.04704,-0.03728,0.01399,-4e-05,0.01721,-0.0963,-0.03902,0.06047,0.00194,0.00017,0.00017,-0.10227,0.0228,0.05922,0.20551,0.20165,0.02492,0.00506,0.52226,0.00034,-0.07789,-0.16614,-0.00856,0.00148,0.0007,0.60802,-0.60733,-0.1468,-0.13226,0.01606,0.0038,0.00143
0.14,-2.53244,0.07305,-0.04411,-0.04871,0.01093,-3e-05,0.01153,-0.09318,-0.0361,0.03788,0.00159,0.0001,0.00016,-0.07798,0.00451,0.06253,0.20462,0.27621,0.03402,0.0073,0.49903,0.00654,-0.06517,-0.15789,-0.00779,0.00101,0.00053,0.61644,-0.57975,-0.15884,-0.11507,0.01648,0.00339,0.00118
0.16,-2.5353,0.08339,-0.03754,-0.05942,0.00607,-3e-05,0.00539,-0.08833,-0.03193,0.0132,0.00117,3e-05,0.00016,-0.04943,-0.01475,0.06491,0.20163,0.3542,0.04291,0.0098,0.45655,0.01406,-0.05389,-0.14918,-0.00703,0.00049,0.00034,0.60574,-0.54758,-0.17561,-0.09401,0.01704,0.00286,0.00086
0.18,-2.52137,0.09583,-0.02739,-0.06954,-0.00082,-2e-05,-0.00084,-0.08131,-0.0265,-0.0122,0.00072,0,0.00016,-0.01912,-0.03311,0.06513,0.19617,0.40596,0.04862,0.01061,0.39144,0.0222,-0.04427,-0.14101,-0.00635,-4e-05,0.00013,0.57399,-0.51074,-0.19686,-0.0699,0.01776,0.00222,0.00048
0.2,-2.48186,0.10937,-0.0142,-0.07783,-0.01042,-1e-05,-0.00689,-0.07284,-0.02,-0.0363,0.00026,-2e-05,0.00016,0.00848,-0.04693,0.0602,0.18516,0.43634,0.05122,0.01232,0.30054,0.0322,-0.03731,-0.13459,-0.0059,-0.00051,-6e-05,0.51728,-0.47007,-0.22216,-0.04424,0.01864,0.00149,4e-05
0.22,-2.40861,0.12208,0.00162,-0.08338,-0.02327,0,-0.01101,-0.06345,-0.01272,-0.05505,-0.00016,-2e-05,0.00016,0.03174,-0.05128,0.04726,0.16574,0.46796,0.05281,0.01909,0.18271,0.04665,-0.03378,-0.13132,-0.00579,-0.00084,-0.00019,0.4347,-0.4272,-0.25103,-0.01891,0.01965,0.0007,-0.00042
0.24,-2.29422,0.13074,0.01925,-0.08757,-0.03848,2e-05,-0.01227,-0.05241,-0.00502,-0.06687,-0.00052,-1e-05,0.00016,0.04941,-0.04431,0.02731,0.1369,0.43164,0.04745,0.02314,0.03927,0.06431,-0.03286,-0.1324,-0.00611,-0.00099,-0.00026,0.33158,-0.38399,-0.28133,0.00438,0.02073,-0.00012,-0.00089
0.26,-2.12537,0.13239,0.03807,-0.09141,-0.05478,3e-05,-0.01167,-0.03929,0.00266,-0.07262,-0.0008,2e-05,0.00016,0.05943,-0.02736,0.00299,0.09781,0.29408,0.03189,0.01903,-0.12581,0.08359,-0.03378,-0.13854,-0.00686,-0.00096,-0.00026,0.21359,-0.34376,-0.31013,0.02434,0.02178,-0.0009,-0.00132
0.28,-1.88447,0.1255,0.05798,-0.09485,-0.07109,5e-05,-0.01056,-0.02439,0.00968,-0.07223,-0.00101,5e-05,0.00017,0.06249,-0.00386,-0.0226,0.04802,0.10217,0.01058,0.00834,-0.30428,0.10563,-0.03648,-0.14982,-0.00798,-0.00082,-0.00022,0.08756,-0.31149,-0.33517,0.04013,0.02261,-0.00158,-0.00167
0.3,-1.53149,0.11075,0.07924,-0.09665,-0.086,8e-05,-0.00619,-0.00893,0.01543,-0.06592,-0.00119,6e-05,0.00016,0.05938,0.02035,-0.04602,-0.01078,-0.12488,-0.01326,-0.00968,-0.48023,0.1321,-0.03837,-0.16539,-0.00935,-0.00066,-0.00016,-0.0358,-0.29225,-0.34891,0.05099,0.02309,-0.00205,-0.00188
0.32,-1.0422,0.09092,0.10284,-0.0956,-0.09808,0.00012,0.00756,0.00731,0.0197,-0.05407,-0.00137,6e-05,0.00014,0.0505,0.04033,-0.06424,-0.0752,-0.23493,-0.02572,-0.02209,-0.63214,0.16486,-0.0358,-0.18355,-0.01076,-0.00059,-0.00013,-0.14195,-0.2897,-0.34258,0.05626,0.02314,-0.0022,-0.00189
0.34,-0.43291,0.06962,0.12892,-0.09244,-0.10532,0.00017,0.02691,0.02508,0.02179,-0.03756,-0.00146,5e-05,8e-05,0.03822,0.05082,-0.07299,-0.14164,-0.18302,-0.02239,-0.02215,-0.74821,0.20532,-0.02969,-0.20143,-0.01209,-0.00069,-0.00017,-0.21923,-0.30305,-0.31852,0.05608,0.02245,-0.00201,-0.0017
0.36,0.28059,0.05102,0.15772,-0.08783,-0.10648,0.00024,0.04525,0.04331,0.02122,-0.01728,-0.00124,2e-05,-1e-05,0.02402,0.04854,-0.06906,-0.20824,-0.08522,-0.01345,-0.01687,-0.82831,0.25413,-0.02179,-0.21461,-0.01329,-0.00101,-0.00029,-0.26247,-0.32647,-0.28202,0.05098,0.02087,-0.00148,-0.00135
0.38,1.07718,0.03901,0.1894,-0.08177,-0.10197,0.00034,0.06205,0.06051,0.01837,0.006,-0.00032,-0,-0.00013,0.00897,0.03637,-0.05322,-0.27477,0.03377,-0.00228,-0.00628,-0.87896,0.31103,-0.01222,-0.2171,-0.01432,-0.00159,-0.00051,-0.2715,-0.35163,-0.23601,0.04164,0.01862,-0.00069,-0.00086
0.4,1.90155,0.03571,0.22409,-0.07314,-0.09044,0.00046,0.07802,0.07666,0.01418,0.03101,0.00211,2e-05,-0.00028,-0.00542,0.02154,-0.03039,-0.33751,0.10137,0.00407,0.00224,-0.9135,0.37872,-0.00303,-0.19999,-0.01524,-0.00238,-0.00083,-0.25136,-0.36269,-0.18858,0.02937,0.01585,0.0002,-0.00035
0.42,2.66026,0.04056,0.26091,-0.0615,-0.07233,0.00058,0.09384,0.09302,0.00962,0.05684,0.00721,0.00016,-0.00041,-0.01901,0.01347,-0.00756,-0.38915,0.07278,0.00185,0.00223,-0.94883,0.45826,0.00352,-0.15407,-0.01614,-0.00327,-0.00119,-0.21201,-0.34306,-0.14761,0.01571,0.01284,0.00108,0.00014
0.44,3.30122,0.04904,0.29836,-0.04884,-0.0524,0.00068,0.10563,0.107,0.00538,0.08235,0.017,0.00053,-0.00045,-0.03177,0.01854,0.01034,-0.4305,0.02136,-0.00265,0.00018,-1.00067,0.54065,0.00668,-0.07466,-0.01706,-0.00422,-0.00156,-0.16683,-0.29693,-0.11419,0.00215,0.01007,0.00182,0.00056
0.46,3.81945,0.0525,0.33444,-0.03675,-0.03397,0.00077,0.11023,0.11534,0.00205,0.1063,0.03487,0.00136,-0.00029,-0.04246,0.03703,0.0213,-0.4677,-0.01124,-0.00578,-0.00036,-1.07702,0.61749,0.0056,0.0398,-0.01801,-0.00518,-0.00193,-0.12925,-0.23692,-0.08739,-0.00975,0.00769,0.00237,0.00089
0.48,4.20637,0.04001,0.3653,-0.02586,-0.01844,0.0008,0.10915,0.11742,0.0001,0.12756,0.06468,0.00291,0.00022,-0.05056,0.06385,0.02616,-0.50145,-0.03373,-0.00847,-0.00063,-1.17277,0.68632,-0.00059,0.18593,-0.01899,-0.0061,-0.00226,-0.11121,-0.17093,-0.06613,-0.01851,0.00557,0.00277,0.00114
0.5,4.40543,-0.00635,0.38974,-0.01627,-0.00664,0.00075,0.10284,0.11328,-0.00012,0.14661,0.11142,0.00538,0.00123,-0.05581,0.09183,0.02719,-0.53127,-0.04347,-0.01009,-0.0006,-1.24945,0.74365,-0.0122,0.352,-0.01994,-0.00691,-0.0025,-0.12241,-0.11271,-0.04624,-0.02272,0.00352,0.00309,0.00136
0.52,4.34362,-0.11019,0.4076,-0.00845,-8e-05,0.00057,0.0922,0.10281,0.0016,0.16498,0.17727,0.00876,0.00245,-0.05837,0.11622,0.02691,-0.55716,-0.03921,-0.01008,-0.00027,-1.2407,0.78661,-0.02931,0.51705,-0.0208,-0.00757,-0.00261,-0.16748,-0.07152,-0.02447,-0.0213,0.00127,0.00341,0.00158
