T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.7355,1.05506,1.21365,0.54156,0.25324,1.021,0.95495,0.86447,0.9184,0.9066,0.93973,0.97211,1.01468,0.89056,0.95305,0.89915,0.87156,1.02878,1.02914,1.01312,1.05588,1.05592,0.7379,0.98989,1.01266,1.03304,1.03317,1.09913,1.14111,0.93084,0.99224,0.98725,0.98423,0.99562,1.21987,0.96377,0.83461,1.31202,1.35784,0.98901,1.09974,1.16175,1.17285,1.16512,1.07473,1.05982,0.99436,1.18371,1.08513,1.09502,1.19948,0.97904,0.98088,0.99095,0.97292,0.97551,1.21174,1.02886,0.99344,0.98332,0.99296,0.94619,0.87164,1.13838,1.0225,1.02436,1.03137,1.0213
0.02,0.73015,1.05874,1.21568,0.53514,0.24336,1.02145,0.95361,0.86078,0.91671,0.90679,0.93911,0.97177,1.015,0.89008,0.95447,0.89336,0.86707,1.09057,1.01302,1.03807,1.05733,1.06013,0.73598,0.98974,1.01275,1.03282,1.03307,1.10102,1.14334,0.92966,0.99213,0.98695,0.98386,0.99552,1.22234,0.96101,0.83162,1.31347,1.35896,0.98876,1.10202,1.16464,1.175,1.16491,1.07539,1.06045,0.99423,1.18418,1.08302,1.09947,1.2033,0.92416,0.99174,0.97231,0.97212,0.97338,1.21265,1.02925,0.9934,0.98345,0.99299,0.94487,0.86879,1.14,1.0228,1.02491,1.03204,1.02173
0.04,0.72706,1.06308,1.21649,0.53232,0.23531,1.02171,0.9532,0.85832,0.9162,0.90935,0.93966,0.97195,1.01523,0.89194,0.95747,0.88776,0.86339,1.14856,0.99387,1.06774,1.05816,1.06584,0.73764,0.98974,1.01262,1.03178,1.03222,1.10194,1.14453,0.92842,0.99216,0.98675,0.98374,0.99551,1.22375,0.9577,0.83042,1.3141,1.35986,0.98862,1.10272,1.16653,1.17564,1.16202,1.07481,1.06013,0.99414,1.18234,1.07848,1.1037,1.20633,0.85529,1.01464,0.94736,0.97166,0.97043,1.21186,1.02926,0.99346,0.98401,0.99318,0.94422,0.86725,1.14168,1.02271,1.02527,1.03227,1.02177
0.06,0.72587,1.06834,1.21626,0.53258,0.22782,1.02181,0.95393,0.85696,0.91691,0.91452,0.94148,0.97265,1.01541,0.89633,0.96216,0.88229,0.86036,1.19812,0.97705,1.09993,1.05832,1.07354,0.74276,0.98987,1.0123,1.02986,1.03058,1.10194,1.14483,0.92655,0.99234,0.98661,0.98388,0.9956,1.22429,0.95359,0.83077,1.31404,1.36068,0.98856,1.10148,1.16758,1.17475,1.15599,1.07288,1.05881,0.99407,1.17788,1.07116,1.10775,1.20877,0.77574,1.05039,0.9161,0.97157,0.96629,1.20942,1.02892,0.99363,0.98504,0.99356,0.94422,0.86686,1.14419,1.02221,1.02553,1.03202,1.02139
0.08,0.72632,1.07466,1.21509,0.53558,0.21983,1.02179,0.95609,0.85662,0.91891,0.92262,0.94466,0.97391,1.0156,0.90349,0.9686,0.87709,0.85792,1.23786,0.95649,1.13221,1.05776,1.08356,0.75123,0.99011,1.0118,1.027,1.02807,1.101,1.14434,0.92341,0.99268,0.98648,0.9843,0.99579,1.22409,0.94852,0.8325,1.31337,1.36155,0.98857,1.09776,1.16783,1.17219,1.14603,1.06947,1.05644,0.99399,1.17027,1.06063,1.11154,1.2107,0.69052,1.08693,0.87929,0.97188,0.96066,1.2053,1.02828,0.9939,0.98656,0.99412,0.94488,0.8675,1.14831,1.02128,1.02576,1.03124,1.0205
0.1,0.72827,1.08204,1.21306,0.54105,0.21054,1.02169,0.96004,0.85736,0.92233,0.93393,0.94931,0.97575,1.01585,0.91367,0.97678,0.8725,0.85616,1.26844,0.93282,1.1624,1.05635,1.09588,0.76293,0.99046,1.01113,1.02314,1.02468,1.09904,1.14309,0.91834,0.99319,0.98632,0.98504,0.9961,1.2232,0.9424,0.83547,1.31214,1.36254,0.98863,1.09075,1.16727,1.16771,1.13093,1.06438,1.05292,0.99389,1.15868,1.04642,1.11481,1.21208,0.60535,1.12159,0.8385,0.97266,0.9533,1.19941,1.02735,0.99425,0.98858,0.99488,0.94625,0.86912,1.15471,1.01987,1.02604,1.02987,1.01905
0.12,0.73164,1.09025,1.2102,0.54883,0.1995,1.02153,0.96621,0.85931,0.92733,0.94866,0.95552,0.97819,1.01622,0.92708,0.98651,0.86915,0.8553,1.29127,0.90726,1.18892,1.05392,1.11019,0.77762,0.99088,1.01034,1.01828,1.0204,1.09592,1.14107,0.91073,0.99387,0.98611,0.98613,0.99655,1.22166,0.93531,0.83955,1.31034,1.36369,0.98872,1.07923,1.16578,1.16089,1.10882,1.05738,1.04817,0.99374,1.14186,1.02815,1.11718,1.21275,0.52578,1.15236,0.79617,0.974,0.94409,1.19168,1.02619,0.99467,0.99108,0.99581,0.94839,0.8717,1.16384,1.01797,1.02643,1.02782,1.01692
0.14,0.73648,1.09889,1.20658,0.55875,0.18665,1.02134,0.97503,0.8627,0.93404,0.96684,0.96331,0.9812,1.01675,0.94373,0.99736,0.86794,0.85575,1.30781,0.88166,1.21077,1.05024,1.12577,0.79477,0.99137,1.00946,1.01251,1.0153,1.09147,1.13825,0.90003,0.99472,0.9858,0.98761,0.99716,1.21941,0.92753,0.84461,1.308,1.365,0.98882,1.06139,1.16314,1.15117,1.07691,1.0483,1.04212,0.99353,1.11801,1.0058,1.11803,1.2124,0.45655,1.17798,0.75548,0.97599,0.93313,1.18217,1.02487,0.99513,0.99397,0.9969,0.95138,0.87525,1.17574,1.01557,1.02697,1.025,1.01404
0.16,0.74286,1.10734,1.20226,0.57057,0.17236,1.02115,0.98694,0.86785,0.94255,0.98807,0.97256,0.98472,1.01746,0.96334,1.01618,0.87013,0.85811,1.3192,0.85854,1.22735,1.04504,1.14169,0.81334,0.99188,1.00858,1.00607,1.00961,1.08547,1.13456,0.88593,0.99572,0.98539,0.98951,0.99793,1.21639,0.91958,0.85044,1.30511,1.36642,0.98893,1.03436,1.15905,1.1378,1.03109,1.03702,1.03484,0.99324,1.08469,0.9907,1.11649,1.21055,0.40169,1.19767,0.72027,0.97875,0.9208,1.1712,1.02347,0.9956,0.99711,0.99808,0.9553,0.87981,1.18998,1.01269,1.02772,1.02135,1.01034
0.18,0.75083,1.11475,1.19743,0.58383,0.1575,1.02097,1.00446,0.87511,0.95284,1.02119,0.9829,0.98859,1.01838,0.985,1.03349,0.87743,0.86318,1.32605,0.8412,1.23802,1.03804,1.15683,0.83149,0.99237,1.0078,0.99974,1.00376,1.07774,1.12998,0.86841,0.99685,0.98484,0.99181,0.99885,1.21252,0.9123,0.85674,1.30175,1.36785,0.98903,0.9968,1.15309,1.11989,0.98452,1.02372,1.02654,0.99287,1.03902,0.98,1.11129,1.2065,0.36531,1.21068,0.69524,0.98235,0.90784,1.15976,1.02215,0.99601,1.00048,0.99926,0.96017,0.88535,1.2057,1.00942,1.02869,1.01683,1.0058
0.2,0.76047,1.12014,1.19242,0.59777,0.14322,1.02083,1.03767,0.88489,0.96466,1.05763,0.9937,0.99253,1.01949,1.01359,1.04463,0.89189,0.87193,1.32832,0.83372,1.24175,1.02898,1.17013,0.84649,0.99275,1.00727,0.99684,0.99923,1.06812,1.12451,0.84786,0.99802,0.98418,0.99448,0.9999,1.2077,0.90683,0.86303,1.29806,1.3692,0.9891,0.97101,1.14472,1.09646,0.95448,1.00901,1.01773,0.99242,0.99005,0.97266,1.10059,1.19917,0.35259,1.2159,0.68602,0.98683,0.89531,1.14971,1.02108,0.99628,1.00585,1.0006,0.96595,0.89179,1.22185,1.00597,1.02987,1.01149,1.0005
0.22,0.77197,1.12254,1.18767,0.61146,0.13076,1.0208,1.06958,0.89758,0.97761,1.08385,1.00811,0.99623,1.02073,1.04731,1.04792,0.91561,0.88549,1.325,0.84023,1.23659,1.01763,1.18087,0.85536,0.99296,1.00714,0.99478,0.99728,1.05656,1.11829,0.82508,0.99916,0.98342,0.9974,1.00206,1.20174,0.90434,0.86876,1.29427,1.37034,0.98912,0.94257,1.13319,1.06648,0.92966,0.99699,1.00911,0.99192,0.96284,0.97042,1.08186,1.18688,0.37104,1.21137,0.69873,0.9922,0.88429,1.14349,1.0205,0.99635,1.00959,1.00212,0.97255,0.89888,1.23739,1.00255,1.03121,1.00547,0.99736
0.24,0.78594,1.12125,1.18366,0.62417,0.12112,1.021,1.09897,0.9136,0.99117,1.10074,1.02516,0.99943,1.02193,1.07002,1.04224,0.94988,0.905,1.31284,0.8641,1.2185,1.00382,1.18883,0.8562,0.99294,1.00752,0.99381,0.99627,1.04306,1.11169,0.80126,1.00039,0.98261,1.00089,1.00434,1.19417,0.90568,0.87346,1.29061,1.37121,0.98901,0.91247,1.11746,1.02887,0.91197,0.9903,1.00141,0.99142,0.94216,0.97427,1.05179,1.16689,0.43316,1.19319,0.73958,0.99836,0.87555,1.14289,1.02055,0.99615,1.01134,1.0029,0.97978,0.90615,1.2515,0.99971,1.03262,0.99952,0.99442
0.26,0.80353,1.11588,1.18075,0.63556,0.11506,1.02163,1.12512,0.93327,1.00915,1.10934,1.03827,1.00385,1.02283,1.08353,1.02726,0.99428,0.93152,1.28095,0.90715,1.1778,0.99401,1.19427,0.8492,0.99266,1.00843,0.99389,0.9962,1.02783,1.10546,0.77801,1.00212,0.98185,1.00668,1.00647,1.18406,0.91117,0.87678,1.28719,1.37175,0.98866,0.88179,1.09607,0.99185,0.90239,0.98477,0.99761,0.99105,0.9288,0.98394,1.00646,1.13427,0.56378,1.15249,0.81477,1.00998,0.86926,1.14783,1.02134,0.99567,1.01119,1.00296,0.98739,0.9128,1.26354,0.99837,1.03395,0.99639,0.99164
0.28,0.82655,1.10643,1.17917,0.64579,0.11322,1.023,1.14758,0.95671,1.0315,1.11044,1.04798,1.0073,1.02302,1.08933,1.00412,1.07188,0.96576,1.17383,0.96865,1.08688,0.98597,1.19777,0.83684,0.99212,1.00979,0.99472,0.9968,1.01147,1.10083,0.75742,1.00346,0.98124,1.01158,1.00826,1.16979,0.92046,0.87856,1.28401,1.37191,0.98791,0.85191,1.06703,0.97072,0.90113,0.98045,0.99543,0.99098,0.92281,0.99769,0.97544,1.07896,0.81772,1.06616,0.92936,1.02276,0.86507,1.15624,1.02284,0.99496,1.00971,1.00249,0.99499,0.91761,1.27302,0.99734,1.03499,0.99367,0.9893
0.3,0.85741,1.0934,1.17902,0.65536,0.11639,1.02546,1.166,0.98362,1.04806,1.10435,1.05477,1.0093,1.02192,1.08843,0.98918,1.12293,1.01517,0.83204,1.06971,0.94443,0.97841,1.20007,0.82335,0.99135,1.01145,0.99573,0.99763,0.99767,1.09946,0.742,1.00435,0.98097,1.01497,1.00945,1.14853,0.93252,0.87872,1.28092,1.37163,0.98654,0.82446,1.02778,0.95384,0.908,0.97729,0.99415,0.99143,0.92375,1.02286,0.95117,0.98905,1.22758,0.94984,1.11218,1.03416,0.86226,1.16499,1.02493,0.99408,1.00788,1.00185,1.00394,0.919,1.27951,0.99665,1.03546,0.99176,0.98774
0.32,0.89916,1.07796,1.1803,0.66505,0.12552,1.02941,1.1803,1.02473,1.05847,1.09075,1.05835,1.00988,1.01865,1.08138,0.97946,1.15029,1.08673,0.63006,1.14335,0.85505,0.97196,1.20194,0.81333,0.99045,1.01321,0.99624,0.99811,0.99103,1.10283,0.7341,1.00478,0.98119,1.01626,1.00979,1.115,0.94581,0.87729,1.2777,1.37081,0.98432,0.80103,0.98824,0.94263,0.92261,0.97559,0.99378,0.99276,0.93098,1.04154,0.93462,0.92675,1.31144,0.87501,1.20889,1.04345,0.85994,1.17121,1.02736,0.99315,1.00694,1.00147,1.01481,0.91554,1.28264,0.99631,1.03508,0.99102,0.98729
0.34,0.95556,1.06198,1.18291,0.67576,0.14183,1.03521,1.19067,1.07135,1.06269,1.06844,1.05662,1.00877,1.01179,1.06821,0.97519,1.1593,1.13835,0.5155,1.18194,0.79408,0.96698,1.20397,0.81039,0.98957,1.01489,0.99568,0.99778,0.9865,1.11123,0.73517,1.00476,0.98202,1.01506,1.00913,1.05813,0.95855,0.87432,1.274,1.36933,0.98097,0.78274,0.96204,0.93795,0.9446,0.97641,0.99449,0.9955,0.94388,1.04926,0.92846,0.86675,1.33576,0.82155,1.2483,1.05037,0.85737,1.173,1.02972,0.99225,1.00796,1.00174,1.02194,0.90666,1.28223,0.99634,1.03364,0.99171,0.98816
0.36,1.05264,1.048,1.18676,0.68841,0.16682,1.04313,1.19747,1.10697,1.06103,1.03497,1.04455,1.0053,0.99953,1.04841,0.97679,1.15216,1.1763,0.45735,1.20129,0.76009,0.96343,1.20643,0.81656,0.98892,1.01643,0.99372,0.99634,0.98424,1.12333,0.7453,1.0043,0.98347,1.01133,1.00747,0.97795,0.96892,0.86985,1.26945,1.36696,0.97626,0.77006,0.93738,0.9398,0.97371,0.982,0.99669,1.0007,0.96188,1.0464,0.93338,0.81067,1.34509,0.78937,1.26515,1.05517,0.8542,1.16923,1.03143,0.99142,1.01149,1.00285,1.02542,0.89315,1.27816,0.99669,1.03112,0.99381,0.99034
0.38,1.14896,1.03926,1.19166,0.70382,0.2022,1.05326,1.20112,1.13386,1.05416,0.99331,1.01087,0.99913,0.98905,1.02106,0.98271,1.12851,1.20458,0.43792,1.20886,0.74932,0.96086,1.20924,0.83228,0.98882,1.01779,0.99033,0.99377,0.98406,1.13664,0.76295,1.0035,0.98543,1.00547,1.00499,0.91763,0.97508,0.86396,1.26361,1.36341,0.96997,0.76304,0.91522,0.94733,1.01799,0.99595,1.00214,1.01579,0.98435,1.03548,0.94804,0.75972,1.34788,0.7756,1.26991,1.05858,0.8505,1.15925,1.0317,0.99068,1.01747,1.00484,1.0257,0.87725,1.27057,0.99731,1.02765,0.99705,0.99358
0.4,1.20768,1.03909,1.1974,0.72265,0.24968,1.06545,1.2019,1.15344,1.04332,0.96581,0.96902,0.99314,0.97356,0.99279,0.98958,1.08678,1.22566,0.44629,1.2087,0.75701,0.95849,1.21203,0.85658,0.98965,1.01901,0.98577,0.99026,0.98547,1.14834,0.78483,1.00246,0.98767,0.99917,1.00206,0.85732,0.9752,0.85678,1.25599,1.35825,0.96199,0.76151,0.89667,0.95879,1.07887,1.0414,1.01633,1.03648,1.01965,1.02206,0.96909,0.71505,1.34669,0.77588,1.26654,1.06168,0.84675,1.14261,1.02951,0.99002,1.02528,1.00753,1.02353,0.86227,1.26016,0.99812,1.02361,1.00176,0.99736
0.42,1.24543,1.04969,1.20371,0.74535,0.31107,1.07927,1.20004,1.16657,1.03032,0.9385,0.91249,0.98402,0.95209,0.97383,0.99317,1.02676,1.24126,0.47468,1.20357,0.77805,0.95532,1.21431,0.88754,0.99186,1.02014,0.98044,0.98615,0.98783,1.15621,0.80645,1.0013,0.98993,0.99566,0.99957,0.80025,0.9677,0.8485,1.24602,1.35078,0.95234,0.76515,0.88285,0.97189,1.12439,1.10169,1.0363,1.06241,1.06392,1.01469,0.99186,0.67743,1.34248,0.7853,1.25661,1.06576,0.84362,1.11899,1.02354,0.9894,1.03406,1.01065,1.01987,0.85161,1.24859,0.999,1.01945,1.00908,1.00218
0.44,1.27067,1.07073,1.21034,0.77229,0.38895,1.09406,1.19569,1.17385,1.01737,0.91257,0.83652,0.97123,0.92399,0.95487,0.99003,0.97961,1.25271,0.5172,1.19551,0.80789,0.95028,1.21572,0.92312,0.99592,1.02123,0.97475,0.98176,0.9904,1.15902,0.82383,1.00018,0.99202,0.9927,0.99832,0.74869,0.95169,0.83936,1.23291,1.33976,0.94122,0.77343,0.87464,0.98429,1.15829,1.16165,1.06145,1.09227,1.09987,1.02115,1.02233,0.64685,1.33547,0.79943,1.24054,1.07206,0.84165,1.08781,1.01213,0.98879,1.04307,1.01396,1.0158,0.84768,1.23818,0.99986,1.01556,1.01507,1.00841
0.46,1.28802,1.09921,1.217,0.8036,0.48762,1.10901,1.18912,1.17566,1.00672,0.88887,0.74595,0.95452,0.8892,0.93598,0.9788,0.95586,1.26116,0.56991,1.18596,0.84322,0.94243,1.21612,0.96184,1.0045,1.02231,0.96902,0.97734,0.9925,1.15636,0.83503,0.9996,0.99385,0.99049,0.99736,0.70394,0.92724,0.82967,1.2156,1.32249,0.92907,0.78555,0.87254,0.99405,1.18362,1.21329,1.09008,1.12404,1.12956,1.04276,1.04613,0.62248,1.32538,0.8152,1.21769,1.08154,0.84109,1.04771,0.99654,0.9882,1.05179,1.01726,1.01244,0.8514,1.23087,1.00122,1.01207,1.01943,1.0131
0.48,1.29999,1.13079,1.22338,0.83884,0.61391,1.12313,1.18079,1.17199,1.00034,0.86805,0.64859,0.93411,0.84843,0.91687,0.96069,0.94206,1.2675,0.63089,1.17569,0.88207,0.93098,1.21558,1.00555,1.02127,1.02334,0.96345,0.97306,0.99345,1.14848,0.84093,0.99925,0.9955,0.98893,0.99663,0.66699,0.89553,0.81986,1.1928,1.2924,0.91662,0.8002,0.87677,0.9997,1.20247,1.25385,1.11987,1.15552,1.15484,1.07348,1.05899,0.60302,1.31122,0.8311,1.18604,1.09459,0.84184,0.99806,0.98307,0.98763,1.05992,1.02041,1.01091,0.86209,1.22682,1.00229,1.00889,1.02247,1.01654
0.5,1.30798,1.16154,1.22914,0.87665,0.77783,1.13542,1.17163,1.16245,0.9998,0.85084,0.55273,0.91073,0.80328,0.89714,0.93896,0.93439,1.27249,0.70072,1.16461,0.92374,0.91548,1.21436,1.07212,1.04118,1.02426,0.95826,0.96909,0.99261,1.13634,0.84485,0.99908,0.99714,0.98767,0.99602,0.63891,0.85869,0.81053,1.16331,1.22854,0.90493,0.81548,0.88732,1.00069,1.21614,1.28405,1.14853,1.18476,1.17704,1.10489,1.06584,0.587,1.29042,0.84712,1.14086,1.11098,0.84355,0.97034,0.96586,0.98711,1.06723,1.02331,1.01226,0.87762,1.22404,1.0028,1.00569,1.02489,1.01942
0.52,1.31271,1.18907,1.23401,0.91459,0.99416,1.14507,1.16307,1.14602,1.0048,0.83797,0.46531,0.88569,0.75636,0.87637,0.91755,0.92787,1.27669,0.78338,1.15166,0.96879,0.8959,1.21269,1.11796,1.06301,1.02498,0.95365,0.96559,0.98957,1.12162,0.85115,0.99913,0.99897,0.98629,0.99535,0.6207,0.8192,0.80225,1.12664,1.01139,0.89513,0.82902,0.90397,0.99576,1.22541,1.30587,1.17425,1.21033,1.19703,1.13123,1.07153,0.57297,1.25593,0.86452,1.07073,1.12982,0.84586,0.94471,0.94524,0.9867,1.07352,1.02584,1.01712,0.89511,1.21941,1.00263,1.00206,1.0275,1.02253
