T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0091,-0.00416,0.00011,0.00011,9e-05,2e-05,0.00041,-0.00055,-0.00018,0.00066,3e-05,0,-3e-05,-0.0009,0.00132,0.00027,0.00071,-0.00011,7e-05,-1e-05,-0.00399,0.00076,-0.00039,-0.0022,0.00046,-0.00012,-7e-05,-0.00154,0.0069,-0.0011,-0.00247,0.00031,0.00021,0.00021
0.02,-0.00929,-0.00393,0.00013,7e-05,8e-05,2e-05,0.00043,-0.00054,-0.00018,0.00067,3e-05,1e-05,-3e-05,-0.00088,0.00131,0.00027,0.00072,-0.00011,7e-05,-1e-05,-0.00412,0.00064,-0.00037,-0.00221,0.00046,-0.00012,-7e-05,-0.00174,0.00678,-0.00107,-0.00251,0.00031,0.00021,0.00021
0.04,-0.00949,-0.00368,0.00015,3e-05,8e-05,2e-05,0.00043,-0.00053,-0.00018,0.00067,3e-05,1e-05,-3e-05,-0.00089,0.0013,0.00027,0.00072,-0.00012,7e-05,-1e-05,-0.00427,0.0005,-0.00034,-0.00222,0.00045,-0.00012,-7e-05,-0.00195,0.00667,-0.00104,-0.00254,0.00031,0.00021,0.00021
0.06,-0.00969,-0.00343,0.00018,-1e-05,8e-05,2e-05,0.00042,-0.00053,-0.00019,0.00067,3e-05,1e-05,-3e-05,-0.0009,0.00129,0.00027,0.00072,-0.00014,7e-05,-1e-05,-0.00442,0.00036,-0.00031,-0.00222,0.00045,-0.00012,-8e-05,-0.00217,0.00657,-0.001,-0.00257,0.00031,0.00021,0.00021
0.08,-0.00991,-0.00321,0.00021,-6e-05,8e-05,2e-05,0.0004,-0.00053,-0.00019,0.00066,3e-05,0,-3e-05,-0.00091,0.00129,0.00027,0.00072,-0.00015,8e-05,-2e-05,-0.00458,0.00023,-0.00029,-0.00223,0.00045,-0.00013,-8e-05,-0.00239,0.00646,-0.00096,-0.00261,0.00032,0.00021,0.00021
0.1,-0.01016,-0.00304,0.00023,-0.00011,7e-05,2e-05,0.00038,-0.00053,-0.0002,0.00065,3e-05,0,-3e-05,-0.00093,0.00129,0.00027,0.00072,-0.00017,8e-05,-2e-05,-0.00475,0.00011,-0.00027,-0.00224,0.00045,-0.00013,-8e-05,-0.00261,0.00636,-0.00092,-0.00264,0.00032,0.00021,0.00022
0.12,-0.01044,-0.00294,0.00024,-0.00017,6e-05,2e-05,0.00035,-0.00053,-0.0002,0.00064,3e-05,0,-3e-05,-0.00094,0.0013,0.00028,0.00072,-0.00019,9e-05,-3e-05,-0.00493,-1e-05,-0.00024,-0.00225,0.00045,-0.00013,-9e-05,-0.00284,0.00627,-0.00089,-0.00267,0.00032,0.00021,0.00022
0.14,-0.01076,-0.00292,0.00023,-0.00023,5e-05,2e-05,0.00032,-0.00053,-0.00021,0.00063,3e-05,0,-2e-05,-0.00094,0.00133,0.00029,0.00072,-0.00021,9e-05,-3e-05,-0.00511,-0.0001,-0.00022,-0.00226,0.00045,-0.00013,-9e-05,-0.00306,0.00617,-0.00085,-0.0027,0.00032,0.00021,0.00022
0.16,-0.0111,-0.00299,0.0002,-0.00029,3e-05,2e-05,0.00029,-0.00052,-0.00021,0.00062,3e-05,0,-2e-05,-0.00093,0.00136,0.00031,0.00072,-0.00022,0.0001,-4e-05,-0.00529,-0.00019,-0.00021,-0.00227,0.00045,-0.00013,-9e-05,-0.00328,0.00607,-0.00081,-0.00272,0.00032,0.00021,0.00022
0.18,-0.01148,-0.00313,0.00016,-0.00036,-0,1e-05,0.00027,-0.00051,-0.00021,0.00062,3e-05,0,-2e-05,-0.00089,0.00141,0.00033,0.00073,-0.00023,0.0001,-3e-05,-0.00548,-0.00025,-0.00019,-0.00228,0.00044,-0.00013,-9e-05,-0.0035,0.00596,-0.00078,-0.00275,0.00032,0.00021,0.00022
0.2,-0.01186,-0.00335,9e-05,-0.00042,-4e-05,1e-05,0.00024,-0.0005,-0.00022,0.00061,3e-05,-0,-2e-05,-0.00086,0.00145,0.00035,0.00074,-0.00024,0.0001,-4e-05,-0.00566,-0.00032,-0.00018,-0.0023,0.00044,-0.00014,-0.0001,-0.00371,0.00585,-0.00075,-0.00277,0.00032,0.00021,0.00022
0.22,-0.01221,-0.00363,-1e-05,-0.00047,-9e-05,-0,0.00019,-0.00049,-0.00022,0.00059,3e-05,-0,-2e-05,-0.00084,0.00147,0.00036,0.00075,-0.00027,0.0001,-6e-05,-0.00583,-0.00041,-0.00017,-0.00231,0.00044,-0.00013,-0.0001,-0.00388,0.00572,-0.00072,-0.0028,0.00033,0.00021,0.00021
0.24,-0.01255,-0.00395,-0.00013,-0.00052,-0.00014,-1e-05,0.00013,-0.00049,-0.00022,0.00056,3e-05,-0,-2e-05,-0.00083,0.00146,0.00036,0.00076,-0.0003,0.00011,-9e-05,-0.00599,-0.00053,-0.00017,-0.00232,0.00044,-0.00013,-9e-05,-0.00404,0.00557,-0.00069,-0.00282,0.00033,0.00021,0.00021
0.26,-0.01287,-0.00426,-0.00026,-0.00057,-0.00019,-2e-05,9e-05,-0.00048,-0.00022,0.00055,3e-05,-0,-2e-05,-0.0008,0.00145,0.00036,0.00077,-0.00031,0.00011,-0.00011,-0.00615,-0.00065,-0.00017,-0.00233,0.00044,-0.00013,-9e-05,-0.0042,0.0054,-0.00067,-0.00284,0.00033,0.00021,0.00021
0.28,-0.01318,-0.00455,-0.0004,-0.00061,-0.00025,-3e-05,6e-05,-0.00047,-0.00022,0.00054,3e-05,-0,-2e-05,-0.00077,0.00144,0.00036,0.00077,-0.00033,0.00012,-0.00014,-0.00631,-0.00079,-0.00016,-0.00235,0.00044,-0.00013,-9e-05,-0.00436,0.0052,-0.00065,-0.00286,0.00033,0.00021,0.00021
0.3,-0.01338,-0.00477,-0.00054,-0.00065,-0.0003,-4e-05,3e-05,-0.00047,-0.00022,0.00053,3e-05,-0,-2e-05,-0.00074,0.00145,0.00036,0.00077,-0.00032,0.00011,-0.00016,-0.00644,-0.00097,-0.00016,-0.00236,0.00044,-0.00013,-9e-05,-0.00451,0.00496,-0.00063,-0.00288,0.00033,0.00021,0.0002
0.32,-0.01333,-0.00493,-0.0007,-0.00067,-0.00035,-5e-05,-3e-05,-0.00048,-0.00023,0.00052,3e-05,-0,-2e-05,-0.0007,0.0015,0.00037,0.00077,-0.00023,8e-05,-0.00013,-0.00649,-0.00118,-0.00014,-0.00237,0.00044,-0.00013,-9e-05,-0.00462,0.00471,-0.00059,-0.00289,0.00034,0.0002,0.0002
0.34,-0.01314,-0.00499,-0.00085,-0.00067,-0.0004,-6e-05,-0.0001,-0.0005,-0.00023,0.00052,3e-05,-0,-2e-05,-0.00066,0.00156,0.00038,0.00076,-0.00012,5e-05,-9e-05,-0.0065,-0.00145,-0.00011,-0.00238,0.00043,-0.00013,-0.0001,-0.00473,0.00442,-0.00056,-0.0029,0.00034,0.0002,0.00019
0.36,-0.01291,-0.00491,-0.001,-0.00067,-0.00044,-7e-05,-0.00016,-0.00051,-0.00023,0.00051,3e-05,-0,-2e-05,-0.00062,0.0016,0.00039,0.00075,-5e-05,2e-05,-6e-05,-0.00648,-0.00175,-9e-05,-0.00239,0.00043,-0.00013,-0.0001,-0.00484,0.00412,-0.00052,-0.00291,0.00035,0.0002,0.00019
0.38,-0.01266,-0.00471,-0.00114,-0.00067,-0.00047,-7e-05,-0.00022,-0.00052,-0.00023,0.00051,4e-05,-0,-2e-05,-0.00057,0.00161,0.00039,0.00074,2e-05,0,-2e-05,-0.00641,-0.00208,-5e-05,-0.00239,0.00043,-0.00014,-0.00011,-0.00495,0.00381,-0.00047,-0.00293,0.00035,0.0002,0.00018
0.4,-0.01228,-0.00433,-0.00128,-0.00065,-0.00048,-8e-05,-0.00027,-0.00053,-0.00023,0.0005,5e-05,0,-1e-05,-0.00053,0.0016,0.00038,0.00074,5e-05,-1e-05,1e-05,-0.00627,-0.00246,-2e-05,-0.00238,0.00042,-0.00014,-0.00011,-0.00503,0.00346,-0.00042,-0.00295,0.00035,0.00019,0.00017
0.42,-0.01168,-0.00376,-0.0014,-0.00061,-0.00047,-8e-05,-0.00033,-0.00056,-0.00023,0.0005,5e-05,0,-1e-05,-0.00051,0.00153,0.00036,0.00073,4e-05,-0,1e-05,-0.00604,-0.00291,2e-05,-0.00234,0.00042,-0.00014,-0.00011,-0.00508,0.00301,-0.00038,-0.00298,0.00035,0.00019,0.00017
0.44,-0.011,-0.003,-0.0015,-0.00055,-0.00043,-7e-05,-0.00039,-0.0006,-0.00023,0.0005,6e-05,1e-05,-1e-05,-0.00048,0.00144,0.00034,0.00071,1e-05,0,0,-0.0057,-0.00338,7e-05,-0.00227,0.00042,-0.00014,-0.00011,-0.00508,0.00253,-0.00032,-0.00301,0.00035,0.00019,0.00018
