T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03611,-0.00325,0.00105,0.01038,-0.06056,0.03124,0.11163,-0.07713,0.03967,-0.0118,0.27498,0.00048,-0.09767,0.10491,-0.16536,-0.62734,-0.21035,-0.13211,-0.01425,-0.43049,-0.32409,0.39059,0.37204,-7.98716,2.46673,-1.36456,0.00969,-0.21157,-0.4717,-0.05793,0.03364,0.06837,0.0373,0.03981,0.00196,0.3096,-0.09188,0.03873,-0.01808,-0.01363
0.02,-0.02918,-0.00294,0.00687,0.04122,-0.08278,0.04397,0.0973,-0.08032,0.06455,-0.03425,0.29961,0.00085,-0.15294,0.07612,-0.23799,-0.72237,-0.27239,-0.16417,-0.01992,-0.50336,-0.3449,0.32949,0.34223,-8.13144,2.52839,-1.38875,0.04508,-0.23662,-0.52237,-0.06006,0.03686,0.07492,0.0412,0.09501,0.0163,0.40336,-0.11337,0.04387,-0.02624,-0.01836
0.04,-0.01857,-0.00233,0.01597,0.08078,-0.11198,0.05973,0.0693,-0.08234,0.09727,-0.06555,0.32526,0.00127,-0.22911,0.03002,-0.33457,-0.83403,-0.35055,-0.20441,-0.02676,-0.59178,-0.36481,0.23387,0.28257,-8.0801,2.53589,-1.37958,0.09509,-0.26642,-0.58028,-0.06048,0.04006,0.0824,0.04572,0.17152,0.03516,0.52489,-0.14063,0.04969,-0.03693,-0.02446
0.06,-0.00556,-0.0014,0.02891,0.12456,-0.14838,0.0764,0.02731,-0.08242,0.13495,-0.10326,0.3511,0.0017,-0.32569,-0.03394,-0.45146,-0.95337,-0.44196,-0.25073,-0.0346,-0.68958,-0.37995,0.10104,0.18894,-7.73885,2.45956,-1.32102,0.15886,-0.29952,-0.63645,-0.057,0.04253,0.08999,0.05038,0.26707,0.05706,0.67309,-0.17214,0.05629,-0.04975,-0.03171
0.08,0.0084,-0.00013,0.04612,0.16693,-0.19135,0.09141,-0.02895,-0.0796,0.17388,-0.14427,0.37519,0.00206,-0.44034,-0.11563,-0.58252,-1.06779,-0.5415,-0.29983,-0.04304,-0.78788,-0.38567,-0.06971,0.05751,-7.00376,2.26613,-1.19545,0.23439,-0.33357,-0.68016,-0.04729,0.04342,0.09664,0.05457,0.37756,0.08001,0.84333,-0.20558,0.06353,-0.06398,-0.03968
0.1,0.02201,0.00151,0.0678,0.20179,-0.23922,0.10208,-0.10014,-0.07291,0.21002,-0.18538,0.39441,0.00227,-0.56895,-0.21428,-0.7196,-1.16236,-0.64183,-0.34757,-0.05139,-0.87618,-0.37735,-0.27599,-0.1149,-5.78126,1.92494,-0.98702,0.31864,-0.36562,-0.70112,-0.02933,0.04186,0.10128,0.05766,0.49747,0.10164,1.02712,-0.23814,0.07095,-0.07866,-0.04782
0.12,0.03429,0.00353,0.09389,0.22305,-0.28917,0.10591,-0.18753,-0.06158,0.23944,-0.22371,0.4046,0.00224,-0.70565,-0.32841,-0.85313,-1.22145,-0.73347,-0.38915,-0.05856,-0.94344,-0.3514,-0.51122,-0.33024,-4.01041,1.41478,-0.68552,0.40769,-0.39251,-0.6914,-0.00189,0.03713,0.10304,0.05912,0.62012,0.11942,1.2121,-0.26679,0.07771,-0.09262,-0.05544
0.14,0.04472,0.00592,0.12403,0.22499,-0.33728,0.10082,-0.29298,-0.04521,0.25864,-0.25705,0.40102,0.00184,-0.843,-0.4556,-0.97267,-1.23042,-0.80488,-0.41945,-0.06301,-0.97933,-0.30605,-0.76359,-0.58843,-1.68525,0.73077,-0.29019,0.49697,-0.41133,-0.64725,0.03503,0.02873,0.10143,0.05862,0.738,0.13073,1.38253,-0.28855,0.08267,-0.10453,-0.06176
0.16,0.05326,0.00865,0.15756,0.20257,-0.37866,0.08535,-0.41879,-0.02402,0.26487,-0.28408,0.37888,0.00096,-0.97233,-0.59233,-1.06769,-1.17752,-0.84256,-0.43333,-0.06276,-0.97549,-0.24212,-1.01564,-0.88662,1.12585,-0.10962,0.18697,0.58154,-0.41998,-0.57062,0.07966,0.01653,0.09659,0.05616,0.84314,0.13313,1.52034,-0.30085,0.0844,-0.11301,-0.06597
0.18,0.06039,0.01165,0.19349,0.15175,-0.40785,0.05877,-0.56734,0.00095,0.25631,-0.30458,0.33401,-0.00055,-1.08424,-0.73384,-1.12849,-1.05564,-0.8313,-0.42587,-0.05532,-0.92675,-0.1634,-1.24457,-1.21849,4.26881,-1.06293,0.71925,0.65663,-0.41758,-0.46996,0.12811,0.00081,0.08933,0.05212,0.92769,0.12456,1.60661,-0.30178,0.08137,-0.11674,-0.06732
0.2,0.067,0.01485,0.23055,0.06981,-0.41929,0.02119,-0.74056,0.0278,0.23229,-0.31942,0.26349,-0.00282,-1.16929,-0.87402,-1.14714,-0.86359,-0.75439,-0.39268,-0.03781,-0.83183,-0.07643,-1.42391,-1.57403,7.50603,-2.06016,1.26561,0.71824,-0.40465,-0.36005,0.17403,-0.0177,0.08121,0.04728,0.98459,0.10368,1.62374,-0.29041,0.07209,-0.11459,-0.06515
0.22,0.07431,0.01809,0.26726,-0.04442,-0.40804,-0.02651,-0.93916,0.05378,0.19328,-0.33043,0.1662,-0.00598,-1.21874,-1.00555,-1.11849,-0.60664,-0.59399,-0.32999,-0.00702,-0.69367,0.01042,-1.52661,-1.93976,10.53699,-3.01277,1.77426,0.76398,-0.38313,-0.26044,0.20855,-0.03788,0.07431,0.04272,1.0083,0.07023,1.55785,-0.26688,0.05536,-0.10578,-0.05904
0.24,0.08371,0.02124,0.30197,-0.19026,-0.3706,-0.08275,-1.1618,0.07555,0.14079,-0.34011,0.04305,-0.01012,-1.22547,-1.12016,-1.04099,-0.29612,-0.33174,-0.23474,0.04034,-0.51888,0.08859,-1.52942,-2.29951,13.03756,-3.82437,2.18938,0.79386,-0.35589,-0.19245,0.22044,-0.05838,0.07093,0.03966,0.99561,0.02542,1.40146,-0.23243,0.03049,-0.09002,-0.04887
0.26,0.09652,0.02411,0.33294,-0.365,-0.30575,-0.14551,-1.40414,0.08945,0.07716,-0.35118,-0.10288,-0.01529,-1.18488,-1.20907,-0.91731,0.05178,0.05029,-0.10458,0.10733,-0.31672,0.15142,-1.41798,-2.63585,14.71228,-4.40628,2.46013,0.8111,-0.32608,-0.17528,0.19661,-0.07778,0.07314,0.03921,0.94641,-0.02778,1.15584,-0.18925,-0.00248,-0.06769,-0.03489
