T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0019,4e-05,-2e-05,2e-05,1e-05,-0,2e-05,-9e-05,-4e-05,0.0001,0,0,0,-0.00013,7e-05,4e-05,0.00016,0,-0,0,0.00039,-1e-05,-0.00014,-0.00016,-1e-05,0,0,0.0003,-0.00059,-0.00012,-0.00014,1e-05,0,0
0.02,-0.00199,5e-05,-2e-05,2e-05,1e-05,-0,3e-05,-9e-05,-4e-05,0.0001,0,0,0,-0.00013,7e-05,4e-05,0.00016,1e-05,-0,0,0.00041,-1e-05,-0.00013,-0.00016,-1e-05,0,0,0.00035,-0.00059,-0.00012,-0.00014,1e-05,0,0
0.04,-0.00206,5e-05,-3e-05,1e-05,1e-05,-0,3e-05,-9e-05,-4e-05,0.0001,0,0,0,-0.00013,6e-05,4e-05,0.00017,3e-05,0,0,0.00044,-1e-05,-0.00012,-0.00016,-1e-05,0,0,0.0004,-0.00059,-0.00012,-0.00014,1e-05,0,0
0.06,-0.00212,5e-05,-3e-05,-0,1e-05,-0,2e-05,-9e-05,-4e-05,9e-05,0,0,0,-0.00013,6e-05,4e-05,0.00018,5e-05,0,0,0.00045,-1e-05,-0.00011,-0.00016,-1e-05,0,0,0.00044,-0.00059,-0.00012,-0.00014,1e-05,0,0
0.08,-0.00216,5e-05,-4e-05,-1e-05,1e-05,-0,2e-05,-9e-05,-4e-05,8e-05,0,0,0,-0.00012,5e-05,5e-05,0.00018,8e-05,1e-05,0,0.00046,-1e-05,-9e-05,-0.00016,-1e-05,0,0,0.00048,-0.00057,-0.00012,-0.00014,1e-05,0,0
0.1,-0.00219,5e-05,-4e-05,-2e-05,1e-05,-0,2e-05,-9e-05,-4e-05,7e-05,0,0,0,-0.00011,3e-05,5e-05,0.00018,0.00012,1e-05,0,0.00047,-0,-8e-05,-0.00015,-1e-05,0,0,0.00052,-0.00056,-0.00012,-0.00013,1e-05,0,0
0.12,-0.00222,6e-05,-4e-05,-3e-05,1e-05,-0,2e-05,-8e-05,-3e-05,5e-05,0,0,0,-9e-05,2e-05,5e-05,0.00018,0.00018,2e-05,0,0.00046,0,-7e-05,-0.00015,-1e-05,0,0,0.00054,-0.00054,-0.00013,-0.00012,1e-05,0,0
0.14,-0.00224,6e-05,-4e-05,-4e-05,1e-05,-0,1e-05,-8e-05,-3e-05,3e-05,0,0,0,-7e-05,0,6e-05,0.00018,0.00024,3e-05,1e-05,0.00044,1e-05,-6e-05,-0.00014,-1e-05,0,0,0.00054,-0.00051,-0.00014,-0.0001,1e-05,0,0
0.16,-0.00224,7e-05,-3e-05,-5e-05,1e-05,-0,0,-8e-05,-3e-05,1e-05,0,0,0,-4e-05,-1e-05,6e-05,0.00018,0.00031,4e-05,1e-05,0.0004,1e-05,-5e-05,-0.00013,-1e-05,0,0,0.00053,-0.00048,-0.00015,-8e-05,2e-05,0,0
0.18,-0.00223,8e-05,-2e-05,-6e-05,-0,-0,-0,-7e-05,-2e-05,-1e-05,0,0,0,-2e-05,-3e-05,6e-05,0.00017,0.00036,4e-05,1e-05,0.00035,2e-05,-4e-05,-0.00012,-1e-05,-0,0,0.00051,-0.00045,-0.00017,-6e-05,2e-05,0,0
0.2,-0.00219,0.0001,-1e-05,-7e-05,-1e-05,-0,-1e-05,-6e-05,-2e-05,-3e-05,0,-0,0,1e-05,-4e-05,5e-05,0.00016,0.00039,5e-05,1e-05,0.00027,3e-05,-3e-05,-0.00012,-1e-05,-0,-0,0.00046,-0.00041,-0.0002,-4e-05,2e-05,0,0
0.22,-0.00213,0.00011,0,-7e-05,-2e-05,0,-1e-05,-6e-05,-1e-05,-5e-05,-0,-0,0,3e-05,-5e-05,4e-05,0.00015,0.00041,5e-05,2e-05,0.00016,4e-05,-3e-05,-0.00012,-1e-05,-0,-0,0.00038,-0.00038,-0.00022,-2e-05,2e-05,0,-0
0.24,-0.00202,0.00012,2e-05,-8e-05,-3e-05,0,-1e-05,-5e-05,-0,-6e-05,-0,-0,0,4e-05,-4e-05,2e-05,0.00012,0.00038,4e-05,2e-05,3e-05,6e-05,-3e-05,-0.00012,-1e-05,-0,-0,0.00029,-0.00034,-0.00025,0,2e-05,-0,-0
0.26,-0.00188,0.00012,3e-05,-8e-05,-5e-05,0,-1e-05,-3e-05,0,-6e-05,-0,0,0,5e-05,-2e-05,0,9e-05,0.00026,3e-05,2e-05,-0.00011,7e-05,-3e-05,-0.00012,-1e-05,-0,-0,0.00019,-0.0003,-0.00027,2e-05,2e-05,-0,-0
0.28,-0.00166,0.00011,5e-05,-8e-05,-6e-05,0,-1e-05,-2e-05,1e-05,-6e-05,-0,0,0,6e-05,-0,-2e-05,4e-05,9e-05,1e-05,1e-05,-0.00027,9e-05,-3e-05,-0.00013,-1e-05,-0,-0,8e-05,-0.00027,-0.0003,4e-05,2e-05,-0,-0
0.3,-0.00135,0.0001,7e-05,-9e-05,-8e-05,0,-1e-05,-1e-05,1e-05,-6e-05,-0,0,0,5e-05,2e-05,-4e-05,-1e-05,-0.00011,-1e-05,-1e-05,-0.00042,0.00012,-3e-05,-0.00015,-1e-05,-0,-0,-3e-05,-0.00026,-0.00031,4e-05,2e-05,-0,-0
0.32,-0.00092,8e-05,9e-05,-8e-05,-9e-05,0,1e-05,1e-05,2e-05,-5e-05,-0,0,0,4e-05,4e-05,-6e-05,-7e-05,-0.00021,-2e-05,-2e-05,-0.00056,0.00015,-3e-05,-0.00016,-1e-05,-0,-0,-0.00013,-0.00026,-0.0003,5e-05,2e-05,-0,-0
0.34,-0.00038,6e-05,0.00011,-8e-05,-9e-05,0,2e-05,2e-05,2e-05,-3e-05,-0,0,0,3e-05,4e-05,-6e-05,-0.00013,-0.00016,-2e-05,-2e-05,-0.00066,0.00018,-3e-05,-0.00018,-1e-05,-0,-0,-0.00019,-0.00027,-0.00028,5e-05,2e-05,-0,-0
0.36,0.00025,5e-05,0.00014,-8e-05,-9e-05,0,4e-05,4e-05,2e-05,-2e-05,-0,0,-0,2e-05,4e-05,-6e-05,-0.00018,-8e-05,-1e-05,-1e-05,-0.00073,0.00022,-2e-05,-0.00019,-1e-05,-0,-0,-0.00023,-0.00029,-0.00025,4e-05,2e-05,-0,-0
0.38,0.00095,3e-05,0.00017,-7e-05,-9e-05,0,5e-05,5e-05,2e-05,1e-05,-0,-0,-0,1e-05,3e-05,-5e-05,-0.00024,3e-05,-0,-1e-05,-0.00078,0.00027,-1e-05,-0.00019,-1e-05,-0,-0,-0.00024,-0.00031,-0.00021,4e-05,2e-05,-0,-0
0.4,0.00168,3e-05,0.0002,-6e-05,-8e-05,0,7e-05,7e-05,1e-05,3e-05,0,0,-0,-0,2e-05,-3e-05,-0.0003,9e-05,0,0,-0.00081,0.00033,-0,-0.00018,-1e-05,-0,-0,-0.00022,-0.00032,-0.00017,3e-05,1e-05,0,-0
0.42,0.00235,4e-05,0.00023,-5e-05,-6e-05,0,8e-05,8e-05,1e-05,5e-05,1e-05,0,-0,-2e-05,1e-05,-1e-05,-0.00034,6e-05,0,0,-0.00084,0.0004,0,-0.00014,-1e-05,-0,-0,-0.00019,-0.0003,-0.00013,1e-05,1e-05,0,0
0.44,0.00291,4e-05,0.00026,-4e-05,-5e-05,0,9e-05,9e-05,0,7e-05,2e-05,0,-0,-3e-05,2e-05,1e-05,-0.00038,2e-05,-0,0,-0.00088,0.00048,1e-05,-7e-05,-2e-05,-0,-0,-0.00015,-0.00026,-0.0001,0,1e-05,0,0
0.46,0.00337,5e-05,0.0003,-3e-05,-3e-05,0,0.0001,0.0001,0,9e-05,3e-05,0,-0,-4e-05,3e-05,2e-05,-0.00041,-1e-05,-1e-05,-0,-0.00095,0.00054,0,4e-05,-2e-05,-0,-0,-0.00011,-0.00021,-8e-05,-1e-05,1e-05,0,0
0.48,0.00371,4e-05,0.00032,-2e-05,-2e-05,0,0.0001,0.0001,0,0.00011,6e-05,0,0,-4e-05,6e-05,2e-05,-0.00044,-3e-05,-1e-05,-0,-0.00104,0.00061,-0,0.00016,-2e-05,-1e-05,-0,-0.0001,-0.00015,-6e-05,-2e-05,0,0,0
0.5,0.00389,-1e-05,0.00034,-1e-05,-1e-05,0,9e-05,0.0001,-0,0.00013,0.0001,0,0,-5e-05,8e-05,2e-05,-0.00047,-4e-05,-1e-05,-0,-0.0011,0.00066,-1e-05,0.00031,-2e-05,-1e-05,-0,-0.00011,-0.0001,-4e-05,-2e-05,0,0,0
0.52,0.00383,-0.0001,0.00036,-1e-05,-0,0,8e-05,9e-05,0,0.00015,0.00016,1e-05,0,-5e-05,0.0001,2e-05,-0.00049,-3e-05,-1e-05,-0,-0.0011,0.00069,-3e-05,0.00046,-2e-05,-1e-05,-0,-0.00015,-6e-05,-2e-05,-2e-05,0,0,0
0.54,0.00361,-0.00025,0.00036,-0,-0,0,7e-05,7e-05,0,0.00016,0.00023,1e-05,0,-5e-05,0.00012,2e-05,-0.00052,-2e-05,-1e-05,0,-0.00096,0.00072,-5e-05,0.00058,-2e-05,-1e-05,-0,-0.00021,-4e-05,-0,-1e-05,-0,0,0
0.56,0.00329,-0.00044,0.00036,-0,-1e-05,-0,6e-05,5e-05,1e-05,0.00017,0.00031,2e-05,1e-05,-5e-05,0.00012,3e-05,-0.00054,1e-05,-1e-05,0,-0.00064,0.00073,-7e-05,0.00065,-2e-05,-1e-05,-0,-0.0003,-2e-05,1e-05,-0,-0,0,0
0.58,0.00291,-0.00068,0.00033,-0,-2e-05,-0,5e-05,2e-05,2e-05,0.00017,0.00037,2e-05,1e-05,-4e-05,0.00012,3e-05,-0.00057,5e-05,-0,0,-0.00012,0.00071,-9e-05,0.00062,-2e-05,-1e-05,-0,-0.00037,-1e-05,2e-05,1e-05,-1e-05,0,0
