T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00601,0.99063,0.98185,0.96977,1.17642,0.9541,0.97503,0.98613,0.99317,0.99624,0.99715,0.99861,0.99442,1.04832,1.01118,0.98097,1.01215,1.04661,0.98856,0.97195,0.9994,1.00385,0.96449,1.00318,0.99835,1.02186,1.04162,1.00751,1.00851,0.99666,1.00041,0.99432,0.98662,0.9737,0.99775,1.02087,1.02817,1.05429,0.85889,1.07682,1.06138,1.02373,1.02267,1.0103,1.00411,1.00342,1.00817,0.96196,0.99485,1.05782,0.99129,0.98107,1.02659,1.03853,1.00102,0.99851,1.04469,0.99756,1.00329,0.98924,0.99098,0.99675,0.99667,1.00456,0.99968,1.01118,1.02384,1.01994
0.02,1.00589,0.98782,0.98074,0.97216,1.18384,0.9543,0.97338,0.98474,0.99259,0.99719,0.99737,0.99841,0.99527,1.04731,1.00876,0.98203,1.01531,1.04769,0.98729,0.97371,0.99937,1.00414,0.96495,1.00333,0.99833,1.02142,1.03974,1.00797,1.00816,0.99463,1.00028,0.99412,0.98746,0.97669,0.99779,1.02676,1.02979,1.05045,0.84914,1.07653,1.06486,1.02598,1.02448,1.00772,1.00381,1.00389,1.00694,0.96284,0.99598,1.05501,0.98895,0.98058,1.02936,1.03628,1.00107,0.9984,1.04417,0.99744,1.00334,0.98947,0.99143,0.99655,0.99681,1.0073,0.99979,1.01155,1.0224,1.01774
0.04,1.00622,0.98389,0.9797,0.97532,1.19125,0.95575,0.97187,0.98305,0.99198,0.99845,0.9977,0.99804,0.99645,1.04559,1.00543,0.98369,1.01896,1.04849,0.98585,0.9764,0.99928,1.00398,0.96664,1.00355,0.99832,1.02042,1.03619,1.00836,1.00698,0.99194,1.0001,0.99401,0.98897,0.98174,0.99767,1.03475,1.0313,1.04528,0.83891,1.07449,1.06798,1.02869,1.02639,1.0043,1.00333,1.00478,1.00523,0.96433,0.99753,1.05052,0.98621,0.98021,1.03246,1.03282,1.00122,0.99846,1.04221,0.99727,1.00336,0.98999,0.99226,0.99638,0.99728,1.01089,0.99992,1.01178,1.01982,1.01398
0.06,1.00729,0.97877,0.97877,0.97869,1.19864,0.95845,0.9707,0.98105,0.9914,0.99994,0.99802,0.99742,0.99783,1.04352,1.00125,0.98577,1.02289,1.0489,0.98432,0.97966,0.99908,1.00313,0.96964,1.00391,0.99832,1.01889,1.03092,1.00863,1.00466,0.98864,0.99996,0.99398,0.99114,0.98903,0.99726,1.04472,1.03263,1.03962,0.82814,1.07062,1.07035,1.03185,1.02818,1.00016,1.00287,1.00629,1.00321,0.9661,0.99944,1.04473,0.98322,0.98003,1.03568,1.02854,1.00156,0.99879,1.0387,0.99699,1.00336,0.99077,0.99348,0.99626,0.99819,1.0152,1.00013,1.01182,1.01606,1.00847
0.08,1.0095,0.97243,0.97799,0.98163,1.20577,0.96242,0.97019,0.97877,0.99096,1.00312,0.99817,0.99647,0.99924,1.0416,0.99827,0.98802,1.02679,1.04873,0.98287,0.98299,0.99872,1.00132,0.97401,1.00447,0.99831,1.0169,1.02385,1.00872,1.00093,0.98482,0.99987,0.99408,0.9939,0.99856,0.99641,1.05643,1.03375,1.03455,0.81718,1.06481,1.07139,1.0354,1.02953,0.9978,1.00264,1.00855,1.00113,0.96772,1.0031,1.03828,0.9802,0.9801,1.03871,1.02409,1.00217,0.99949,1.03349,0.99656,1.00337,0.99178,0.99506,0.99622,0.99964,1.02011,1.00038,1.01164,1.01116,1.00112
0.1,1.0132,0.96496,0.97748,0.98321,1.21227,0.96754,0.97072,0.97632,0.9908,1.00624,0.99795,0.99511,1.0009,1.04048,0.99592,0.99008,1.03015,1.04778,0.98171,0.98575,0.99815,0.99912,0.97978,1.00529,0.99829,1.01461,1.0151,1.00853,0.99775,0.98072,0.99982,0.99432,0.99718,1.01932,0.99497,1.06939,1.03448,1.03178,0.80665,1.05705,1.07032,1.03914,1.03001,0.99558,1.00297,1.01176,0.99966,0.96867,1.00724,1.03218,0.97756,0.98054,1.04108,1.02035,1.00313,1.00135,1.02644,0.99592,1.00342,0.99293,0.99694,0.9963,1.00344,1.02528,1.00054,1.01117,1.00523,0.99604
0.12,1.01874,0.95666,0.97739,0.98239,1.21762,0.97376,0.9727,0.97383,0.99105,1.00883,0.99722,0.99328,1.00238,1.04088,0.99387,0.99157,1.03244,1.04594,0.98109,0.9872,0.99731,0.99677,0.98697,1.00643,0.99824,1.01215,1.00482,1.00798,0.99405,0.97663,0.99982,0.99475,1.00162,1.04184,0.99277,1.08286,1.0346,1.03323,0.79758,1.04721,1.06627,1.04289,1.02926,0.99371,1.00401,1.016,0.99911,0.96833,1.01079,1.02767,0.97574,0.98137,1.04235,1.01834,1.00453,1.00491,1.01736,0.99503,1.00351,0.99415,0.99905,0.99655,1.00897,1.03032,1.00054,1.01034,0.99924,0.99092
0.14,1.02631,0.94784,0.97794,0.97821,1.22123,0.98119,0.97637,0.97142,0.99174,1.01031,0.99603,0.99095,1.00252,1.04349,0.9924,0.99212,1.03301,1.04349,0.98114,0.98688,0.99619,0.99348,0.99564,1.00791,0.99817,1.00967,0.99674,1.00694,0.98931,0.97292,0.9999,0.9954,1.0091,1.06367,0.98966,1.0962,1.03382,1.04043,0.79125,1.03483,1.05853,1.04646,1.02712,0.99264,1.00571,1.02131,0.99906,0.96612,1.01329,1.02595,0.97529,0.98247,1.04225,1.0188,1.0064,1.00982,1.00594,0.99387,1.00367,0.99537,1.00254,0.997,1.01588,1.0348,1.00031,1.00909,0.99565,0.98535
0.16,1.03601,0.93897,0.9794,0.96994,1.22226,0.99031,0.98173,0.96915,0.9928,1.00997,0.9947,0.98811,1.00108,1.04878,0.99186,0.99153,1.03113,1.04139,0.98186,0.9846,0.99479,0.98909,1.01147,1.0097,0.99805,1.00735,0.99111,1.0053,0.98344,0.97,1.0001,0.99628,1.01645,1.08417,0.98552,1.10869,1.03172,1.05402,0.7894,1.01861,1.04664,1.04976,1.02383,0.99288,1.0076,1.02757,0.9996,0.96156,1.01421,1.02779,0.97679,0.9834,1.04078,1.02191,1.00871,1.01621,0.99594,0.99246,1.00389,0.9965,1.00688,0.99772,1.02418,1.03828,0.99992,1.00738,0.992,0.97947
0.18,1.04766,0.9307,0.98212,0.95722,1.21959,1.00366,0.98842,0.96708,0.99398,1.0069,0.99384,0.98486,0.99898,1.05692,0.99254,0.98967,1.02599,1.04133,0.98306,0.98066,0.99318,0.98349,1.03253,1.01172,0.99792,1.00531,0.98595,1.00298,0.97649,0.96834,1.00057,0.99739,1.02348,1.10282,0.98028,1.11957,1.02777,1.0733,0.79415,0.99815,1.03072,1.05274,1.02012,0.9951,1.00881,1.03454,1.00151,0.95434,1.01306,1.03342,0.98082,0.98343,1.03832,1.02721,1.01135,1.02411,0.9879,0.99085,1.00417,0.99748,1.01081,0.99872,1.03365,1.04022,0.99956,1.0052,0.9884,0.97347
0.2,1.06084,0.92389,0.98644,0.94004,1.21135,1.03059,0.99577,0.9652,0.99487,0.99992,0.99435,0.98135,0.99668,1.06776,0.99478,0.98658,1.01645,1.0455,0.98439,0.97568,0.99147,0.97668,1.05363,1.01382,0.99776,1.00372,0.98181,0.99996,0.96858,0.96852,1.00118,0.99871,1.02999,1.11922,0.97398,1.12805,1.02136,1.09667,0.80817,0.98364,1.01174,1.0554,1.01726,1.00022,1.00809,1.04183,1.00489,0.94431,1.00921,1.04244,0.9881,0.98157,1.03554,1.03375,1.0141,1.03339,0.97898,0.98916,1.00446,0.99824,1.01392,1.00007,1.04397,1.04001,0.9991,1.00259,0.98497,0.96759
0.22,1.07503,0.91936,0.9927,0.91872,1.19421,1.05986,1.00533,0.96351,0.99495,0.99372,0.99715,0.97777,0.99381,1.08082,0.9989,0.98238,1.00088,1.0559,0.9854,0.97041,0.98982,0.9687,1.07414,1.01583,0.99762,1.00271,0.97922,0.99805,0.9599,0.9711,1.00188,1.00037,1.03572,1.13312,0.96669,1.13346,1.01174,1.1221,0.83466,0.96571,0.99616,1.05777,1.017,1.01692,1.00411,1.04898,1.00904,0.93155,1.00196,1.05406,0.99938,0.97676,1.0334,1.04047,1.01672,1.04381,0.96934,0.98753,1.00475,0.99872,1.01586,1.00329,1.05477,1.03698,0.99856,0.99981,0.98186,0.96209
0.24,1.0897,0.91771,1.00225,0.89378,1.16186,1.09086,1.01525,0.96189,0.9936,0.98423,1.00572,0.97429,0.99056,1.09542,1.0101,0.97728,0.98903,1.0732,0.98565,0.96554,0.98838,0.95966,1.09356,1.01757,0.9975,1.00236,0.97859,0.99581,0.95067,0.97649,1.00264,1.00355,1.04056,1.14448,0.95856,1.13539,0.99907,1.14777,0.87664,0.9437,0.9888,1.06001,1.02131,1.04019,0.99789,1.05571,1.01366,0.91633,0.99535,1.06731,1.02874,0.96817,1.03287,1.04651,1.01901,1.05506,0.95918,0.98611,1.00498,0.99889,1.01632,1.00703,1.06571,1.03049,0.99798,0.9982,0.97917,0.95719
0.26,1.10432,0.91912,1.02199,0.86592,1.10047,1.12221,1.01922,0.9601,0.9902,0.97077,1.0221,0.97103,0.98715,1.11078,1.02568,0.97153,0.97403,1.09617,0.98477,0.96147,0.98725,0.94972,1.11145,1.01889,0.99742,1.00267,0.98018,0.99327,0.94105,0.98484,1.00338,1.00687,1.0445,1.15355,0.94976,1.13373,0.99049,1.1723,0.93613,0.91746,0.98577,1.06246,1.03183,1.06921,0.99154,1.06182,1.01842,0.89911,0.98776,1.08119,1.06256,0.95546,1.03475,1.05145,1.02077,1.06681,0.94878,0.98503,1.00514,0.99874,1.01514,1.0112,1.07656,1.02009,0.99741,0.99649,0.97693,0.95298
0.28,1.11842,0.92326,1.04246,0.83615,0.9867,1.15263,1.01487,0.9578,0.98411,0.95281,1.04118,0.96806,0.98382,1.126,1.0436,0.96548,0.95524,1.12215,0.98247,0.9583,0.98654,0.93913,1.12735,1.01965,0.99739,1.0035,0.98395,0.99052,0.93123,0.99594,1.00404,1.01029,1.04754,1.16059,0.94055,1.12881,0.98072,1.19469,1.02518,0.88705,0.98909,1.06557,1.04937,1.10203,0.9835,1.06722,1.02297,0.88069,0.97834,1.09471,1.09792,0.93892,1.03953,1.05521,1.02188,1.07866,0.93856,0.9844,1.00521,0.99835,1.01231,1.01561,1.08708,1.00554,0.99689,0.9947,0.97517,0.94952
0.3,1.13139,0.92939,1.06202,0.80578,0.90914,1.18079,0.99925,0.95459,0.97477,0.9301,1.06023,0.96544,0.98088,1.14014,1.06265,0.9596,0.93274,1.14827,0.97859,0.95598,0.98632,0.92834,1.14075,1.01973,0.9974,1.00467,0.9897,0.98772,0.92148,1.01742,1.00454,1.01371,1.04972,1.16586,0.93135,1.12123,0.97045,1.2143,1.13109,0.85321,1.00212,1.06984,1.0735,1.13621,0.97468,1.07186,1.02692,0.86221,0.96739,1.10689,1.13258,0.91942,1.04737,1.05792,1.02222,1.09008,0.92911,0.98434,1.00518,0.99779,1.00796,1.02004,1.09701,0.99375,0.99651,0.99289,0.9739,0.9468
0.32,1.1428,0.9364,1.07932,0.77616,0.8449,1.20585,0.98335,0.95003,0.96174,0.9026,1.0769,0.96326,0.97868,1.15244,1.08181,0.95445,0.90676,1.17237,0.97308,0.95432,0.98666,0.9178,1.15127,1.019,0.99748,1.0059,0.99705,0.98501,0.9121,1.04166,1.0048,1.01705,1.0511,1.16959,0.92262,1.11214,0.96047,1.2309,1.18696,0.81705,1.0429,1.07575,1.10256,1.16952,0.96623,1.07565,1.02983,0.84494,0.95528,1.11689,1.16494,0.89817,1.05801,1.05985,1.02169,1.10064,0.92109,0.98494,1.00503,0.9972,1.0023,1.02424,1.10613,0.98416,0.9963,0.99108,0.97309,0.94481
0.34,1.15245,0.94321,1.09361,0.74821,0.79721,1.22757,0.95939,0.94381,0.94473,0.8705,1.08973,0.96164,0.97751,1.16238,1.1005,0.95054,0.8776,1.19337,0.96601,0.95315,0.98759,0.9079,1.15878,1.01739,0.99761,1.00702,1.01096,0.98253,0.9033,1.06311,1.00479,1.02026,1.05173,1.17195,0.91471,1.10282,0.95151,1.2447,1.21784,0.77966,1.09192,1.08353,1.13419,1.20039,0.95918,1.07842,1.03137,0.83008,0.94222,1.12408,1.19417,0.87638,1.07086,1.06119,1.02025,1.11008,0.91501,0.98626,1.00477,0.99666,0.9978,1.02803,1.11431,0.97465,0.99631,0.98933,0.97271,0.94352
0.36,1.16033,0.94872,1.10467,0.7223,0.76654,1.24602,0.92762,0.9358,0.9237,0.83425,1.09806,0.96074,0.97762,1.16968,1.11863,0.94832,0.84556,1.21097,0.95763,0.95239,0.98905,0.89877,1.16341,1.0149,0.99781,1.00792,1.02793,0.98031,0.89511,1.0815,1.00452,1.02327,1.05166,1.1731,0.90785,1.09492,0.94408,1.25614,1.23438,0.74222,1.14114,1.09313,1.16587,1.22795,0.95433,1.07993,1.03122,0.81862,0.9282,1.12801,1.22003,0.85515,1.08507,1.06206,1.01794,1.11839,0.9111,0.98829,1.00437,0.99622,0.99415,1.03135,1.12162,0.96562,0.99652,0.98766,0.97275,0.94288
0.38,1.16657,0.95195,1.11249,0.69863,0.75164,1.26137,0.88934,0.92614,0.89904,0.79475,1.10154,0.96082,0.97919,1.17403,1.13621,0.94823,0.81125,1.22516,0.9484,0.95208,0.99096,0.89047,1.1654,1.0116,0.99808,1.00855,1.04416,0.97834,0.88751,1.09689,1.00408,1.02602,1.05098,1.17321,0.90216,1.09011,0.93854,1.26562,1.24165,0.70605,1.18491,1.1041,1.19553,1.25174,0.95224,1.0798,1.02916,0.81155,0.91312,1.12817,1.24246,0.83561,1.09955,1.06242,1.01491,1.12564,0.90938,0.99094,1.00384,0.99591,0.99036,1.03426,1.12816,0.95733,0.99686,0.98612,0.97316,0.94282
0.4,1.17126,0.95203,1.11703,0.67736,0.75102,1.27378,0.84671,0.91524,0.87153,0.75339,1.09976,0.96217,0.98235,1.175,1.1533,0.95069,0.77557,1.23597,0.93898,0.95235,0.99313,0.88294,1.16503,1.00769,0.99843,1.00893,1.05905,0.97657,0.8804,1.10956,1.0036,1.02843,1.04981,1.17241,0.89771,1.08999,0.9352,1.27344,1.24194,0.6727,1.22094,1.11577,1.22179,1.27171,0.95332,1.07752,1.02495,0.80996,0.89681,1.1238,1.26154,0.81899,1.11321,1.06211,1.01143,1.13199,0.9097,0.99404,1.00315,0.99573,0.98659,1.03685,1.13408,0.94993,0.99723,0.98475,0.97385,0.94326
0.42,1.17451,0.94822,1.11831,0.65854,0.76314,1.28343,0.80214,0.90357,0.84217,0.71157,1.09205,0.96515,0.98716,1.17192,1.16989,0.95618,0.73949,1.24345,0.93011,0.95337,0.99534,0.87612,1.16261,1.00345,0.99884,1.00917,1.07221,0.97492,0.87375,1.11976,1.00327,1.03041,1.04823,1.17086,0.89454,1.09564,0.93424,1.27988,1.23607,0.64367,1.24935,1.12747,1.24419,1.28815,0.95785,1.07237,1.0184,0.81501,0.87916,1.11361,1.27754,0.80644,1.12514,1.06094,1.00781,1.13755,0.91178,0.99735,1.00233,0.99561,0.98299,1.03924,1.13944,0.94356,0.99749,0.98362,0.97477,0.94412
0.44,1.1764,0.94011,1.1163,0.64199,0.78653,1.29065,0.75754,0.89152,0.81175,0.67031,1.07728,0.9701,0.99362,1.1638,1.18597,0.96527,0.70366,1.24778,0.92237,0.95522,0.9974,0.86994,1.15842,0.99956,0.99931,1.00933,1.0836,0.97331,0.86745,1.12788,1.00321,1.03191,1.0464,1.16873,0.89266,1.10713,0.93574,1.2852,1.22385,0.61993,1.27143,1.1388,1.26296,1.30162,0.96602,1.06352,1.00931,0.82789,0.86003,1.09517,1.29092,0.79877,1.13489,1.05881,1.00439,1.14244,0.91531,1.00133,1.00139,0.99554,0.97965,1.04155,1.14438,0.93819,0.99753,0.98275,0.97583,0.94528
0.46,1.17707,0.92779,1.11115,0.6272,0.81974,1.2958,0.71429,0.87924,0.78088,0.63018,1.05366,0.97729,1.00319,1.14912,1.2015,0.97863,0.66841,1.24917,0.91607,0.95778,0.99917,0.86424,1.15273,0.99751,0.99981,1.00951,1.09342,0.97165,0.86141,1.13438,1.00351,1.03294,1.04444,1.16624,0.89199,1.12324,0.9395,1.28971,1.20413,0.6018,1.2886,1.14961,1.27862,1.3127,0.97782,1.04993,0.99881,0.84972,0.83931,1.0639,1.30218,0.79623,1.14242,1.05583,1.0014,1.14685,0.91993,1.00749,1.00039,0.99545,0.97658,1.0439,1.14899,0.9337,0.9973,0.98215,0.97696,0.9466
