T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00264,0.00294,0.02109,-0.01552,0,-0.04444,-0.02666,0.09903,0.04043,-0.04114,-0.06976,-0.01226,-0.02895,0.09589,-0.02364,-0.18693,0.01724,0.10467,-0.03623,0.06057,0.11729,-0.19985,-0.21521,0.06294,0.12288,-0.08151,0.05719,0.0173,-0.18561,-0.10937,0.00459,0.04424,0.11678,-0.01464,0.043,0.19099,0.01973,-0.00371,-0.11982,-0.26317
0.02,-0.00025,0.00362,0.01924,-0.00105,0,-0.04762,-0.03865,0.1045,0.0323,-0.03127,-0.06492,-0.01554,-0.06667,0.09752,-0.04611,-0.1959,0.01491,0.12721,-0.032,0.03843,0.11742,-0.18243,-0.2137,0.06235,0.10873,-0.07337,0.07028,0.02583,-0.2192,-0.1303,0.00582,0.04659,0.12501,-0.00471,0.05329,0.19253,0.01441,-0.0131,-0.12928,-0.28745
0.04,0.00329,0.00448,0.01554,0.02179,0,-0.05066,-0.05548,0.10945,0.01903,-0.01548,-0.05593,-0.02081,-0.11278,0.09855,-0.07054,-0.19626,0.00889,0.15635,-0.02544,0.00452,0.11309,-0.15291,-0.20004,0.05319,0.08998,-0.06086,0.0864,0.03804,-0.26265,-0.15547,0.00729,0.04882,0.13298,0.01013,0.06723,0.18856,0.00685,-0.02657,-0.13977,-0.31539
0.06,0.00802,0.00546,0.0096,0.05406,0,-0.05318,-0.07737,0.11305,-0,0.00699,-0.04212,-0.02839,-0.16427,0.09901,-0.09393,-0.18376,-0.00257,0.19157,-0.0164,-0.04276,0.10283,-0.1094,-0.17057,0.03093,0.06828,-0.04385,0.10479,0.05412,-0.31499,-0.18363,0.00896,0.05051,0.13941,0.03016,0.08478,0.17711,-0.00293,-0.04402,-0.15051,-0.34531
0.08,0.01389,0.00653,0.00108,0.09653,0,-0.05463,-0.10414,0.11428,-0.02523,0.03658,-0.02298,-0.03857,-0.21633,0.09895,-0.11201,-0.15342,-0.0214,0.23161,-0.00494,-0.10432,0.08513,-0.05077,-0.12129,-0.00957,0.04626,-0.02267,0.12413,0.07403,-0.37425,-0.21268,0.01071,0.0512,0.14277,0.0553,0.10559,0.15613,-0.01463,-0.0651,-0.16042,-0.37483
0.1,0.02077,0.00758,-0.01031,0.14954,0,-0.05443,-0.13522,0.11211,-0.05675,0.07327,0.00173,-0.05163,-0.26225,0.09865,-0.11915,-0.09967,-0.04952,0.27445,0.00859,-0.1799,0.05864,0.02274,-0.04826,-0.07356,0.02755,0.00166,0.14266,0.09743,-0.43768,-0.23973,0.01238,0.05047,0.14142,0.08513,0.12901,0.12383,-0.02766,-0.08914,-0.16841,-0.40127
0.12,0.02845,0.00853,-0.02472,0.21282,0,-0.05199,-0.16964,0.10564,-0.09418,0.11646,0.03179,-0.06783,-0.29366,0.09863,-0.10854,-0.01672,-0.08842,0.3175,0.02352,-0.26785,0.02233,0.10918,0.05219,-0.16566,0.01667,0.02752,0.15824,0.12376,-0.50193,-0.26131,0.01371,0.04805,0.13392,0.11883,0.15419,0.07906,-0.04113,-0.11523,-0.17346,-0.42196
0.14,0.03666,0.00926,-0.04215,0.28529,0,-0.04682,-0.20602,0.09438,-0.13656,0.16499,0.06639,-0.0873,-0.30098,0.09972,-0.07255,0.10119,-0.13856,0.35772,0.03883,-0.36491,-0.0244,0.20482,0.18319,-0.2889,0.01851,0.0528,0.16862,0.15217,-0.56313,-0.27372,0.01444,0.04383,0.11917,0.15519,0.1801,0.02163,-0.05392,-0.14229,-0.17478,-0.43458
0.16,0.04508,0.00967,-0.06242,0.36492,0,-0.03855,-0.24267,0.07833,-0.18225,0.21716,0.104,-0.11005,-0.27418,0.10303,-0.00334,0.25932,-0.19877,0.39184,0.0533,-0.46622,-0.08162,0.30425,0.34708,-0.44369,0.03768,0.07529,0.17168,0.18158,-0.61707,-0.27336,0.01426,0.03791,0.0966,0.19263,0.20562,-0.04745,-0.06476,-0.1691,-0.17187,-0.43734
0.18,0.05336,0.00964,-0.08511,0.44856,0,-0.02706,-0.27765,0.05815,-0.22886,0.27086,0.14236,-0.13582,-0.2037,0.10986,0.10642,0.46206,-0.26579,0.41654,0.06555,-0.56545,-0.14893,0.40074,0.54522,-0.62683,0.07771,0.09299,0.1657,0.21077,-0.65939,-0.25721,0.01293,0.03058,0.0663,0.22931,0.22966,-0.12586,-0.0724,-0.19443,-0.16454,-0.42918
