T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.3324,1.19539,-0.34428,0.2469,0.2706,0.03628,0.29871,-8.13606,-0.05048,-3.61354,-0.03342,-0.19952,0.07394,-0.0676,4.99637,-1.22074,-1.52309,-0.01413,-0.16785,-0.03785,11.63099,34.16018,-4.05707,20.38741,-14.23646,-0.97202,3.27982,11.03117,-33.79152,5.84126,24.00875,-14.67332,-7.95007,-5.95951
0.02,-5.38241,1.18551,-0.33404,0.24648,0.27186,0.03635,0.30319,-8.12111,-0.065,-3.58749,-0.03363,-0.20024,0.07372,-0.0784,5.13502,-1.07922,-1.53949,-0.01815,-0.16766,-0.03566,11.64202,34.1339,-4.07605,20.35859,-14.23273,-1.01696,3.24755,10.9449,-33.83329,5.84228,23.88997,-14.70457,-7.9651,-5.98146
0.04,-5.42366,1.16823,-0.30283,0.24538,0.27371,0.03646,0.30698,-8.10206,-0.07837,-3.56105,-0.03372,-0.20074,0.07346,-0.08546,5.26884,-0.95154,-1.5609,-0.02204,-0.16678,-0.03442,11.65255,34.10801,-4.09533,20.33047,-14.2287,-1.06215,3.21506,10.86023,-33.8758,5.84254,23.77193,-14.73584,-7.98037,-6.00362
0.06,-5.45112,1.14433,-0.24665,0.24367,0.27609,0.03661,0.31013,-8.07946,-0.09075,-3.53439,-0.03366,-0.20109,0.07319,-0.08819,5.40015,-0.83673,-1.58865,-0.02591,-0.16527,-0.03427,11.66303,34.08349,-4.11464,20.30322,-14.22437,-1.10669,3.18304,10.77705,-33.91807,5.84236,23.65457,-14.76706,-7.99503,-6.02526
0.08,-5.4598,1.11494,-0.16257,0.24146,0.27883,0.03679,0.31279,-8.0543,-0.10232,-3.50778,-0.0334,-0.20137,0.07296,-0.08583,5.53169,-0.73394,-1.62396,-0.02981,-0.16327,-0.03533,11.67396,34.06107,-4.13372,20.27679,-14.21979,-1.15001,3.15199,10.69497,-33.95934,5.84206,23.5376,-14.79824,-8.00845,-6.04585
0.1,-5.44522,1.08125,-0.04967,0.23892,0.28165,0.03696,0.31517,-8.02799,-0.11315,-3.48194,-0.03289,-0.20171,0.07283,-0.07751,5.66437,-0.64391,-1.66746,-0.03375,-0.16097,-0.03774,11.68515,34.04146,-4.15239,20.25053,-14.21496,-1.19188,3.12215,10.61387,-33.9989,5.84176,23.42133,-14.82921,-8.02046,-6.06503
0.12,-5.40634,1.04649,0.09066,0.23613,0.28437,0.03713,0.31754,-8.0022,-0.12367,-3.45683,-0.03209,-0.20222,0.07281,-0.0623,5.80391,-0.563,-1.71951,-0.03782,-0.15859,-0.04142,11.69992,34.02391,-4.17022,20.22646,-14.20995,-1.23192,3.09378,10.53459,-34.03771,5.84188,23.30546,-14.86017,-8.03076,-6.08284
0.14,-5.34275,1.01136,0.25232,0.23334,0.28652,0.03724,0.32031,-7.97886,-0.13387,-3.43369,-0.03092,-0.20304,0.07302,-0.03967,5.94727,-0.49409,-1.77889,-0.04186,-0.1564,-0.04633,11.71621,34.00935,-4.18722,20.2022,-14.20472,-1.27063,3.06668,10.45631,-34.07493,5.84231,23.19025,-14.89091,-8.03971,-6.09913
0.16,-5.25897,0.97789,0.42495,0.2307,0.28778,0.03728,0.3239,-7.9599,-0.14401,-3.41316,-0.02934,-0.2043,0.07352,-0.00942,6.09496,-0.43567,-1.84338,-0.04578,-0.15467,-0.05217,11.73485,33.99752,-4.20318,20.17756,-14.19925,-1.30823,3.04076,10.37915,-34.11103,5.84318,23.07574,-14.92143,-8.04747,-6.11394
0.18,-5.16624,0.95479,0.59693,0.22808,0.28848,0.03731,0.32863,-7.94704,-0.1553,-3.39305,-0.02738,-0.20614,0.07412,0.02924,6.26002,-0.37568,-1.9111,-0.05,-0.15361,-0.05812,11.76858,33.98384,-4.21696,20.1626,-14.19388,-1.34324,3.01677,10.30728,-34.15102,5.84561,22.9607,-14.95266,-8.05313,-6.1281
