T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.50098,-0.00451,0.01019,-0,-0.00464,-0,0.50098,-0.00451,0.01019,-0,-0.00464
0.02,0,0.50098,-0.00452,0.01019,-1e-05,-0.00479,0,0.50098,-0.00452,0.01019,-1e-05,-0.00479
0.04,0,0.50098,-0.00453,0.01019,-1e-05,-0.00496,0,0.50098,-0.00453,0.01019,-1e-05,-0.00496
0.06,1e-05,0.50098,-0.00454,0.01019,-1e-05,-0.00513,1e-05,0.50098,-0.00454,0.01019,-1e-05,-0.00513
0.08,1e-05,0.50098,-0.00455,0.01019,-1e-05,-0.00531,1e-05,0.50098,-0.00455,0.01019,-1e-05,-0.00531
0.1,1e-05,0.50098,-0.00457,0.01019,-2e-05,-0.00551,1e-05,0.50098,-0.00457,0.01019,-2e-05,-0.00551
0.12,1e-05,0.50098,-0.00458,0.01019,-2e-05,-0.00573,1e-05,0.50098,-0.00458,0.01019,-2e-05,-0.00573
0.14,2e-05,0.50098,-0.00459,0.01019,-2e-05,-0.00596,2e-05,0.50098,-0.00459,0.01019,-2e-05,-0.00596
0.16,2e-05,0.50098,-0.0046,0.01019,-2e-05,-0.00622,2e-05,0.50098,-0.0046,0.01019,-2e-05,-0.00622
0.18,2e-05,0.50098,-0.00461,0.01019,-3e-05,-0.00651,2e-05,0.50098,-0.00461,0.01019,-3e-05,-0.00651
0.2,1e-05,0.50098,-0.00462,0.01019,-3e-05,-0.00682,1e-05,0.50098,-0.00462,0.01019,-3e-05,-0.00682
0.22,1e-05,0.50099,-0.00463,0.01019,-3e-05,-0.00715,1e-05,0.50097,-0.00463,0.01019,-3e-05,-0.00715
0.24,-0,0.50099,-0.00463,0.01019,-4e-05,-0.00749,-0,0.50097,-0.00463,0.01019,-4e-05,-0.00749
0.26,-2e-05,0.501,-0.00463,0.01019,-4e-05,-0.00785,-2e-05,0.50096,-0.00463,0.01019,-4e-05,-0.00785
0.28,-5e-05,0.501,-0.00463,0.01019,-4e-05,-0.00822,-5e-05,0.50096,-0.00463,0.01019,-4e-05,-0.00822
0.3,-8e-05,0.50101,-0.00462,0.01019,-4e-05,-0.00858,-8e-05,0.50095,-0.00462,0.01019,-4e-05,-0.00858
0.32,-0.00012,0.50101,-0.00461,0.01019,-4e-05,-0.00892,-0.00012,0.50095,-0.00461,0.01019,-4e-05,-0.00892
0.34,-0.00017,0.50102,-0.00459,0.01019,-4e-05,-0.00923,-0.00017,0.50095,-0.00459,0.01019,-4e-05,-0.00923
0.36,-0.00023,0.50102,-0.00455,0.01019,-4e-05,-0.0095,-0.00023,0.50094,-0.00455,0.01019,-4e-05,-0.0095
0.38,-0.00029,0.50102,-0.00451,0.01019,-4e-05,-0.00973,-0.00029,0.50095,-0.00451,0.01019,-4e-05,-0.00973
0.4,-0.00035,0.50101,-0.00445,0.01019,-4e-05,-0.00991,-0.00035,0.50095,-0.00445,0.01019,-4e-05,-0.00991
0.42,-0.00041,0.50099,-0.00438,0.01019,-3e-05,-0.01005,-0.00041,0.50097,-0.00438,0.01019,-3e-05,-0.01005
0.44,-0.00045,0.50097,-0.00429,0.01019,-3e-05,-0.01015,-0.00045,0.50099,-0.00429,0.01019,-3e-05,-0.01015
0.46,-0.00047,0.50093,-0.00418,0.0102,-3e-05,-0.0102,-0.00047,0.50103,-0.00419,0.0102,-3e-05,-0.0102
0.48,-0.00047,0.50088,-0.00406,0.0102,-2e-05,-0.01023,-0.00047,0.50108,-0.00406,0.0102,-2e-05,-0.01023
0.5,-0.00045,0.50081,-0.00391,0.01021,-2e-05,-0.01023,-0.00045,0.50115,-0.00392,0.01021,-2e-05,-0.01023
0.52,-0.0004,0.50073,-0.00375,0.01023,-2e-05,-0.01022,-0.00041,0.50124,-0.00376,0.01023,-2e-05,-0.01022
0.54,-0.00035,0.50063,-0.00357,0.01024,-2e-05,-0.01019,-0.00036,0.50134,-0.00358,0.01024,-2e-05,-0.01019
0.56,-0.00029,0.50052,-0.00337,0.01026,-1e-05,-0.01015,-0.0003,0.50145,-0.00338,0.01026,-1e-05,-0.01015
0.58,-0.00023,0.5004,-0.00315,0.01028,-1e-05,-0.01011,-0.00024,0.50157,-0.00316,0.01028,-1e-05,-0.01011
0.6,-0.00019,0.5003,-0.00291,0.0103,-1e-05,-0.01007,-0.0002,0.50168,-0.00293,0.0103,-1e-05,-0.01007
0.62,-0.00017,0.50021,-0.00266,0.01032,-1e-05,-0.01004,-0.00019,0.50177,-0.00268,0.01032,-1e-05,-0.01004
0.64,-0.00019,0.50018,-0.0024,0.01033,-0,-0.01002,-0.00021,0.5018,-0.00242,0.01033,-0,-0.01002
0.66,-0.00027,0.50024,-0.00214,0.01033,0,-0.01001,-0.00028,0.50175,-0.00215,0.01033,0,-0.01001
0.68,-0.0004,0.50041,-0.00187,0.01031,0,-0.01001,-0.00041,0.50158,-0.00188,0.01031,0,-0.01001
0.7,-0.00061,0.50075,-0.0016,0.01027,1e-05,-0.01003,-0.00062,0.50123,-0.0016,0.01027,1e-05,-0.01003
0.72,-0.0009,0.50132,-0.00134,0.01019,1e-05,-0.01006,-0.00089,0.50067,-0.00133,0.01019,1e-05,-0.01006
0.74,-0.00127,0.50216,-0.00109,0.01007,2e-05,-0.01009,-0.00124,0.49982,-0.00106,0.01007,2e-05,-0.01009
0.76,-0.00172,0.50333,-0.00086,0.00989,3e-05,-0.01014,-0.00167,0.49866,-0.0008,0.00989,3e-05,-0.01014
0.78,-0.00226,0.50486,-0.00065,0.00965,3e-05,-0.01019,-0.00218,0.49713,-0.00056,0.00965,3e-05,-0.01019
0.8,-0.00287,0.50675,-0.00047,0.00934,4e-05,-0.01024,-0.00275,0.49523,-0.00034,0.00934,4e-05,-0.01024
0.82,-0.00354,0.50899,-0.00032,0.00895,4e-05,-0.0103,-0.00337,0.49299,-0.00014,0.00895,4e-05,-0.0103
0.84,-0.00425,0.51147,-0.0002,0.00849,4e-05,-0.01036,-0.00404,0.4905,3e-05,0.00849,4e-05,-0.01036
0.86,-0.005,0.51403,-0.00011,0.00796,4e-05,-0.01043,-0.00473,0.48794,0.00018,0.00796,4e-05,-0.01043
0.88,-0.00576,0.51639,-4e-05,0.00737,4e-05,-0.01048,-0.00544,0.48557,0.00029,0.00737,4e-05,-0.01048
0.9,-0.00649,0.51813,0,0.00674,3e-05,-0.01053,-0.00614,0.48382,0.00037,0.00674,3e-05,-0.01053
0.92,-0.00719,0.51871,4e-05,0.00608,2e-05,-0.01055,-0.00683,0.48323,0.00041,0.00608,2e-05,-0.01055
0.94,-0.00781,0.51739,5e-05,0.0054,1e-05,-0.01053,-0.00747,0.48455,0.00039,0.0054,1e-05,-0.01053
0.96,-0.00832,0.51327,7e-05,0.00473,0,-0.01045,-0.00807,0.48865,0.00029,0.00473,0,-0.01045
0.98,-0.00869,0.50532,7e-05,0.00407,-1e-05,-0.0103,-0.0086,0.4966,0.00011,0.00407,-1e-05,-0.0103
1,-0.00889,0.49237,8e-05,0.00344,-2e-05,-0.01006,-0.00907,0.50953,-0.00019,0.00344,-2e-05,-0.01006
1.02,-0.0089,0.47326,9e-05,0.00286,-4e-05,-0.00969,-0.00947,0.52863,-0.00062,0.00286,-4e-05,-0.00969
1.04,-0.00869,0.44693,0.0001,0.00233,-5e-05,-0.00918,-0.0098,0.55494,-0.0012,0.00233,-5e-05,-0.00918
1.06,-0.00825,0.41264,0.00011,0.00187,-6e-05,-0.00851,-0.01006,0.58921,-0.00196,0.00187,-6e-05,-0.00851
1.08,-0.00758,0.37025,0.00012,0.00148,-6e-05,-0.00767,-0.01027,0.63158,-0.00288,0.00148,-7e-05,-0.00767
1.1,-0.00672,0.32051,0.00014,0.00115,-7e-05,-0.00669,-0.01042,0.68128,-0.00395,0.00115,-7e-05,-0.00669
1.12,-0.00571,0.26557,0.00014,0.00089,-7e-05,-0.0056,-0.01053,0.73619,-0.00511,0.00089,-7e-05,-0.0056
1.14,-0.00463,0.20907,0.00015,0.00068,-7e-05,-0.00446,-0.01061,0.79265,-0.00629,0.00068,-7e-05,-0.00446
1.16,-0.00357,0.15547,0.00013,0.00051,-6e-05,-0.00337,-0.01064,0.84622,-0.00737,0.00051,-7e-05,-0.00337
1.18,-0.0026,0.10867,0.0001,0.00036,-5e-05,-0.00239,-0.01062,0.89298,-0.00827,0.00036,-6e-05,-0.00239
1.2,-0.00177,0.07131,4e-05,0.00019,-3e-05,-0.00156,-0.01054,0.9303,-0.00891,0.00019,-4e-05,-0.00156
1.22,-0.00109,0.04488,-6e-05,-1e-05,-1e-05,-0.00091,-0.01038,0.95671,-0.00923,-1e-05,-2e-05,-0.00091
1.24,-0.00056,0.03008,-0.00021,-0.00028,2e-05,-0.00042,-0.01012,0.97149,-0.00921,-0.00028,0,-0.00042
1.26,-0.00016,0.02712,-0.00042,-0.00066,6e-05,-0.0001,-0.00975,0.97443,-0.00881,-0.00066,4e-05,-0.0001
1.28,0.00011,0.03584,-0.00069,-0.00118,0.0001,7e-05,-0.00924,0.9657,-0.00802,-0.00118,9e-05,7e-05
1.3,0.0003,0.05576,-0.00102,-0.00184,0.00016,0.00011,-0.00857,0.94579,-0.00684,-0.00184,0.00014,0.00011
1.32,0.00041,0.08597,-0.00141,-0.00267,0.00024,4e-05,-0.00775,0.9156,-0.00529,-0.00267,0.00021,4e-05
1.34,0.00047,0.12494,-0.00185,-0.00364,0.00032,-0.00013,-0.00679,0.87666,-0.00344,-0.00364,0.00029,-0.00013
1.36,0.0005,0.17025,-0.0023,-0.00473,0.0004,-0.00039,-0.00573,0.8314,-0.0014,-0.00473,0.00038,-0.00039
1.38,0.00049,0.21845,-0.00272,-0.00586,0.00048,-0.00072,-0.00463,0.78324,0.00066,-0.00586,0.00047,-0.00072
1.4,0.00047,0.26576,-0.00305,-0.00695,0.00056,-0.0011,-0.00358,0.73599,0.00256,-0.00695,0.00054,-0.0011
1.42,0.00043,0.30918,-0.00325,-0.00792,0.00061,-0.00153,-0.00263,0.69263,0.00412,-0.00792,0.0006,-0.00153
1.44,0.00036,0.34711,-0.00328,-0.00873,0.00063,-0.002,-0.00183,0.65475,0.00527,-0.00873,0.00062,-0.002
1.46,0.00027,0.3791,-0.00315,-0.00936,0.00063,-0.00252,-0.00119,0.6228,0.00596,-0.00936,0.00062,-0.00252
1.48,0.00013,0.40549,-0.00288,-0.00979,0.00059,-0.00309,-0.00068,0.59644,0.00622,-0.00979,0.00059,-0.00309
1.5,-7e-05,0.42707,-0.00249,-0.01003,0.00053,-0.00372,-0.00029,0.5749,0.0061,-0.01003,0.00052,-0.00372
1.52,-0.00033,0.44482,-0.00203,-0.01008,0.00044,-0.00439,2e-05,0.55716,0.00568,-0.01008,0.00043,-0.00439
1.54,-0.00068,0.45985,-0.00156,-0.00996,0.00032,-0.00512,0.00027,0.54215,0.00506,-0.00996,0.00032,-0.00512
1.56,-0.00113,0.47323,-0.00112,-0.00968,0.0002,-0.00587,0.00051,0.52878,0.00431,-0.00968,0.0002,-0.00587
1.58,-0.00167,0.48603,-0.00074,-0.00925,6e-05,-0.00664,0.00076,0.51599,0.00351,-0.00925,6e-05,-0.00664
1.6,-0.00231,0.49929,-0.00042,-0.0087,-8e-05,-0.00738,0.00106,0.50273,0.00274,-0.0087,-8e-05,-0.00738
1.62,-0.003,0.51405,-0.00015,-0.00804,-0.00022,-0.00804,0.00142,0.48796,0.00202,-0.00804,-0.00023,-0.00804
1.64,-0.00371,0.53132,0.0001,-0.00733,-0.00037,-0.00858,0.00184,0.47067,0.0014,-0.00733,-0.00037,-0.00858
1.66,-0.00436,0.55197,0.00036,-0.0066,-0.00051,-0.00895,0.00233,0.45001,0.0009,-0.0066,-0.00051,-0.00895
