T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00026,-0,-5e-05,-3e-05,2e-05,-0,0.00017,-0,0,0,-0,0,-0,0.00018,1e-05,-0,-1e-05,-0,0,0,-0.00039,-0.0001,0.00012,2e-05,-7e-05,0.00021,0,-0.00034,3e-05,-1e-05,-5e-05,-9e-05,1e-05,1e-05
0.02,-0.00027,0,-5e-05,-3e-05,2e-05,-0,0.00018,-0,0,-0,-0,0,-0,0.00019,1e-05,-0,-1e-05,-0,0,0,-0.00039,-0.00011,0.00012,-0,-7e-05,0.00021,0,-0.00035,3e-05,-1e-05,-5e-05,-0.0001,1e-05,1e-05
0.04,-0.00028,1e-05,-4e-05,-4e-05,2e-05,-0,0.0002,-0,0,-0,-0,0,0,0.00021,1e-05,-0,-2e-05,-0,0,0,-0.00039,-0.00011,0.00013,-4e-05,-8e-05,0.00019,0,-0.00036,3e-05,-1e-05,-6e-05,-0.0001,1e-05,1e-05
0.06,-0.0003,2e-05,-4e-05,-4e-05,1e-05,-0,0.00025,-0,0,-1e-05,-0,0,0,0.00026,1e-05,-0,-2e-05,-0,0,0,-0.00038,-0.00011,0.00012,-0.0001,-8e-05,0.00017,0,-0.00036,3e-05,-1e-05,-8e-05,-0.00012,1e-05,1e-05
0.08,-0.00033,3e-05,-3e-05,-5e-05,1e-05,-0,0.00033,-0,0,-1e-05,-0,0,0,0.00035,1e-05,0,-2e-05,-0,0,0,-0.00036,-0.00011,0.00012,-0.00018,-9e-05,0.00014,0,-0.00035,3e-05,-1e-05,-0.00012,-0.00014,2e-05,1e-05
0.1,-0.00038,4e-05,-3e-05,-7e-05,1e-05,-0,0.00048,-0,-0,-1e-05,0,0,0,0.0005,1e-05,0,-3e-05,0,0,0,-0.00034,-0.00011,0.00011,-0.00028,-0.0001,0.0001,0,-0.00033,2e-05,-1e-05,-0.00019,-0.00017,2e-05,1e-05
0.12,-0.00044,5e-05,-2e-05,-0.0001,1e-05,-0,0.00071,-0,-0,-1e-05,0,0,0,0.00073,0,0,-3e-05,0,0,0,-0.00032,-0.00011,0.0001,-0.0004,-0.00011,6e-05,-0,-0.00031,2e-05,-0,-0.00029,-0.00022,2e-05,1e-05
0.14,-0.00052,6e-05,-1e-05,-0.00012,1e-05,-0,0.00103,-0,-0,-1e-05,0,0,0,0.00106,0,0,-3e-05,0,0,0,-0.00029,-0.00011,8e-05,-0.00055,-0.00014,0,-0,-0.00027,1e-05,-0,-0.00042,-0.00028,2e-05,1e-05
0.16,-0.00063,7e-05,-1e-05,-0.00016,2e-05,-0,0.00145,-0,-0,-1e-05,0,0,0,0.00148,0,0,-2e-05,0,0,0,-0.00026,-0.0001,6e-05,-0.00071,-0.00018,-6e-05,-0,-0.00022,-0,-0,-0.00059,-0.00037,3e-05,0
0.18,-0.00077,8e-05,-1e-05,-0.0002,2e-05,-0,0.00193,0,-0,-1e-05,0,0,0,0.00197,-0,0,-2e-05,0,0,0,-0.00023,-0.0001,4e-05,-0.00089,-0.00022,-0.00012,0,-0.00016,-2e-05,-0,-0.00078,-0.00047,3e-05,0
