T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.03597,0.00893,0,0.07095,0,0,0,0,0,0.02086,0,0,0,0,0.41752,0.06781,0.02574,0.00531,0,0.02753,0,7e-05,0.02545,0,0.02602,0,0,0,0.00272,0,0.00136,0.04045,0,0,0,0,0.00524,0,0.00578,0.00133,0.00643,0.45207,0.08707,0,0.00557,0.03451,0.02617,0.00122,0,0,0,0,0.05756,0,0.0981,0,0,0.00119,0,0.00692,0.01864,0.08684,0,0.00315,0,0,0.00024,0.12146
0.02,0.03607,0.00882,0,0.07046,0,0,0,0,0,0.02086,0,0,0,0,0.41658,0.06758,0.02583,0.00539,0,0.02768,0,0.00014,0.02508,0,0.026,0,0,0,0.0028,0,0.00144,0.04037,0,0,0,0,0.00544,0,0.00575,0.00134,0.00637,0.4546,0.0867,0,0.00561,0.03448,0.0262,0.00109,0,0,0,0,0.05726,0,0.09834,0,0,0.0011,0,0.00695,0.0187,0.08644,0,0.00351,0,0,0.00026,0.12153
0.04,0.03618,0.00873,0,0.06937,0,0,0,0,0,0.02087,0,0,0,0,0.41574,0.06744,0.02597,0.00535,0,0.02793,0,0.00021,0.02474,0,0.02599,0,0,0,0.0029,0,0.00152,0.04032,0,0,0,0,0.00568,0,0.00573,0.00134,0.00633,0.45821,0.08635,0,0.00568,0.03445,0.02624,0.00096,0,0,0,0,0.05675,0,0.09857,0,0,0.00102,0,0.00698,0.01876,0.08605,0,0.00387,0,0,0.00028,0.12171
0.06,0.03632,0.00866,0,0.06799,0,0,0,0,0,0.02087,0,0,0,0,0.41496,0.06739,0.02616,0.00522,0,0.02828,0,0.00029,0.02442,0,0.02599,0,0,0,0.00299,0,0.00159,0.04029,0,0,0,0,0.00593,0,0.0057,0.00134,0.0063,0.46076,0.086,0,0.00576,0.03442,0.02626,0.00083,0,0,0,0,0.05604,0,0.0988,0,0,0.00094,0,0.007,0.01882,0.08568,0,0.00422,0,0,0.00029,0.12201
0.08,0.03653,0.00863,0,0.06645,0,0,0,0,0,0.02086,0,0,0,0,0.4143,0.06738,0.02637,0.00501,0,0.02866,0,0.00036,0.02409,0,0.02599,0,0,0,0.0031,0,0.00167,0.04027,0,0,0,0,0.00618,0,0.00568,0.00132,0.00626,0.46324,0.08564,0,0.00585,0.0344,0.02626,0.0007,0,0,0,0,0.05526,0,0.09911,0,0,0.00086,0,0.00703,0.01886,0.08535,0,0.00458,0,0,0.00031,0.1224
0.1,0.03679,0.00861,0,0.06486,0,0,0,0,0,0.02084,0,0,0,0,0.41372,0.06747,0.0266,0.00475,0,0.02891,0,0.00043,0.02378,0,0.026,0,0,0,0.0032,0,0.00173,0.04029,0,0,0,0,0.0064,0,0.00568,0.0013,0.00622,0.46582,0.08529,0,0.00596,0.03437,0.02625,0.00059,0,0,0,0,0.05433,0,0.09938,0,0,0.0008,0,0.00705,0.01891,0.08507,0,0.00491,0,0,0.00032,0.12272
0.12,0.0371,0.00863,0,0.06332,0,0,0,0,0,0.02078,0,0,0,0,0.41317,0.06779,0.02687,0.00449,0,0.0293,0,0.0005,0.02358,0,0.02604,0,0,0,0.00328,0,0.00171,0.0404,0,0,0,0,0.00658,0,0.00571,0.00129,0.00617,0.46838,0.08495,0,0.00613,0.03435,0.02623,0.00056,0,0,0,0,0.05291,0,0.09944,0,0,0.00082,0,0.00704,0.019,0.08482,0,0.00513,0,0,0.00031,0.12307
0.14,0.03744,0.00868,0,0.06195,0,0,0,0,0,0.0207,0,0,0,0,0.41281,0.06816,0.02706,0.00424,0,0.02967,0,0.00056,0.02341,0,0.02608,0,0,0,0.00335,0,0.00166,0.04053,0,0,0,0,0.00672,0,0.00576,0.00129,0.00611,0.47058,0.08464,0,0.00632,0.03432,0.02619,0.00056,0,0,0,0,0.05142,0,0.09951,0,0,0.00088,0,0.00702,0.01909,0.08465,0,0.00531,0,0,0.00029,0.12352
0.16,0.03784,0.00878,0,0.06078,0,1e-05,0,0,0,0.02058,1e-05,0,1e-05,0,0.41276,0.06844,0.02715,0.00402,0,0.02993,0,0.0006,0.02319,0,0.02611,0,2e-05,0,0.00341,0,0.00162,0.04065,0,0,0,0,0.00682,0,0.00582,0.00129,0.00604,0.47219,0.08434,0,0.00649,0.03431,0.02614,0.00055,0,0,0,1e-05,0.05032,1e-05,0.09976,0,0,0.00094,0,0.00702,0.01916,0.08457,0,0.00548,0,0,0.00028,0.12409
0.18,0.03832,0.00894,5e-05,0.06003,0.00011,0.0002,6e-05,5e-05,0.00028,0.02049,0.00045,0.00015,0.00044,7e-05,0.41346,0.06887,0.02729,0.00447,0.00018,0.03055,1e-05,0.00066,0.02325,4e-05,0.02623,0.00015,0.00068,1e-05,0.00347,0.00016,0.00162,0.04083,5e-05,0.00015,0,2e-05,0.00696,0.00011,0.00596,0.00145,0.00603,0.47336,0.08457,9e-05,0.0072,0.03476,0.02645,0.00062,0.00013,0.00011,0.00012,0.00049,0.04999,0.00046,0.10005,2e-05,0.00018,0.00104,3e-05,0.00716,0.01937,0.08455,2e-05,0.00593,5e-05,2e-05,0.00031,0.12514
0.2,0.03866,0.00907,1e-05,0.05922,1e-05,0,0,0,0.00013,0.02025,2e-05,1e-05,1e-05,1e-05,0.41333,0.06881,0.0272,0.00369,1e-05,0.03023,0,0.00066,0.02275,0,0.02615,0,0.00011,0,0.00347,1e-05,0.00154,0.04082,0,1e-05,0,0,0.00697,1e-05,0.00597,0.00129,0.00588,0.47338,0.08406,0,0.00678,0.03431,0.02598,0.00056,0,0,2e-05,2e-05,0.04887,2e-05,0.10049,0,0,0.00107,0,0.00701,0.01924,0.08461,0,0.00574,1e-05,0,0.00025,0.12525
0.22,0.03862,0.0092,0,0.05896,0,0,0,0,0,0.02012,0,0,0,0,0.41411,0.06875,0.02718,0.0034,0,0.03015,0,0.00066,0.02243,0,0.02618,0,0,0,0.00347,0,0.0015,0.04086,1e-05,0,0,0,0.00702,0,0.00605,0.00129,0.00572,0.47327,0.08357,0,0.00683,0.03422,0.0259,0.00041,0,0,0,0,0.04844,0,0.10132,0,0,0.00113,0,0.00702,0.01908,0.08495,0,0.00572,0,0,0.00028,0.12663
0.24,0.03838,0.00937,3e-05,0.05915,7e-05,0.00022,3e-05,5e-05,0.00011,0.02008,0.0003,7e-05,0.00023,0.00011,0.4153,0.06876,0.02719,0.0038,0.00014,0.0304,3e-05,0.00065,0.02233,3e-05,0.02628,9e-05,0.00038,3e-05,0.00346,0.00014,0.00149,0.04098,0.00308,0.00012,2e-05,3e-05,0.00709,9e-05,0.0062,0.00147,0.00557,0.47286,0.08351,7e-05,0.00727,0.03435,0.02604,0.00032,6e-05,9e-05,4e-05,0.00056,0.04858,0.00038,0.10232,1e-05,0.00014,0.00124,2e-05,0.00714,0.01897,0.0854,1e-05,0.00592,3e-05,2e-05,0.00352,0.12858
