T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03287,-0.00185,0.01575,-0.09049,0,-0.02888,0.09062,0.03397,-0.09454,-0.21115,0.04604,0.12461,-0.00784,-0.28625,0.07865,0.10179,-0.37417,0.02231,-0.0792,-0.17992,-0.07328,0.13684,0.26121,-0.69415,0.85429,0.21401,0.07784,0.02819,0.02826,-0.1876,0.05297,-0.005,0.00417,0.01613,0.01131,0.02619,-0.13755,0.08304,0.04027,0.06089
0.02,-0.03554,-0.00216,0.01773,-0.09456,0,-0.02863,0.0995,0.03531,-0.10334,-0.23076,0.04331,0.1304,0.0029,-0.29339,0.07882,0.10665,-0.38531,0.0218,-0.08251,-0.17386,-0.06864,0.13963,0.26046,-0.71206,0.87759,0.22456,0.07953,0.02537,0.02207,-0.1948,0.0596,-0.00504,0.01537,0.01367,0.00926,0.01667,-0.14009,0.08662,0.04377,0.06956
0.04,-0.03834,-0.00255,0.02013,-0.09883,0,-0.02778,0.10926,0.03656,-0.11257,-0.2517,0.03871,0.13511,0.01639,-0.29643,0.07708,0.11126,-0.39289,0.02061,-0.08532,-0.16382,-0.06057,0.1408,0.2542,-0.72251,0.89146,0.23464,0.0805,0.021,0.01414,-0.20083,0.06739,-0.00499,0.03011,0.01015,0.00624,0.00344,-0.14093,0.09001,0.04768,0.08036
0.06,-0.04089,-0.003,0.02279,-0.10239,0,-0.0262,0.119,0.03759,-0.12122,-0.27184,0.03232,0.13766,0.03237,-0.29358,0.07337,0.11493,-0.39498,0.01868,-0.08712,-0.14937,-0.04921,0.13951,0.24112,-0.72143,0.89086,0.24278,0.08039,0.01508,0.00449,-0.20455,0.07581,-0.00484,0.0477,0.00586,0.0023,-0.01366,-0.13952,0.09273,0.05162,0.0928
0.08,-0.04273,-0.00348,0.02551,-0.10438,0,-0.02383,0.12749,0.03826,-0.12794,-0.28824,0.02441,0.13679,0.04992,-0.28295,0.06762,0.11689,-0.38958,0.01601,-0.08733,-0.13081,-0.03491,0.13497,0.22028,-0.70487,0.87071,0.24729,0.07893,0.00778,-0.00643,-0.20478,0.08407,-0.00458,0.06699,0.00122,-0.00245,-0.03438,-0.13538,0.09432,0.05512,0.10612
0.1,-0.04336,-0.00394,0.02806,-0.10432,0,-0.02072,0.13332,0.03849,-0.1311,-0.29756,0.01542,0.13129,0.0673,-0.26306,0.0598,0.11652,-0.37529,0.01265,-0.08549,-0.10968,-0.01826,0.12679,0.19156,-0.67031,0.82741,0.24677,0.07605,-0.00055,-0.01753,-0.20062,0.0913,-0.00421,0.08638,-0.00326,-0.00776,-0.05779,-0.12834,0.09442,0.05768,0.11949
0.12,-0.04238,-0.00435,0.0302,-0.10224,0,-0.01704,0.13508,0.03826,-0.12911,-0.29653,0.00596,0.12022,0.08205,-0.23316,0.04993,0.11346,-0.35166,0.0087,-0.08129,-0.08874,-5e-05,0.11508,0.15595,-0.61736,0.75981,0.24034,0.07192,-0.00937,-0.02711,-0.19163,0.09654,-0.00374,0.10391,-0.00701,-0.01329,-0.08228,-0.11859,0.09292,0.0589,0.13201
0.14,-0.03947,-0.00467,0.03172,-0.09862,0,-0.01309,0.13159,0.03766,-0.12061,-0.28238,-0.00326,0.10309,0.09126,-0.19341,0.0381,0.10765,-0.31926,0.00436,-0.07468,-0.07152,0.01881,0.10043,0.11539,-0.54783,0.66947,0.22777,0.06693,-0.018,-0.03306,-0.17785,0.09895,-0.00319,0.11748,-0.00952,-0.01861,-0.10561,-0.10669,0.08988,0.05846,0.14272
0.16,-0.03453,-0.00486,0.03245,-0.09425,0,-0.00919,0.12211,0.03675,-0.10481,-0.2534,-0.01159,0.08002,0.09213,-0.1449,0.02438,0.09922,-0.27949,-0.00015,-0.06575,-0.06158,0.03738,0.08384,0.07261,-0.46533,0.56035,0.20947,0.06152,-0.02572,-0.03317,-0.15968,0.09781,-0.00259,0.12502,-0.01044,-0.02326,-0.12515,-0.09334,0.08548,0.05616,0.15059
0.18,-0.02769,-0.00491,0.03226,-0.09002,0,-0.00568,0.1065,0.03562,-0.08171,-0.20929,-0.0185,0.05183,0.08246,-0.08958,0.00891,0.08847,-0.2343,-0.00456,-0.05479,-0.06168,0.05483,0.06646,0.03059,-0.37447,0.43815,0.18634,0.05601,-0.03187,-0.02555,-0.13774,0.09264,-0.00199,0.12484,-0.00966,-0.02684,-0.13811,-0.07929,0.07989,0.05196,0.1545
0.2,-0.01932,-0.00478,0.03107,-0.08671,0,-0.0028,0.08536,0.03425,-0.05222,-0.15145,-0.02372,0.02007,0.06108,-0.03007,-0.00822,0.07568,-0.18588,-0.00864,-0.04217,-0.07306,0.0706,0.04942,-0.00784,-0.28022,0.30959,0.15969,0.05053,-0.03594,-0.00899,-0.11272,0.08327,-0.00146,0.11583,-0.00739,-0.02902,-0.14194,-0.06511,0.07324,0.04597,0.1533
0.22,-0.01,-0.00449,0.02888,-0.08489,0,-0.00066,0.05997,0.03258,-0.01817,-0.08291,-0.0273,-0.01314,0.02811,0.0305,-0.02687,0.06113,-0.1364,-0.01218,-0.02835,-0.09513,0.08436,0.03367,-0.04041,-0.18718,0.18159,0.13098,0.04497,-0.03767,0.01687,-0.08532,0.06989,-0.00104,0.09769,-0.00416,-0.02963,-0.13466,-0.05113,0.06553,0.03844,0.146
0.24,-0.00049,-0.00403,0.02574,-0.08486,0,0.00073,0.03217,0.03044,0.01796,-0.00801,-0.02955,-0.04531,-0.01511,0.08881,-0.04686,0.04498,-0.08786,-0.01507,-0.01386,-0.12562,0.09613,0.0199,-0.06568,-0.0993,0.06068,0.10171,0.03908,-0.03706,0.05139,-0.05632,0.05306,-0.00079,0.07101,-0.00073,-0.02867,-0.11519,-0.03747,0.05669,0.02978,0.13199
0.26,0.00841,-0.00341,0.02176,-0.08674,0,0.00153,0.00406,0.02764,0.05343,0.06824,-0.03097,-0.07387,-0.06625,0.14159,-0.06793,0.02729,-0.04205,-0.01731,0.00073,-0.16109,0.10613,0.00848,-0.08321,-0.01964,-0.0476,0.07326,0.03258,-0.03438,0.09306,-0.02664,0.03367,-0.00075,0.0373,0.00207,-0.02632,-0.08368,-0.0241,0.04664,0.0205,0.11131
0.28,0.01599,-0.00268,0.01712,-0.09056,0,0.00195,-0.02231,0.02398,0.08562,0.14084,-0.03215,-0.09656,-0.12238,0.18588,-0.08964,0.00807,-0.00051,-0.01899,0.0148,-0.19765,0.11476,-0.00047,-0.0936,0.04955,-0.13898,0.0467,0.02542,-0.03011,0.13971,0.00255,0.01286,-0.00095,-0.00109,0.00349,-0.02295,-0.04158,-0.01102,0.03538,0.01125,0.08496
0.3,0.02169,-0.00185,0.01205,-0.09632,0,0.00228,-0.04525,0.01933,0.11245,0.2055,-0.03364,-0.1117,-0.18044,0.21927,-0.11141,-0.01272,0.0355,-0.02035,0.02769,-0.23174,0.12247,-0.00699,-0.09834,0.10676,-0.21071,0.02278,0.01786,-0.02494,0.18871,0.02969,-0.00803,-0.00138,-0.04119,0.003,-0.01905,0.00827,0.00162,0.02308,0.00272,0.05494
0.32,0.0252,-0.00096,0.00684,-0.10412,0,0.00281,-0.06365,0.01365,0.13262,0.25903,-0.03586,-0.11841,-0.23751,0.24003,-0.13245,-0.03512,0.06502,-0.0217,0.03873,-0.2607,0.1297,-0.01125,-0.09964,0.15105,-0.2616,0.00184,0.01062,-0.01965,0.23726,0.05291,-0.0276,-0.002,-0.0796,0.00043,-0.01525,0.06197,0.01352,0.01004,-0.00436,0.02418
0.34,0.02653,-2e-05,0.00181,-0.11403,0,0.0038,-0.0771,0.00703,0.14561,0.29964,-0.03902,-0.11661,-0.29103,0.24719,-0.15184,-0.05911,0.08755,-0.02333,0.04733,-0.28305,0.13675,-0.01339,-0.10011,0.18196,-0.29186,-0.0161,0.00476,-0.01506,0.28259,0.07019,-0.04458,-0.00275,-0.1129,-0.00402,-0.0122,0.11495,0.02415,-0.0033,-0.00933,-0.00387
0.36,0.02598,0.00095,-0.00267,-0.12611,0,0.00543,-0.08596,-0.00031,0.15165,0.32688,-0.04311,-0.107,-0.3389,0.24051,-0.16852,-0.08457,0.10325,-0.02552,0.05305,-0.29856,0.14383,-0.01345,-0.10228,0.19946,-0.30296,-0.03134,0.00155,-0.01196,0.32216,0.07961,-0.05793,-0.00352,-0.13801,-0.00978,-0.01056,0.16269,0.03294,-0.01654,-0.01169,-0.02577
0.38,0.02412,0.00195,-0.00623,-0.14023,0,0.00782,-0.09123,-0.00807,0.15143,0.34146,-0.04795,-0.09087,-0.37938,0.2205,-0.18135,-0.11117,0.1131,-0.02835,0.05567,-0.30804,0.15094,-0.01131,-0.10821,0.20397,-0.29731,-0.04434,0.00233,-0.011,0.35386,0.07968,-0.06704,-0.00416,-0.15253,-0.01601,-0.01092,0.20136,0.03935,-0.02943,-0.01113,-0.03874
0.4,0.02177,0.00301,-0.00847,-0.15607,0,0.01096,-0.09454,-0.01581,0.14596,0.34497,-0.05318,-0.06996,-0.41101,0.18834,-0.18915,-0.13825,0.11904,-0.03173,0.05521,-0.31308,0.15791,-0.00674,-0.11904,0.19644,-0.27803,-0.05567,0.0082,-0.0127,0.37603,0.06963,-0.07184,-0.00451,-0.15505,-0.02168,-0.0137,0.22836,0.043,-0.04197,-0.00762,-0.04112
0.42,0.0199,0.00418,-0.00902,-0.17302,0,0.01471,-0.0979,-0.02303,0.13632,0.33961,-0.05837,-0.04622,-0.43243,0.1459,-0.19058,-0.16464,0.12398,-0.03531,0.05194,-0.31576,0.16443,0.00057,-0.13462,0.17845,-0.24862,-0.06588,0.01997,-0.01734,0.38755,0.04957,-0.07283,-0.00437,-0.14523,-0.02565,-0.0192,0.24262,0.04378,-0.05446,-0.0014,-0.03264
