T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01992,-0.00112,0.00955,-0.09049,0,-0.02888,0.09062,0.03397,-0.02376,-0.20398,0.07964,0.06187,-0.00783,-0.28625,0.07864,0.10178,-0.19495,0.01318,-0.02879,-0.1799,-0.07329,0.13688,0.26121,-0.64435,0.84974,0.25746,0.07778,0.02771,0.02286,-0.18744,0.06513,0.04211,0.02288,0.01592,0.01852,0.1476,-0.1378,0.14823,0.03263,-0.05923
0.02,-0.02154,-0.00131,0.01075,-0.09456,0,-0.02863,0.0995,0.03531,-0.02778,-0.22314,0.07922,0.06345,0.0029,-0.29339,0.07881,0.10664,-0.19966,0.01233,-0.03025,-0.17382,-0.06866,0.1397,0.26046,-0.68862,0.87192,0.25654,0.07946,0.02488,0.01657,-0.19464,0.07098,0.04237,0.0348,0.01342,0.01723,0.15025,-0.14034,0.15805,0.03344,-0.06707
0.04,-0.02324,-0.00155,0.0122,-0.09883,0,-0.02778,0.10926,0.03656,-0.03283,-0.24372,0.07666,0.06449,0.01639,-0.29643,0.07707,0.11126,-0.202,0.01085,-0.03154,-0.16376,-0.06059,0.1409,0.2542,-0.73586,0.88435,0.25017,0.08043,0.02052,0.00894,-0.20067,0.07749,0.04193,0.04979,0.00986,0.0151,0.15121,-0.14117,0.16826,0.03385,-0.07616
0.06,-0.02478,-0.00182,0.01381,-0.10239,0,-0.0262,0.119,0.03759,-0.03884,-0.26364,0.07161,0.06474,0.03237,-0.29358,0.07336,0.11493,-0.20116,0.00876,-0.03246,-0.14928,-0.04924,0.13965,0.24112,-0.78065,0.88209,0.23735,0.08031,0.01464,1e-05,-0.20439,0.08414,0.04059,0.06701,0.00552,0.01211,0.14917,-0.13974,0.17776,0.03369,-0.08579
0.08,-0.0259,-0.00211,0.01546,-0.10438,0,-0.02383,0.12749,0.03826,-0.0456,-0.2801,0.0638,0.06398,0.04991,-0.28295,0.06761,0.11689,-0.19635,0.0061,-0.03278,-0.13069,-0.03495,0.13516,0.22028,-0.81654,0.86017,0.21745,0.07885,0.00741,-0.00968,-0.20463,0.0902,0.0382,0.0851,0.00083,0.00829,0.14293,-0.13559,0.18524,0.03278,-0.09494
0.1,-0.02628,-0.00239,0.01701,-0.10432,0,-0.02072,0.13332,0.03849,-0.05273,-0.28987,0.05307,0.06209,0.06729,-0.26306,0.0598,0.11652,-0.18704,0.00297,-0.03226,-0.10952,-0.01831,0.12704,0.19158,-0.83745,0.81517,0.1906,0.07595,-0.0008,-0.01892,-0.20049,0.09491,0.03474,0.10221,-0.0037,0.00378,0.13185,-0.12851,0.18941,0.03104,-0.10236
0.12,-0.02568,-0.00263,0.0183,-0.10224,0,-0.01704,0.13508,0.03827,-0.05976,-0.28978,0.03952,0.05911,0.08203,-0.23315,0.04994,0.11346,-0.17307,-0.00049,-0.03072,-0.08853,-0.00011,0.11539,0.15596,-0.83872,0.74607,0.15785,0.07181,-0.00945,-0.02584,-0.19152,0.09751,0.03036,0.11613,-0.00749,-0.00116,0.11613,-0.11873,0.1892,0.02844,-0.1068
0.14,-0.02392,-0.00283,0.01922,-0.09862,0,-0.01309,0.13159,0.03766,-0.06615,-0.27714,0.02343,0.05528,0.09123,-0.1934,0.03811,0.10765,-0.15474,-0.00411,-0.02799,-0.07126,0.01873,0.10081,0.11541,-0.81764,0.6546,0.12108,0.06681,-0.01784,-0.02809,-0.17776,0.09738,0.02533,0.12451,-0.01004,-0.00618,0.09688,-0.10678,0.18381,0.02502,-0.10713
0.16,-0.02093,-0.00295,0.01967,-0.09425,0,-0.00919,0.12211,0.03675,-0.0714,-0.25027,0.00535,0.05099,0.0921,-0.14489,0.0244,0.09923,-0.13263,-0.0077,-0.02398,-0.06129,0.03729,0.08427,0.07263,-0.77372,0.5448,0.08267,0.06137,-0.02523,-0.02324,-0.15962,0.09402,0.02002,0.12509,-0.01097,-0.01086,0.07606,-0.09339,0.17273,0.02086,-0.10254
0.18,-0.01678,-0.00297,0.01955,-0.09002,0,-0.00568,0.1065,0.03562,-0.0751,-0.20882,-0.01404,0.04668,0.08243,-0.08957,0.00893,0.08847,-0.10752,-0.01105,-0.01862,-0.06136,0.05474,0.06693,0.03061,-0.70859,0.42247,0.04503,0.05583,-0.03094,-0.00915,-0.13771,0.08714,0.01477,0.11607,-0.01019,-0.01481,0.05626,-0.0793,0.15568,0.016,-0.09279
0.2,-0.01171,-0.0029,0.01883,-0.08671,0,-0.0028,0.08536,0.03426,-0.07698,-0.15407,-0.03392,0.04282,0.06105,-0.03006,-0.00819,0.07569,-0.0802,-0.01398,-0.0119,-0.07273,0.0705,0.04989,-0.00783,-0.62577,0.2943,0.01026,0.05032,-0.03446,0.01556,-0.11271,0.07668,0.00987,0.09635,-0.0079,-0.01769,0.04035,-0.06509,0.13263,0.01046,-0.0782
0.22,-0.00606,-0.00272,0.0175,-0.08489,0,-0.00066,0.05997,0.03258,-0.0769,-0.08887,-0.05342,0.0398,0.02807,0.03051,-0.02683,0.06114,-0.05134,-0.01636,-0.00388,-0.09483,0.08428,0.0341,-0.04039,-0.5302,0.16716,-0.02014,0.04471,-0.03552,0.05121,-0.08535,0.06284,0.00548,0.06588,-0.00463,-0.01928,0.0311,-0.05108,0.10386,0.00422,-0.05975
