T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00149,0.01023,0,0.13954,0,0,0,0,0,0.01466,0,0,0,0,0.43945,0.0578,0.02212,0.00869,0,0.02234,0,0.00226,5e-05,0,0.02433,0,0,0,0,0.00988,0.00048,0.03772,0,0,0,0,0.00436,0,0.01372,0.00361,0.01375,0.48104,0.07567,0,0.00689,0.03332,0.02097,0.00553,0,0,0,0,0.05796,0,0.09417,0,0,0.00274,0,0.00677,0.0168,0.08416,0.0009,0,0,0,0.00059,0.02468
0.02,0.00152,0.01013,0,0.1385,0,0,0,0,0,0.01462,0,0,0,0,0.43845,0.05762,0.02217,0.00864,0,0.02227,0,0.00236,5e-05,0,0.02431,0,0,0,0,0.00971,0.00056,0.03767,0,0,0,0,0.0046,0,0.01367,0.00359,0.01366,0.48368,0.07536,0,0.00691,0.03332,0.02096,0.00531,0,0,0,0,0.05772,0,0.09438,0,0.0002,0.00264,0,0.00677,0.01687,0.08385,0.0008,0,0,0,0.00063,0.02489
0.04,0.00156,0.01005,0,0.13646,2e-05,4e-05,1e-05,6e-05,7e-05,0.01458,4e-05,2e-05,5e-05,1e-05,0.43777,0.0576,0.02229,0.00857,2e-05,0.02231,4e-05,0.00247,4e-05,0,0.02431,2e-05,2e-05,3e-05,0,0.00954,0.00065,0.03768,2e-05,1e-05,0,0,0.00486,0.0001,0.01365,0.0036,0.01361,0.48774,0.07516,1e-05,0.00702,0.03337,0.02101,0.00511,6e-05,6e-05,2e-05,5e-05,0.05731,6e-05,0.09463,0,0.00041,0.00255,0,0.00679,0.01695,0.08361,0.0007,1e-05,1e-05,1e-05,0.00069,0.02508
0.06,0.00163,0.00998,2e-05,0.13388,7e-05,0.00017,4e-05,7e-05,0.00014,0.01457,0.00015,8e-05,0.0002,4e-05,0.43701,0.05764,0.02249,0.00856,0.00016,0.02252,4e-05,0.00259,8e-05,2e-05,0.02435,8e-05,0.0001,4e-05,2e-05,0.00941,0.00074,0.03768,8e-05,7e-05,1e-05,2e-05,0.00511,0.0002,0.01367,0.00364,0.01359,0.49049,0.07496,6e-05,0.00725,0.03353,0.02117,0.00495,8e-05,0.00011,8e-05,0.0002,0.05701,0.00024,0.09482,1e-05,0.00069,0.00248,2e-05,0.00686,0.01706,0.08334,0.00059,6e-05,3e-05,2e-05,0.0008,0.02531
0.08,0.00172,0.00995,2e-05,0.13113,7e-05,0.00037,9e-05,7e-05,0.00027,0.01449,0.00015,9e-05,0.0002,4e-05,0.43633,0.05771,0.02268,0.00847,0.00057,0.02263,5e-05,0.0027,0.00029,3e-05,0.02439,9e-05,0.00016,5e-05,2e-05,0.00923,0.00086,0.0377,0.00018,0.00013,1e-05,3e-05,0.0053,0.00041,0.01365,0.0037,0.0136,0.49314,0.07483,6e-05,0.00737,0.03353,0.02121,0.00476,9e-05,0.00015,0.00014,0.00032,0.05732,0.00026,0.09506,1e-05,0.00122,0.00239,3e-05,0.00687,0.01714,0.08311,0.00047,9e-05,6e-05,3e-05,0.00095,0.02554
0.1,0.00183,0.00991,0,0.12737,0,4e-05,2e-05,0,4e-05,0.01436,0,0,0,0,0.43537,0.05766,0.02273,0.0078,5e-05,0.0226,0,0.00279,0,1e-05,0.02431,0,0,0,0,0.00892,0.00088,0.0376,0,2e-05,0,0,0.00538,6e-05,0.01362,0.0033,0.01344,0.49562,0.07419,0,0.00736,0.0333,0.02108,0.00459,0,4e-05,0,0,0.05503,0,0.09519,0,0.00099,0.00231,0,0.0068,0.0171,0.08284,0.00033,0,1e-05,0,0.00078,0.02546
0.12,0.00197,0.00992,1e-05,0.12437,2e-05,7e-05,3e-05,2e-05,5e-05,0.0143,3e-05,3e-05,8e-05,0,0.43477,0.05798,0.02304,0.00753,8e-05,0.02296,1e-05,0.00289,1e-05,1e-05,0.02436,1e-05,4e-05,1e-05,0,0.00876,0.00086,0.03766,1e-05,3e-05,0,0,0.00536,8e-05,0.01375,0.00325,0.01335,0.49854,0.07389,3e-05,0.0076,0.03331,0.02123,0.0046,1e-05,4e-05,5e-05,4e-05,0.05376,8e-05,0.09523,1e-05,0.00114,0.00235,1e-05,0.00682,0.01721,0.08266,0.00024,1e-05,1e-05,0,0.0008,0.02548
0.14,0.00212,0.00997,1e-05,0.12168,3e-05,9e-05,3e-05,3e-05,5e-05,0.01419,5e-05,4e-05,0.00011,1e-05,0.43436,0.05833,0.02325,0.00726,9e-05,0.02333,1e-05,0.00297,1e-05,1e-05,0.02438,2e-05,5e-05,1e-05,0,0.00861,0.00082,0.03773,1e-05,3e-05,1e-05,0,0.0052,0.0001,0.01392,0.0032,0.01321,0.50109,0.07357,4e-05,0.00782,0.03327,0.02134,0.00465,1e-05,5e-05,5e-05,7e-05,0.05227,0.00011,0.09526,1e-05,0.00126,0.00242,1e-05,0.00683,0.0173,0.08253,0.00016,2e-05,2e-05,0,0.00081,0.02544
0.16,0.00231,0.01009,1e-05,0.11945,7e-05,0.00011,4e-05,4e-05,6e-05,0.01407,0.00013,6e-05,0.00014,3e-05,0.43443,0.05862,0.02334,0.00711,0.0001,0.02368,2e-05,0.00303,4e-05,1e-05,0.02441,2e-05,5e-05,2e-05,1e-05,0.00849,0.00078,0.0378,4e-05,4e-05,1e-05,1e-05,0.00491,0.00014,0.01414,0.00317,0.01305,0.50307,0.07327,4e-05,0.00809,0.03325,0.02139,0.00474,7e-05,5e-05,6e-05,0.00014,0.05121,0.00016,0.09542,1e-05,0.00141,0.00249,1e-05,0.00685,0.01737,0.08248,9e-05,4e-05,2e-05,1e-05,0.00085,0.02542
0.18,0.00258,0.01025,4e-05,0.11853,0.00024,0.0002,9e-05,0.00013,0.00013,0.01393,0.00047,0.00011,0.001,0.00013,0.43466,0.05897,0.02348,0.00718,0.00029,0.02454,7e-05,0.00309,7e-05,2e-05,0.02445,0.00014,0.00011,8e-05,4e-05,0.00846,0.00077,0.03835,0.00014,0.00011,1e-05,5e-05,0.0045,0.00084,0.01449,0.0032,0.01294,0.50471,0.07308,7e-05,0.00864,0.03329,0.02214,0.00496,0.00011,0.00012,0.0002,0.00038,0.0509,0.00084,0.0957,2e-05,0.00153,0.00257,2e-05,0.00697,0.01748,0.08254,7e-05,0.00011,6e-05,0.00016,0.00097,0.02547
0.2,0.00272,0.01038,3e-05,0.11676,4e-05,0.00016,0,1e-05,3e-05,0.01382,9e-05,0.00012,0.00081,3e-05,0.43466,0.05901,0.02329,0.00674,5e-05,0.02417,0,0.00311,0,2e-05,0.02443,1e-05,0.00013,1e-05,1e-05,0.00824,0.00069,0.03815,2e-05,2e-05,0,1e-05,0.00395,0.00044,0.01457,0.00315,0.01261,0.50476,0.07266,0.00012,0.00831,0.03324,0.02196,0.00493,1e-05,2e-05,4e-05,9e-05,0.04978,0.00027,0.09592,1e-05,0.00149,0.00265,1e-05,0.00686,0.01753,0.0825,2e-05,1e-05,1e-05,9e-05,0.00085,0.0253
0.22,0.00255,0.01053,0,0.11581,0,0,0,0,0,0.01361,0,0,0,0,0.43537,0.05902,0.02319,0.00659,0,0.02409,0,0.00311,0,0,0.02445,0,0,0,0,0.00819,0.00064,0.03786,0,0,0,0,0.00334,0,0.01474,0.00301,0.01226,0.50493,0.07233,0,0.00826,0.03281,0.02123,0.00479,0,0,0,0,0.04925,0,0.09653,0,0.00156,0.00271,0,0.00686,0.01739,0.08274,0,0,0,0,0.00083,0.02525
0.24,0.00227,0.0107,0,0.11606,0,1e-05,5e-05,0,0,0.01355,1e-05,1e-05,0.00031,0,0.43629,0.05901,0.02311,0.00659,0,0.02423,0,0.0031,2e-05,0,0.0245,0,1e-05,0,3e-05,0.00831,0.00061,0.0379,0,6e-05,2e-05,0,0.00275,4e-05,0.01493,0.00301,0.01194,0.50454,0.07207,0,0.00831,0.03268,0.02148,0.00463,0,0,0,1e-05,0.04901,1e-05,0.09722,0,0.00165,0.0028,0,0.00686,0.01727,0.08303,5e-05,0.00011,0,1e-05,0.00084,0.02531
0.26,0.00195,0.01087,0,0.11663,1e-05,4e-05,0,0,0,0.01348,1e-05,1e-05,2e-05,0,0.43718,0.05898,0.02298,0.00662,1e-05,0.02433,0,0.00307,1e-05,0,0.02454,1e-05,0,0,0,0.00823,0.00058,0.03787,0,1e-05,0,0,0.00219,2e-05,0.0151,0.00305,0.01159,0.50344,0.07184,0,0.00834,0.03256,0.0212,0.00451,0,0,1e-05,2e-05,0.04894,2e-05,0.09786,0,0.00163,0.00289,0,0.00687,0.01717,0.08326,6e-05,1e-05,0,0,0.00084,0.02515
