T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00407,0.00047,-0.00334,0.07311,0,0.00648,-0.0007,-0.00625,-0.00986,0.00112,0.01244,-0.0037,0.06397,0.00848,0.0334,-0.02694,-0.00418,0.00681,0.00114,0.10165,-0.03589,-0.03488,-0.03594,0.17377,-0.09551,-0.01978,-0.02158,0.00125,-0.06205,0.03363,-0.01107,-0.00962,-0.01185,0.01344,-0.00055,-0.06624,0.01357,-0.03046,-0.00612,0.00233
0.02,0.00397,0.00047,-0.00332,0.07321,0,0.00617,-6e-05,-0.00593,-0.01013,-0.00036,0.01369,-0.003,0.06416,0.00526,0.03499,-0.02622,-0.00667,0.00713,0.00085,0.1002,-0.03771,-0.03372,-0.03295,0.17025,-0.0868,-0.01651,-0.02089,0.0018,-0.06229,0.03196,-0.01067,-0.0092,-0.01242,0.01406,-0.00024,-0.06554,0.01199,-0.02941,-0.0058,0.00207
0.04,0.00375,0.00046,-0.00322,0.072,0,0.00564,0.00095,-0.00538,-0.0104,-0.00267,0.01515,-0.00196,0.06346,0.00067,0.03654,-0.02471,-0.01,0.00744,0.00042,0.09657,-0.03944,-0.0315,-0.02833,0.1618,-0.07309,-0.01179,-0.01956,0.00248,-0.0616,0.02903,-0.00986,-0.00846,-0.01279,0.01462,0.00016,-0.06338,0.0096,-0.02734,-0.00525,0.00156
0.06,0.0034,0.00044,-0.00304,0.06974,0,0.00494,0.00242,-0.00462,-0.01072,-0.00598,0.01679,-0.00062,0.06225,-0.00517,0.03808,-0.02252,-0.01411,0.00772,-0.00015,0.09138,-0.04108,-0.02841,-0.02237,0.14881,-0.05499,-0.0059,-0.01772,0.00322,-0.0603,0.025,-0.00863,-0.00747,-0.01289,0.0151,0.00063,-0.05999,0.00652,-0.02434,-0.00452,0.00071
0.08,0.00292,0.00041,-0.00279,0.06677,0,0.00415,0.00441,-0.00371,-0.01117,-0.0104,0.01855,0.00095,0.06102,-0.01198,0.03962,-0.01982,-0.01877,0.00798,-0.00082,0.08549,-0.04256,-0.02473,-0.01559,0.13199,-0.03365,0.00065,-0.01557,0.00394,-0.05875,0.02017,-0.00704,-0.00634,-0.01257,0.01545,0.00111,-0.05572,0.003,-0.02058,-0.00368,-0.00057
0.1,0.00233,0.00037,-0.00247,0.0635,0,0.00337,0.00696,-0.00275,-0.01184,-0.01602,0.0203,0.00263,0.06031,-0.01928,0.0411,-0.01686,-0.02365,0.0082,-0.00155,0.07996,-0.04372,-0.02084,-0.00875,0.11242,-0.01084,0.00716,-0.01337,0.00452,-0.05741,0.01497,-0.00514,-0.00519,-0.01166,0.01559,0.00154,-0.05101,-0.00063,-0.01635,-0.00282,-0.00234
0.12,0.00164,0.00032,-0.00211,0.06036,0,0.00271,0.01006,-0.00182,-0.01278,-0.0228,0.02187,0.00428,0.06065,-0.02651,0.04241,-0.01389,-0.02833,0.00834,-0.0023,0.07587,-0.0444,-0.01718,-0.00264,0.09137,0.01141,0.01284,-0.01139,0.00483,-0.0567,0.00989,-0.00302,-0.00418,-0.01001,0.01544,0.00183,-0.04637,-0.00398,-0.01194,-0.00204,-0.00465
0.14,0.00089,0.00027,-0.0017,0.05766,0,0.00225,0.01365,-0.00099,-0.01403,-0.03059,0.02312,0.00578,0.06238,-0.03314,0.04347,-0.01114,-0.03248,0.00839,-0.00301,0.07393,-0.04445,-0.01408,0.00205,0.06999,0.03137,0.01707,-0.00983,0.00476,-0.05692,0.00528,-0.00077,-0.00341,-0.00751,0.01498,0.00192,-0.04224,-0.00678,-0.0076,-0.00143,-0.00749
0.16,0.00012,0.0002,-0.00125,0.05552,0,0.00202,0.01758,-0.0003,-0.01557,-0.03903,0.02394,0.00706,0.0655,-0.03876,0.04424,-0.00874,-0.03591,0.00832,-0.00366,0.0743,-0.04382,-0.01172,0.00496,0.0492,0.04795,0.01957,-0.00874,0.00428,-0.05814,0.00134,0.00157,-0.00293,-0.00417,0.01423,0.00179,-0.03895,-0.00888,-0.00346,-0.00098,-0.01073
0.18,-0.00062,0.00013,-0.00079,0.05392,0,0.00202,0.02158,0.00029,-0.01732,-0.04751,0.02428,0.00808,0.06965,-0.04307,0.04471,-0.00672,-0.03855,0.00813,-0.00423,0.07646,-0.04256,-0.01014,0.00602,0.0298,0.06063,0.0204,-0.00802,0.00341,-0.06018,-0.00191,0.00391,-0.00271,-0.00014,0.0133,0.00143,-0.03675,-0.01035,0.00044,-0.00069,-0.01414
