T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.89883,-0.06742,0.01646,0.48074,0.04243,-0.00057,-2.12685,1.85259,-0.48942,-1.44353,0.62623,0.00941,0.11211,-1.7776,0.01593,0.71075,-1.32512,-0.05049,-0.00196,0.01454,-0.03379,-0.0002,0.00081,0.00055,0.00344,0.0083,0.00654,-0.07075,0.00146,0.00593,0.00487,-0.00302,0.00139,-0.00773
0.02,-1.85048,-0.06936,0.0122,0.46832,0.03796,-0.0004,-1.61524,1.96604,-0.25255,-1.42248,0.60924,0.00946,0.16025,-1.03022,0.02915,1.018,-1.33664,-0.0305,-0.00174,0.03491,-0.05747,-0.0002,0.00025,0.00049,0.00273,0.00808,0.00836,-0.0767,0.00135,0.00589,0.00444,-0.00379,0.00173,-0.00598
0.04,-1.78488,-0.06915,0.00714,0.44964,0.03266,-0.00025,-1.16368,2.0309,-0.07601,-1.39931,0.57396,0.00955,0.19474,-0.40111,0.03819,1.14628,-1.35094,-0.01561,-0.00132,0.04963,-0.08784,-0.00019,-0.0005,0.0003,0.00167,0.00761,0.01065,-0.08287,0.00116,0.00567,0.00364,-0.00478,0.00213,-0.00351
0.06,-1.71076,-0.06691,0.0021,0.42627,0.02699,-0.00013,-0.77275,2.04334,0.04393,-1.37606,0.52226,0.00954,0.21368,0.11859,0.04313,1.13682,-1.36848,-0.00561,-0.00058,0.05765,-0.12326,-0.00018,-0.00142,-2e-05,0.00027,0.00693,0.01329,-0.08884,0.00092,0.00528,0.00248,-0.00598,0.00257,-0.00042
0.08,-1.63244,-0.06305,-0.00221,0.39838,0.02119,-3e-05,-0.43425,2.00993,0.1245,-1.35507,0.45772,0.00942,0.22265,0.55021,0.0454,1.05307,-1.3938,0.00187,0.0006,0.06172,-0.16076,-0.00018,-0.00244,-0.00048,-0.00139,0.00611,0.01608,-0.09387,0.00063,0.00476,0.00105,-0.00734,0.00299,0.00308
0.1,-1.56106,-0.05806,-0.00522,0.36998,0.0161,1e-05,-0.13897,1.91402,0.15869,-1.32831,0.38515,0.00894,0.2132,0.9071,0.04051,0.90859,-1.4055,0.00518,0.00237,0.05778,-0.19579,-0.00017,-0.00343,-0.001,-0.00322,0.00522,0.01875,-0.09693,0.00032,0.00414,-0.00053,-0.00879,0.00331,0.0067
0.12,-1.50427,-0.05252,-0.00684,0.34443,0.01233,1e-05,0.12593,1.74674,0.14894,-1.2841,0.311,0.00805,0.18233,1.20373,0.02754,0.71609,-1.37501,0.00359,0.00479,0.04484,-0.22305,-0.00015,-0.0042,-0.00129,-0.00509,0.00436,0.02098,-0.09685,-0,0.00347,-0.00199,-0.01021,0.00347,0.01019
0.14,-1.45801,-0.04716,-0.00706,0.31863,0.00951,0,0.35155,1.53896,0.12768,-1.2305,0.24288,0.00709,0.15033,1.42901,0.01396,0.53822,-1.32343,0.00204,0.00794,0.03255,-0.23887,-0.00013,-0.00467,-0.00134,-0.00688,0.00361,0.02247,-0.09277,-0.00028,0.00279,-0.00312,-0.01148,0.00341,0.0132
0.16,-1.41648,-0.04239,-0.00604,0.28999,0.00731,0,0.54153,1.31276,0.11091,-1.17392,0.18831,0.00631,0.12728,1.59217,0.00372,0.4074,-1.26855,0.00306,0.01184,0.02484,-0.24162,-0.00011,-0.00489,-0.00127,-0.00853,0.00301,0.02301,-0.08427,-0.00051,0.00215,-0.00387,-0.0125,0.00308,0.01544
0.18,-1.37519,-0.03821,-0.00421,0.25845,0.00565,-0,0.72238,1.07453,0.09479,-1.10873,0.15518,0.00576,0.11014,1.7307,-0.0024,0.31357,-1.19984,0.00629,0.01634,0.01945,-0.23134,-9e-05,-0.00484,-0.00105,-0.00999,0.00257,0.0226,-0.07153,-0.00064,0.00152,-0.00422,-0.01318,0.00252,0.01671
0.2,-1.34221,-0.03499,-0.00215,0.22683,0.0048,-1e-05,0.82842,0.82403,0.07938,-1.04537,0.15187,0.00545,0.09871,1.75505,-0.0024,0.24516,-1.13154,0.01054,0.02135,0.0164,-0.21026,-7e-05,-0.0046,-0.0008,-0.01123,0.00223,0.02132,-0.05539,-0.00067,0.00088,-0.00422,-0.01341,0.00179,0.01688
0.22,-1.31656,-0.03297,-0.00045,0.19691,0.00497,-1e-05,0.81707,0.57246,0.06561,-0.99309,0.18578,0.00539,0.09273,1.61335,0.00867,0.19133,-1.07633,0.01457,0.0267,0.01596,-0.18159,-4e-05,-0.0043,-0.00063,-0.01222,0.00197,0.01935,-0.03693,-0.00057,0.00019,-0.00395,-0.01309,0.001,0.01591
0.24,-1.27758,-0.03168,0.00053,0.16572,0.0056,-0,0.76708,0.34484,0.05195,-0.94079,0.26109,0.00568,0.09033,1.42337,0.0306,0.15201,-1.01872,0.02083,0.03193,0.01652,-0.14802,0,-0.00393,-0.00049,-0.01292,0.00173,0.01694,-0.0171,-0.00032,-0.00057,-0.00347,-0.01214,0.00026,0.01379
0.26,-1.21273,-0.03075,0.00065,0.1316,0.00643,0,0.72936,0.15189,0.03784,-0.87984,0.37644,0.00635,0.09027,1.25893,0.05861,0.12689,-0.94698,0.03095,0.03632,0.01715,-0.11178,6e-05,-0.00351,-0.00035,-0.01326,0.00148,0.01432,0.00338,9e-05,-0.00138,-0.00286,-0.0105,-0.00037,0.0107
0.28,-1.12078,-0.03016,-2e-05,0.09545,0.00772,1e-05,0.70147,-0.00355,0.02389,-0.80917,0.52265,0.00716,0.09154,1.1185,0.08929,0.10962,-0.85896,0.04105,0.03901,0.01819,-0.07486,0.00012,-0.0031,-0.00024,-0.01316,0.00123,0.01176,0.02394,0.00061,-0.00223,-0.00217,-0.00816,-0.00082,0.00704
0.3,-1.00448,-0.02986,-0.00115,0.0593,0.00953,2e-05,0.62053,-0.11586,0.00873,-0.73588,0.68611,0.00796,0.09286,0.92651,0.12061,0.09541,-0.76643,0.05402,0.03981,0.01879,-0.03901,0.00018,-0.00275,-0.00015,-0.01251,0.001,0.00951,0.04403,0.00119,-0.00304,-0.0015,-0.00515,-0.00108,0.00334
0.32,-0.86575,-0.02967,-0.00223,0.02397,0.01187,2e-05,0.46773,-0.17777,-0.00827,-0.66348,0.85185,0.00854,0.09317,0.66436,0.1509,0.08101,-0.67516,0.07489,0.03863,0.0181,-0.00566,0.00025,-0.00254,-0.0001,-0.01119,0.00081,0.00781,0.06326,0.00179,-0.0037,-0.0009,-0.00154,-0.00112,0.00027
0.34,-0.70903,-0.02941,-0.00293,-0.01111,0.01485,2e-05,0.30795,-0.18384,-0.02446,-0.58283,1.00011,0.00826,0.09145,0.41416,0.17364,0.06649,-0.57066,0.09003,0.034,0.01695,0.02434,0.00033,-0.00244,-6e-05,-0.00909,0.00071,0.00681,0.08144,0.00235,-0.00417,-0.0004,0.00261,-0.00094,-0.00161
0.36,-0.54153,-0.029,-0.00308,-0.04526,0.01851,1e-05,0.1525,-0.13145,-0.03882,-0.48876,1.11249,0.00664,0.08694,0.18817,0.18285,0.05173,-0.44522,0.08922,0.02539,0.01578,0.05069,0.00039,-0.00245,-3e-05,-0.00616,0.00071,0.00643,0.09868,0.00282,-0.00445,1e-05,0.00721,-0.00057,-0.00215
0.38,-0.37089,-0.0285,-0.00256,-0.07769,0.02292,-1e-05,-0.02921,-0.0208,-0.05263,-0.38356,1.17653,0.00356,0.07947,-0.05618,0.17915,0.03475,-0.30361,0.07824,0.01367,0.01402,0.07351,0.00044,-0.00255,-1e-05,-0.00242,0.00084,0.0064,0.11532,0.0032,-0.00456,0.00033,0.01214,-5e-05,-0.0015
0.4,-0.20519,-0.02762,-0.00137,-0.1079,0.02695,-7e-05,-0.25307,0.14336,-0.06448,-0.27962,1.18443,-0.00095,0.068,-0.34511,0.16023,0.01603,-0.16169,0.05612,-0.00069,0.01134,0.09315,0.00049,-0.0027,-0,0.00203,0.00108,0.00633,0.13181,0.00346,-0.00459,0.00062,0.01723,0.00057,-0.0001
0.42,-0.05227,-0.02614,0.00014,-0.1355,0.02873,-0.00019,-0.49719,0.35709,-0.07257,-0.18386,1.13408,-0.00649,0.05248,-0.65693,0.12629,-0.00163,-0.02405,0.02764,-0.01575,0.00746,0.11001,0.00051,-0.00283,0,0.00705,0.00143,0.00573,0.14851,0.00363,-0.00464,0.00089,0.02227,0.00123,0.00157
0.44,0.0827,-0.02445,0.00128,-0.15968,0.02817,-0.00037,-0.75831,0.61418,-0.07827,-0.09174,1.02599,-0.01251,0.03472,-0.99717,0.08572,-0.01497,0.11269,0.00754,-0.02965,0.00134,0.12458,0.00051,-0.0029,0,0.01245,0.00187,0.0042,0.16562,0.00371,-0.00478,0.00119,0.02708,0.00185,0.00304
0.46,0.19804,-0.02283,0.00138,-0.17944,0.02565,-0.00056,-1.06199,0.90297,-0.08261,-0.00591,0.87437,-0.01858,0.01594,-1.41201,0.04599,-0.01708,0.23704,-0.00016,-0.04241,-0.00776,0.13734,0.00049,-0.0029,-0,0.01804,0.00236,0.00158,0.18307,0.00369,-0.00505,0.00153,0.03155,0.00241,0.00395
0.48,0.29388,-0.02127,-0.00027,-0.19438,0.02093,-0.00075,-1.4112,1.20763,-0.08504,0.06519,0.71348,-0.02428,-0.00313,-1.91899,0.01255,0.00433,0.32983,0.00248,-0.0537,-0.02091,0.14869,0.00044,-0.00283,-1e-05,0.02355,0.00285,-0.00206,0.20036,0.00361,-0.00548,0.00189,0.0356,0.00286,0.00413
0.5,0.37228,-0.01932,-0.00418,-0.20285,0.01195,-0.00095,-1.778,1.52095,-0.08353,0.11722,0.58715,-0.0287,-0.02101,-2.47298,-0.00922,0.0651,0.39449,0.01321,-0.06198,-0.03703,0.15884,0.00038,-0.00269,-1e-05,0.02868,0.00327,-0.00636,0.21666,0.00349,-0.00604,0.00225,0.0392,0.00319,0.0035
0.52,0.43819,-0.01656,-0.01004,-0.20274,-0.00387,-0.00116,-2.11407,1.84688,-0.07636,0.15617,0.55006,-0.03047,-0.03494,-2.98756,-0.01304,0.17606,0.46583,0.0293,-0.0646,-0.05052,0.16783,0.00032,-0.00254,-3e-05,0.03309,0.00356,-0.01078,0.23097,0.00336,-0.00668,0.00256,0.04227,0.00338,0.00214
0.54,0.49458,-0.01334,-0.01711,-0.1926,-0.0241,-0.00128,-2.42169,2.16411,-0.06564,0.18074,0.66075,-0.02929,-0.04329,-3.47236,0.00423,0.34701,0.5354,0.04801,-0.06154,-0.06082,0.17547,0.00025,-0.00239,-5e-05,0.03645,0.00366,-0.01486,0.24201,0.00326,-0.00737,0.00278,0.04476,0.00343,0.00021
0.56,0.54212,-0.00999,-0.02462,-0.17031,-0.04553,-0.00126,-2.71161,2.44753,-0.05312,0.18503,0.96598,-0.02473,-0.04578,-3.95487,0.04061,0.59115,0.5751,0.06661,-0.0543,-0.07042,0.18143,0.00019,-0.00225,-8e-05,0.03854,0.00354,-0.01832,0.24885,0.0032,-0.00811,0.00287,0.04657,0.00333,-0.00209
0.58,0.58361,-0.00643,-0.03165,-0.13292,-0.06753,-0.0011,-2.95318,2.6969,-0.03917,0.17443,1.49567,-0.01514,-0.0419,-4.38967,0.09203,0.90563,0.5943,0.0838,-0.04354,-0.07811,0.18526,0.00015,-0.00214,-0.00011,0.03932,0.00321,-0.02098,0.25126,0.00321,-0.00885,0.00281,0.04761,0.00311,-0.0045
0.6,0.61698,-0.00285,-0.03681,-0.0761,-0.08849,-0.0008,-3.12751,2.91982,-0.02589,0.15029,2.27308,0.00148,-0.03239,-4.72084,0.14719,1.3014,0.61936,0.09794,-0.03085,-0.08092,0.18634,0.00013,-0.00208,-0.00014,0.0388,0.00273,-0.02276,0.24911,0.00328,-0.00952,0.0026,0.04778,0.00279,-0.00667
0.62,0.63778,0.00057,-0.03731,0.00209,-0.10685,-0.00044,-3.2181,3.13029,-0.01501,0.1145,3.30999,0.02876,-0.01824,-4.94253,0.19466,1.7905,0.68936,0.10756,-0.01798,-0.07519,0.18409,0.00015,-0.00209,-0.00015,0.03706,0.00213,-0.02367,0.24242,0.00342,-0.01003,0.00223,0.04693,0.00238,-0.00821
