T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00059,-6e-05,1e-05,0.00041,5e-05,-0,-0.00199,-5e-05,0.00038,-0.0011,-1e-05,1e-05,-5e-05,-0.00189,0.00025,0.0001,-0.00099,7e-05,0,2e-05,3e-05,-7e-05,0.0001,0.00014,0.00097,-0.00076,-0.00056,4e-05,0,3e-05,7e-05,3e-05,0,-0
0.02,-0.00046,-6e-05,0,0.0004,4e-05,-0,-0.00138,2e-05,0.00046,-0.00109,-1e-05,1e-05,0,-0.001,0.00025,0.00049,-0.00101,0.0001,0,4e-05,7e-05,-6e-05,0.00012,0.0001,0.00086,-0.00072,-0.00042,4e-05,0,3e-05,5e-05,3e-05,0,-0
0.04,-0.00033,-6e-05,-1e-05,0.00038,4e-05,-0,-0.00086,8e-05,0.00051,-0.00109,-1e-05,1e-05,5e-05,-0.00024,0.00024,0.0007,-0.00105,0.00011,0,5e-05,0.00012,-5e-05,0.00013,5e-05,0.00071,-0.00063,-0.00029,5e-05,0,2e-05,4e-05,3e-05,0,-0
0.06,-0.0002,-6e-05,-1e-05,0.00036,3e-05,-0,-0.00041,0.00012,0.00053,-0.0011,-1e-05,1e-05,8e-05,0.0004,0.00022,0.00077,-0.00108,0.00011,0,6e-05,0.00018,-3e-05,0.00012,-0,0.00051,-0.00047,-0.00016,5e-05,0,2e-05,2e-05,4e-05,0,-0
0.08,-9e-05,-5e-05,-1e-05,0.00034,3e-05,-0,-3e-05,0.00016,0.00052,-0.00111,-1e-05,1e-05,0.0001,0.00095,0.00019,0.00077,-0.00113,0.0001,0,6e-05,0.00024,-2e-05,8e-05,-6e-05,0.00028,-0.00027,-6e-05,5e-05,0,1e-05,1e-05,5e-05,0,-0
0.1,-1e-05,-5e-05,-2e-05,0.00032,2e-05,-0,0.00029,0.00018,0.0005,-0.00111,-1e-05,1e-05,0.00011,0.0014,0.00015,0.00069,-0.00117,8e-05,0,6e-05,0.00029,-0,2e-05,-0.00012,6e-05,-3e-05,-1e-05,4e-05,0,1e-05,-0,5e-05,0,-0
0.12,4e-05,-4e-05,-2e-05,0.0003,2e-05,0,0.00056,0.00018,0.00045,-0.00109,-0,1e-05,9e-05,0.00174,0.00011,0.00056,-0.00116,4e-05,1e-05,5e-05,0.00033,2e-05,-4e-05,-0.00017,-0.00014,0.00018,4e-05,4e-05,0,0,-1e-05,6e-05,0,-0
0.14,6e-05,-4e-05,-2e-05,0.00028,2e-05,0,0.00078,0.00016,0.0004,-0.00106,-0,1e-05,7e-05,0.00198,6e-05,0.00042,-0.00113,2e-05,1e-05,4e-05,0.00036,3e-05,-7e-05,-0.0002,-0.00029,0.00032,0.00012,4e-05,0,-0,-2e-05,7e-05,0,-0
0.16,6e-05,-3e-05,-1e-05,0.00025,1e-05,0,0.00096,0.00014,0.00036,-0.00102,-0,1e-05,6e-05,0.00213,2e-05,0.00033,-0.00109,1e-05,1e-05,3e-05,0.00036,3e-05,-9e-05,-0.00022,-0.00038,0.00038,0.00019,3e-05,0,-1e-05,-2e-05,8e-05,0,-0
0.18,4e-05,-3e-05,-1e-05,0.00023,1e-05,0,0.00112,0.00012,0.00033,-0.00097,-0,1e-05,5e-05,0.00225,-1e-05,0.00026,-0.00104,0,2e-05,3e-05,0.00034,4e-05,-9e-05,-0.00022,-0.00041,0.00039,0.00026,3e-05,0,-1e-05,-3e-05,8e-05,0,0
0.2,-1e-05,-2e-05,-1e-05,0.0002,1e-05,0,0.0012,0.0001,0.0003,-0.00093,-0,1e-05,4e-05,0.00222,-4e-05,0.00021,-0.00099,0,2e-05,2e-05,0.00031,4e-05,-8e-05,-0.00022,-0.00039,0.00035,0.00029,2e-05,0,-1e-05,-2e-05,9e-05,0,0
0.22,-8e-05,-2e-05,-1e-05,0.00017,1e-05,0,0.00114,7e-05,0.00028,-0.00089,-0,1e-05,4e-05,0.00201,-5e-05,0.00017,-0.00095,0,3e-05,2e-05,0.00026,3e-05,-8e-05,-0.0002,-0.00034,0.00032,0.00027,1e-05,0,-2e-05,-2e-05,9e-05,1e-05,0
0.24,-0.00015,-2e-05,-0,0.00015,1e-05,0,0.00105,4e-05,0.00025,-0.00085,-0,1e-05,4e-05,0.00175,-4e-05,0.00014,-0.00091,0,3e-05,2e-05,0.00021,3e-05,-8e-05,-0.00017,-0.00026,0.00027,0.00023,1e-05,0,-2e-05,-2e-05,9e-05,0,0
0.26,-0.0002,-2e-05,-0,0.00012,1e-05,0,0.00098,2e-05,0.00023,-0.0008,-0,1e-05,4e-05,0.00152,-3e-05,0.00012,-0.00085,1e-05,3e-05,2e-05,0.00016,2e-05,-7e-05,-0.00015,-0.00019,0.00022,0.00018,-0,0,-2e-05,-2e-05,9e-05,0,0
0.28,-0.00024,-2e-05,-0,8e-05,1e-05,0,0.00092,-0,0.00021,-0.00073,-0,1e-05,4e-05,0.00132,-1e-05,0.00011,-0.00078,1e-05,4e-05,2e-05,0.00011,2e-05,-5e-05,-0.00012,-0.00012,0.00017,0.00014,-1e-05,0,-1e-05,-1e-05,9e-05,-0,-0
0.3,-0.00025,-2e-05,0,5e-05,1e-05,0,0.0008,-2e-05,0.00019,-0.00067,0,1e-05,4e-05,0.00108,0,0.0001,-0.0007,2e-05,4e-05,2e-05,6e-05,1e-05,-4e-05,-9e-05,-8e-05,0.00012,0.0001,-1e-05,0,-0,-1e-05,9e-05,-1e-05,-1e-05
0.32,-0.00025,-2e-05,0,2e-05,1e-05,0,0.0006,-3e-05,0.00016,-0.0006,0,1e-05,4e-05,0.00077,2e-05,9e-05,-0.00062,3e-05,4e-05,2e-05,1e-05,0,-2e-05,-7e-05,-5e-05,8e-05,7e-05,-2e-05,0,1e-05,-0,9e-05,-2e-05,-2e-05
0.34,-0.00021,-2e-05,0,-1e-05,2e-05,0,0.0004,-4e-05,0.00013,-0.00053,1e-05,1e-05,4e-05,0.00048,2e-05,7e-05,-0.00053,5e-05,3e-05,2e-05,-3e-05,-0,-1e-05,-5e-05,-5e-05,5e-05,4e-05,-3e-05,0,2e-05,-0,0.0001,-4e-05,-4e-05
0.36,-0.00017,-2e-05,0,-4e-05,2e-05,0,0.0002,-3e-05,0.0001,-0.00044,1e-05,1e-05,4e-05,0.00022,1e-05,6e-05,-0.00041,5e-05,2e-05,2e-05,-7e-05,-1e-05,-1e-05,-3e-05,-7e-05,2e-05,3e-05,-3e-05,0,4e-05,0,0.00011,-6e-05,-7e-05
