T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01839,0.00119,0.00154,0.14159,0,0.00172,0.05322,-0.01684,-0.08619,-0.36282,-0.02709,0.07161,0.31298,-0.22531,-0.96879,0.14731,0.06214,0.19545,0.02132,0.38712,0.4448,-0.73682,0.54579,2.5026,0.23944,0.4558,-0.04405,-0.01515,-0.33243,0.01758,0.07704,0.11436,0.23375,-0.0221,0.01254,0.06876,0.03746,0.04327,-0.0009,-0.18902
0.02,-0.0211,0.00116,0.00163,0.14764,0,0.00156,0.06264,-0.01449,-0.08907,-0.39557,-0.03124,0.06604,0.50907,-0.23908,-1.02781,0.2034,0.2406,0.23254,0.00492,0.40958,0.48307,-0.78853,0.60205,2.49113,0.1747,0.45695,-0.04965,-0.01545,-0.34594,0.02148,0.07972,0.12103,0.24441,-0.02327,0.01274,0.06197,0.03558,0.04618,-0.00031,-0.18925
0.04,-0.02406,0.00088,0.00169,0.15337,0,0.00144,0.07386,-0.01109,-0.09218,-0.434,-0.0362,0.05638,0.79207,-0.23888,-1.05062,0.27545,0.5112,0.28082,-0.02252,0.44253,0.50864,-0.85856,0.66346,2.41075,0.08546,0.45138,-0.05539,-0.01575,-0.35709,0.025,0.08315,0.1274,0.25346,-0.02344,0.01267,0.05115,0.03116,0.05037,0.00089,-0.18582
0.06,-0.02696,0.00027,0.00174,0.15784,0,0.00139,0.08618,-0.0066,-0.09545,-0.47757,-0.04217,0.04228,1.16783,-0.21798,-1.01563,0.3618,0.88463,0.33808,-0.063,0.48832,0.51293,-0.94821,0.72562,2.24126,-0.02927,0.43748,-0.06056,-0.01604,-0.3634,0.02753,0.0873,0.1324,0.25906,-0.02209,0.01224,0.03621,0.02357,0.05598,0.0029,-0.17769
0.08,-0.02937,-0.00077,0.00179,0.16002,0,0.00144,0.09856,-0.00111,-0.09889,-0.52481,-0.04917,0.02363,1.63655,-0.16831,-0.89671,0.45862,1.36728,0.40081,-0.11821,0.54956,0.4849,-1.05856,0.78214,1.96433,-0.16748,0.41434,-0.06418,-0.01632,-0.36211,0.02817,0.09225,0.13482,0.25917,-0.01859,0.01132,0.01739,0.0122,0.06317,0.00597,-0.16398
0.1,-0.0308,-0.00235,0.00185,0.15915,0,0.00164,0.10971,0.00515,-0.10267,-0.57357,-0.05697,0.00069,2.19218,-0.08057,-0.66474,0.55984,1.95992,0.46476,-0.18945,0.62968,0.4113,-1.19176,0.82518,1.56881,-0.32276,0.38258,-0.06508,-0.01663,-0.35097,0.02578,0.09835,0.13353,0.25198,-0.01225,0.00986,-0.00462,-0.00346,0.07219,0.01031,-0.14442
0.12,-0.03068,-0.0046,0.00187,0.15494,0,0.00212,0.11809,0.0117,-0.10726,-0.62112,-0.06502,-0.02589,2.8218,0.05546,-0.28975,0.6571,2.6561,0.52581,-0.27736,0.73308,0.27708,-1.35166,0.84583,1.05443,-0.48323,0.34481,-0.06196,-0.0171,-0.32863,0.01896,0.10628,0.12762,0.23615,-0.00235,0.0078,-0.02868,-0.02376,0.08346,0.01611,-0.11958
0.14,-0.02841,-0.00764,0.00183,0.14773,0,0.00304,0.12201,0.01786,-0.11332,-0.66419,-0.07241,-0.05508,3.50532,0.25061,0.25633,0.7399,3.44033,0.5809,-0.38163,0.86491,0.06606,-1.54382,0.83437,0.43357,-0.63114,0.30541,-0.05344,-0.01793,-0.2949,0.00611,0.11703,0.11652,0.211,0.01181,0.00515,-0.05331,-0.04876,0.09749,0.02341,-0.09091
0.16,-0.02339,-0.0116,0.00167,0.13849,0,0.00463,0.11959,0.02272,-0.12159,-0.6989,-0.07794,-0.08562,4.21567,0.51575,0.99626,0.79595,4.28652,0.62916,-0.50068,1.03036,-0.23807,-1.77497,0.78052,-0.2687,-0.74306,0.26991,-0.03818,-0.01936,-0.2508,-0.0144,0.13176,0.09999,0.17642,0.03082,0.00193,-0.07686,-0.07822,0.11484,0.03211,-0.06072
0.18,-0.01505,-0.0166,0.00131,0.12879,0,0.00715,0.10882,0.02517,-0.13272,-0.72069,-0.08013,-0.11622,4.91948,0.86111,1.9437,0.81178,5.15691,0.67311,-0.63137,1.23367,-0.65054,-2.05212,0.67383,-1.01585,-0.79084,0.24402,-0.01495,-0.02169,-0.19845,-0.04414,0.15165,0.07817,0.13285,0.05512,-0.0018,-0.09774,-0.1115,0.13598,0.04185,-0.03195
0.2,-0.00291,-0.02269,0.0007,0.12062,0,0.0109,0.08762,0.02396,-0.14702,-0.72427,-0.07739,-0.14571,5.57855,1.29545,3.09907,0.77357,6.002,0.71963,-0.76874,1.47696,-1.18395,-2.38162,0.50418,-1.76194,-0.74325,0.23263,0.01725,-0.02522,-0.14079,-0.08444,0.17766,0.0515,0.0811,0.08491,-0.006,-0.11463,-0.14755,0.16116,0.05202,-0.0079
0.22,0.0134,-0.02989,-0.00023,0.11616,0,0.01616,0.05389,0.01783,-0.16426,-0.70356,-0.06817,-0.17326,6.15194,1.82502,4.44572,0.66819,6.76182,0.7806,-0.90593,1.75881,-1.84662,-2.76816,0.26252,-2.4543,-0.56849,0.23877,0.05912,-0.03019,-0.08128,-0.1362,0.21033,0.02075,0.02226,0.12004,-0.01062,-0.12653,-0.18483,0.1903,0.06176,0.00811
0.24,0.03409,-0.03811,-0.00155,0.11738,0,0.02319,0.00567,0.00556,-0.1835,-0.6517,-0.05124,-0.19857,6.59869,2.45244,5.94672,0.48443,7.3687,0.87287,-1.03413,2.07299,-2.64073,-3.21407,-0.05801,-3.03669,-0.23743,0.2628,0.11098,-0.03674,-0.0235,-0.1998,0.2495,-0.01303,-0.0424,0.15996,-0.01562,-0.13284,-0.22137,0.22278,0.06998,0.01308
0.26,0.05916,-0.04719,-0.0033,0.12569,0,0.03216,-0.0588,-0.01383,-0.2029,-0.56125,-0.0259,-0.22193,6.88113,3.17549,7.54304,0.21437,7.75157,1.01749,-1.1429,2.40734,-3.56061,-3.71915,-0.4609,-3.45299,0.27246,0.30197,0.17271,-0.04488,0.02929,-0.27491,0.29424,-0.04853,-0.11152,0.20362,-0.02096,-0.13322,-0.25479,0.25741,0.07554,0.00473
0.28,0.0884,-0.05683,-0.00548,0.14154,0,0.04309,-0.14087,-0.04095,-0.21967,-0.42446,0.00772,-0.24436,6.96824,3.9861,9.15382,-0.14527,7.84161,1.23794,-1.22055,2.7432,-4.59136,-4.28132,-0.94468,-3.65153,0.97275,0.35021,0.24371,-0.0544,0.07458,-0.36039,0.34263,-0.08419,-0.18364,0.24945,-0.02657,-0.12747,-0.28235,0.29228,0.07731,-0.01819
0.3,0.12131,-0.06661,-0.00807,0.16403,0,0.05584,-0.24131,-0.0759,-0.23007,-0.23373,0.04846,-0.26751,6.83869,4.86942,10.6794,-0.59185,7.57833,1.55723,-1.25484,3.05561,-5.70789,-4.89816,-1.50137,-3.58968,1.85977,0.39854,0.32291,-0.06483,0.11099,-0.45429,0.39175,-0.11824,-0.25723,0.29537,-0.03235,-0.11532,-0.30116,0.32485,0.07435,-0.05565
0.32,0.15715,-0.07599,-0.01101,0.19075,0,0.07004,-0.36012,-0.11812,-0.22953,0.01772,0.09399,-0.29351,6.48237,5.80316,12.00753,-1.11592,6.91551,1.99376,-1.23381,3.31451,-6.87473,-5.56946,-2.11494,-3.23868,2.91081,0.43597,0.40871,-0.07545,0.13845,-0.55375,0.43771,-0.14874,-0.33059,0.33888,-0.03815,-0.09634,-0.30834,0.35193,0.066,-0.10614
0.34,0.1949,-0.08428,-0.01417,0.21773,0,0.08503,-0.49635,-0.16634,-0.2129,0.33502,0.14092,-0.32471,5.90057,6.75741,13.02297,-1.70088,5.82637,2.55615,-1.14679,3.48697,-8.0467,-6.30034,-2.76004,-2.58821,4.08162,0.45096,0.49907,-0.08522,0.15831,-0.65511,0.47578,-0.17361,-0.40174,0.37713,-0.04373,-0.06977,-0.30127,0.36988,0.05202,-0.16673
0.36,0.2333,-0.09074,-0.01733,0.23952,0,0.09992,-0.64793,-0.21849,-0.1748,0.72077,0.18485,-0.36323,5.10469,7.695,13.61965,-2.32314,4.30796,3.23789,-0.98557,3.54047,-9.17067,-7.10431,-3.40148,-1.65062,5.30541,0.4333,0.59152,-0.09284,0.17333,-0.75404,0.50066,-0.19076,-0.46839,0.40714,-0.04875,-0.03443,-0.27786,0.37489,0.0326,-0.23325
0.38,0.27095,-0.09456,-0.02023,0.24953,0,0.11349,-0.8116,-0.27178,-0.11018,1.17404,0.22076,-0.41041,4.1147,8.57264,13.71389,-2.95292,2.3852,4.01288,-0.74567,3.4467,-10.18822,-8.00524,-3.99447,-0.46429,6.49418,0.37612,0.6833,-0.09675,0.1875,-0.84576,0.50685,-0.19823,-0.52783,0.42604,-0.05271,0.01139,-0.23685,0.36326,0.00839,-0.30053
0.4,0.30635,-0.09495,-0.02252,0.24036,0,0.12427,-0.98283,-0.32281,-0.01494,1.68938,0.24333,-0.46633,2.95779,9.34272,13.25618,-3.55549,0.11404,4.83332,-0.42769,3.18562,-11.03891,-9.03667,-4.48621,0.90456,7.54271,0.27766,0.77158,-0.09519,0.20589,-0.92544,0.48914,-0.1943,-0.57702,0.43136,-0.05496,0.06988,-0.17804,0.33182,-0.01955,-0.3629
0.42,0.33801,-0.0912,-0.02384,0.20429,0,0.13057,-1.15589,-0.36769,0.11337,2.25604,0.24739,-0.52917,1.6675,9.9556,12.23873,-4.0929,-2.41666,5.63104,-0.03839,2.74876,-11.66368,-10.2372,-4.81874,2.36264,8.33555,0.14249,0.85359,-0.08625,0.23446,-0.98859,0.44313,-0.17767,-0.61262,0.42121,-0.05461,0.14383,-0.10249,0.27831,-0.04987,-0.41467
0.44,0.36458,-0.08273,-0.02381,0.13389,0,0.13048,-1.32396,-0.40241,0.2748,2.85733,0.22842,-0.59479,0.2833,10.36227,10.6976,-4.52616,-5.08567,6.32287,0.40851,2.14163,-12.00811,-11.64152,-4.93334,3.79348,8.7571,-0.01809,0.92689,-0.06799,0.27967,-1.03155,0.36585,-0.14763,-0.63124,0.3945,-0.05056,0.23649,-0.01251,0.20178,-0.08108,-0.45069
0.46,0.38492,-0.06922,-0.02215,0.02265,0,0.12202,-1.47936,-0.42309,0.46635,3.47058,0.18309,-0.65641,-1.14955,10.51756,8.70974,-4.81781,-7.74314,6.81952,0.89217,1.38479,-12.02582,-13.2683,-4.77605,5.06458,8.70394,-0.18663,0.98957,-0.03848,0.34817,-1.05194,0.25629,-0.10423,-0.62963,0.35111,-0.04141,0.35146,0.08839,0.10284,-0.11175,-0.46695
0.48,0.39828,-0.05063,-0.01867,-0.13433,0,0.10323,-1.61396,-0.42644,0.68143,4.06753,0.10984,-0.70459,-2.58024,10.38374,6.38661,-4.93503,-10.21797,7.03671,1.38504,0.51364,-11.68207,-15.107,-4.30377,6.03703,8.0979,-0.34098,1.04042,0.00396,0.44613,-1.04916,0.11603,-0.04838,-0.6049,0.29191,-0.02555,0.4923,0.19577,-0.01606,-0.14071,-0.46108
