T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.12389,0,-0.06463,0.08937,0.06037,-0.05031,-0.57386,0.03894,0.06939,-0.02083,-1.22547,-1.521,0.34241,1.22524,-0.55237,-0.02628,0.37182,1.12979,1.31741,0.30088,-1.53824,-0.40474,0.07361,-0.02665,0.10933,-0.12098,-0.1499,0.00428,-0.06373,-0.16175,-0.03441,0.05032,0.07764,-0.12847,0.10467,0.09087,0.1605
0.02,6e-05,0.57927,4e-05,3.12323,0,-0.06469,0.08895,0.06039,-0.04978,-0.57484,0.03837,0.06918,-0.02104,-1.22528,-1.521,0.34221,1.2234,-0.55298,-0.02611,0.37138,1.13087,1.31939,0.30044,-1.53879,-0.40674,0.07434,-0.02655,0.10935,-0.12013,-0.14973,0.00395,-0.06398,-0.16212,-0.03439,0.05025,0.07755,-0.12847,0.10446,0.09108,0.16112
0.04,0.00011,0.57928,8e-05,3.12258,0,-0.06475,0.08855,0.06042,-0.04925,-0.57582,0.03779,0.06897,-0.02124,-1.22509,-1.521,0.34201,1.22158,-0.55359,-0.02594,0.37096,1.13194,1.32134,0.30002,-1.53932,-0.40872,0.07506,-0.02646,0.10936,-0.1193,-0.14957,0.00362,-0.06422,-0.16248,-0.03436,0.05018,0.07747,-0.12847,0.10425,0.09129,0.16173
0.06,0.00017,0.5793,0.00012,3.12194,0,-0.0648,0.08814,0.06044,-0.04873,-0.57683,0.03722,0.06876,-0.02143,-1.2249,-1.521,0.34181,1.21982,-0.5542,-0.02577,0.37058,1.13301,1.3232,0.29963,-1.53987,-0.41068,0.07574,-0.02636,0.10937,-0.11849,-0.14942,0.00329,-0.06444,-0.16283,-0.03434,0.05011,0.07739,-0.12847,0.10404,0.0915,0.16232
0.08,0.00023,0.57931,0.00016,3.12123,0,-0.06486,0.08772,0.06047,-0.04818,-0.57769,0.03663,0.06854,-0.02174,-1.22474,-1.521,0.34161,1.21774,-0.5548,-0.02561,0.36993,1.13407,1.32556,0.29904,-1.54041,-0.41277,0.07663,-0.02627,0.10939,-0.11753,-0.14924,0.00292,-0.06473,-0.16328,-0.03432,0.05004,0.07728,-0.12848,0.10382,0.09173,0.163
0.1,0.00028,0.57932,0.0002,3.12067,0,-0.06491,0.08733,0.06048,-0.04768,-0.57887,0.03608,0.06834,-0.02174,-1.22451,-1.521,0.34142,1.21634,-0.55542,-0.02542,0.36987,1.13515,1.32683,0.29889,-1.54093,-0.41458,0.07707,-0.02618,0.10939,-0.11691,-0.1491,0.00265,-0.06489,-0.1635,-0.03429,0.04998,0.07724,-0.12847,0.10364,0.09191,0.16351
0.12,0.00033,0.57932,0.00024,3.12049,0,-0.06496,0.08703,0.06042,-0.04728,-0.58087,0.03561,0.06822,-0.0212,-1.22419,-1.521,0.34118,1.21672,-0.55622,-0.02507,0.37138,1.13631,1.32521,0.29989,-1.54162,-0.41567,0.0762,-0.02611,0.10933,-0.11726,-0.14906,0.00266,-0.06468,-0.16304,-0.03428,0.04996,0.07747,-0.12839,0.10358,0.09189,0.1635
0.14,0.00037,0.57932,0.00027,3.12046,0,-0.06499,0.08677,0.06034,-0.04693,-0.58319,0.03517,0.06812,-0.02027,-1.22379,-1.521,0.34097,1.21782,-0.55702,-0.02469,0.37349,1.13747,1.32245,0.30134,-1.54227,-0.41649,0.0749,-0.02604,0.10925,-0.11796,-0.14905,0.00276,-0.06435,-0.16234,-0.03426,0.04995,0.07778,-0.12828,0.10356,0.0918,0.16333
0.16,0.00041,0.57933,0.00031,3.12038,0,-0.06503,0.0865,0.06026,-0.04656,-0.58539,0.03471,0.06801,-0.01938,-1.2234,-1.521,0.34078,1.2186,-0.55774,-0.02435,0.37537,1.13861,1.32013,0.3026,-1.54277,-0.4174,0.07386,-0.02598,0.10919,-0.11848,-0.14902,0.00281,-0.06409,-0.16179,-0.03425,0.04993,0.078,-0.12819,0.10352,0.09176,0.16325
0.18,0.00046,0.57933,0.00035,3.12025,0,-0.06507,0.08621,0.06019,-0.04616,-0.58748,0.03427,0.06792,-0.01918,-1.22318,-1.521,0.34042,1.21925,-0.5588,-0.02389,0.37707,1.13985,1.31816,0.30379,-1.5439,-0.41841,0.07255,-0.0259,0.10911,-0.11909,-0.149,0.00287,-0.06377,-0.1611,-0.03423,0.04992,0.07841,-0.12809,0.10349,0.09168,0.16308
