T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4e-05,-0.00028,6e-05,0.00043,-7e-05,-5e-05,0.00011,0.04475,0.01379,0.00128,-0.00324,0.0003,9e-05,3e-05,2e-05,-0.00144,0.00145,5e-05,0.00022,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,1e-05,-0.00162,-0.00099,-0.00017,-0.00071
0.02,-4e-05,-0.00028,6e-05,0.00044,-7e-05,-5e-05,0.00011,0.04473,0.01379,0.00128,-0.00323,0.0003,9e-05,3e-05,2e-05,-0.00145,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,1e-05,-0.00162,-0.00099,-0.00017,-0.00071
0.04,-4e-05,-0.00028,6e-05,0.00044,-7e-05,-5e-05,0.00011,0.0447,0.01379,0.00128,-0.00323,0.0003,9e-05,3e-05,2e-05,-0.00146,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,1e-05,-0.00162,-0.00099,-0.00017,-0.00072
0.06,-4e-05,-0.00028,6e-05,0.00044,-7e-05,-5e-05,0.00011,0.04467,0.01379,0.00128,-0.00322,0.0003,9e-05,3e-05,2e-05,-0.00146,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00072
0.08,-4e-05,-0.00028,5e-05,0.00044,-7e-05,-5e-05,0.00011,0.04465,0.01379,0.00128,-0.00322,0.0003,9e-05,3e-05,2e-05,-0.00147,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00161,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.1,-4e-05,-0.00028,5e-05,0.00045,-7e-05,-5e-05,0.00011,0.04462,0.01379,0.00128,-0.00321,0.0003,9e-05,3e-05,2e-05,-0.00148,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00161,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.12,-3e-05,-0.00028,5e-05,0.00045,-7e-05,-5e-05,0.0001,0.04458,0.01379,0.00128,-0.00322,0.0003,9e-05,3e-05,2e-05,-0.00147,0.00145,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.14,-3e-05,-0.00028,5e-05,0.00045,-7e-05,-5e-05,0.0001,0.04453,0.01379,0.00128,-0.00322,0.0003,9e-05,3e-05,2e-05,-0.00145,0.00144,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.16,-3e-05,-0.00028,5e-05,0.00046,-7e-05,-5e-05,9e-05,0.04447,0.01379,0.00128,-0.00323,0.0003,9e-05,2e-05,2e-05,-0.00144,0.00143,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.18,-3e-05,-0.00028,5e-05,0.00046,-7e-05,-5e-05,9e-05,0.04444,0.0138,0.00128,-0.00324,0.00029,9e-05,2e-05,2e-05,-0.00143,0.00143,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.2,-3e-05,-0.00028,5e-05,0.00047,-6e-05,-5e-05,8e-05,0.04435,0.0138,0.00128,-0.00325,0.00029,9e-05,2e-05,2e-05,-0.00141,0.00142,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00023,0.00158,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.22,-3e-05,-0.00028,5e-05,0.00047,-6e-05,-5e-05,6e-05,0.04415,0.01379,0.00127,-0.00326,0.00029,0.0001,2e-05,2e-05,-0.00138,0.00141,5e-05,0.00023,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00023,0.00158,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00073
0.24,-3e-05,-0.00028,5e-05,0.00048,-6e-05,-5e-05,5e-05,0.04388,0.01379,0.00126,-0.00328,0.00029,0.0001,2e-05,2e-05,-0.00135,0.0014,5e-05,0.00024,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,1e-05,-0.00162,-0.00098,-0.00017,-0.00074
0.26,-3e-05,-0.00028,5e-05,0.00048,-6e-05,-5e-05,3e-05,0.04362,0.01379,0.00126,-0.00331,0.00028,0.0001,1e-05,2e-05,-0.00132,0.00139,5e-05,0.00024,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,2e-05,-0.00162,-0.00098,-0.00017,-0.00074
0.28,-3e-05,-0.00028,5e-05,0.00049,-6e-05,-5e-05,2e-05,0.04345,0.01378,0.00125,-0.00332,0.00028,0.0001,1e-05,3e-05,-0.00129,0.00138,5e-05,0.00024,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.00159,0.00115,0.00054,2e-05,-0.00162,-0.00098,-0.00017,-0.00074
0.3,-3e-05,-0.00028,5e-05,0.0005,-6e-05,-5e-05,-0,0.04306,0.01376,0.00124,-0.00336,0.00028,0.00011,1e-05,3e-05,-0.00126,0.00137,6e-05,0.00024,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00064,0.00024,0.0016,0.00115,0.00054,2e-05,-0.00162,-0.00098,-0.00017,-0.00075
0.32,-3e-05,-0.00028,5e-05,0.0005,-6e-05,-5e-05,-3e-05,0.04217,0.01376,0.00121,-0.00345,0.00027,0.00011,0,4e-05,-0.00122,0.00136,7e-05,0.00024,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00065,0.00024,0.0016,0.00114,0.00054,2e-05,-0.00162,-0.00099,-0.00017,-0.00074
0.34,-3e-05,-0.00028,6e-05,0.00051,-6e-05,-5e-05,-5e-05,0.04107,0.01373,0.00119,-0.00356,0.00027,0.00012,-1e-05,5e-05,-0.00118,0.00135,8e-05,0.00025,-3e-05,0.00112,0.00025,0.00038,-0.00152,-0.00065,0.00024,0.0016,0.00114,0.00054,2e-05,-0.00162,-0.00099,-0.00017,-0.00074
0.36,-3e-05,-0.00028,6e-05,0.00052,-6e-05,-4e-05,-7e-05,0.04005,0.01366,0.00116,-0.00367,0.00026,0.00013,-1e-05,7e-05,-0.00113,0.00135,9e-05,0.00024,-4e-05,0.00112,0.00025,0.00038,-0.00152,-0.00065,0.00024,0.0016,0.00114,0.00054,2e-05,-0.00161,-0.00099,-0.00017,-0.00074
0.38,-3e-05,-0.00028,6e-05,0.00052,-6e-05,-4e-05,-9e-05,0.03924,0.01381,0.00114,-0.00376,0.00025,0.00013,-2e-05,8e-05,-0.0011,0.00134,0.0001,0.00024,-4e-05,0.00111,0.00025,0.00038,-0.00152,-0.00065,0.00024,0.0016,0.00114,0.00054,2e-05,-0.00161,-0.00099,-0.00017,-0.00073
0.4,-2e-05,-0.00028,6e-05,0.00053,-5e-05,-4e-05,-0.0001,0.03801,0.01347,0.00112,-0.00388,0.00024,0.00014,-3e-05,0.0001,-0.00103,0.00134,0.00011,0.00023,-4e-05,0.00111,0.00025,0.00038,-0.00151,-0.00065,0.00024,0.0016,0.00114,0.00054,2e-05,-0.00161,-0.001,-0.00018,-0.00073
0.42,-2e-05,-0.00028,6e-05,0.00053,-5e-05,-4e-05,-0.00012,0.03582,0.01189,0.00112,-0.00406,0.00023,0.00015,-4e-05,0.00013,-0.0009,0.00134,0.00012,0.00022,-4e-05,0.00111,0.00025,0.00038,-0.0015,-0.00066,0.00024,0.0016,0.00113,0.00054,2e-05,-0.0016,-0.001,-0.00018,-0.00073
0.44,-1e-05,-0.00027,6e-05,0.00053,-5e-05,-4e-05,-0.00013,0.03334,0.01011,0.00112,-0.00426,0.00022,0.00016,-5e-05,0.00015,-0.00075,0.00134,0.00012,0.00021,-5e-05,0.0011,0.00025,0.00038,-0.00149,-0.00066,0.00024,0.00161,0.00113,0.00054,2e-05,-0.00159,-0.00101,-0.00018,-0.00073
0.46,-1e-05,-0.00027,6e-05,0.00054,-5e-05,-4e-05,-0.00013,0.03115,0.00871,0.00112,-0.00445,0.00021,0.00017,-6e-05,0.00018,-0.00063,0.00135,0.00013,0.00019,-5e-05,0.00109,0.00026,0.00038,-0.00149,-0.00067,0.00024,0.00162,0.00112,0.00055,2e-05,-0.00159,-0.00101,-0.00018,-0.00073
0.48,-0,-0.00027,6e-05,0.00054,-5e-05,-4e-05,-0.00014,0.02934,0.00755,0.00112,-0.00465,0.00019,0.00018,-6e-05,0.00021,-0.00052,0.00134,0.00013,0.00018,-6e-05,0.00109,0.00026,0.00038,-0.00148,-0.00067,0.00024,0.00162,0.00112,0.00055,2e-05,-0.00158,-0.00102,-0.00018,-0.00073
0.5,1e-05,-0.00027,6e-05,0.00054,-5e-05,-4e-05,-0.00013,0.02706,0.0064,0.00113,-0.00484,0.00017,0.00019,-7e-05,0.00024,-0.00041,0.00136,0.00012,0.00015,-6e-05,0.00108,0.00026,0.00037,-0.00147,-0.00068,0.00025,0.00163,0.00111,0.00055,2e-05,-0.00157,-0.00102,-0.00018,-0.00073
0.52,2e-05,-0.00026,6e-05,0.00053,-6e-05,-4e-05,-0.00013,0.02368,0.00513,0.00118,-0.00502,0.00014,0.00019,-7e-05,0.00027,-0.00032,0.00144,0.00011,0.00012,-7e-05,0.00107,0.00026,0.00037,-0.00144,-0.00069,0.00025,0.00165,0.0011,0.00055,2e-05,-0.00157,-0.00103,-0.00018,-0.00073
0.54,4e-05,-0.00025,6e-05,0.00051,-6e-05,-3e-05,-0.00012,0.02028,0.00401,0.00124,-0.00519,0.00011,0.0002,-7e-05,0.0003,-0.00022,0.00154,9e-05,8e-05,-8e-05,0.00105,0.00026,0.00037,-0.00141,-0.0007,0.00025,0.00167,0.00109,0.00055,2e-05,-0.00156,-0.00104,-0.00019,-0.00072
0.56,6e-05,-0.00025,6e-05,0.0005,-6e-05,-3e-05,-0.00011,0.01751,0.00317,0.0013,-0.00534,9e-05,0.00021,-6e-05,0.00033,-0.00013,0.00164,7e-05,5e-05,-9e-05,0.00103,0.00026,0.00036,-0.00139,-0.00071,0.00026,0.00169,0.00109,0.00055,2e-05,-0.00155,-0.00105,-0.00019,-0.00072
0.58,7e-05,-0.00024,6e-05,0.00049,-6e-05,-3e-05,-9e-05,0.01518,0.00247,0.00136,-0.00558,6e-05,0.00021,-6e-05,0.00036,-4e-05,0.00174,6e-05,2e-05,-0.0001,0.00102,0.00027,0.00036,-0.00136,-0.00072,0.00026,0.0017,0.00108,0.00055,2e-05,-0.00155,-0.00106,-0.00019,-0.00072
0.6,9e-05,-0.00023,6e-05,0.00047,-6e-05,-3e-05,-8e-05,0.01298,0.00196,0.00143,-0.00567,4e-05,0.00021,-5e-05,0.00039,5e-05,0.00184,4e-05,0,-0.0001,0.001,0.00027,0.00035,-0.00134,-0.00073,0.00026,0.00172,0.00107,0.00055,2e-05,-0.00154,-0.00106,-0.00019,-0.00071
0.62,0.00012,-0.00022,5e-05,0.00043,-6e-05,-3e-05,-6e-05,0.0107,0.00164,0.00154,-0.00535,1e-05,0.0002,-4e-05,0.00043,0.00016,0.00194,3e-05,-0,-9e-05,0.00098,0.00027,0.00035,-0.00131,-0.00074,0.00026,0.00174,0.00106,0.00055,2e-05,-0.00155,-0.00106,-0.00019,-0.0007
0.64,0.00015,-0.00021,5e-05,0.00039,-6e-05,-2e-05,-4e-05,0.00871,0.00139,0.00166,-0.00493,-1e-05,0.00018,-3e-05,0.00047,0.00026,0.00205,2e-05,-0,-7e-05,0.00097,0.00027,0.00034,-0.00129,-0.00074,0.00026,0.00177,0.00106,0.00055,1e-05,-0.00156,-0.00106,-0.00019,-0.00069
0.66,0.00019,-0.00019,4e-05,0.00035,-6e-05,-2e-05,-3e-05,0.00713,0.00118,0.00179,-0.00461,-3e-05,0.00017,-2e-05,0.00051,0.00036,0.00215,2e-05,0,-6e-05,0.00095,0.00027,0.00034,-0.00127,-0.00074,0.00026,0.00179,0.00105,0.00055,1e-05,-0.00157,-0.00106,-0.00018,-0.00069
