T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0046,0.00089,0.00321,-0.0288,0,-0.00271,-0.01983,0.0003,0.02581,-0.05311,-0.02645,-0.00875,-0.04061,0.00315,-0.00387,-0.01949,-0.10387,-0.03779,0.0145,-0.01054,0.05667,0.07861,-0.01321,-0.02211,-0.08436,0.02128,0.00459,4e-05,0.03108,0.0071,-0.0141,-0.00788,-0.01057,0.00086,-0.00298,-0.00117,0.00126,-0.00977,0.00839,0.02529
0.02,0.00456,0.0009,0.00328,-0.02772,0,-0.00273,-0.01983,1e-05,0.02605,-0.05763,-0.02671,-0.00856,-0.04379,0.00136,-0.00966,-0.02032,-0.1076,-0.03884,0.01608,-0.00577,0.06096,0.07156,-0.00858,-0.01666,-0.08248,0.01774,0.00438,-0.00012,0.02838,0.0072,-0.0136,-0.00684,-0.00873,0.00071,-0.00295,-0.00115,0.00174,-0.0098,0.00799,0.02456
0.04,0.00442,0.0009,0.00332,-0.02566,0,-0.0027,-0.0194,-0.00037,0.02582,-0.06322,-0.02668,-0.00823,-0.04382,-0.00054,-0.01747,-0.02012,-0.10795,-0.03888,0.01751,0.00144,0.06561,0.05941,-0.00157,-0.00895,-0.07892,0.0127,0.00398,-0.00033,0.02417,0.00721,-0.01261,-0.0053,-0.00612,0.0005,-0.00287,-0.00123,0.00231,-0.0096,0.00732,0.02312
0.06,0.00416,0.00089,0.00333,-0.02268,0,-0.00263,-0.01856,-0.00082,0.02514,-0.07009,-0.02649,-0.00784,-0.03911,-0.0023,-0.02747,-0.01844,-0.10416,-0.0376,0.0186,0.01107,0.07074,0.04225,0.00789,0.00106,-0.07425,0.00651,0.00338,-0.00058,0.01871,0.00717,-0.0112,-0.00336,-0.00293,0.00025,-0.00274,-0.00151,0.00296,-0.0092,0.00642,0.02113
0.08,0.00379,0.00086,0.00333,-0.01893,0,-0.00252,-0.01734,-0.0013,0.02406,-0.07831,-0.02629,-0.00748,-0.02781,-0.00357,-0.03961,-0.01472,-0.09532,-0.03461,0.01904,0.02285,0.07632,0.02059,0.01964,0.01326,-0.06924,-0.00023,0.00258,-0.00085,0.01241,0.00714,-0.00946,-0.00119,0.00053,-3e-05,-0.00258,-0.00217,0.00362,-0.00862,0.00541,0.01883
0.1,0.00333,0.00081,0.00333,-0.01465,0,-0.00239,-0.01579,-0.00177,0.02262,-0.08775,-0.02624,-0.00727,-0.00773,-0.0039,-0.05358,-0.00833,-0.08033,-0.02946,0.01845,0.03627,0.08218,-0.00462,0.03326,0.0272,-0.06488,-0.00669,0.00159,-0.00112,0.00591,0.00716,-0.00754,0.00098,0.00382,-0.00033,-0.00244,-0.00336,0.00423,-0.00792,0.0044,0.01651
0.12,0.00278,0.00075,0.00332,-0.01014,0,-0.00224,-0.01397,-0.00215,0.02087,-0.09818,-0.02652,-0.00735,0.02356,-0.00265,-0.06866,0.00137,-0.05767,-0.0217,0.01637,0.05071,0.08792,-0.03231,0.0482,0.04202,-0.0623,-0.01196,0.00044,-0.00134,-0.0001,0.00728,-0.00558,0.00289,0.00648,-0.0006,-0.00232,-0.00521,0.00467,-0.0071,0.00353,0.01449
0.14,0.00218,0.00066,0.00333,-0.00566,0,-0.00209,-0.01194,-0.00239,0.01884,-0.10941,-0.02727,-0.00786,0.06879,0.00098,-0.08356,0.01502,-0.02506,-0.01098,0.01231,0.06576,0.09286,-0.06182,0.06393,0.05627,-0.06258,-0.01536,-0.00081,-0.00149,-0.00504,0.0075,-0.00369,0.00433,0.00815,-0.0008,-0.00225,-0.00774,0.00485,-0.00618,0.00291,0.01299
0.16,0.00154,0.00055,0.00335,-0.00146,0,-0.00193,-0.00978,-0.00244,0.01656,-0.1213,-0.02862,-0.0089,0.13071,0.00799,-0.09633,0.03307,0.02067,0.00289,0.00582,0.08138,0.09605,-0.09324,0.08002,0.06776,-0.06667,-0.0166,-0.0021,-0.00158,-0.0086,0.00777,-0.00191,0.0052,0.00868,-0.00087,-0.00223,-0.01077,0.00465,-0.0051,0.0026,0.01201
0.18,0.00092,0.00039,0.00337,0.00226,0,-0.00178,-0.00757,-0.00228,0.01404,-0.13375,-0.03063,-0.01055,0.2117,0.01954,-0.10418,0.05572,0.08326,0.01975,-0.00349,0.09782,0.0962,-0.12715,0.09604,0.07339,-0.07532,-0.01583,-0.00328,-0.00161,-0.01068,0.00796,-0.0002,0.00549,0.00816,-0.00074,-0.00224,-0.01391,0.00396,-0.00375,0.00257,0.0114
0.2,0.00038,0.00018,0.0034,0.00528,0,-0.00162,-0.00542,-0.00189,0.0113,-0.14655,-0.0333,-0.01287,0.31331,0.03691,-0.10337,0.08272,0.16663,0.03911,-0.01589,0.11553,0.09162,-0.16452,0.11144,0.06927,-0.08903,-0.01356,-0.00418,-0.00163,-0.01141,0.00789,0.00155,0.00529,0.00689,-0.0003,-0.00228,-0.01657,0.00267,-0.002,0.00276,0.01084
0.22,0,-0.00011,0.00343,0.00741,0,-0.00148,-0.00349,-0.00128,0.00837,-0.15942,-0.03657,-0.01586,0.43615,0.06158,-0.08915,0.11335,0.27436,0.06028,-0.03159,0.13521,0.08013,-0.20677,0.12549,0.05136,-0.1078,-0.01038,-0.00459,-0.00169,-0.01101,0.00734,0.00347,0.0047,0.00523,0.00054,-0.00229,-0.01812,0.00067,0.00029,0.0031,0.00994
0.24,-0.00013,-0.00051,0.00346,0.00859,0,-0.00132,-0.00198,-0.00051,0.00522,-0.17208,-0.04033,-0.0195,0.57992,0.09531,-0.05581,0.1464,0.40909,0.08273,-0.05076,0.15805,0.05904,-0.25609,0.13729,0.01645,-0.13079,-0.00664,-0.00427,-0.00183,-0.00973,0.00601,0.00574,0.00383,0.00348,0.00194,-0.00228,-0.01811,-0.00215,0.00328,0.00353,0.00843
0.26,8e-05,-0.00103,0.00348,0.00892,0,-0.00112,-0.00111,0.00034,0.00177,-0.18428,-0.04438,-0.02371,0.74296,0.14009,0.00316,0.18004,0.57157,0.10615,-0.07354,0.18576,0.02509,-0.31545,0.14576,-0.03685,-0.15605,-0.00222,-0.003,-0.00212,-0.00778,0.00362,0.00858,0.0027,0.00176,0.00404,-0.00224,-0.01652,-0.00588,0.00709,0.00406,0.00622
0.28,0.00074,-0.00171,0.00349,0.00868,0,-0.00085,-0.00115,0.00113,-0.00208,-0.19563,-0.04839,-0.02834,0.92087,0.19778,0.09471,0.21153,0.7593,0.13041,-0.09986,0.22037,-0.02523,-0.38826,0.14956,-0.10767,-0.18023,0.00352,-0.00054,-0.0026,-0.00533,-0.00014,0.01223,0.00127,1e-05,0.00702,-0.00222,-0.01372,-0.01057,0.01177,0.00475,0.00346
0.3,0.00195,-0.00258,0.00347,0.00831,0,-0.00045,-0.00242,0.00164,-0.00644,-0.20559,-0.05193,-0.03312,1.10584,0.26994,0.2256,0.23708,0.96569,0.1554,-0.12927,0.26399,-0.09553,-0.47778,0.14699,-0.1926,-0.19847,0.01162,0.00331,-0.0033,-0.00255,-0.00556,0.01691,-0.00056,-0.00197,0.01103,-0.00226,-0.01049,-0.0162,0.01731,0.0057,0.0005
