T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00026,3e-05,1e-05,3e-05,-0,0,0.00053,-5e-05,-8e-05,-0.00011,-0,-1e-05,-1e-05,-4e-05,-0.00029,-4e-05,-4e-05,-0,-0,-1e-05,0.00028,-4e-05,7e-05,-2e-05,1e-05,-0,-0,-0.00119,0.00192,0.00113,0,0.00015,-8e-05,-0.00022
0.02,-0.00028,2e-05,1e-05,4e-05,-0,0,0.00054,-5e-05,-7e-05,-0.00011,-0,-1e-05,-1e-05,-4e-05,-0.0003,-4e-05,-4e-05,-0,-0,-1e-05,0.00029,-4e-05,7e-05,-2e-05,1e-05,-0,-0,-0.00127,0.00191,0.00119,-0,0.00016,-8e-05,-0.00023
0.04,-0.0003,2e-05,1e-05,4e-05,-0,0,0.00055,-5e-05,-6e-05,-0.00011,-0,-1e-05,-1e-05,-4e-05,-0.0003,-4e-05,-4e-05,-0,-0,-1e-05,0.0003,-4e-05,7e-05,-2e-05,1e-05,-0,-0,-0.00133,0.00186,0.00123,-0,0.00016,-8e-05,-0.00023
0.06,-0.00032,1e-05,0,4e-05,-0,0,0.00056,-5e-05,-6e-05,-0.0001,-0,-1e-05,-0,-4e-05,-0.00031,-4e-05,-4e-05,-0,-0,-1e-05,0.00031,-3e-05,7e-05,-2e-05,1e-05,-0,-0,-0.00139,0.00179,0.00125,-0,0.00016,-9e-05,-0.00023
0.08,-0.00034,0,-0,4e-05,-0,-0,0.00055,-5e-05,-5e-05,-0.0001,-0,-0,-0,-4e-05,-0.0003,-4e-05,-3e-05,-0,-0,-0,0.00032,-3e-05,6e-05,-2e-05,1e-05,-0,-0,-0.00144,0.00169,0.00125,-1e-05,0.00015,-9e-05,-0.00022
0.1,-0.00036,-1e-05,-0,4e-05,-0,-0,0.00053,-5e-05,-4e-05,-9e-05,-0,-0,-0,-3e-05,-0.0003,-5e-05,-2e-05,-0,-0,-0,0.00032,-3e-05,6e-05,-2e-05,1e-05,-0,-0,-0.00148,0.00156,0.00122,-1e-05,0.00014,-9e-05,-0.00021
0.12,-0.00037,-2e-05,-1e-05,3e-05,0,-0,0.00051,-5e-05,-3e-05,-8e-05,-0,-0,-0,-3e-05,-0.0003,-5e-05,-2e-05,-0,-0,-0,0.00033,-2e-05,5e-05,-2e-05,1e-05,-0,-0,-0.00151,0.00141,0.00116,-1e-05,0.00013,-9e-05,-0.0002
0.14,-0.00039,-2e-05,-1e-05,3e-05,0,-0,0.00048,-6e-05,-3e-05,-7e-05,-0,-0,-0,-2e-05,-0.00029,-6e-05,-1e-05,-0,-0,-0,0.00032,-2e-05,4e-05,-1e-05,1e-05,-0,-0,-0.00154,0.00123,0.00107,-1e-05,0.00012,-9e-05,-0.00019
0.16,-0.0004,-3e-05,-1e-05,3e-05,0,-0,0.00043,-6e-05,-2e-05,-6e-05,-0,-0,-0,-1e-05,-0.00028,-6e-05,0,-0,-0,-0,0.00032,-1e-05,3e-05,-1e-05,1e-05,-0,-0,-0.00156,0.00104,0.00096,-2e-05,0.0001,-9e-05,-0.00017
0.18,-0.00041,-3e-05,-1e-05,3e-05,0,-0,0.00038,-7e-05,-1e-05,-5e-05,-0,-0,-0,-0,-0.00027,-7e-05,2e-05,-0,-0,-0,0.00031,-1e-05,3e-05,-1e-05,1e-05,-0,-0,-0.00157,0.00085,0.00082,-2e-05,8e-05,-9e-05,-0.00015
