T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.65044,-1.18225,-0.00509,-0.20818,-0.05334,-0.00663,-0.29084,7.72496,0.7752,-1.78353,0.11144,0.15682,0.20212,0.03424,-7.84571,-0.46547,-2.33596,-0.09193,0.06495,-0.25169,-1.05131,-0.82967,0.11081,-2.46631,0.22225,-0.07789,-0.04016,13.92054,-17.92389,-3.49826,51.65195,-16.99783,-4.27858,-10.80839
0.02,-10.97685,-0.98457,0.00782,-0.20827,-0.04696,-0.0058,-0.31148,7.74997,0.77448,-1.78938,0.11137,0.15582,0.20264,0.02792,-7.85828,-0.46561,-2.33957,-0.09201,0.06481,-0.25192,-1.11502,-0.85845,0.11607,-2.47449,0.22199,-0.07811,-0.04036,14.39702,-17.49988,-3.56947,51.99958,-16.96443,-4.26244,-10.80154
0.04,-11.30524,-0.75196,0.0305,-0.20852,-0.0391,-0.00472,-0.33266,7.77487,0.77335,-1.79682,0.11129,0.15464,0.20333,0.02195,-7.87261,-0.46604,-2.34354,-0.09213,0.06477,-0.25221,-1.18437,-0.88986,0.12203,-2.48326,0.22171,-0.07833,-0.04053,14.85977,-17.07584,-3.64017,52.34064,-16.9317,-4.24611,-10.79417
0.06,-11.63534,-0.49057,0.06197,-0.20894,-0.03006,-0.00344,-0.35433,7.79946,0.7719,-1.80559,0.11119,0.15332,0.20416,0.01631,-7.88815,-0.46672,-2.34769,-0.0923,0.06484,-0.25253,-1.25929,-0.92352,0.12856,-2.49268,0.22141,-0.07855,-0.04067,15.31015,-16.65138,-3.71078,52.67596,-16.89953,-4.22961,-10.78632
0.08,-11.96733,-0.20851,0.10062,-0.20964,-0.02019,-0.002,-0.37641,7.82353,0.77023,-1.81533,0.11109,0.15188,0.20509,0.01097,-7.90422,-0.46759,-2.35178,-0.0925,0.06498,-0.25286,-1.3396,-0.95899,0.13543,-2.5028,0.22107,-0.07877,-0.0408,15.75079,-16.22599,-3.78196,53.00684,-16.86777,-4.2129,-10.77804
0.1,-12.29962,0.08481,0.14454,-0.21077,-0.00985,-0.00046,-0.39857,7.84659,0.76843,-1.82557,0.11099,0.15041,0.20606,0.0059,-7.92011,-0.46859,-2.35558,-0.09271,0.06518,-0.25315,-1.42442,-0.99564,0.14238,-2.51362,0.22071,-0.07899,-0.04094,16.18288,-15.80334,-3.85342,53.33212,-16.8367,-4.19601,-10.76937
0.12,-12.63335,0.3818,0.19161,-0.21235,0.0006,0.00113,-0.42104,7.86872,0.76667,-1.83591,0.11088,0.14894,0.20703,0.00106,-7.93521,-0.46968,-2.3589,-0.09293,0.06544,-0.25339,-1.51415,-1.03339,0.14917,-2.52512,0.22032,-0.07921,-0.04113,16.6066,-15.37873,-3.92747,53.65433,-16.80573,-4.17895,-10.76046
0.14,-12.96687,0.67429,0.23966,-0.21473,0.01098,0.00274,-0.44318,7.88922,0.765,-1.84585,0.11077,0.14753,0.20793,-0.00361,-7.94908,-0.4708,-2.36158,-0.09315,0.06573,-0.25354,-1.607,-1.07161,0.15548,-2.5372,0.2199,-0.07943,-0.04138,17.0265,-14.96003,-4.00247,53.97162,-16.77551,-4.1617,-10.75128
0.16,-13.3003,0.95657,0.28649,-0.21806,0.02111,0.00433,-0.46481,7.90788,0.76351,-1.85499,0.11066,0.14624,0.20873,-0.00818,-7.96147,-0.47189,-2.36354,-0.09335,0.06604,-0.25359,-1.70198,-1.1101,0.1611,-2.54971,0.21947,-0.07968,-0.04172,17.44596,-14.54834,-4.07869,54.28499,-16.74598,-4.14427,-10.74189
0.18,-13.63936,1.22831,0.33018,-0.22173,0.03059,0.00584,-0.48768,7.92596,0.76253,-1.86326,0.11057,0.14507,0.2094,-0.01263,-7.97221,-0.47299,-2.36496,-0.09355,0.06632,-0.25353,-1.80233,-1.15009,0.16617,-2.56248,0.21903,-0.07994,-0.04218,17.85414,-14.11793,-4.16541,54.60133,-16.7149,-4.1267,-10.73264
0.2,-13.96891,1.47848,0.36851,-0.22766,0.04026,0.00734,-0.50676,7.93968,0.76144,-1.86985,0.11044,0.1441,0.2099,-0.01727,-7.9818,-0.4739,-2.36555,-0.0937,0.06665,-0.25341,-1.89503,-1.18771,0.16981,-2.57511,0.21858,-0.08021,-0.04272,18.28805,-13.73994,-4.23885,54.90471,-16.68808,-4.10895,-10.72286
0.22,-14.27444,1.69635,0.3994,-0.23807,0.05131,0.00894,-0.51611,7.94577,0.75936,-1.87395,0.11022,0.14345,0.21023,-0.02251,-7.99111,-0.47443,-2.36497,-0.09374,0.06713,-0.25325,-1.96484,-1.21859,0.17104,-2.58742,0.21812,-0.08046,-0.04327,18.8015,-13.49337,-4.26993,55.18545,-16.67139,-4.09107,-10.71222
0.24,-14.5703,1.89208,0.42215,-0.25053,0.06271,0.01051,-0.52163,7.94906,0.75726,-1.87641,0.10997,0.14302,0.21043,-0.0281,-8.0001,-0.47473,-2.36399,-0.09374,0.06764,-0.25306,-2.02413,-1.24602,0.17078,-2.59928,0.21766,-0.0807,-0.04388,19.34048,-13.30075,-4.28514,55.45531,-16.65856,-4.07353,-10.70176
0.26,-14.87064,2.07343,0.43665,-0.26295,0.07345,0.01194,-0.52828,7.95338,0.75584,-1.87815,0.10977,0.14274,0.21055,-0.03384,-8.0087,-0.47495,-2.36325,-0.09373,0.06805,-0.25288,-2.08315,-1.27282,0.16992,-2.61058,0.21723,-0.08095,-0.04455,19.86958,-13.09185,-4.3084,55.72889,-16.64397,-4.05628,-10.69191
0.28,-15.18091,2.2366,0.44263,-0.27566,0.08384,0.01325,-0.5345,7.95855,0.75456,-1.87934,0.10958,0.14264,0.21065,-0.04007,-8.01743,-0.47502,-2.36259,-0.09371,0.06842,-0.2527,-2.13687,-1.29841,0.16847,-2.62153,0.21681,-0.08121,-0.04526,20.43016,-12.8704,-4.33387,56.01887,-16.62798,-4.03883,-10.6825
0.3,-15.46841,2.37775,0.44039,-0.2885,0.09356,0.0144,-0.53985,7.96398,0.75417,-1.88002,0.10944,0.14273,0.21072,-0.04635,-8.02621,-0.47483,-2.3626,-0.09365,0.06863,-0.25258,-2.18292,-1.31864,0.16617,-2.631,0.21645,-0.08144,-0.04594,20.94716,-12.69171,-4.35107,56.27614,-16.6152,-4.02272,-10.67352
0.32,-15.7003,2.49427,0.43069,-0.30126,0.10217,0.01534,-0.54427,7.9692,0.75559,-1.88038,0.10939,0.14297,0.21072,-0.05209,-8.03475,-0.47411,-2.36407,-0.09355,0.0685,-0.25255,-2.22057,-1.32937,0.16272,-2.63777,0.21621,-0.08161,-0.04653,21.34065,-12.61261,-4.34975,56.44836,-16.6106,-4.00933,-10.66465
0.34,-15.90479,2.58488,0.41472,-0.31331,0.10969,0.01609,-0.54809,7.97566,0.75784,-1.88079,0.10938,0.14335,0.21073,-0.05788,-8.04321,-0.47308,-2.36627,-0.09341,0.0682,-0.25259,-2.24985,-1.33456,0.1588,-2.64295,0.21603,-0.08175,-0.04705,21.68785,-12.57329,-4.33999,56.58633,-16.60925,-3.99734,-10.65612
0.36,-16.10979,2.65096,0.3937,-0.32404,0.11608,0.01665,-0.55203,7.98463,0.76019,-1.88161,0.1094,0.14383,0.21084,-0.06412,-8.05162,-0.47186,-2.3687,-0.09323,0.06783,-0.25266,-2.27252,-1.33817,0.15501,-2.64759,0.21586,-0.08189,-0.04754,22.06092,-12.51455,-4.33229,56.73946,-16.60619,-3.98534,-10.64799
0.38,-16.32014,2.69684,0.36849,-0.33373,0.12132,0.01704,-0.55619,7.9957,0.76273,-1.88324,0.10944,0.14432,0.21104,-0.0704,-8.05987,-0.4701,-2.37197,-0.09298,0.06725,-0.25279,-2.29034,-1.33978,0.15131,-2.65184,0.21569,-0.08202,-0.04798,22.47754,-12.44358,-4.32176,56.909,-16.6024,-3.97262,-10.63935
0.4,-16.48476,2.70765,0.34108,-0.3409,0.12482,0.0172,-0.55986,8.00805,0.76564,-1.88448,0.1095,0.14494,0.21124,-0.07712,-8.06716,-0.46856,-2.37459,-0.0927,0.06672,-0.2529,-2.2987,-1.33785,0.14769,-2.65462,0.21558,-0.08212,-0.04835,22.82211,-12.39622,-4.31004,57.04454,-16.59993,-3.96248,-10.63247
0.42,-16.54965,2.66816,0.31348,-0.3439,0.12604,0.01708,-0.5623,8.02068,0.76911,-1.8837,0.10957,0.14589,0.21132,-0.08484,-8.07264,-0.46817,-2.37478,-0.0924,0.06659,-0.2529,-2.29289,-1.33093,0.14421,-2.65479,0.21556,-0.08216,-0.04861,22.97301,-12.40816,-4.30125,57.09669,-16.60012,-3.95841,-10.62996
