T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00321,-0.00078,-8e-05,-0.00026,-5e-05,-0,0.00119,0.00531,-0.00015,-0.00267,0.0001,9e-05,6e-05,0.00162,-0.00537,0.00098,-0.00343,-3e-05,3e-05,-7e-05,-0.00199,0.00081,-0.0003,-0.00118,0.00043,-0.00017,-0.00017,0.01077,-0.01761,-0.0027,0.04431,-0.01617,-0.00429,-0.01023
0.02,-0.00341,-0.00062,-7e-05,-0.00026,-4e-05,-0,0.0012,0.00533,-0.00014,-0.00267,0.0001,9e-05,6e-05,0.00161,-0.00538,0.00097,-0.00343,-3e-05,3e-05,-7e-05,-0.00205,0.00078,-0.0003,-0.00119,0.00043,-0.00017,-0.00017,0.01117,-0.01718,-0.0028,0.04466,-0.01613,-0.00428,-0.01022
0.04,-0.00362,-0.00044,-5e-05,-0.00026,-3e-05,-0,0.00122,0.00535,-0.00012,-0.00267,0.0001,9e-05,6e-05,0.0016,-0.00539,0.00097,-0.00343,-3e-05,3e-05,-7e-05,-0.00211,0.00076,-0.0003,-0.0012,0.00043,-0.00017,-0.00017,0.01156,-0.01676,-0.00289,0.04499,-0.01609,-0.00426,-0.0102
0.06,-0.00382,-0.00023,-2e-05,-0.00026,-3e-05,-0,0.00124,0.00536,-0.00011,-0.00267,0.0001,9e-05,5e-05,0.0016,-0.0054,0.00097,-0.00343,-3e-05,3e-05,-7e-05,-0.00218,0.00073,-0.0003,-0.00121,0.00043,-0.00017,-0.00017,0.01193,-0.01634,-0.00298,0.04532,-0.01605,-0.00424,-0.01019
0.08,-0.00403,-1e-05,1e-05,-0.00026,-2e-05,0,0.00125,0.00538,-9e-05,-0.00267,0.0001,9e-05,5e-05,0.00159,-0.00541,0.00096,-0.00343,-3e-05,3e-05,-7e-05,-0.00225,0.0007,-0.0003,-0.00122,0.00044,-0.00017,-0.00017,0.01228,-0.01592,-0.00307,0.04564,-0.01601,-0.00422,-0.01017
0.1,-0.00423,0.00023,4e-05,-0.00026,-1e-05,0,0.00127,0.0054,-8e-05,-0.00268,0.0001,9e-05,5e-05,0.00159,-0.00542,0.00096,-0.00343,-3e-05,3e-05,-6e-05,-0.00233,0.00066,-0.00029,-0.00123,0.00044,-0.00017,-0.00016,0.01263,-0.0155,-0.00317,0.04595,-0.01597,-0.0042,-0.01016
0.12,-0.00444,0.00046,8e-05,-0.00027,0,0,0.00129,0.00541,-7e-05,-0.00268,0.0001,9e-05,5e-05,0.00158,-0.00543,0.00095,-0.00343,-3e-05,3e-05,-6e-05,-0.00241,0.00063,-0.00029,-0.00124,0.00044,-0.00017,-0.00016,0.01296,-0.01507,-0.00326,0.04625,-0.01594,-0.00418,-0.01014
0.14,-0.00464,0.0007,0.00012,-0.00027,1e-05,0,0.0013,0.00542,-6e-05,-0.00268,0.0001,8e-05,5e-05,0.00158,-0.00544,0.00095,-0.00344,-3e-05,3e-05,-6e-05,-0.0025,0.00059,-0.00029,-0.00125,0.00044,-0.00017,-0.00016,0.01328,-0.01465,-0.00335,0.04655,-0.0159,-0.00416,-0.01012
0.16,-0.00485,0.00092,0.00015,-0.00027,2e-05,1e-05,0.00132,0.00544,-5e-05,-0.00269,0.0001,8e-05,5e-05,0.00157,-0.00545,0.00094,-0.00344,-3e-05,3e-05,-6e-05,-0.00258,0.00056,-0.00028,-0.00126,0.00044,-0.00017,-0.00016,0.0136,-0.01424,-0.00345,0.04683,-0.01587,-0.00414,-0.01011
0.18,-0.00506,0.00114,0.00019,-0.00028,3e-05,1e-05,0.00134,0.00545,-4e-05,-0.00269,9e-05,8e-05,5e-05,0.00157,-0.00546,0.00094,-0.00344,-3e-05,3e-05,-6e-05,-0.00267,0.00052,-0.00029,-0.00127,0.00044,-0.00017,-0.00016,0.0139,-0.0138,-0.00355,0.04711,-0.01583,-0.00412,-0.01009
