T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.09525,0.63443,0.08095,0.18843,0.00073,0.04762,0.01042,0,0.00065,0.00589,0.01221,0,0,0.00105,0.0026,0.00749,0.00068,0.03051,0.06784,0.00147,0,0.0823,0.0001,0.16615,0,0,0,0,0,0.00015,0.00176,4e-05,0.04788,0.04695,0.00491,0,0.57311,0.28165,0,0,0.00515,0,0,0,0,0,0,0.00878,0,0.00016,0.02464,0.00934,0.00011,0,0,0.0001,0,0,5e-05,0,0,0.0161,7e-05,0,0,0
0.02,0,0,0.09259,0.62184,0.11287,0.22934,0.01581,0.0496,0.00953,0,0.00064,0.00569,0.01349,0,0,0.00086,0.00218,0.00634,0.00073,0.0263,0.07066,0,0,0.08386,0.00011,0.14988,0,0,0,0,0,0.00016,0.00201,5e-05,0.05283,0.057,0.00645,0,0.67507,0.30297,0,0,0.00584,0,0,0,0,0,0,0.00995,0,0.00011,0.02287,0.01037,0.00013,0,0,0.00011,0,0,5e-05,0,0,0.01738,7e-05,0,0,0
0.04,0,0,0.08792,0.62044,0.1488,0.27409,0.0292,0.05038,0.00868,0,0.00063,0.00539,0.01481,0,0,0.00062,0.00165,0.00511,0.00078,0.0219,0.07395,0,0,0.0855,0.00012,0.13469,0.00045,0,0,0,0,0.00017,0.00227,5e-05,0.05812,0.06727,0.00818,0,0.76344,0.32128,0,0,0.00655,0,0.00017,0.00099,0,0,0,0.01117,0,5e-05,0.02065,0.01144,0.00014,0,0,0.00012,0,0,5e-05,0.00075,0,0.01861,8e-05,0,0,0
0.06,0,0,0.08109,0.63113,0.18892,0.32268,0.04069,0.04985,0.00788,0,0.00062,0.00499,0.01616,0,0,0.00036,0.001,0.0038,0.00084,0.01736,0.07773,0,0,0.08719,0.00013,0.12071,0.01001,0,0,0,0,0.00018,0.00254,6e-05,0.06371,0.07768,0.0101,0,0.83563,0.33585,0,0,0.00729,0.00059,0.00149,0.00253,0,0,0,0.01244,0.00607,0,0.01795,0.01252,0.00016,0,0,0.00013,0,0,4e-05,0.00517,0,0.01977,8e-05,0,0,0
0.08,0,0,0.072,0.6545,0.23336,0.37504,0.05007,0.04793,0.00715,0,0.00061,0.00448,0.01752,0,0,5e-05,0.0002,0.00243,0.00091,0.01272,0.08199,0,0,0.08891,0.00014,0.10801,0.01926,0,0,0,0,0.00019,0.00283,6e-05,0.06952,0.08812,0.01221,0,0.88892,0.34585,1e-05,0.00128,0.00805,0.00443,0.00321,0.00432,0,0,0,0.01374,0.01623,0,0.01476,0.01361,0.00017,0,0,0.00013,0,0,4e-05,0.01035,0,0.02085,9e-05,0,0,0
0.1,0,0,0.06062,0.6908,0.28223,0.43105,0.05719,0.04457,0.00649,0,0.00061,0.00387,0.01887,0,0,0,0,0.00099,0.00098,0.00804,0.08673,0,0,0.09063,0.00015,0.09664,0.02809,0,0,0,0,0.0002,0.00313,6e-05,0.07548,0.09845,0.01452,0,0.92052,0.3504,1e-05,0.0032,0.00881,0.00831,0.00537,0.00638,0,0,0,0.01505,0.02641,0,0.01109,0.0147,0.00019,0,0,0.00014,0,0,3e-05,0.01635,0,0.0218,9e-05,0,0,0
0.12,0,0,0.04703,0.73988,0.33557,0.49049,0.06191,0.03978,0.00593,0,0.00061,0.00316,0.02017,0,0,0,0,0,0.00105,0.0034,0.09193,0,0,0.09231,0.00016,0.08659,0.03642,0,0,0,0,0.00021,0.00344,7e-05,0.08148,0.10854,0.01703,0,0.92759,0.34855,2e-05,0.00544,0.00957,0.0121,0.00802,0.00873,0,0,0,0.01636,0.03645,0,0.00697,0.01575,0.0002,0,0,0.00015,0,0,3e-05,0.02322,0,0.0226,0.0001,0,0,0
0.14,0,0,0.03134,0.80109,0.39338,0.55302,0.06415,0.03361,0.00548,0,0.00061,0.00237,0.02141,0,0,0,0,0,0.00112,0,0.09755,0,0,0.09391,0.00017,0.07779,0.04414,0,0,0,0,0.00022,0.00375,7e-05,0.08739,0.11823,0.01972,0,0.90737,0.33928,2e-05,0.00803,0.0103,0.01561,0.01121,0.01139,0,0,0,0.01764,0.0461,0,0.00244,0.01674,0.00022,0,0,0.00016,0,0,2e-05,0.031,0,0.02322,0.0001,0,0,0
0.16,0,0,0.01381,0.87331,0.45556,0.61821,0.0639,0.02618,0.00516,0.00369,0.00062,0.00151,0.02253,0,0,0,0,0,0.0012,0,0.10353,0,0,0.09537,0.00018,0.07003,0.05116,0,0,0,0,0.00023,0.00406,8e-05,0.09306,0.12733,0.0226,0,0.85736,0.32152,2e-05,0.01097,0.01101,0.01863,0.01497,0.01436,0,0,0.01544,0.01886,0.05511,0,0,0.01765,0.00023,0.00012,0,0.00016,0,0,1e-05,0.03973,0,0.02361,0.0001,0,0,0.00568
0.18,0,0,0,0.95501,0.52192,0.68548,0.06122,0.01764,0.00497,0.01019,0.00062,0.00059,0.02351,0,0,0,0,0,0.00127,0,0.10978,0,0,0.09663,0.00019,0.06299,0.0574,0,0,0,0,0.00024,0.00437,8e-05,0.09831,0.13565,0.02565,0,0.77569,0.29416,3e-05,0.0143,0.01166,0.02093,0.01934,0.01767,0,0,0.03061,0.02,0.0632,0,0,0.01844,0.00025,0.0004,0,0.00017,0.00286,0,0,0.04945,0,0.02373,0.00011,0,0,0.01143
