T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01226,0.00101,-0.01092,0.0848,-0.01292,0.01455,-0.03809,-0.0179,-0.0597,-0.01288,0.00478,-0.00012,-0.2939,-0.68089,2.19703,0.72796,-1.72215,-0.22082,0.04613,1.6552,0.06043,-0.818,0.05111,-0.0268,0.16961,0.20775,0.05057,0.13245,0.50676,-0.00189,-0.04816,-0.0674,-0.05428,0.06027,-0.01189,-0.14554,-0.00113,-0.00521,-0.0076,0.00184
0.02,0.01342,0.0012,-0.01416,0.10432,-0.01389,0.01851,-0.0395,-0.0234,-0.07127,-0.02378,0.00211,-0.00014,-0.6612,-0.84782,2.23962,0.9881,-2.01959,-0.29487,0.1094,1.70492,0.03703,-0.73802,0.16151,-0.02474,0.20504,0.22459,0.05168,0.13958,0.51219,-2e-05,-0.05008,-0.07082,-0.05804,0.06643,-0.01906,-0.1992,0.00234,-0.00711,-0.00554,0.00399
0.04,0.01473,0.00141,-0.01876,0.12931,-0.01516,0.02384,-0.03963,-0.0307,-0.08579,-0.04006,-0.00199,-0.00017,-1.22156,-1.05531,2.16295,1.35317,-2.39299,-0.39419,0.194,1.69081,-0.01341,-0.56196,0.34012,-0.02019,0.24822,0.24249,0.05227,0.14593,0.50366,0.00244,-0.05117,-0.07346,-0.06161,0.07354,-0.02831,-0.27068,0.00783,-0.00972,-0.00248,0.00694
0.06,0.01621,0.00164,-0.02483,0.15874,-0.01682,0.03053,-0.03808,-0.03954,-0.10274,-0.06213,-0.00766,-0.0002,-2.00256,-1.29497,1.91547,1.82573,-2.82932,-0.51863,0.29587,1.57898,-0.09931,-0.25708,0.59854,-0.01325,0.29687,0.25923,0.05251,0.15034,0.47554,0.00521,-0.05084,-0.07456,-0.06432,0.08144,-0.03916,-0.35834,0.01548,-0.01308,0.00167,0.01064
0.08,0.01782,0.00185,-0.03239,0.1909,-0.01891,0.03845,-0.03433,-0.04949,-0.12116,-0.09012,-0.01496,-0.00024,-3.02241,-1.55196,1.43834,2.40043,-3.30496,-0.66548,0.40869,1.3305,-0.22916,0.2097,0.94603,-0.004,0.34734,0.27192,0.05251,0.1513,0.42168,0.00794,-0.04842,-0.07318,-0.06537,0.08974,-0.05085,-0.45872,0.02532,-0.01715,0.0069,0.01498
0.1,0.01945,0.00202,-0.04135,0.22353,-0.02146,0.04735,-0.02774,-0.05998,-0.13974,-0.12388,-0.02387,-0.0003,-4.28695,-1.80552,0.66998,3.06435,-3.78807,-0.82935,0.52438,0.90572,-0.41109,0.8675,1.38888,0.00766,0.39478,0.27755,0.05233,0.14733,0.3366,0.01027,-0.04324,-0.0684,-0.0639,0.09783,-0.06241,-0.56671,0.03737,-0.02184,0.01311,0.01976
0.12,0.02098,0.0021,-0.05153,0.25407,-0.0245,0.05682,-0.01757,-0.07035,-0.15697,-0.16293,-0.03423,-0.00036,-5.787,-2.02977,-0.44787,3.79781,-4.24177,-1.00217,0.63336,0.26976,-0.65251,1.73651,1.92983,0.02203,0.43346,0.27348,0.05202,0.13723,0.21692,0.01183,-0.03477,-0.05944,-0.05919,0.10494,-0.07268,-0.6758,0.05157,-0.02696,0.02009,0.02471
0.14,0.02224,0.00207,-0.06268,0.27987,-0.02809,0.06638,-0.00309,-0.07992,-0.17119,-0.20647,-0.04571,-0.00042,-7.49631,-2.19496,-1.96268,4.57582,-4.62805,-1.17346,0.72499,-0.6011,-0.95974,2.8227,2.56774,0.03963,0.45721,0.2582,0.0517,0.12046,0.06264,0.01224,-0.02275,-0.04586,-0.05077,0.11028,-0.0803,-0.77836,0.06782,-0.03229,0.02742,0.02949
0.16,0.02307,0.00187,-0.07449,0.29847,-0.03234,0.07548,0.01634,-0.08803,-0.18084,-0.25345,-0.05785,-0.00049,-9.37003,-2.26936,-3.90263,5.37002,-4.91218,-1.33078,0.788,-1.71224,-1.33779,4.11207,3.29739,0.06118,0.46002,0.23184,0.05165,0.09748,-0.12155,0.01116,-0.0073,-0.02775,-0.03858,0.11317,-0.08378,-0.86599,0.08594,-0.03754,0.03451,0.03368
0.18,0.02333,0.00145,-0.08665,0.30791,-0.03742,0.08352,0.04117,-0.09417,-0.18451,-0.30249,-0.06998,-0.00056,-11.3439,-2.22158,-6.2673,6.15095,-5.06701,-1.46049,0.81122,-3.04339,-1.78998,5.56496,4.10935,0.0875,0.4367,0.19677,0.05236,0.06996,-0.32563,0.0083,0.01096,-0.00582,-0.02309,0.11321,-0.08153,-0.93003,0.1057,-0.04239,0.04054,0.03679
