T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,2e-05,-0,-0,-0,0,-0.00043,0.00017,6e-05,6e-05,1e-05,0,-4e-05,-0,-0.00083,3e-05,-0.00028,-0,0,0,0.00041,0.00018,-9e-05,-0.00037,-0,-0,2e-05,0.00022,-0.00052,0.00032,-0.00026,2e-05,0,1e-05
0.02,0.00017,2e-05,-0,-0,-0,0,-0.00043,0.00017,0.0001,7e-05,1e-05,0,-4e-05,-0,-0.00084,3e-05,-0.00027,-0,0,0,0.00042,0.0002,-0.00011,-0.00038,1e-05,-1e-05,2e-05,0.00022,-0.00053,0.00032,-0.00027,2e-05,0,1e-05
0.04,0.00018,2e-05,-0,-0,-0,0,-0.00044,0.00015,0.00016,6e-05,0,0,-4e-05,-0,-0.00084,4e-05,-0.00027,-0,0,0,0.00042,0.00024,-0.00013,-0.00039,1e-05,-1e-05,2e-05,0.00023,-0.00053,0.00032,-0.00027,2e-05,0,1e-05
0.06,0.00018,2e-05,-0,-0,-0,0,-0.00044,0.00013,0.00023,5e-05,-0,1e-05,-4e-05,-0,-0.00084,4e-05,-0.00027,-0,0,0,0.00043,0.00028,-0.00016,-0.00039,2e-05,-2e-05,1e-05,0.00023,-0.00053,0.00032,-0.00027,2e-05,0,1e-05
0.08,0.00018,2e-05,-0,-0,-0,0,-0.00046,0.00011,0.00031,1e-05,-1e-05,1e-05,-4e-05,0,-0.00084,4e-05,-0.00028,-0,0,-0,0.00044,0.00033,-0.00019,-0.00039,4e-05,-3e-05,1e-05,0.00024,-0.00052,0.0003,-0.00027,2e-05,0,1e-05
0.1,0.00018,2e-05,-0,-0,-0,0,-0.0005,7e-05,0.0004,-4e-05,-2e-05,1e-05,-4e-05,0,-0.00085,4e-05,-0.00029,-0,0,-0,0.00044,0.0004,-0.00022,-0.00038,6e-05,-4e-05,-0,0.00025,-0.00051,0.00028,-0.00026,2e-05,0,1e-05
0.12,0.00019,2e-05,0,-0,-0,0,-0.00056,2e-05,0.00049,-0.00011,-2e-05,1e-05,-3e-05,1e-05,-0.00088,4e-05,-0.00033,-0,0,-0,0.00045,0.00048,-0.00027,-0.00038,8e-05,-5e-05,-1e-05,0.00026,-0.00049,0.00024,-0.00024,3e-05,0,1e-05
0.14,0.00019,2e-05,0,-0,-0,0,-0.00065,-4e-05,0.00057,-0.00021,-4e-05,1e-05,-3e-05,1e-05,-0.00093,4e-05,-0.00038,-0,-0,-0,0.00046,0.00057,-0.00031,-0.00037,0.0001,-6e-05,-2e-05,0.00028,-0.00047,0.0002,-0.00022,3e-05,0,1e-05
0.16,0.0002,1e-05,1e-05,0,-0,0,-0.00078,-0.00011,0.00061,-0.00034,-4e-05,1e-05,-3e-05,1e-05,-0.001,5e-05,-0.00044,-0,-0,-0,0.00047,0.00066,-0.00034,-0.00036,0.00012,-8e-05,-3e-05,0.0003,-0.00044,0.00014,-0.00019,4e-05,0,1e-05
0.18,0.0002,1e-05,1e-05,0,-0,0,-0.00094,-0.0002,0.00061,-0.0005,-5e-05,2e-05,-2e-05,1e-05,-0.00111,5e-05,-0.00053,-0,-1e-05,-1e-05,0.00048,0.00075,-0.00037,-0.00036,0.00014,-9e-05,-4e-05,0.00032,-0.00041,7e-05,-0.00016,5e-05,0,1e-05
0.2,0.0002,0,1e-05,0,0,0,-0.00115,-0.0003,0.00052,-0.00067,-6e-05,2e-05,-2e-05,1e-05,-0.00124,6e-05,-0.00063,-0,-1e-05,-1e-05,0.00049,0.00082,-0.00038,-0.00035,0.00015,-0.0001,-5e-05,0.00034,-0.00037,-1e-05,-0.00011,6e-05,-0,1e-05
0.22,0.0002,-0,1e-05,0,0,0,-0.00139,-0.00039,0.00032,-0.0008,-5e-05,3e-05,-2e-05,1e-05,-0.00142,8e-05,-0.00072,-0,-1e-05,-1e-05,0.0005,0.00086,-0.00036,-0.00034,0.00015,-0.0001,-5e-05,0.00036,-0.00034,-9e-05,-7e-05,8e-05,-0,0
0.24,0.0002,-1e-05,1e-05,1e-05,0,0,-0.00167,-0.00047,-2e-05,-0.0009,-4e-05,3e-05,-1e-05,0,-0.00163,0.00011,-0.00081,-0,-1e-05,-1e-05,0.0005,0.00085,-0.0003,-0.00034,0.00013,-0.0001,-5e-05,0.00037,-0.00031,-0.00018,-1e-05,9e-05,-0,0
0.26,0.00019,-1e-05,1e-05,1e-05,0,0,-0.00199,-0.00055,-0.00054,-0.00096,-2e-05,4e-05,-1e-05,0,-0.00188,0.00016,-0.0009,-0,-1e-05,-0,0.0005,0.00081,-0.00022,-0.00034,0.0001,-9e-05,-5e-05,0.00038,-0.00028,-0.00027,5e-05,0.00011,-0,-0
0.28,0.00017,-2e-05,0,1e-05,0,0,-0.00237,-0.00061,-0.00126,-0.00099,1e-05,5e-05,-1e-05,0,-0.00219,0.00023,-0.001,-0,-1e-05,-0,0.0005,0.00073,-0.00011,-0.00034,6e-05,-7e-05,-4e-05,0.00039,-0.00026,-0.00036,0.00012,0.00012,0,-0
0.3,0.00014,-2e-05,-1e-05,1e-05,0,0,-0.00279,-0.00063,-0.00218,-0.00094,3e-05,5e-05,-0,1e-05,-0.00254,0.00033,-0.0011,-0,-1e-05,-0,0.0005,0.00065,1e-05,-0.00035,1e-05,-5e-05,-2e-05,0.0004,-0.00024,-0.00044,0.00019,0.00014,0,-0
0.32,0.00011,-2e-05,-2e-05,1e-05,0,0,-0.00323,-0.00058,-0.00327,-0.00073,5e-05,6e-05,-0,2e-05,-0.00294,0.00049,-0.00117,-0,-1e-05,-0,0.0005,0.00057,0.00012,-0.00037,-4e-05,-2e-05,-1e-05,0.0004,-0.00025,-0.00051,0.00026,0.00016,0,-1e-05
0.34,6e-05,-2e-05,-4e-05,1e-05,0,0,-0.00365,-0.00046,-0.00444,-0.00045,8e-05,7e-05,-0,2e-05,-0.00339,0.0007,-0.00124,-0,-1e-05,-0,0.00052,0.00052,0.00022,-0.00039,-8e-05,1e-05,1e-05,0.0004,-0.00027,-0.00057,0.00034,0.00017,1e-05,-1e-05
