T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00044,-5e-05,0.00028,3.1111,-0.5807,-0.0346,0.74853,0.01601,-0.09189,-0.24632,0.03269,-0.00787,1.78868,-1.35495,1.12,0.093,1.90328,0.08554,0.14924,-0.26101,1.76996,-0.12396,0.20718,-1.41578,-0.03851,-0.05037,0.6707,-0.05679,-0.15213,-0.42491,-0.11994,-0.07465,-0.05139,0.71216,0.13225,0.01849,-0.47589,-0.11926,0.06103,0.04357
0.02,-0.00026,-5e-05,0.00018,3.11059,-0.58086,-0.03452,0.74809,0.01623,-0.09181,-0.24622,0.03273,-0.00787,1.7803,-1.35359,1.12,0.09299,1.90336,0.0847,0.14413,-0.26229,1.76675,-0.1159,0.21015,-1.41688,-0.03881,-0.05054,0.67153,-0.05658,-0.15152,-0.42528,-0.11994,-0.07467,-0.0513,0.71274,0.13276,0.02003,-0.4761,-0.11929,0.06096,0.04348
0.04,-9e-05,-6e-05,7e-05,3.11009,-0.58102,-0.03445,0.74766,0.01645,-0.09173,-0.24611,0.03276,-0.00787,1.7719,-1.35224,1.12,0.09301,1.90341,0.08385,0.13903,-0.26356,1.76354,-0.10785,0.21312,-1.41799,-0.03911,-0.0507,0.67236,-0.05637,-0.15091,-0.42564,-0.11994,-0.07469,-0.05122,0.71332,0.13327,0.02156,-0.47632,-0.11933,0.06089,0.04339
0.06,9e-05,-6e-05,-4e-05,3.10958,-0.58118,-0.03437,0.74722,0.01668,-0.09164,-0.24601,0.03279,-0.00788,1.76354,-1.35089,1.12,0.093,1.90348,0.08301,0.13393,-0.26483,1.76035,-0.09981,0.21608,-1.41909,-0.03941,-0.05086,0.67319,-0.05616,-0.1503,-0.42601,-0.11994,-0.07471,-0.05113,0.71389,0.13378,0.02309,-0.47654,-0.11936,0.06083,0.0433
0.08,0.00026,-7e-05,-0.00014,3.10908,-0.58133,-0.0343,0.74679,0.0169,-0.09156,-0.2459,0.03283,-0.00788,1.7552,-1.34953,1.12,0.09297,1.90359,0.08217,0.12882,-0.26612,1.75715,-0.09177,0.21902,-1.4202,-0.03971,-0.05103,0.67402,-0.05595,-0.1497,-0.42637,-0.11994,-0.07472,-0.05105,0.71447,0.13428,0.02463,-0.47675,-0.1194,0.06076,0.04322
0.1,0.00043,-7e-05,-0.00025,3.10858,-0.58149,-0.03422,0.74635,0.01712,-0.09148,-0.2458,0.03286,-0.00788,1.74668,-1.34821,1.12,0.09308,1.90351,0.08131,0.12372,-0.26736,1.75392,-0.0837,0.22204,-1.4213,-0.04,-0.05117,0.67485,-0.05573,-0.14905,-0.42674,-0.11994,-0.07475,-0.05097,0.71505,0.13479,0.02614,-0.47697,-0.11943,0.06069,0.04313
0.12,0.00061,-7e-05,-0.00035,3.10806,-0.58165,-0.03415,0.74592,0.01735,-0.09139,-0.24569,0.03289,-0.00788,1.73855,-1.3468,1.12,0.0929,1.90382,0.0805,0.11861,-0.26869,1.75077,-0.0757,0.22491,-1.42241,-0.04032,-0.05136,0.67567,-0.05554,-0.1485,-0.4271,-0.11993,-0.07476,-0.05088,0.71562,0.1353,0.0277,-0.47719,-0.11946,0.06062,0.04304
0.14,0.00078,-8e-05,-0.00046,3.10757,-0.5818,-0.03407,0.74548,0.01757,-0.09131,-0.24559,0.03293,-0.00789,1.73004,-1.34548,1.11999,0.093,1.90376,0.07963,0.11351,-0.26993,1.74754,-0.06764,0.22793,-1.42351,-0.04061,-0.05151,0.6765,-0.05532,-0.14786,-0.42747,-0.11993,-0.07478,-0.0508,0.7162,0.1358,0.02922,-0.4774,-0.1195,0.06055,0.04295
0.16,0.00096,-8e-05,-0.00057,3.10709,-0.58197,-0.03399,0.74504,0.01778,-0.09125,-0.2455,0.03296,-0.00789,1.72114,-1.34426,1.12,0.09337,1.90326,0.07873,0.10844,-0.27108,1.74424,-0.05948,0.23109,-1.4246,-0.04087,-0.05161,0.67735,-0.05507,-0.14709,-0.42783,-0.11994,-0.07482,-0.05073,0.71679,0.13631,0.03069,-0.47761,-0.11954,0.06048,0.04287
0.18,0.00112,-8e-05,-0.00065,3.10648,-0.5821,-0.03394,0.74462,0.01804,-0.0911,-0.24534,0.03299,-0.00789,1.71469,-1.34241,1.12,0.09199,1.90536,0.07813,0.10323,-0.27281,1.74139,-0.05179,0.23331,-1.42574,-0.0413,-0.052,0.67813,-0.05501,-0.14701,-0.4282,-0.11989,-0.07477,-0.05059,0.71731,0.13683,0.03245,-0.47785,-0.11956,0.06042,0.04278
