T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00438,0.49948,-1e-05,0.0049,-3e-05,-0.01017,-0.00438,0.49945,-1e-05,0.0049,-3e-05,-0.01017
0.02,-0.00434,0.49948,-1e-05,0.005,-3e-05,-0.01018,-0.00434,0.49945,-1e-05,0.005,-3e-05,-0.01018
0.04,-0.0043,0.49949,-1e-05,0.00511,-4e-05,-0.01018,-0.0043,0.49944,-1e-05,0.00511,-4e-05,-0.01018
0.06,-0.00426,0.4995,-1e-05,0.00522,-4e-05,-0.01018,-0.00426,0.49943,-0,0.00522,-4e-05,-0.01018
0.08,-0.00422,0.49951,-0,0.00534,-4e-05,-0.01019,-0.00422,0.49942,-0,0.00534,-4e-05,-0.01019
0.1,-0.00417,0.49952,0,0.00547,-4e-05,-0.01019,-0.00417,0.49941,1e-05,0.00547,-4e-05,-0.01019
0.12,-0.00412,0.49953,1e-05,0.00561,-5e-05,-0.01019,-0.00412,0.4994,1e-05,0.00561,-5e-05,-0.01019
0.14,-0.00407,0.49954,1e-05,0.00577,-5e-05,-0.01019,-0.00407,0.49939,2e-05,0.00577,-5e-05,-0.01019
0.16,-0.00402,0.49954,2e-05,0.00595,-5e-05,-0.01019,-0.00401,0.49939,3e-05,0.00595,-5e-05,-0.01019
0.18,-0.00396,0.49954,3e-05,0.00615,-6e-05,-0.01019,-0.00395,0.4994,3e-05,0.00615,-6e-05,-0.01019
0.2,-0.00389,0.49951,3e-05,0.00637,-6e-05,-0.01019,-0.00389,0.49943,4e-05,0.00637,-6e-05,-0.01019
0.22,-0.00382,0.49948,4e-05,0.00662,-6e-05,-0.01019,-0.00382,0.49947,5e-05,0.00662,-6e-05,-0.01019
0.24,-0.00375,0.49942,4e-05,0.00689,-6e-05,-0.01019,-0.00375,0.49953,5e-05,0.00689,-6e-05,-0.01019
0.26,-0.00368,0.49933,5e-05,0.00718,-6e-05,-0.01019,-0.00368,0.49962,5e-05,0.00718,-6e-05,-0.01019
0.28,-0.0036,0.49921,4e-05,0.00749,-5e-05,-0.01019,-0.0036,0.49974,4e-05,0.00749,-5e-05,-0.01019
0.3,-0.00351,0.49905,3e-05,0.00781,-3e-05,-0.01019,-0.00353,0.49989,2e-05,0.00781,-3e-05,-0.01019
0.32,-0.00343,0.49887,1e-05,0.00814,-1e-05,-0.01019,-0.00345,0.50008,-1e-05,0.00814,-1e-05,-0.01019
0.34,-0.00334,0.49865,-3e-05,0.00847,3e-05,-0.01018,-0.00336,0.5003,-6e-05,0.00847,3e-05,-0.01018
0.36,-0.00324,0.49841,-8e-05,0.00879,8e-05,-0.01018,-0.00328,0.50054,-0.00013,0.00879,8e-05,-0.01018
0.38,-0.00314,0.49818,-0.00016,0.00909,0.00014,-0.01018,-0.00319,0.50077,-0.00023,0.00909,0.00014,-0.01018
0.4,-0.00304,0.49798,-0.00026,0.00936,0.00022,-0.01018,-0.00309,0.50098,-0.00034,0.00936,0.00022,-0.01018
0.42,-0.00293,0.49785,-0.00037,0.00959,0.00031,-0.01018,-0.00299,0.50111,-0.00049,0.00959,0.00031,-0.01018
0.44,-0.00282,0.49785,-0.00052,0.00978,0.00042,-0.01018,-0.00289,0.5011,-0.00065,0.00978,0.00042,-0.01018
0.46,-0.00271,0.49806,-0.00068,0.00994,0.00054,-0.01018,-0.00277,0.5009,-0.00083,0.00994,0.00054,-0.01018
0.48,-0.00259,0.49856,-0.00086,0.01006,0.00067,-0.01018,-0.00265,0.5004,-0.00102,0.01006,0.00067,-0.01018
0.5,-0.00248,0.49946,-0.00106,0.01014,0.0008,-0.01018,-0.00251,0.4995,-0.00121,0.01014,0.0008,-0.01018
0.52,-0.00237,0.50086,-0.00126,0.0102,0.00093,-0.01018,-0.00236,0.4981,-0.00138,0.0102,0.00093,-0.01018
0.54,-0.00227,0.50288,-0.00147,0.01024,0.00105,-0.01018,-0.00219,0.49608,-0.00153,0.01024,0.00105,-0.01018
0.56,-0.00218,0.50559,-0.00169,0.01026,0.00116,-0.01019,-0.00201,0.49337,-0.00164,0.01026,0.00116,-0.01019
