T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00058,-0.00011,-0.00018,-3.00917,-0.72502,-0.0222,0.83468,0.05189,-0.07879,0.12484,-0.01685,-0.01576,-0.22741,-0.17805,-0.13105,0.48079,1.54607,0.06149,0.02565,-0.48891,0.24223,-0.08791,0.78476,-1.82119,0.24404,-0.03991,0.77745,0.00175,-0.17732,-0.33924,-0.10526,-0.03465,-0.05544,0.80571,0.02656,0.10582,-0.43232,-0.10685,0.03917,0.05752
0.02,0.00106,-6e-05,-9e-05,-3.00619,-0.72413,-0.02211,0.83568,0.05108,-0.07839,0.12826,-0.01736,-0.01579,-0.21148,-0.17822,-0.11945,0.48343,1.54807,0.06295,0.02526,-0.45219,0.24107,-0.093,0.7876,-1.81289,0.23865,-0.03941,0.77707,0.0014,-0.18049,-0.33898,-0.10532,-0.0347,-0.05545,0.80578,0.02758,0.10976,-0.43234,-0.10693,0.03843,0.05716
0.04,0.00154,-1e-05,1e-05,-3.00323,-0.72323,-0.02203,0.83669,0.05028,-0.07799,0.13167,-0.01788,-0.01582,-0.1956,-0.1784,-0.10786,0.48608,1.55008,0.06441,0.02488,-0.41555,0.23991,-0.09809,0.79044,-1.80472,0.23331,-0.03893,0.77669,0.00105,-0.18365,-0.33871,-0.10537,-0.03475,-0.05547,0.80585,0.0286,0.11369,-0.43235,-0.10701,0.03769,0.05681
0.06,0.00201,4e-05,0.0001,-3.00026,-0.72234,-0.02194,0.83769,0.04947,-0.07758,0.13508,-0.01839,-0.01585,-0.17972,-0.17858,-0.09629,0.48871,1.55208,0.06587,0.0245,-0.37894,0.23876,-0.10317,0.79327,-1.79647,0.22795,-0.03843,0.77631,0.0007,-0.18681,-0.33844,-0.10542,-0.03479,-0.05549,0.80591,0.02961,0.11762,-0.43236,-0.10709,0.03695,0.05646
0.08,0.00249,9e-05,0.0002,-2.99729,-0.72144,-0.02185,0.8387,0.04867,-0.07718,0.13849,-0.01891,-0.01587,-0.16381,-0.17875,-0.0847,0.49135,1.55408,0.06733,0.02412,-0.34225,0.2376,-0.10826,0.79611,-1.78803,0.22252,-0.03791,0.77594,0.00035,-0.18998,-0.33817,-0.10548,-0.03484,-0.05551,0.80598,0.03063,0.12155,-0.43237,-0.10717,0.0362,0.05611
0.1,0.00297,0.00014,0.00029,-2.99433,-0.72055,-0.02176,0.8397,0.04787,-0.07678,0.14188,-0.01942,-0.0159,-0.14797,-0.17892,-0.07312,0.49401,1.55608,0.06879,0.02374,-0.30571,0.23643,-0.11334,0.79894,-1.78041,0.21736,-0.0375,0.77556,0,-0.19313,-0.33791,-0.10553,-0.03489,-0.05552,0.80604,0.03164,0.12547,-0.43238,-0.10725,0.03546,0.05576
0.12,0.00344,0.00019,0.00038,-2.99135,-0.71965,-0.02167,0.84071,0.04706,-0.07638,0.14532,-0.01993,-0.01593,-0.132,-0.17911,-0.06153,0.49662,1.55808,0.07024,0.02335,-0.26892,0.2353,-0.11844,0.80178,-1.77122,0.21168,-0.03687,0.77518,-0.00035,-0.19632,-0.33764,-0.10558,-0.03494,-0.05554,0.80611,0.03266,0.12942,-0.43239,-0.10733,0.03472,0.05541
0.14,0.00392,0.00024,0.00048,-2.98839,-0.71876,-0.02158,0.84172,0.04625,-0.07598,0.14872,-0.02045,-0.01596,-0.11616,-0.17928,-0.04995,0.49927,1.56008,0.0717,0.02297,-0.23237,0.23413,-0.12352,0.80461,-1.76336,0.20644,-0.03643,0.7748,-0.00069,-0.19947,-0.33737,-0.10564,-0.03498,-0.05556,0.80618,0.03367,0.13334,-0.4324,-0.10741,0.03398,0.05506
0.16,0.0044,0.00029,0.00057,-2.98546,-0.71786,-0.02149,0.8427,0.04546,-0.07558,0.15206,-0.02095,-0.01598,-0.10043,-0.17944,-0.03839,0.50197,1.56208,0.07319,0.02259,-0.19606,0.23291,-0.12858,0.80745,-1.75758,0.20189,-0.03629,0.77443,-0.00104,-0.20256,-0.33711,-0.10569,-0.03503,-0.05558,0.80624,0.03468,0.13725,-0.43241,-0.10749,0.03324,0.05471
0.18,0.00486,0.00034,0.00067,-2.98235,-0.71698,-0.02139,0.84377,0.04462,-0.07515,0.1557,-0.0215,-0.01601,-0.08394,-0.17968,-0.02672,0.50442,1.56409,0.07456,0.0222,-0.15819,0.23196,-0.13374,0.81028,-1.74122,0.19382,-0.03462,0.77404,-0.00141,-0.20597,-0.33684,-0.10574,-0.03507,-0.05559,0.80632,0.03574,0.14127,-0.43243,-0.10757,0.03247,0.05435
