T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.08517,-2.19904,-0.27676,-1.77285,-0.1078,-0.0077,0.25672,-0.20267,-0.03507,0.11365,0.03538,0.01708,-0.01041,-1.27732,1.24065,0.20579,0.74552,-0.12229,0.07315,-0.03028,7.59701,-0.84072,-1.02042,18.65329,-15.47128,-0.00662,-0.17983,13.85273,-1.55316,-0.52228,27.12585,-15.07295,-3.61544,-3.12352
0.02,-2.8513,-2.11503,-0.2357,-1.80752,-0.10052,-0.00756,0.366,-0.19025,-0.02808,0.14917,0.0359,0.0188,-0.01331,-1.00108,1.24079,0.21337,0.82426,-0.12026,0.06929,-0.02346,7.45551,-0.86214,-1.03252,18.56081,-15.47976,-0.02579,-0.19491,13.65183,-1.61584,-0.50537,26.99344,-15.10005,-3.58039,-3.11381
0.04,-2.64002,-2.04576,-0.18659,-1.84647,-0.09347,-0.00769,0.45066,-0.17942,-0.02258,0.17442,0.03652,0.02012,-0.01497,-0.76751,1.22894,0.21566,0.88308,-0.12231,0.06767,-0.01918,7.31571,-0.88596,-1.04357,18.46942,-15.4881,-0.04513,-0.20995,13.45702,-1.6848,-0.48968,26.86189,-15.12701,-3.54536,-3.10408
0.06,-2.45035,-1.99469,-0.13237,-1.88919,-0.08682,-0.00806,0.51255,-0.17051,-0.01835,0.19011,0.03724,0.02109,-0.01548,-0.57213,1.20628,0.2132,0.92373,-0.12834,0.06811,-0.01719,7.17794,-0.91165,-1.05351,18.37928,-15.49625,-0.06442,-0.22459,13.26806,-1.7589,-0.47485,26.73129,-15.15371,-3.51005,-3.09392
0.08,-2.28043,-1.96476,-0.07586,-1.93498,-0.08072,-0.00865,0.55503,-0.16393,-0.01523,0.19754,0.03805,0.02177,-0.01498,-0.40832,1.17451,0.20695,0.94878,-0.13808,0.07031,-0.01719,7.04226,-0.93851,-1.06229,18.29028,-15.50424,-0.08342,-0.23844,13.08406,-1.83653,-0.46045,26.60143,-15.18011,-3.47416,-3.08281
0.1,-2.13167,-1.95825,-0.01986,-1.98277,-0.07539,-0.00941,0.58094,-0.16013,-0.01313,0.198,0.03891,0.02219,-0.01362,-0.27171,1.13558,0.19792,0.96014,-0.15157,0.07405,-0.01925,6.90898,-0.96542,-1.06982,18.20239,-15.51212,-0.10189,-0.2511,12.90508,-1.91515,-0.44627,26.47275,-15.20603,-3.43787,-3.07049
0.12,-2.00057,-1.97486,0.03407,-2.03216,-0.07082,-0.01027,0.59618,-0.15996,-0.01208,0.19332,0.03975,0.02233,-0.01163,-0.15164,1.09238,0.18779,0.96165,-0.16653,0.07832,-0.02209,6.78012,-0.9934,-1.07623,18.11676,-15.51969,-0.12002,-0.2624,12.73086,-1.99465,-0.43141,26.34528,-15.23148,-3.40059,-3.05641
0.14,-1.89363,-2.01394,0.08409,-2.08187,-0.06718,-0.01119,0.60321,-0.16373,-0.01211,0.18494,0.0405,0.0222,-0.00915,-0.04688,1.04666,0.17734,0.95413,-0.18307,0.08297,-0.02634,6.65428,-1.0205,-1.08134,18.03219,-15.52721,-0.13745,-0.27186,12.5606,-2.07112,-0.41601,26.2191,-15.25632,-3.36304,-3.04048
0.16,-1.81266,-2.07213,0.12947,-2.13118,-0.0644,-0.01209,0.60664,-0.17191,-0.01333,0.1746,0.04109,0.02177,-0.00638,0.04821,1.00039,0.16753,0.9399,-0.1993,0.08725,-0.03164,6.53146,-1.04669,-1.08513,17.94858,-15.53471,-0.15423,-0.27924,12.39343,-2.143,-0.39953,26.09411,-15.28053,-3.32527,-3.02241
0.18,-1.74312,-2.14112,0.1714,-2.18144,-0.06184,-0.01283,0.61822,-0.18608,-0.01605,0.16463,0.04137,0.02084,-0.00369,0.15596,0.9582,0.16097,0.92637,-0.20503,0.08772,-0.03296,6.41971,-1.07927,-1.08819,17.87149,-15.54115,-0.17173,-0.28513,12.23025,-2.21776,-0.3793,25.9705,-15.3044,-3.28493,-3.00117
0.2,-1.72964,-2.22044,0.20552,-2.22688,-0.06058,-0.0135,0.62225,-0.20272,-0.01986,0.15453,0.04135,0.01974,-0.00081,0.23454,0.91298,0.15243,0.90292,-0.21355,0.08925,-0.04017,6.29827,-1.09986,-1.08889,17.7867,-15.54929,-0.18656,-0.28725,12.06617,-2.27144,-0.36078,25.84823,-15.32705,-3.24909,-2.97884
0.22,-1.80781,-2.30934,0.22786,-2.26135,-0.0618,-0.01421,0.60255,-0.21732,-0.02413,0.14446,0.0411,0.01895,0.00248,0.24235,0.85163,0.13422,0.86057,-0.24588,0.09976,-0.06643,6.13957,-1.08721,-1.08548,17.6758,-15.56227,-0.19538,-0.28329,11.8924,-2.2779,-0.3494,25.72511,-15.34804,-3.22482,-2.95765
0.24,-1.9287,-2.3891,0.24573,-2.29025,-0.06373,-0.01472,0.58244,-0.23343,-0.02943,0.13708,0.0404,0.01794,0.00556,0.22999,0.78688,0.11264,0.81468,-0.27645,0.11089,-0.09601,5.97041,-1.0629,-1.07962,17.55737,-15.57697,-0.20166,-0.27534,11.71624,-2.26225,-0.33902,25.60422,-15.36784,-3.20571,-2.93536
0.26,-2.05134,-2.44942,0.26625,-2.31842,-0.06483,-0.01484,0.58342,-0.25342,-0.03619,0.13534,0.03912,0.01632,0.00786,0.24172,0.73226,0.09525,0.77638,-0.2866,0.11518,-0.11819,5.81115,-1.04541,-1.07266,17.44597,-15.59075,-0.20861,-0.26534,11.54097,-2.2474,-0.32384,25.48603,-15.38717,-3.18546,-2.90989
0.28,-2.16361,-2.49319,0.29148,-2.34552,-0.06516,-0.01457,0.61169,-0.27457,-0.04405,0.14274,0.0373,0.01444,0.00912,0.28014,0.68332,0.08232,0.74307,-0.30362,0.12014,-0.14568,5.64386,-1.03045,-1.06463,17.33154,-15.60395,-0.21766,-0.25388,11.35227,-2.23411,-0.30154,25.36117,-15.40735,-3.16139,-2.88085
