T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00064,0,0,0.00048,0,0.00312,0.00663,0.0003,0.02351,0.00178,0,0.00183,0.00438,0.02438,0.11475,0,0,0,0,0,0,0,0.00027,0,0,0,0,0.00047,0,0,0,0,0,0,0,0.09418,0,0,0,0,0.00151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03847,0.00013,0.0051,0,0,0,0.01214,0,0,0.01361,0,0
0.02,0,0,0.00074,0,0,0.00074,0,0.0024,0.00567,0.0009,0.03077,0.0023,0,0.00243,0,0.02176,0.10432,0,0,0,0,5e-05,0,0,0.0003,0,0,0,0,0.00096,0,0,0,0,0,0,0,0.10007,0,0,0,2e-05,0.00177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03355,0.00014,0.00519,0,0,0,0.01179,0,0,0.01354,0,0
0.04,0,0,0.00084,0,0,0.00101,0,0.00168,0.00472,0.00159,0.03816,0.00282,0,0.00305,0,0.01926,0.09411,0,0,0,0,0.00038,0,0,0.00033,0,0,0,0,0.00151,0,0,0,0,0,0,0,0.10557,0,0,0,4e-05,0.00203,0,0,0,0,0.44966,0,1e-05,2e-05,0,0,0,0,0,0.02857,0.00015,0.0053,0,1e-05,0,0.01135,0,2e-05,0.01347,0,0
0.06,0,0,0.00095,0,0,0.00129,0.0001,0.00096,0.00377,0.00239,0.0456,0.00332,0,0.00371,0,0.01693,0.08426,0,0,0,0,0.00078,0,0,0.00035,0,0.00198,0,0,0.00214,0,0,0,0,0,0,0,0.11056,0,0,0,5e-05,0.0023,0,0,0,0,0,0,7e-05,5e-05,0,0,0,0,0,0.02355,0.00016,0.00541,0,3e-05,0,0.0108,0,4e-05,0.01337,0,0
0.08,0,0,0.00106,0,0,0.00158,0.00072,0.00027,0.00285,0.00329,0.053,0.00381,0.00215,0.00441,0,0.0148,0.07487,0,0,0,0,0.00124,0,0,0.00038,0,0.00509,0,0,0.00284,0,5e-05,0,0,0,0,0,0.1149,0,0,0,7e-05,0.00257,0,0,0,0,0,0,0.00012,7e-05,0,0,0,0,0,0.01854,0.00016,0.00555,0,4e-05,0,0.01016,0,5e-05,0.01327,0,0
0.1,0,0,0.00117,0,0,0.00188,0.00124,0,0.00196,0.0043,0.06027,0.00427,0.00584,0.00513,0,0.0129,0.06607,0,0,5e-05,0,0.00176,0,0,0.0004,0,0.00823,0,0,0.00362,0,0.00013,1e-05,0,0,0,0,0.11843,0,0,0,9e-05,0.00283,0,0,0,0,0,1e-05,0.00017,9e-05,0,0,0,0,0,0.01359,0.00017,0.00569,0,6e-05,1e-05,0.0094,0,7e-05,0.01314,0,0
0.12,0,2e-05,0.00128,0,0,0.0022,0.00168,0,0.00111,0.00542,0.06731,0.00472,0.00932,0.00588,0,0.01125,0.05794,0,0,0.00014,0,0.00235,0,0,0.00042,0,0.01138,0,0,0.00448,0,0.0002,5e-05,0,0,0,0,0.12101,0,0.00023,0,0.0001,0.00309,0,0,0,0,0,2e-05,0.00022,0.00012,0,0,0,0,0,0.00872,0.00018,0.00585,0,7e-05,3e-05,0.00854,0,8e-05,0.013,0,0
0.14,2e-05,3e-05,0.00139,0,0,0.00252,0.00205,0,0.00032,0.00667,0.07399,0.00514,0.01257,0.00666,0,0.00987,0.05057,0,0,0.00023,0,0.00302,0,0,0.00044,0,0.01451,0,0,0.00543,0,0.00025,9e-05,0,0.00147,0,0,0.12247,0,0.00047,0,0.00012,0.00333,0,0,0,0,0,3e-05,0.00025,0.00014,0,0,0,0,0,0.00397,0.00018,0.00602,0,8e-05,4e-05,0.00757,0,0.0001,0.01284,0,0
0.16,3e-05,5e-05,0.0015,0,0,0.00285,0.00236,0,0,0.00804,0.08019,0.00552,0.01555,0.00745,0,0.00876,0.04402,0,0,0.00033,0,0.00377,0,0,0.00045,0,0.0176,0,0,0.00646,0,0.0003,0.00012,0,0.00438,0,0,0.12266,0,0.00067,0,0.00013,0.00356,0,0,0,0,0,3e-05,0.00028,0.00016,0.00424,0,0,0,0,0,0.00018,0.00619,0,9e-05,5e-05,0.00651,0,0.00011,0.01266,0,0
0.18,4e-05,6e-05,0.0016,0,0,0.00318,0.00262,0,0,0.00953,0.08575,0.00587,0.01823,0.00824,0,0.00792,0.03835,0,0,0.00044,0,0.00459,0,0,0.00046,0,0.02062,0,0,0.00757,0,0.00034,0.00015,4e-05,0.00708,0,0,0.12138,0,0.00082,0,0.00014,0.00377,0,0,0,0.0001,0,4e-05,0.0003,0.00019,0.01176,0,0,0,0,0,0.00019,0.00637,0,0.0001,6e-05,0.00536,0,0.00012,0.01247,0,0
0.2,5e-05,7e-05,0.0017,0,0,0.00351,0.00286,0,0,0.01114,0.09053,0.00618,0.02057,0.00904,0,0.00735,0.03358,0,0,0.00055,0,0.0055,4e-05,0,0.00046,0,0.02352,0,0,0.00877,0,0.00037,0.00017,6e-05,0.00955,0,0,0.11849,0,0.00093,0,0.00015,0.00394,0,0,0,0.00023,0,4e-05,0.00031,0.00021,0.01927,0,0,0,0,0,0.00018,0.00656,0,0.0001,6e-05,0.00413,0,0.00012,0.01225,0,0
0.22,6e-05,8e-05,0.00178,0,2e-05,0.00384,0.00307,0,0,0.01287,0.09435,0.00644,0.02257,0.00982,0,0.00702,0.02972,0,0.00033,0.00067,0,0.00648,7e-05,0,0.00046,0,0.02629,0,0,0.01004,0,0.0004,0.00019,9e-05,0.01175,0,0,0.11379,0,0.001,0,0.00015,0.00408,0,8e-05,0.00011,0.00034,0,4e-05,0.00031,0.00023,0.02675,0,0,0,0,0,0.00018,0.00674,0,0.0001,7e-05,0.00285,0,0.00013,0.01202,0,0
0.24,7e-05,0.0001,0.00185,0,0.00012,0.00416,0.00327,0,0,0.01471,0.09708,0.00665,0.02419,0.01058,0,0.00691,0.02676,0,0.00172,0.0008,0,0.00754,0.0001,0,0.00045,0,0.02888,0,0,0.01138,0,0.00042,0.0002,0.0001,0.01364,0,0,0.10714,0,0.00104,0,0.00016,0.00417,0,0.00016,0.00028,0.00043,0,4e-05,0.0003,0.00025,0.03416,5e-05,0,0,0,0,0.00018,0.00692,0,0.0001,7e-05,0.00153,0,0.00013,0.01177,0,0
0.26,7e-05,0.00011,0.0019,0,0.00022,0.00448,0.00343,0,0,0.01666,0.09853,0.0068,0.02542,0.0113,0,0.007,0.02465,6e-05,0.003,0.00093,0,0.00868,0.00013,0,0.00045,0,0.03127,0,0,0.01279,0,0.00043,0.00021,0.00012,0.01521,0,0,0.09839,0,0.00105,0,0.00016,0.00421,0,0.00022,0.00042,0.00051,0,4e-05,0.00028,0.00027,0.04147,0.00024,0,0,0,0,0.00018,0.00709,0,0.0001,8e-05,0.00017,0,0.00014,0.0115,0,0
0.28,8e-05,0.00012,0.00193,0,0.00031,0.00477,0.00356,0,0,0.01869,0.09858,0.00689,0.02623,0.01196,0,0.00726,0.02336,0.00101,0.00417,0.00108,0,0.00989,0.00015,0,0.00044,0,0.03343,0,0,0.01425,0,0.00044,0.00022,0.00013,0.01644,0,0,0.08748,0,0.00102,0,0.00017,0.00418,0,0.00028,0.00053,0.00057,0,4e-05,0.00027,0.00029,0.04864,0.00044,0,0,0,0,0.00017,0.00725,0,0.0001,8e-05,0,0,0.00014,0.01122,0,0
0.3,8e-05,0.00012,0.00193,6e-05,0.0004,0.00505,0.00364,0,0,0.0208,0.0971,0.00691,0.02663,0.01253,0,0.00766,0.02279,0.00213,0.00521,0.00123,0,0.01116,0.00017,0,0.00043,0,0.03533,0,0,0.01575,0,0.00045,0.00022,0.00014,0.0173,0,0,0.07443,0,0.00098,0,0.00017,0.00408,0,0.00033,0.00063,0.00063,0,4e-05,0.00026,0.00032,0.05562,0.00066,0,0,0,0,0.00017,0.00739,0,0.0001,8e-05,0,0,0.00014,0.01092,0,0
0.32,8e-05,0.00013,0.0019,0.00012,0.0005,0.0053,0.00364,0,0,0.02296,0.09402,0.00686,0.02659,0.013,0.00135,0.00816,0.02286,0.00343,0.00613,0.00139,0,0.01249,0.00018,0,0.00042,0,0.03696,0,0,0.01727,0,0.00045,0.00023,0.00015,0.01779,0,0,0.05933,0,0.00091,0,0.00017,0.00389,0,0.00037,0.00071,0.00068,0,3e-05,0.00025,0.00034,0.06237,0.0009,0,0,0,0,0.00016,0.00751,0,9e-05,8e-05,0,0,0.00014,0.0106,0,0
0.34,8e-05,0.00014,0.00184,0.00017,0.00059,0.0055,0.00357,0,0,0.02514,0.08934,0.00674,0.02612,0.01334,0.00452,0.00873,0.02348,0.00492,0.00692,0.00156,0,0.01386,0.00019,0,0.0004,0,0.03828,0,0,0.01878,0,0.00044,0.00022,0.00016,0.01789,0,0,0.0424,0,0.00082,0,0.00017,0.00361,0,0.00041,0.00076,0.00071,0,3e-05,0.00024,0.00036,0.06881,0.00117,0,0,0,0,0.00016,0.00759,0,8e-05,8e-05,0,0,0.00014,0.01026,0,0
0.36,8e-05,0.00014,0.00172,0.00022,0.00069,0.00565,0.00338,0,0,0.02731,0.08313,0.00654,0.02522,0.0135,0.00743,0.00933,0.02451,0.00661,0.00757,0.00173,0,0.01526,0.00019,0,0.00037,0,0.0393,0,0,0.02027,0,0.00042,0.00022,0.00016,0.01761,0,0,0.02391,0,0.0007,0.00221,0.00017,0.00324,0,0.00043,0.00079,0.00072,0,2e-05,0.00024,0.00038,0.07489,0.00146,0,2e-05,0,0,0.00014,0.00764,0,7e-05,8e-05,0,0,0.00013,0.0099,0,0
