T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0002,0.00018,0,0.00101,0.00045,0.00336,0.17582,0.00038,0.00061,0.04634,0.01558,0.00494,0.00584,0.01821,0.00455,0.01754,0.08582,0.01061,0,0.00288,0,0,0.00342,0,0.00321,0.00251,0.0024,0,0.00054,0.00172,0,0.0033,0.0013,0.00119,0,0,0,0.04137,0,0.0023,0,0,0,0.00141,0.00809,0.00377,0.02494,0,0.00043,0.00231,0.00079,0,0.01009,0,0.00038,0.00401,0.03937,0.00119,0.00483,0.04032,0.02376,0.00056,0.0122,0,0.0016,0.0112,0,0
0.02,0.00012,0.00016,0.00085,0.00088,0.00039,0.00297,0.15988,0.00033,0.00048,0.04252,0.01671,0.00445,0.00559,0.01933,0.00029,0.01535,0.07775,0.01051,0,0.00276,0,0,0.00296,0,0.00282,0.00219,0.0026,0,0.00042,0.00155,0,0.0029,0.00115,0.00104,0,0,0,0.04392,0,0.00198,0,0,0,0.00122,0.00673,0.00333,0.02218,0,0.00037,0.00199,0.00069,0,0.00869,0,0.00034,0.00336,0.03309,0.00105,0.00478,0.03873,0.02097,0.00049,0.01183,0,0.00141,0.01085,0,0
0.04,4e-05,0.00014,0.00289,0.00076,0.00034,0.00261,0.14408,0.00029,0.00036,0.03887,0.01837,0.00399,0.00538,0.02041,0,0.01332,0.06986,0.01049,0,0.00269,0,0,0.00253,0,0.00246,0.00189,0.00304,0,0.00031,0.0014,0,0.00252,0.00102,0.0009,0,0,0,0.04631,0,0.00168,0,0,0,0.00104,0.0055,0.00293,0.01952,0,0.00032,0.0017,0.00059,0,0.00739,0,0.00029,0.00266,0.02676,0.00092,0.00475,0.0371,0.01806,0.00043,0.01137,0,0.00123,0.01049,0,0
0.06,0,0.00012,0.00479,0.00064,0.00029,0.00228,0.12858,0.00025,0.00025,0.03544,0.02059,0.00356,0.0052,0.02139,0,0.01149,0.06225,0.01053,0,0.00267,0,0,0.00214,0,0.00213,0.00161,0.00375,0,0.00019,0.00128,0,0.00218,0.00089,0.00077,0,0,0,0.04847,0,0.0014,0,0,0,0.00088,0.00441,0.00255,0.017,0,0.00027,0.00143,0.0005,0,0.00619,0,0.00024,0.00188,0.02044,0.0008,0.00473,0.03544,0.01506,0.00037,0.01079,0,0.00106,0.01011,0,0
0.08,0,0.0001,0.00652,0.00054,0.00026,0.00199,0.11353,0.00022,0.00015,0.03228,0.0234,0.00317,0.00506,0.02226,0,0.00988,0.05502,0.01064,0,0.00269,0,0,0.00177,0,0.00181,0.00136,0.00473,0,8e-05,0.00119,0,0.00185,0.00077,0.00066,0,0,0,0.05036,0,0.00112,0,0,0,0.00073,0.00346,0.0022,0.01462,0,0.00022,0.00118,0.00042,0,0.00509,0,0.0002,0.00103,0.01417,0.00068,0.00473,0.03376,0.01196,0.00032,0.0101,0,0.0009,0.00973,0,0
0.1,0,8e-05,0.00806,0.00044,0.00024,0.00173,0.09906,0.0002,6e-05,0.02942,0.02683,0.00283,0.00494,0.02296,0,0.00851,0.04824,0.0108,0,0.00277,0,0,0.00144,0,0.00152,0.00112,0.00602,0,0,0.00111,0,0.00155,0.00066,0.00055,0,0,0,0.0519,0,0.00085,0,0,0,0.00059,0.00265,0.00188,0.01241,0,0.00018,0.00095,0.00035,0,0.00409,0,0.00015,0.00012,0.00801,0.00058,0.00473,0.03207,0.0088,0.00027,0.0093,0,0.00076,0.00933,0,0
0.12,0,7e-05,0.00938,0.00035,0.00022,0.0015,0.08529,0.00018,0,0.0269,0.03089,0.00253,0.00484,0.02345,0,0.00742,0.042,0.011,0,0.00288,0,0,0.00113,0,0.00125,0.0009,0.00761,0,0,0.00107,0,0.00127,0.00055,0.00044,0,0,0,0.05302,0,0.00059,0,0,0.00072,0.00047,0.002,0.00159,0.01038,0,0.00014,0.00074,0.00028,0,0.00317,0,0.00011,0,0.00199,0.00047,0.00475,0.03038,0.00559,0.00022,0.00837,0,0.00062,0.00893,0,0
0.14,0,5e-05,0.01046,0.00026,0.00022,0.00129,0.07233,0.00017,0,0.02474,0.03561,0.00229,0.00476,0.02368,0,0.0066,0.03636,0.01122,0,0.00305,0,0,0.00085,0,0.001,0.0007,0.00953,0,0,0.00105,0,0.00101,0.00045,0.00035,0,0,0,0.05365,0,0.00033,0,0,0.00184,0.00035,0.0015,0.00131,0.00853,0,0.0001,0.00055,0.00021,0,0.00235,0,6e-05,0,0,0.00038,0.00477,0.02872,0.00237,0.00018,0.00733,0,0.00049,0.00852,0,0
0.16,0,4e-05,0.01129,0.00019,0.00023,0.00112,0.06025,0.00016,0,0.02296,0.041,0.0021,0.00467,0.0236,0,0.00607,0.03138,0.01144,0,0.00326,0,0,0.00059,0,0.00076,0.00051,0.0118,0,0,0.00105,0,0.00076,0.00035,0.00026,0,0,0,0.05372,0,7e-05,0,0,0.00291,0.00025,0.00116,0.00106,0.00688,0,7e-05,0.00038,0.00015,0,0.00162,0,2e-05,0,0,0.00028,0.0048,0.02709,0,0.00013,0.00618,0,0.00037,0.0081,0,0
0.18,0,3e-05,0.01187,0.00011,0.00025,0.00097,0.04911,0.00016,0,0.02157,0.04705,0.00196,0.00459,0.02323,0,0.00583,0.02708,0.01164,0,0.00351,0,0,0.00036,0,0.00054,0.00034,0.01442,0,0,0.00108,0,0.00054,0.00025,0.00018,0,0,0,0.05316,0,0,0,0,0.00392,0.00016,0.00099,0.00082,0.0054,0,4e-05,0.00024,0.0001,0,0.00097,0,0,0,0,0.0002,0.00483,0.02553,0,9e-05,0.00493,0,0.00025,0.00768,0,0
0.2,0,2e-05,0.01219,5e-05,0.00028,0.00085,0.03895,0.00016,0,0.02056,0.05375,0.00188,0.0045,0.02261,0,0.00586,0.02351,0.01181,0,0.00381,0,0.00021,0.00016,0,0.00033,0.00019,0.01742,0,0,0.00113,0,0.00033,0.00016,0.0001,0.00142,0,0,0.05188,0,0,0,0,0.00486,9e-05,0.00099,0.00061,0.00412,0,1e-05,0.0001,5e-05,0,0.00041,0,0,0,0,0.00011,0.00487,0.02405,0,6e-05,0.00358,0,0.00015,0.00726,0,0
0.22,0,1e-05,0.01225,0,0.00032,0.00076,0.02979,0.00017,0,0.01993,0.0611,0.00187,0.00442,0.02182,0,0.00617,0.02068,0.01193,0,0.00415,0,0.00049,0,0,0.00015,5e-05,0.0208,0,0,0.00121,0,0.00014,8e-05,4e-05,0.00372,0,0,0.04982,0,0,0,0,0.00571,2e-05,0.00117,0.00041,0.00302,0,0,0,1e-05,0,0,0,0,0,0,4e-05,0.00491,0.0227,0,2e-05,0.00216,0,5e-05,0.00685,0,0
0.24,0,0,0.01206,0,0.00038,0.0007,0.02162,0.00019,0,0.01965,0.06906,0.00191,0.00435,0.02093,0,0.00673,0.01857,0.01195,0,0.00453,0,0.00083,0,0,0,0,0.02457,0,0,0.00131,0,0,0,0,0.00576,0,0,0.04689,0,0,0,9e-05,0.00647,0,0.00153,0.00024,0.0021,0,0,0,0,0,0,0,0,0,0,0,0.00495,0.0215,0,0,0.00069,0,0,0.00644,0,0
0.26,0,0,0.01163,0,0.00046,0.00066,0.01442,0.00022,0,0.0197,0.07757,0.00201,0.00432,0.01998,0,0.00751,0.01717,0.01187,0,0.00495,0,0.00122,0,0,0,0,0.02872,0,0,0.00145,0,0,0,0,0.00751,0,0,0.04305,0,0,0,9e-05,0.00713,0,0.00207,9e-05,0.00137,0,0,0,0,0,0,0,0,0,0,0,0.00499,0.02049,0,0,0,0,0,0.00605,0,0
0.28,0,0,0.01094,0,0.00055,0.00065,0.00814,0.00025,0,0.02005,0.08658,0.00217,0.00433,0.01902,0,0.00846,0.01644,0.01163,0,0.0054,0,0.00167,0,0,0,0,0.03325,0,0,0.0016,0,0,0,0,0.00896,0,0,0.03826,0,0,0,0,0.00767,0,0.00281,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0.00503,0.01967,0,0,0,0,0,0.00568,0,0
0.3,0,0,0.01002,0,0.00066,0.00066,0.00274,0.00029,0,0.02066,0.09597,0.00239,0.00437,0.01806,0,0.00956,0.01632,0.01121,0,0.00588,0,0.00217,0,0,0,0,0.03814,0,0,0.00178,0,0,0,0,0.01009,0,0,0.03253,0,0,0,0,0.0081,0,0.00375,0,0.00039,0,0,0,0,0.00323,0,0,0,0,0,0,0.00507,0.01909,0,0,0,0,0,0.00533,0,0
0.32,0,0,0.00888,0,0.00079,0.00068,0,0.00033,5e-05,0.0215,0.10564,0.00265,0.00446,0.01711,0,0.01074,0.01674,0.01056,0,0.00637,0,0.00274,0,0,0,0,0.04334,0,0,0.00197,0,0,0,0,0.01088,0,0.00043,0.02592,0,0,0,0,0.00839,0,0.00489,0,0.00011,0,0,0,0,0.01035,0,0,0,0,0,0,0.0051,0.01876,0,0,0,0,0,0.00501,0,0
0.34,0,0,0.00751,0,0.00093,0.00073,0,0.00038,0.00017,0.02252,0.11542,0.00295,0.00459,0.01616,0,0.01197,0.01762,0.00963,0,0.00686,0,0.00338,0,0,0,0,0.04884,0,0,0.00218,0,0,0,0,0.01131,0,0.00193,0.01852,0,0,0,0,0.00855,0,0.00622,0,0,0,0,0,0,0.01909,0,0,0,0,0,0,0.00512,0.01869,0,0,0,0,0,0.00471,0,0
0.36,0,0,0.00595,0,0.00108,0.00078,0,0.00044,0.00031,0.02368,0.12514,0.00328,0.00477,0.01518,0,0.01318,0.01885,0.0084,0,0.00733,0,0.00408,0,0,0,0,0.05457,0,0,0.0024,0,0,0,0,0.0114,0,0.00337,0.01047,0,0,0.00014,0,0.00858,0,0.00774,0,0,0,0,0,0,0.02926,0,0,0,0,0,0,0.00514,0.01887,0,0,0,0,0,0.00445,0,0
0.38,0,0,0.00423,0,0.00125,0.00084,0,0.0005,0.00048,0.02493,0.13457,0.00362,0.005,0.01413,0.00043,0.01436,0.02034,0.00691,0.00025,0.00777,0,0.00484,0,0,0,0,0.06047,0,0,0.00262,0,0,0,0,0.01114,0,0.00475,0.00192,0,0,0.00051,0,0.00846,0,0.00944,0,0,0,0,0,0,0.04059,0,0,0,0,0,0,0.00515,0.01929,0,0,0,0,0,0.00423,0,0
0.4,0,0,0.00237,0,0.00143,0.00089,0,0.00057,0.00067,0.02622,0.14347,0.00397,0.00529,0.01297,0.00118,0.01544,0.02199,0.00534,0.00099,0.00815,0,0.00567,0,0,0,0,0.06647,0,0,0.00284,0,0,0,0,0.01055,0,0.00607,0,0,0,0.00095,0,0.0082,0,0.01132,0,0,0.00229,0,0,0,0.05275,0,0,0,0,0,0,0.00515,0.01993,0,0,0,0,0,0.00404,0,0
0.42,0,0,0.00043,0,0.00161,0.00094,0,0.00064,0.00088,0.02752,0.15154,0.0043,0.00566,0.01168,0.0015,0.01642,0.0237,0.00392,0.00173,0.00847,0,0.00656,0,0,0,0,0.07248,0,0,0.00306,0,0,0,0,0.00963,0,0.00733,0,0,0,0.00146,0,0.0078,0,0.01337,0,7e-05,0.00774,0,0,0,0.06542,0,0,0,0,0,0,0.00515,0.02074,0,0,0,0,0,0.00389,0,0
0.44,0,0,0,0,0.00181,0.00098,0,0.0007,0.00112,0.02877,0.15848,0.00459,0.0061,0.01021,0.0014,0.01727,0.02535,0.00287,0.00244,0.00869,0,0.00752,0,0,0,0,0.0784,0,0,0.00326,0,0,0,0,0.00841,0,0.00853,0,0,0,0.00204,0,0.00727,0,0.01557,0,0.00028,0.01266,0,0,0,0.07824,0,0,0,0,0,0,0.00514,0.02172,0,0,0,0,0,0.00379,0,0
0.46,0,0,0,0,0.00201,0.00101,0,0.00077,0.00139,0.02994,0.16393,0.00484,0.0066,0.00855,0.00088,0.01796,0.02686,0.0023,0.00309,0.0088,0,0.00852,0,0,0,0,0.0841,0,0,0.00344,0,0,0,0,0.00692,0,0.00967,0,0,0,0.0027,0,0.00661,0,0.01792,0,0.00054,0.01715,0,0,0,0.09087,0,0,0,0,0,0,0.00514,0.02285,0,0,0,0,0,0.00372,0,0
0.48,0,0,0,0,0.00221,0.00102,0,0.00084,0.00168,0.03097,0.16752,0.00502,0.00716,0.00666,0,0.01849,0.02813,0.00226,0.00364,0.00878,0,0.00958,0,0,0,0,0.08947,0,0,0.00359,0,0,0,0,0.00518,0,0.01074,0,0,0,0.00344,0,0.00583,0,0.0204,0,0.00086,0.02128,0,0,0,0.10298,0,0,0,0,0,0,0.00512,0.02412,0,0,0,0,0,0.0037,6e-05,0
